"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-1.38","699.68","","709.46"
"A000040","KR모터스","12","0","KOSPI","-1.92","74.89","","76.35"
"A000050","경방","12","0","KOSPI","-2.21","302.94","","309.79"
"A000070","삼양홀딩스","12","1","KOSPI","-1.21","560.1","","566.95"
"A000080","하이트진로","12","1","KOSPI","-1.43","2661.57","","2700.14"
"A000100","유한양행","12","1","KOSPI","-0.44","4573.01","","4593.06"
"A000120","CJ대한통운","12","1","KOSPI","9.23","4049.19","","3707.01"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.29","399.16","","400.32"
"A000150","두산","12","1","KOSPI","-1.96","826.19","","842.72"
"A000180","성창기업지주","12","0","KOSPI","1.47","119.97","","118.23"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0","2888.4","","2888.4"
"A000220","유유제약","12","0","KOSPI","-4","127.71","","129.43"
"A000230","일동홀딩스","12","0","KOSPI","-0.92","112.06","","113.1"
"A000240","한국앤컴퍼니","12","1","KOSPI","-0.94","1465.07","","1479.02"
"A000250","삼천당제약","12","0","KOSDAQ","-2.82","1334.21","","1372.91"
"A000270","기아","12","1","KOSPI","4.7","18950.74","","18099.47"
"A000300","DH오토넥스","12","0","KOSPI","-6.27","107.94","","115.16"
"A000320","노루홀딩스","12","0","KOSPI","0.11","124.54","","124.41"
"A000370","한화손해보험","12","0","KOSPI","0.17","346.71","","346.13"
"A000390","SP삼화","12","0","KOSPI","-1.34","136.42","","138.27"
"A000400","롯데손해보험","12","0","KOSPI","0","501.19","","501.19"
"A000430","대원강업","12","0","KOSPI","-3.23","222.58","","230.02"
"A000440","중앙에너비스","12","0","KOSDAQ","1.56","48.7","","47.95"
"A000480","CR홀딩스","12","0","KOSPI","0.41","296","","294.8"
"A000490","대동","12","0","KOSPI","-1.58","162.3","","164.91"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-3.6","105.88","","109.83"
"A000520","삼일제약","12","0","KOSPI","-1.86","154.8","","157.74"
"A000540","흥국화재","12","0","KOSPI","7.55","169.28","","157.39"
"A000590","CS홀딩스","12","0","KOSPI","0","65.34","","65.34"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","4.17","690.56","","662.94"
"A000650","천일고속","12","0","KOSPI","-1.38","91.76","","93.04"
"A000660","SK하이닉스","12","1","KOSPI","-0.49","59332.19","","59623.39"
"A000670","영풍","12","1","KOSPI","0.41","901.68","","897.99"
"A000680","LS네트웍스","12","0","KOSPI","-6.69","181.25","","194.25"
"A000700","유수홀딩스","12","0","KOSPI","0.19","139.32","","139.06"
"A000720","현대건설","12","1","KOSPI","0.47","3607.93","","3591.22"
"A000760","이화산업","12","0","KOSPI","0.32","43.4","","43.26"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0.26","9001.22","","8977.53"
