"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0.8","246.91","","244.96"
"A000040","KR모터스","12","0","KOSPI","3.48","57.11","","55.18"
"A000050","경방","12","0","KOSPI","0","298.83","","298.83"
"A000070","삼양홀딩스","12","1","KOSPI","1.39","561.82","","554.11"
"A000080","하이트진로","12","1","KOSPI","1.75","1833.99","","1802.43"
"A000100","유한양행","12","1","KOSPI","0.88","4203.49","","4166.87"
"A000120","CJ대한통운","12","1","KOSPI","1.2","2110.14","","2085.05"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.98","239.03","","236.71"
"A000150","두산","12","1","KOSPI","0.2","1617.68","","1614.38"
"A000180","성창기업지주","12","0","KOSPI","1.25","140.9","","139.15"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.86","1456.43","","1469.01"
"A000220","유유제약","12","0","KOSPI","0.49","106.32","","105.81"
"A000230","일동홀딩스","12","0","KOSPI","-3.46","370.45","","383.72"
"A000240","한국앤컴퍼니","12","1","KOSPI","2.93","1333.84","","1295.87"
"A000250","삼천당제약","12","0","KOSDAQ","29.88","1014.32","","780.94"
"A000270","기아","12","1","KOSPI","2.91","27280.95","","26510.76"
"A000300","DH오토넥스","12","0","KOSPI","1.64","105.27","","103.57"
"A000320","노루홀딩스","12","0","KOSPI","0.96","139.56","","138.23"
"A000370","한화손해보험","12","0","KOSPI","3.73","487.38","","469.87"
"A000390","SP삼화","12","0","KOSPI","0.48","169.75","","168.93"
"A000400","롯데손해보험","12","0","KOSPI","0","474.81","","474.81"
"A000430","대원강업","12","0","KOSPI","-2.43","211.73","","217"
"A000440","중앙에너비스","12","0","KOSDAQ","1.55","142.6","","140.42"
"A000480","CR홀딩스","12","0","KOSPI","0.76","317.6","","315.2"
"A000490","대동","12","0","KOSPI","1.19","305.14","","301.55"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","3.93","109.37","","105.24"
"A000520","삼일제약","12","0","KOSPI","1.32","105.6","","104.23"
"A000540","흥국화재","12","0","KOSPI","0.31","205.26","","204.61"
"A000590","CS홀딩스","12","0","KOSPI","1.68","69.85","","68.69"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","0.99","650.76","","644.41"
"A000650","천일고속","12","0","KOSPI","-0.17","85.75","","85.9"
"A000660","SK하이닉스","12","1","KOSPI","0.72","60933.8","","60497"
"A000670","영풍","12","1","KOSPI","0.13","1387.06","","1385.21"
"A000680","LS네트웍스","12","0","KOSPI","0","200.95","","200.95"
"A000700","유수홀딩스","12","0","KOSPI","1.27","186.98","","184.64"
"A000720","현대건설","12","1","KOSPI","3.05","4521.04","","4387.42"
"A000760","이화산업","12","0","KOSPI","-0.31","45.5","","45.64"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","1.74","9688.15","","9522.34"
"A000850","화천기공","12","0","KOSPI","0","71.39","","71.39"
"A000860","강남제비스코","12","0","KOSPI","0.47","137.8","","137.15"
"A000880","한화","12","1","KOSPI","1.94","2162.56","","2121.33"
"A000890","보해양조","12","0","KOSPI","1.08","91.54","","90.57"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","0","81.18","","81.18"
"A000950","전방","12","0","KOSPI","1.64","83.5","","82.15"
"A000970","한국주철관","12","0","KOSPI","1.94","167.36","","164.16"
"A000990","DB하이텍","12","1","KOSPI","-1.64","1995.72","","2029.02"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","1.9","45.52","","44.67"
"A001020","페이퍼코리아","12","0","KOSPI","-0.79","59.7","","60.17"
"A001040","CJ","12","1","KOSPI","1.85","2243.71","","2202.86"
"A001060","JW중외제약","12","0","KOSPI","0.77","434.69","","431.36"
"A001070","대한방직","12","0","KOSPI","-0.39","270.3","","271.36"
"A001080","만호제강","6","0","KOSPI","-0.27","152.72","","153.14"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","1.77","1563.97","","1536.83"
"A001130","대한제분","12","0","KOSPI","1.47","233.22","","229.84"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","1.3","263.48","","260.09"
"A001210","금호전기","12","0","KOSPI","0","27.55","","27.55"
"A001230","동국홀딩스","12","1","KOSPI","1.49","1302.66","","1283.57"
