"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.71","273.73","","275.68"
"A000040","KR모터스","12","0","KOSPI","0","46.53","","46.53"
"A000050","경방","12","0","KOSPI","2.34","263.73","","257.7"
"A000070","삼양홀딩스","12","0","KOSPI","0.73","594.36","","590.08"
"A000080","하이트진로","12","1","KOSPI","-0.99","1406.18","","1420.21"
"A000100","유한양행","12","1","KOSPI","0.87","5311.06","","5265.08"
"A000120","CJ대한통운","12","1","KOSPI","-0.95","1665.3","","1681.27"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.23","204.92","","204.45"
"A000150","두산","12","1","KOSPI","1.27","1450.79","","1432.62"
"A000180","성창기업지주","12","0","KOSPI","3.17","140.9","","136.57"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.94","772.22","","779.56"
"A000220","유유제약","12","0","KOSPI","0.64","81.6","","81.08"
"A000230","일동홀딩스","12","0","KOSPI","1.84","127.64","","125.33"
"A000240","한국앤컴퍼니","12","1","KOSPI","0.09","1059.48","","1058.53"
"A000250","삼천당제약","12","0","KOSDAQ","3.48","1508.57","","1457.82"
"A000270","기아","12","1","KOSPI","1.32","33852.12","","33409.87"
"A000300","DH오토넥스","12","0","KOSPI","2.45","116.24","","113.46"
"A000320","노루홀딩스","12","0","KOSPI","0.55","144.61","","143.81"
"A000370","한화손해보험","12","0","KOSPI","-0.54","432.52","","434.85"
"A000390","SP삼화","12","0","KOSPI","1.67","165.67","","162.95"
"A000400","롯데손해보험","12","0","KOSPI","0.44","499.02","","496.85"
"A000430","대원강업","12","0","KOSPI","-0.68","452.6","","455.7"
"A000440","중앙에너비스","12","0","KOSDAQ","3.06","109.22","","105.99"
"A000480","CR홀딩스","12","0","KOSPI","-29.91","432.02","","848"
"A000490","대동","12","0","KOSPI","2.19","258.46","","252.93"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","1.37","140.85","","138.94"
"A000520","삼일제약","12","0","KOSPI","1.19","102.78","","101.58"
"A000540","흥국화재","12","0","KOSPI","1.01","192.73","","190.8"
"A000590","CS홀딩스","12","0","KOSPI","1.57","67.42","","66.38"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","2.44","533.31","","520.61"
"A000650","천일고속","12","0","KOSPI","-0.84","67.24","","67.82"
"A000660","SK하이닉스","12","1","KOSPI","3.23","93184.3","","90272.29"
"A000670","영풍","12","1","KOSPI","-0.18","1033.38","","1035.23"
"A000680","LS네트웍스","12","0","KOSPI","8.7","512.22","","471.24"
"A000700","유수홀딩스","12","0","KOSPI","0.36","146.35","","145.83"
"A000720","현대건설","12","1","KOSPI","-0.67","4120.16","","4148"
"A000760","이화산업","12","0","KOSPI","-3.08","47.6","","49.11"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-1.02","11488.4","","11606.84"
"A000850","화천기공","12","0","KOSPI","1.99","78.87","","77.33"
"A000860","강남제비스코","12","0","KOSPI","1.16","141.38","","139.75"
"A000880","한화","12","1","KOSPI","-1.94","2275","","2319.97"
"A000890","보해양조","12","0","KOSPI","0.97","72.34","","71.65"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","5.96","91.64","","86.49"
"A000950","전방","12","0","KOSPI","0.61","41.41","","41.16"
"A000970","한국주철관","12","0","KOSPI","2.09","155.96","","152.76"
"A000990","DB하이텍","12","1","KOSPI","0.68","2628.4","","2610.64"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","0.78","46.83","","46.47"
"A001020","페이퍼코리아","12","0","KOSPI","1.65","38.15","","37.53"
"A001040","CJ","12","1","KOSPI","-0.93","1861.49","","1879"
"A001060","JW중외제약","12","0","KOSPI","2.45","860.88","","840.33"
"A001070","대한방직","12","0","KOSPI","2.55","57.56","","56.13"
"A001080","만호제강","6","0","KOSPI","0.14","149.4","","149.19"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","3.3","1457.38","","1410.86"
"A001130","대한제분","12","0","KOSPI","0.7","218.52","","217"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","0.69","423.31","","420.4"
"A001210","금호전기","12","0","KOSPI","3.8","31.12","","29.98"
"A001230","동국홀딩스","12","0","KOSPI","2.09","210.06","","205.76"
"A001250","GS글로벌","12","0","KOSPI","4.88","221.6","","211.29"
"A001260","남광토건","12","0","KOSPI","1.44","89.97","","88.69"
"A001270","부국증권","12","0","KOSPI","1.85","228.14","","223.99"
"A001290","상상인증권","12","0","KOSPI","3.9","77.89","","74.97"
"A001340","PKC","12","0","KOSPI","0","349.91","","349.91"
"A001360","삼성제약","12","0","KOSPI","1.22","194.43","","192.08"
"A001380","SG글로벌","12","0","KOSPI","7.17","62.5","","58.32"
"A001390","KG케미칼","12","0","KOSPI","-0.9","610.11","","615.65"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","1.28","36.18","","35.72"
"A001430","세아베스틸지주","12","0","KOSPI","-3.28","1004.14","","1038.21"
"A001440","대한전선","12","1","KOSPI","1.35","1584.21","","1563.06"
"A001450","현대해상","12","1","KOSPI","-0.17","2588.13","","2592.6"
"A001460","BYC","12","0","KOSPI","0","259.84","","259.84"
"A001470","삼부토건","12","0","KOSPI","2.84","740.44","","720.01"
"A001500","현대차증권","12","0","KOSPI","0.61","260.04","","258.46"
"A001510","SK증권","12","0","KOSPI","0.97","295.37","","292.53"
"A001520","동양","12","0","KOSPI","2.61","225.32","","219.59"
"A001530","DI동일","12","0","KOSPI","0.68","574.2","","570.29"
"A001540","안국약품","12","0","KOSDAQ","1.25","105.64","","104.34"
"A001550","조비","12","0","KOSPI","1.7","71.55","","70.35"
"A001560","제일연마","12","0","KOSPI","3.08","77","","74.7"
"A001570","금양","12","1","KOSPI","13.64","7784.51","","6849.9"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","1","67.55","","66.89"
"A001630","종근당홀딩스","12","0","KOSPI","2.09","244.98","","239.97"
"A001680","대상","12","1","KOSPI","-1.93","579.66","","591.1"
"A001720","신영증권","3","0","KOSPI","0.91","521.87","","517.18"
"A001740","SK네트웍스","12","1","KOSPI","-0.85","1369.87","","1381.66"
"A001750","한양증권","12","0","KOSPI","0.58","110.74","","110.1"
"A001770","SHD","12","0","KOSPI","2.24","30.55","","29.89"
"A001780","알루코","12","0","KOSPI","2.37","356.49","","348.24"
"A001790","대한제당","12","0","KOSPI","1.72","265.5","","261.02"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","-2.59","872.65","","895.83"
"A001810","무림SP","12","0","KOSDAQ","4.5","46.27","","44.28"
"A001820","삼화콘덴서","12","0","KOSPI","0","407.48","","407.48"
"A001840","이화공영","12","0","KOSDAQ","1.51","80.11","","78.93"
"A001940","KISCO홀딩스","12","0","KOSPI","3.55","278.23","","268.69"
"A002020","코오롱","12","0","KOSPI","0.29","221.09","","220.46"
"A002030","아세아","12","0","KOSPI","1.31","350.44","","345.89"
"A002070","비비안","12","0","KOSPI","3.56","39.83","","38.46"
"A002100","경농","12","0","KOSPI","0.91","195.81","","194.05"
"A002140","고려산업","12","0","KOSPI","2.2","92.53","","90.53"
"A002150","도화엔지니어링","12","0","KOSPI","0.98","278.19","","275.49"
"A002170","SYTS","12","0","KOSPI","1.73","149.55","","147"
"A002200","한국수출포장","12","0","KOSPI","5.69","118.8","","112.4"
"A002210","동성제약","12","0","KOSPI","0.52","150.86","","150.08"
"A002220","한일철강","12","0","KOSPI","2.19","80.89","","79.16"
"A002230","피에스텍","12","0","KOSDAQ","-1.02","75.16","","75.93"
"A002240","고려제강","12","0","KOSPI","0","449","","449"
"A002290","삼일기업공사","12","0","KOSDAQ","2.12","41.79","","40.92"
"A002310","아세아제지","12","0","KOSPI","1.44","347.51","","342.59"
"A002320","한진","12","0","KOSPI","0.15","294.77","","294.32"
"A002350","넥센타이어","12","0","KOSPI","2.59","812.6","","792.09"
"A002360","SH에너지화학","12","0","KOSPI","1.9","71.46","","70.13"
"A002380","KCC","12","1","KOSPI","6.44","1866.16","","1753.3"
"A002390","한독","12","0","KOSPI","1.25","179.06","","176.86"
"A002410","범양건영","12","0","KOSPI","2.35","64.94","","63.45"
"A002420","세기상사","12","0","KOSPI","3.47","38.13","","36.86"
"A002450","삼익악기","12","0","KOSPI","2.59","100.22","","97.68"
"A002460","HS화성","12","0","KOSPI","1.3","103.12","","101.8"
"A002600","조흥","12","0","KOSPI","0.15","117.84","","117.66"
"A002620","제일파마홀딩스","12","0","KOSPI","1.32","183.37","","180.98"
"A002630","오리엔트바이오","3","0","KOSPI","-0.16","73.64","","73.76"
"A002680","한탑","12","0","KOSDAQ","-0.92","54.68","","55.19"
"A002690","동일제강","12","0","KOSPI","2.98","37.86","","36.76"
"A002700","신일전자","12","0","KOSPI","0.39","129.59","","129.09"
"A002710","TCC스틸","12","0","KOSPI","15.21","1688.16","","1465.35"
"A002720","국제약품","12","0","KOSPI","2.36","82.52","","80.62"
"A002760","보락","12","0","KOSPI","3.59","89.91","","86.8"
"A002780","진흥기업","12","0","KOSPI","2.72","170.06","","165.55"
"A002790","아모레퍼시픽홀딩스","12","1","KOSPI","-2.34","2234.62","","2288.21"
"A002800","신신제약","12","0","KOSDAQ","5.69","66.22","","62.65"
"A002810","삼영무역","12","0","KOSPI","1.52","233.61","","230.1"
"A002820","SUN&L","12","0","KOSPI","-0.78","32.28","","32.53"
"A002840","미원상사","12","0","KOSPI","0.91","805.1","","797.83"
"A002870","신풍","12","0","KOSPI","3.53","31.81","","30.73"
"A002880","디와이에이","12","0","KOSPI","3.98","66.81","","64.25"
