"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-3.09","481.82","","497.18"
"A000040","KR모터스","12","0","KOSPI","0.5","97.58","","97.1"
"A000050","경방","12","0","KOSPI","0.76","364.62","","361.88"
"A000070","삼양홀딩스","12","1","KOSPI","1.84","946.35","","929.22"
"A000080","하이트진로","12","1","KOSPI","-1.39","2486.24","","2521.3"
"A000100","유한양행","12","1","KOSPI","1.44","4422.29","","4359.32"
"A000120","CJ대한통운","12","1","KOSPI","1.7","3410.45","","3353.41"
"A000140","하이트진로홀딩스","12","0","KOSPI","-1.32","346.94","","351.58"
"A000150","두산","12","1","KOSPI","-0.81","1616.03","","1629.25"
"A000180","성창기업지주","12","0","KOSPI","1.32","187.98","","185.54"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0.14","1448.05","","1445.96"
"A000220","유유제약","12","0","KOSPI","0.53","130.97","","130.28"
"A000230","일동홀딩스","12","0","KOSPI","-0.38","151.76","","152.33"
"A000240","한국앤컴퍼니","12","1","KOSPI","0.57","1685.1","","1675.61"
"A000250","삼천당제약","12","0","KOSDAQ","2.55","1097.42","","1070.1"
"A000270","기아","12","1","KOSPI","0.12","34172.13","","34131.59"
"A000300","DH오토넥스","12","0","KOSPI","3.83","180.29","","173.63"
"A000320","노루홀딩스","12","0","KOSPI","0","166.8","","166.8"
"A000370","한화손해보험","12","0","KOSPI","1.83","551.59","","541.67"
"A000390","SP삼화","12","0","KOSPI","-1.04","258.43","","261.15"
"A000400","롯데손해보험","12","0","KOSPI","1.04","602.05","","595.85"
"A000430","대원강업","12","0","KOSPI","5.32","288.3","","273.73"
"A000440","중앙에너비스","12","0","KOSDAQ","-4.94","137.93","","145.09"
"A000480","CR홀딩스","12","0","KOSPI","0","353.6","","353.6"
"A000490","대동","12","0","KOSPI","-0.7","235.15","","236.81"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0.34","121.27","","120.86"
"A000520","삼일제약","12","0","KOSPI","-0.82","115.2","","116.15"
"A000540","흥국화재","12","0","KOSPI","0.79","246.05","","244.12"
"A000590","CS홀딩스","12","0","KOSPI","0.16","73.89","","73.77"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-0.45","704.57","","707.75"
"A000650","천일고속","12","0","KOSPI","-0.29","97.33","","97.62"
"A000660","SK하이닉스","12","1","KOSPI","0.62","71125.83","","70689.03"
"A000670","영풍","12","1","KOSPI","-1.62","1341.01","","1363.11"
"A000680","LS네트웍스","12","0","KOSPI","-0.88","265.17","","267.54"
"A000700","유수홀딩스","12","0","KOSPI","0.51","155.47","","154.69"
"A000720","현대건설","12","1","KOSPI","-0.39","5668.01","","5690.28"
"A000760","이화산업","12","0","KOSPI","-0.3","46.9","","47.04"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","1.45","11606.84","","11441.02"
"A000850","화천기공","12","0","KOSPI","-0.27","80.52","","80.74"
"A000860","강남제비스코","12","0","KOSPI","-0.56","172.58","","173.55"
"A000880","한화","12","1","KOSPI","-0.44","2533.61","","2544.85"
"A000890","보해양조","12","0","KOSPI","0","138.21","","138.21"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-1.37","100.85","","102.26"
"A000950","전방","12","0","KOSPI","0.62","68.21","","67.79"
"A000970","한국주철관","12","0","KOSPI","-0.4","226.86","","227.78"
"A000990","DB하이텍","12","1","KOSPI","0.19","2353.13","","2348.69"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","1.17","63.12","","62.39"
"A001020","페이퍼코리아","12","0","KOSPI","-2.58","77.08","","79.12"
