"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0","269.26","","269.26"
"A000040","KR모터스","12","0","KOSPI","-2.03","100.59","","102.68"
"A000050","경방","12","0","KOSPI","-0.45","304.31","","305.68"
"A000070","삼양홀딩스","12","1","KOSPI","1.08","718.54","","710.83"
"A000080","하이트진로","12","1","KOSPI","0.94","1129.15","","1118.63"
"A000100","유한양행","12","1","KOSPI","0.86","2850.88","","2826.47"
"A000120","CJ대한통운","12","1","KOSPI","0.58","3957.94","","3935.13"
"A000140","하이트진로홀딩스","12","0","KOSPI","1.4","184.49","","181.94"
"A000150","두산","12","1","KOSPI","7.27","2152.1","","2006.19"
"A000180","성창기업지주","12","0","KOSPI","1.22","144.73","","142.99"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0.5","3514.8","","3497.4"
"A000220","유유제약","12","0","KOSPI","1.33","72.6","","71.65"
"A000230","일동홀딩스","12","0","KOSPI","0.41","129.56","","129.03"
"A000240","한국앤컴퍼니","12","1","KOSPI","0.94","1502.28","","1488.32"
"A000250","삼천당제약","12","0","KOSDAQ","1.92","822.34","","806.86"
"A000270","기아","12","1","KOSPI","2.43","14512.01","","14167.45"
"A000300","DH오토넥스","12","0","KOSPI","0.57","89","","88.5"
"A000320","노루홀딩스","12","0","KOSPI","0.8","168.13","","166.8"
"A000370","한화손해보험","12","0","KOSPI","0","678.25","","678.25"
"A000390","SP삼화","12","0","KOSPI","0.98","191.42","","189.57"
"A000400","롯데손해보험","12","0","KOSPI","0.72","373.3","","370.61"
"A000430","대원강업","12","0","KOSPI","6.78","263.5","","246.76"
"A000440","중앙에너비스","12","0","KOSDAQ","2.95","45.58","","44.27"
"A000480","CR홀딩스","12","0","KOSPI","0","334.8","","334.8"
"A000490","대동","12","0","KOSPI","0","151.62","","151.62"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0","77.8","","77.8"
"A000520","삼일제약","12","0","KOSPI","-1.42","135.2","","137.15"
"A000540","흥국화재","12","0","KOSPI","1.94","320.25","","314.15"
"A000590","CS홀딩스","12","0","KOSPI","0.77","75.73","","75.16"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","2.36","666","","650.66"
"A000650","천일고속","12","0","KOSPI","0.39","109.05","","108.62"
"A000660","SK하이닉스","12","1","KOSPI","-0.46","47028.95","","47247.35"
"A000670","영풍","12","1","KOSPI","-0.95","1342.85","","1355.74"
"A000680","LS네트웍스","12","0","KOSPI","-0.18","215.53","","215.92"
"A000700","유수홀딩스","12","0","KOSPI","1.82","204.43","","200.78"
"A000720","현대건설","12","1","KOSPI","0.16","6770.43","","6759.29"
"A000760","이화산업","12","0","KOSPI","-0.25","56.14","","56.28"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-0.37","12814.89","","12862.27"
"A000850","화천기공","12","0","KOSPI","1.21","91.96","","90.86"
"A000860","강남제비스코","12","0","KOSPI","0.19","168.03","","167.7"
"A000880","한화","12","1","KOSPI","0.15","2518.61","","2514.87"
"A000890","보해양조","12","0","KOSPI","-0.8","180.59","","182.04"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","3.69","83.37","","80.4"
"A000950","전방","12","0","KOSPI","-0.8","31.25","","31.5"
"A000970","한국주철관","12","0","KOSPI","1.5","231.43","","228.01"
"A000990","DB하이텍","12","1","KOSPI","-0.47","472.84","","475.06"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","0.43","56.57","","56.32"
"A001020","페이퍼코리아","12","0","KOSPI","0.11","67.72","","67.65"
"A001040","CJ","12","1","KOSPI","-0.42","3442.89","","3457.47"
"A001060","JW중외제약","12","1","KOSPI","0.73","821.93","","815.98"
"A001070","대한방직","12","0","KOSPI","1.81","74.47","","73.14"
"A001080","만호제강","6","0","KOSPI","0.56","73.87","","73.45"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","0.62","629.85","","625.97"
"A001130","대한제분","12","0","KOSPI","-0.54","309.27","","310.96"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","1.75","253.79","","249.43"
"A001210","금호전기","12","0","KOSPI","0","43.74","","43.74"
"A001230","동국홀딩스","12","1","KOSPI","2.58","758.69","","739.6"
"A001250","GS글로벌","12","0","KOSPI","1.53","219.13","","215.83"
"A001260","남광토건","12","0","KOSPI","-2.17","155.27","","158.71"
"A001270","부국증권","12","0","KOSPI","1.22","215.69","","213.1"
"A001290","상상인증권","12","0","KOSPI","-0.25","100.12","","100.37"
"A001340","PKC","12","0","KOSPI","-0.76","116.79","","117.69"
"A001360","삼성제약","12","0","KOSPI","0.58","151.41","","150.54"
"A001380","SG글로벌","12","0","KOSPI","-1.97","111.74","","113.98"
"A001390","KG케미칼","12","0","KOSPI","0.82","228.56","","226.69"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","0.87","44.08","","43.7"
"A001430","세아베스틸지주","12","1","KOSPI","1.52","600.69","","591.72"
"A001440","대한전선","12","0","KOSPI","0.45","954.97","","950.69"
"A001450","현대해상","12","1","KOSPI","0","3415.08","","3415.08"
"A001460","BYC","12","0","KOSPI","0","151.47","","151.47"
"A001470","삼부토건","12","0","KOSPI","-1.41","113.1","","114.71"
"A001500","현대차증권","12","0","KOSPI","1.22","266.97","","263.74"
"A001510","SK증권","12","0","KOSPI","3.61","352.55","","340.26"
"A001520","동양","12","1","KOSPI","1.02","471.4","","466.63"
"A001530","DI동일","12","0","KOSPI","-0.35","134.85","","135.33"
"A001540","안국약품","12","0","KOSDAQ","1.46","136.29","","134.34"
"A001550","조비","12","0","KOSPI","0.95","164.85","","163.3"
"A001560","제일연마","12","0","KOSPI","-1.75","67.3","","68.5"
"A001570","금양","12","0","KOSPI","-0.61","105.69","","106.34"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","3.25","49.05","","47.5"
"A001630","종근당홀딩스","12","0","KOSPI","1.17","303.1","","299.59"
"A001680","대상","12","1","KOSPI","0.2","888.72","","886.99"
"A001720","신영증권","3","0","KOSPI","-0.49","569.74","","572.56"
"A001740","SK네트웍스","12","1","KOSPI","0.17","1461.83","","1459.34"
"A001750","한양증권","12","0","KOSPI","0.74","86.68","","86.04"
"A001770","SHD","12","0","KOSPI","0.72","25.57","","25.39"
"A001780","알루코","12","0","KOSPI","1.15","229.16","","226.55"
"A001790","대한제당","12","0","KOSPI","0.71","188.29","","186.97"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","1.92","1162.05","","1140.13"
"A001810","무림SP","12","0","KOSDAQ","1.72","58.89","","57.89"
"A001820","삼화콘덴서","12","0","KOSPI","0.51","615.38","","612.27"
"A001840","이화공영","12","0","KOSDAQ","2.17","168.15","","164.59"
"A001940","KISCO홀딩스","12","0","KOSPI","1.54","243.89","","240.19"
"A002020","코오롱","12","0","KOSPI","1.25","410.36","","405.31"
"A002030","아세아","12","0","KOSPI","0.82","270.59","","268.4"
"A002070","비비안","12","0","KOSPI","1.92","43.82","","42.99"
"A002100","경농","12","0","KOSPI","7.31","398.04","","370.93"
"A002140","고려산업","12","0","KOSPI","3.97","61.97","","59.61"
"A002150","도화엔지니어링","12","0","KOSPI","4.74","446.79","","426.56"
"A002170","SYTS","12","0","KOSPI","0","129","","129"
"A002200","한국수출포장","12","0","KOSPI","0","77.2","","77.2"
"A002210","동성제약","12","0","KOSPI","-1.91","381.25","","388.68"
"A002220","한일철강","12","0","KOSPI","2.69","46.88","","45.65"
"A002230","피에스텍","12","0","KOSDAQ","1.86","91.36","","89.69"
"A002240","고려제강","12","1","KOSPI","1.47","482","","475"
"A002290","삼일기업공사","12","0","KOSDAQ","0.14","43.9","","43.83"
"A002310","아세아제지","12","0","KOSPI","0.48","283.47","","282.13"
"A002320","한진","12","0","KOSPI","-1.15","615.5","","622.68"
"A002350","넥센타이어","12","1","KOSPI","0.86","919.05","","911.24"
"A002360","SH에너지화학","12","0","KOSPI","-0.41","135.03","","135.58"
"A002380","KCC","12","1","KOSPI","2.52","3225.01","","3145.84"
"A002390","한독","12","0","KOSPI","-2.24","359.92","","368.17"
"A002410","범양건영","12","0","KOSPI","2.64","43.46","","42.34"
"A002420","세기상사","12","0","KOSPI","-0.14","30.08","","30.12"
"A002450","삼익악기","12","0","KOSPI","0","168.84","","168.84"
"A002460","HS화성","12","0","KOSPI","1.36","185.52","","183.03"
"A002600","조흥","12","0","KOSPI","1.12","108.3","","107.1"
"A002620","제일파마홀딩스","12","0","KOSPI","-1.21","392.15","","396.94"
"A002630","오리엔트바이오","3","0","KOSPI","0.53","95.22","","94.72"
"A002680","한탑","12","0","KOSDAQ","-3.86","56.99","","59.28"
"A002690","동일제강","12","0","KOSPI","-0.55","54.15","","54.45"
"A002700","신일전자","12","0","KOSPI","-0.35","100.89","","101.24"
"A002710","TCC스틸","12","0","KOSPI","2","45.58","","44.69"
"A002720","국제약품","12","0","KOSPI","1.16","78.64","","77.74"
"A002760","보락","12","0","KOSPI","1.56","136.27","","134.18"
"A002780","진흥기업","12","0","KOSPI","0.71","307.67","","305.49"
"A002790","아모레퍼시픽홀딩스","12","1","KOSPI","-2.29","5269.08","","5392.76"
"A002800","신신제약","12","0","KOSDAQ","0","114.99","","114.99"
"A002810","삼영무역","12","0","KOSPI","1.04","240.41","","237.94"
"A002820","SUN&L","12","0","KOSPI","1.22","73.38","","72.5"
"A002840","미원상사","12","0","KOSPI","0.8","194.51","","192.96"
"A002870","신풍","12","0","KOSPI","0.35","49.82","","49.64"
"A002880","디와이에이","12","0","KOSPI","2.52","126.04","","122.94"
"A002900","TYM","12","0","KOSPI","-0.66","147.13","","148.11"
"A002920","유성기업","12","0","KOSPI","1.95","74.73","","73.3"
"A002960","한국쉘석유","12","1","KOSPI","1.1","418.6","","414.05"
"A002990","금호건설","12","0","KOSPI","2.21","416.21","","407.2"
"A003000","부광약품","12","1","KOSPI","1.09","1131.35","","1119.13"
"A003010","혜인","12","0","KOSPI","-3.02","102.08","","105.26"
"A003030","세아제강지주","12","0","KOSPI","2.4","212.47","","207.5"
"A003060","에이프로젠바이오로직스","12","0","KOSPI","1.26","260.54","","257.3"
"A003070","코오롱글로벌","12","0","KOSPI","1.36","206.22","","203.45"
"A003080","SB성보","12","0","KOSPI","0","112.11","","112.11"
"A003090","대웅","12","0","KOSPI","2.81","1064","","1034.93"
"A003100","선광","12","0","KOSDAQ","0","116.49","","116.49"
"A003120","일성아이에스","12","0","KOSPI","0.21","254.56","","254.03"
"A003160","디아이","12","0","KOSPI","1.67","115.28","","113.39"
"A003200","일신방직","12","0","KOSPI","-1.23","230.4","","233.28"
"A003220","대원제약","12","0","KOSPI","3.47","313.22","","302.71"
"A003230","삼양식품","12","0","KOSPI","-0.87","431.64","","435.41"
"A003240","태광산업","12","1","KOSPI","0.08","1455.21","","1454.1"
"A003280","흥아해운","12","0","KOSPI","-2.38","72.19","","73.95"
"A003300","한일홀딩스","12","1","KOSPI","-1.52","350.16","","355.55"
"A003310","대주산업","12","0","KOSDAQ","0.97","55.04","","54.5"
"A003350","한국화장품제조","12","0","KOSPI","-0.14","156.35","","156.58"
"A003380","하림지주","12","0","KOSDAQ","2.06","1160.44","","1137.05"
"A003460","유화증권","12","0","KOSPI","-0.38","149.13","","149.69"
"A003470","유안타증권","12","0","KOSPI","-0.15","664.66","","665.65"
"A003480","한진중공업홀딩스","12","0","KOSPI","1.32","79.14","","78.11"
"A003490","대한항공","12","1","KOSPI","0.14","3466.57","","3461.83"
"A003520","영진약품","12","1","KOSPI","0.17","1064.44","","1062.61"
"A003530","한화투자증권","12","0","KOSPI","0.45","388.86","","387.13"
"A003540","대신증권","12","0","KOSPI","1.32","583.89","","576.28"
"A003550","LG","12","1","KOSPI","1.48","13028.06","","12838.25"
"A003570","SNT다이내믹스","12","0","KOSPI","1.92","241.6","","237.06"
"A003580","HLB글로벌","12","0","KOSPI","1.09","146.54","","144.96"
"A003610","방림","9","0","KOSPI","0.2","106.63","","106.42"
"A003620","KG모빌리티","12","1","KOSPI","0.12","593.87","","593.18"
"A003650","미창석유","12","0","KOSPI","0.4","132.22","","131.69"
"A003670","포스코퓨처엠","12","0","KOSDAQ","-1.53","3414.25","","3467.41"
"A003680","한성기업","12","0","KOSPI","0","36.73","","36.73"
"A003690","코리안리","12","0","KOSPI","1.59","1078.51","","1061.66"
"A003720","삼영","12","0","KOSPI","-0.36","28.08","","28.19"
"A003780","진양산업","12","0","KOSPI","3.05","61.49","","59.67"
"A003800","에이스침대","12","0","KOSDAQ","0","255.07","","255.07"
