"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","2.91","296.07","","287.69"
"A000040","KR모터스","12","0","KOSPI","-3.03","36.37","","37.51"
"A000050","경방","12","0","KOSPI","0.49","281.01","","279.64"
"A000070","삼양홀딩스","12","1","KOSPI","-1.82","416.65","","424.36"
"A000080","하이트진로","12","1","KOSPI","1.3","2454.68","","2423.12"
"A000100","유한양행","12","1","KOSPI","-1.92","3409.7","","3476.55"
"A000120","CJ대한통운","12","1","KOSPI","-1.4","3216.54","","3262.17"
"A000140","하이트진로홀딩스","12","0","KOSPI","2.05","346.94","","339.98"
"A000150","두산","12","1","KOSPI","-3.35","643.6","","665.91"
"A000180","성창기업지주","12","0","KOSPI","-2.24","106.37","","108.81"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0.5","2825.76","","2811.84"
"A000220","유유제약","12","0","KOSPI","-0.87","72.28","","72.92"
"A000230","일동홀딩스","12","0","KOSPI","-1.14","100.4","","101.56"
"A000240","한국앤컴퍼니","12","1","KOSPI","-5.24","907.88","","958.11"
"A000250","삼천당제약","12","0","KOSDAQ","0.67","826.76","","821.23"
"A000270","기아","12","1","KOSPI","-2.78","12039.29","","12383.85"
"A000300","DH오토넥스","12","0","KOSPI","-1.17","72.37","","73.23"
"A000320","노루홀딩스","12","0","KOSPI","0.41","128.92","","128.39"
"A000370","한화손해보험","12","0","KOSPI","1.95","274.34","","269.08"
"A000390","SP삼화","12","0","KOSPI","-2.49","129.68","","132.99"
"A000400","롯데손해보험","12","0","KOSPI","-4.55","586.54","","614.47"
"A000430","대원강업","12","0","KOSPI","-1.32","186","","188.48"
"A000440","중앙에너비스","12","0","KOSDAQ","0.11","56.42","","56.36"
"A000480","CR홀딩스","12","0","KOSPI","-1.35","293.2","","297.2"
"A000490","대동","12","0","KOSPI","-0.32","112.47","","112.83"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-0.91","68.02","","68.65"
"A000520","삼일제약","12","0","KOSPI","-0.26","122.85","","123.18"
"A000540","흥국화재","12","0","KOSPI","-4.51","163.18","","170.89"
"A000590","CS홀딩스","12","0","KOSPI","-0.21","56.11","","56.22"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","-3.14","529.74","","546.92"
"A000650","천일고속","12","0","KOSPI","-0.51","83.32","","83.75"
"A000660","SK하이닉스","12","1","KOSPI","1.42","62389.8","","61516.2"
"A000670","영풍","12","1","KOSPI","-3.62","981.81","","1018.65"
"A000680","LS네트웍스","12","0","KOSPI","-2.98","154.06","","158.79"
"A000700","유수홀딩스","12","0","KOSPI","-0.99","157.03","","158.59"
"A000720","현대건설","12","1","KOSPI","-2.36","3685.88","","3774.96"
"A000760","이화산업","12","0","KOSPI","-4.76","36.4","","38.22"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
