"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0.12","230.16","","229.88"
"A000040","KR모터스","12","0","KOSPI","-1.18","94.91","","96.05"
"A000050","경방","12","0","KOSPI","-0.7","272.23","","274.15"
"A000070","삼양홀딩스","12","1","KOSPI","-2.06","529.27","","540.41"
"A000080","하이트진로","12","1","KOSPI","1.32","1879.58","","1855.03"
"A000100","유한양행","12","1","KOSPI","-1.73","2900.41","","2951.51"
"A000120","CJ대한통운","12","1","KOSPI","-0.69","3307.79","","3330.6"
"A000140","하이트진로홀딩스","12","0","KOSPI","-1.78","256.43","","261.08"
"A000150","두산","12","1","KOSPI","-5.14","1851.17","","1951.48"
"A000180","성창기업지주","12","0","KOSPI","-1.35","127.65","","129.39"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-1.2","3438.24","","3480"
"A000220","유유제약","12","0","KOSPI","-4.65","65.28","","68.46"
"A000230","일동홀딩스","12","0","KOSPI","-1.34","121.58","","123.23"
"A000240","한국앤컴퍼니","12","1","KOSPI","-1.37","1339.49","","1358.09"
"A000250","삼천당제약","12","0","KOSDAQ","-2.08","728.39","","743.86"
"A000270","기아","12","1","KOSPI","-0.43","18585.91","","18666.98"
"A000300","DH오토넥스","12","0","KOSPI","-1.27","89.94","","91.09"
"A000320","노루홀딩스","12","0","KOSPI","0","153.51","","153.51"
"A000370","한화손해보험","12","0","KOSPI","-1.07","377.65","","381.74"
"A000390","SP삼화","12","0","KOSPI","-1.89","150.97","","153.87"
"A000400","롯데손해보험","12","0","KOSPI","0.7","290.72","","288.7"
"A000430","대원강업","12","0","KOSPI","-1.85","246.14","","250.79"
"A000440","중앙에너비스","12","0","KOSDAQ","-5.48","44.03","","46.58"
"A000480","CR홀딩스","12","0","KOSPI","-1.4","338.4","","343.2"
"A000490","대동","12","0","KOSPI","-3.85","172.03","","178.91"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-1.18","69.48","","70.31"
"A000520","삼일제약","12","0","KOSPI","-3.48","135.2","","140.08"
"A000540","흥국화재","12","0","KOSPI","-1.48","213.93","","217.14"
"A000590","CS홀딩스","12","0","KOSPI","-2.2","66.61","","68.11"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","-0.23","535.26","","536.49"
"A000650","천일고속","12","0","KOSPI","0.41","104.05","","103.62"
"A000660","SK하이닉스","12","1","KOSPI","-1.8","59623.39","","60715.4"
"A000670","영풍","12","1","KOSPI","-1.49","1094.17","","1110.75"
"A000680","LS네트웍스","12","0","KOSPI","-3.65","197.4","","204.89"
"A000700","유수홀딩스","12","0","KOSPI","-0.53","194.27","","195.31"
"A000720","현대건설","12","1","KOSPI","-4.25","5139.07","","5367.35"
"A000760","이화산업","12","0","KOSPI","-0.32","43.4","","43.54"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","2.17","11133.09","","10896.21"
"A000850","화천기공","12","0","KOSPI","-1.13","86.79","","87.78"
"A000860","강남제비스코","12","0","KOSPI","0","147.88","","147.88"
"A000880","한화","12","1","KOSPI","-2.52","1881.46","","1930.19"
"A000890","보해양조","12","0","KOSPI","-3.79","156.35","","162.5"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-2.99","75.87","","78.21"
"A000950","전방","12","0","KOSPI","-1.76","28.06","","28.56"
"A000970","한국주철관","12","0","KOSPI","-2.65","250.81","","257.65"
"A000990","DB하이텍","12","1","KOSPI","-1.25","699.28","","708.16"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-1.96","48.68","","49.65"
"A001020","페이퍼코리아","12","0","KOSPI","-0.69","64.74","","65.19"
"A001040","CJ","12","1","KOSPI","-1.88","2436.28","","2482.96"
"A001060","JW중외제약","12","1","KOSPI","-0.89","565.86","","570.94"
"A001070","대한방직","12","0","KOSPI","-0.26","103.09","","103.35"
"A001080","만호제강","6","0","KOSPI","-3.38","71.17","","73.66"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-1.67","684.11","","695.74"
"A001130","대한제분","12","0","KOSPI","-0.3","284.77","","285.61"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-2.67","211.65","","217.47"
"A001210","금호전기","12","0","KOSPI","-3.18","22.71","","23.45"
"A001230","동국홀딩스","12","1","KOSPI","-2.5","633.67","","649.9"
"A001250","GS글로벌","12","0","KOSPI","-2","202.21","","206.33"
"A001260","남광토건","12","0","KOSPI","-7.97","136.11","","147.9"
"A001270","부국증권","12","0","KOSPI","0.49","212.06","","211.03"
"A001290","상상인증권","12","0","KOSPI","0.26","183.09","","182.61"
"A001340","PKC","12","0","KOSPI","0.18","125.77","","125.55"
"A001360","삼성제약","12","0","KOSPI","-4.23","159.42","","166.46"
"A001380","SG글로벌","12","0","KOSPI","-2.4","91.28","","93.53"
"A001390","KG케미칼","12","0","KOSPI","-2.97","149","","153.56"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-2.25","33.06","","33.82"
"A001430","세아베스틸지주","12","1","KOSPI","-2.37","591.72","","606.07"
"A001440","대한전선","12","0","KOSPI","-2.38","492.47","","504.46"
"A001450","현대해상","12","1","KOSPI","1.15","2351.22","","2324.4"
"A001460","BYC","12","0","KOSPI","-2.77","153.34","","157.72"
"A001470","삼부토건","12","0","KOSPI","-0.25","97.1","","97.35"
"A001500","현대차증권","12","0","KOSPI","-0.92","315.37","","318.31"
"A001510","SK증권","12","0","KOSPI","-2.03","296.79","","302.93"
"A001520","동양","12","1","KOSPI","-2.47","377.12","","386.67"
"A001530","DI동일","12","0","KOSPI","-2.5","198.07","","203.16"
"A001540","안국약품","12","0","KOSDAQ","-4.09","137.6","","143.47"
"A001550","조비","12","0","KOSPI","-6.18","106.44","","113.45"
"A001560","제일연마","12","0","KOSPI","-1.42","62.7","","63.6"
"A001570","금양","12","0","KOSPI","-0.69","95.36","","96.02"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","0.12","53.03","","52.97"
"A001630","종근당홀딩스","12","0","KOSPI","-0.63","470.93","","473.93"
"A001680","대상","12","1","KOSPI","-1.12","765.72","","774.38"
"A001720","신영증권","3","0","KOSPI","-0.53","524.69","","527.51"
"A001740","SK네트웍스","12","1","KOSPI","-1.74","1399.78","","1424.6"
"A001750","한양증권","12","0","KOSPI","0.27","94.7","","94.45"
"A001770","SHD","12","0","KOSPI","-7.78","28.79","","31.22"
"A001780","알루코","12","0","KOSPI","-2.02","181.09","","184.82"
"A001790","대한제당","12","0","KOSPI","3.22","212.6","","205.97"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","-1.82","1011.72","","1030.52"
"A001810","무림SP","12","0","KOSDAQ","-1.99","54.57","","55.68"
"A001820","삼화콘덴서","12","0","KOSPI","-3.7","474.01","","492.2"
"A001840","이화공영","12","0","KOSDAQ","-6.1","112.89","","120.22"
"A001940","KISCO홀딩스","12","0","KOSPI","-1.99","227.26","","231.88"
"A002020","코오롱","12","0","KOSPI","1.79","215.91","","212.12"
"A002030","아세아","12","0","KOSPI","-0.42","259.64","","260.73"
"A002070","비비안","12","0","KOSPI","0","118.82","","118.82"
"A002100","경농","12","0","KOSPI","-5.18","337.31","","355.74"
"A002140","고려산업","12","0","KOSPI","-0.92","120.71","","121.83"
"A002150","도화엔지니어링","12","0","KOSPI","-4.35","370.92","","387.78"
"A002170","SYTS","12","0","KOSPI","-1.64","179.4","","182.4"
"A002200","한국수출포장","12","0","KOSPI","-0.51","77.6","","78"
"A002210","동성제약","12","0","KOSPI","-3.87","421.04","","437.99"
"A002220","한일철강","12","0","KOSPI","-1.57","49.11","","49.89"
