"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","1.91","223.73","","219.54"
"A000040","KR모터스","12","0","KOSPI","0.34","55.89","","55.7"
"A000050","경방","12","0","KOSPI","-0.82","265.38","","267.57"
"A000070","삼양홀딩스","12","1","KOSPI","-0.62","551.54","","554.96"
"A000080","하이트진로","12","1","KOSPI","0.37","1914.65","","1907.63"
"A000100","유한양행","12","1","KOSPI","-0.42","2996.23","","3009.01"
"A000120","CJ대한통운","12","1","KOSPI","-0.32","3524.51","","3535.91"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.4","287.76","","286.6"
"A000150","두산","12","1","KOSPI","2.58","1181.45","","1151.71"
"A000180","성창기업지주","12","0","KOSPI","-0.32","107.77","","108.11"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.66","3166.8","","3187.68"
"A000220","유유제약","12","0","KOSPI","0.92","70.05","","69.42"
"A000230","일동홀딩스","12","0","KOSPI","0.45","123.78","","123.23"
"A000240","한국앤컴퍼니","12","1","KOSPI","0.71","1325.54","","1316.24"
"A000250","삼천당제약","12","0","KOSDAQ","-1.52","716.23","","727.28"
"A000270","기아","12","1","KOSPI","0","18018.4","","18018.4"
"A000300","DH오토넥스","12","0","KOSPI","0.67","78.88","","78.35"
"A000320","노루홀딩스","12","0","KOSPI","0.41","162.15","","161.49"
"A000370","한화손해보험","12","0","KOSPI","-2.49","320.45","","328.62"
"A000390","SP삼화","12","0","KOSPI","0.9","132.72","","131.53"
"A000400","롯데손해보험","12","0","KOSPI","-0.76","608.26","","612.91"
"A000430","대원강업","12","0","KOSPI","0.74","211.42","","209.87"
"A000440","중앙에너비스","12","0","KOSDAQ","0","41.35","","41.35"
"A000480","CR홀딩스","12","0","KOSPI","-2.9","334.8","","344.8"
"A000490","대동","12","0","KOSPI","0.18","132.64","","132.4"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0","99.85","","99.85"
"A000520","삼일제약","12","0","KOSPI","-0.75","129.35","","130.33"
"A000540","흥국화재","12","0","KOSPI","-0.64","201.08","","202.36"
"A000590","CS홀딩스","12","0","KOSPI","1.25","65.34","","64.54"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","0.47","659.87","","656.8"
"A000650","천일고속","12","0","KOSPI","0","101.76","","101.76"
"A000660","SK하이닉스","12","1","KOSPI","0.8","64501.01","","63991.41"
"A000670","영풍","12","1","KOSPI","0.48","1164.17","","1158.64"
"A000680","LS네트웍스","12","0","KOSPI","0.87","182.82","","181.25"
"A000700","유수홀딩스","12","0","KOSPI","0.89","177.08","","175.52"
"A000720","현대건설","12","1","KOSPI","-1.71","4805","","4888.52"
"A000760","이화산업","12","0","KOSPI","0","43.4","","43.4"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-0.79","11891.08","","11985.83"
"A000850","화천기공","12","0","KOSPI","-0.78","83.71","","84.37"
"A000860","강남제비스코","12","0","KOSPI","0.51","128.38","","127.73"
"A000880","한화","12","1","KOSPI","0","1881.46","","1881.46"
"A000890","보해양조","12","0","KOSPI","1.49","129.17","","127.28"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","0.37","62.84","","62.6"
"A000950","전방","12","0","KOSPI","0.32","26.38","","26.29"
"A000970","한국주철관","12","0","KOSPI","-0.95","238.27","","240.55"
"A000990","DB하이텍","12","1","KOSPI","4.48","1034.49","","990.09"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","2.45","50.74","","49.53"
"A001020","페이퍼코리아","12","0","KOSPI","0.61","59.8","","59.44"
"A001040","CJ","12","1","KOSPI","-0.62","2792.24","","2809.74"
"A001060","JW중외제약","12","1","KOSPI","0.87","588.21","","583.13"
"A001070","대한방직","12","0","KOSPI","3.88","106.53","","102.56"
"A001080","만호제강","6","0","KOSPI","-0.62","66.4","","66.81"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-1.64","581.4","","591.09"
"A001130","대한제분","12","0","KOSPI","0.34","245.9","","245.05"
"A0011A0","액스비스","12","0","외감","","","",""
