"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-4.75","145.52","","152.79"
"A000040","KR모터스","12","0","KOSPI","-7.54","27.55","","29.8"
"A000050","경방","12","0","KOSPI","-6.13","209.73","","223.43"
"A000070","삼양홀딩스","12","0","KOSPI","-4.05","404.46","","421.54"
"A000080","하이트진로","12","1","KOSPI","-2.55","1101.1","","1129.85"
"A000100","유한양행","12","1","KOSPI","-6.58","5766.49","","6172.69"
"A000120","CJ대한통운","12","1","KOSPI","-5.25","1770.24","","1868.33"
"A000140","하이트진로홀딩스","12","0","KOSPI","-2.81","184.73","","190.06"
"A000150","두산","12","1","KOSPI","-9.31","25553.87","","28177.27"
"A000180","성창기업지주","12","0","KOSPI","-6.3","69.54","","74.22"
"A0001A0","덕양에너젠","12","0","KOSDAQ","-7.16","240.97","","259.56"
"A000210","DL","12","1","KOSPI","-7.98","966.07","","1049.89"
"A000220","유유제약","12","0","KOSPI","-4.71","62","","65.06"
"A000230","일동홀딩스","12","0","KOSPI","-8.95","76.28","","83.78"
"A000240","한국앤컴퍼니","12","1","KOSPI","-3.63","2268.95","","2354.39"
"A000250","삼천당제약","12","0","KOSDAQ","-18.15","5606.34","","6849.58"
"A000270","기아","12","1","KOSPI","-6.02","59108.53","","62895.53"
"A000300","DH오토넥스","12","0","KOSPI","0","174.04","","174.04"
"A000320","노루홀딩스","12","0","KOSPI","-5.74","213.72","","226.75"
"A000370","한화손해보험","12","0","KOSPI","-6.83","652.57","","700.43"
"A000390","SP삼화","12","0","KOSPI","-6.86","166.21","","178.45"
"A000400","롯데손해보험","12","0","KOSPI","-7.2","548.05","","590.57"
"A000430","대원강업","12","0","KOSPI","-3.04","286.44","","295.43"
"A000440","중앙에너비스","12","0","KOSDAQ","-1.14","97.58","","98.7"
"A000480","CR홀딩스","12","0","KOSPI","-2.77","213.59","","219.68"
"A000490","대동","12","0","KOSPI","-8.55","209.57","","229.17"
"A0004V0","엔비알모션","12","0","KOSDAQ","-13.91","103","","119.65"
"A000500","가온전선","12","0","KOSPI","-6.69","4731.33","","5070.46"
"A000520","삼일제약","12","0","KOSPI","-5.45","146.64","","155.1"
"A000540","흥국화재","12","0","KOSPI","-7.25","213.61","","230.31"
"A000590","CS홀딩스","12","0","KOSPI","-2.7","78.97","","81.16"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-5.28","543.99","","574.28"
"A000650","천일고속","12","0","KOSPI","-1.9","294.42","","300.14"
"A000660","SK하이닉스","12","1","KOSPI","-7.68","1361974.22","","1475293.9"
"A000670","영풍","12","1","KOSPI","-8.15","829.4","","903.04"
"A000680","LS네트웍스","12","0","KOSPI","-3.13","231.68","","239.17"
"A000700","유수홀딩스","12","0","KOSPI","-2.97","136.2","","140.37"
"A000720","현대건설","12","1","KOSPI","-11.68","12972.95","","14687.83"
"A000760","이화산업","12","0","KOSPI","-5.3","35","","36.96"
"A0007C0","아크릴","12","0","KOSDAQ","-14.53","181.89","","212.8"
"A0007J0","인벤테라","12","0","KOSDAQ","-12.7","86.52","","99.11"
"A000810","삼성화재","12","1","KOSPI","-3.6","29913.81","","31029.99"
"A000850","화천기공","12","0","KOSPI","-5.49","68.2","","72.16"
"A000860","강남제비스코","12","0","KOSPI","-3.97","157.3","","163.8"
"A000880","한화","12","1","KOSPI","-9.18","8023.8","","8834.64"
"A000890","보해양조","12","0","KOSPI","-4.41","34.72","","36.33"
