"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","1.1","255.85","","253.06"
"A000040","KR모터스","12","0","KOSPI","2.59","208.62","","203.36"
"A000050","경방","12","1","KOSPI","-1.68","481.14","","489.36"
"A000070","삼양홀딩스","12","1","KOSPI","-2.72","1378.85","","1417.39"
"A000080","하이트진로","12","1","KOSPI","-0.9","1932.18","","1949.71"
"A000100","유한양행","12","1","KOSPI","-0.34","3267.7","","3278.85"
"A000120","CJ대한통운","12","1","KOSPI","-0.52","4379.97","","4402.78"
"A000140","하이트진로홀딩스","12","1","KOSPI","-0.33","353.9","","355.06"
"A000150","두산","12","1","KOSPI","10.58","2067.53","","1869.71"
"A000180","성창기업지주","12","0","KOSPI","-3.61","260.87","","270.64"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-1.02","3038.04","","3069.36"
"A000220","유유제약","12","0","KOSPI","1.83","85.64","","84.1"
"A000230","일동홀딩스","12","1","KOSPI","-0.54","694.39","","698.15"
"A000240","한국앤컴퍼니","12","1","KOSPI","1.14","2069.7","","2046.44"
"A000250","삼천당제약","12","0","KOSDAQ","-1.59","184.55","","187.52"
"A000270","기아","12","1","KOSPI","0.99","18585.91","","18403.5"
"A000300","DH오토넥스","12","0","KOSPI","1.73","103.54","","101.78"
"A000320","노루홀딩스","12","0","KOSPI","-1.08","303.57","","306.87"
"A000370","한화손해보험","12","0","KOSPI","0","770.37","","770.37"
"A000390","SP삼화","12","0","KOSPI","-2.64","293.73","","301.7"
"A000400","롯데손해보험","12","0","KOSPI","-1.05","380.01","","384.04"
"A000430","대원강업","12","0","KOSPI","-1.47","290.16","","294.5"
"A000440","중앙에너비스","12","0","KOSDAQ","-0.83","37.43","","37.74"
"A000480","CR홀딩스","12","1","KOSPI","-1.41","364.4","","369.6"
"A000490","대동","12","0","KOSPI","-0.37","190.54","","191.25"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0.68","92.15","","91.53"
"A000520","삼일제약","12","0","KOSPI","-0.11","50.93","","50.99"
"A000540","흥국화재","12","0","KOSPI","-0.77","247.33","","249.26"
"A000590","CS홀딩스","12","0","KOSPI","0.65","88.9","","88.32"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","-5.09","979.14","","1031.68"
"A000650","천일고속","12","0","KOSPI","0.24","119.2","","118.91"
"A000660","SK하이닉스","12","1","KOSPI","-2.34","19765.26","","20238.47"
"A000670","영풍","12","1","KOSPI","0.75","1978.35","","1963.61"
"A000680","LS네트웍스","12","0","KOSPI","0","275.8","","275.8"
"A000700","유수홀딩스","12","0","KOSPI","-0.49","263.02","","264.32"
