"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","1.68","270.38","","265.91"
"A000040","KR모터스","12","0","KOSPI","-1.48","51.24","","52.01"
"A000050","경방","12","0","KOSPI","-0.63","217.95","","219.32"
"A000070","삼양홀딩스","12","0","KOSPI","0","583.23","","583.23"
"A000080","하이트진로","12","1","KOSPI","-0.24","1472.81","","1476.31"
"A000100","유한양행","12","1","KOSPI","0.53","4376.07","","4353.08"
"A000120","CJ대한통운","12","1","KOSPI","1.61","1724.61","","1697.24"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.12","196.56","","196.79"
"A000150","두산","12","1","KOSPI","2.73","1242.59","","1209.54"
"A000180","성창기업지주","12","0","KOSPI","1.18","125.9","","124.44"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","6.72","915.77","","858.14"
"A000220","유유제약","12","0","KOSPI","-1.79","74.94","","76.3"
"A000230","일동홀딩스","12","0","KOSPI","0.7","115.52","","114.71"
"A000240","한국앤컴퍼니","12","1","KOSPI","1.75","1157.26","","1137.32"
"A000250","삼천당제약","12","0","KOSDAQ","-1.24","1487.51","","1506.22"
"A000270","기아","12","1","KOSPI","-2.01","31399.65","","32042.92"
"A000300","DH오토넥스","12","0","KOSPI","0","86.24","","86.24"
"A000320","노루홀딩스","12","0","KOSPI","2.74","149.26","","145.27"
"A000370","한화손해보험","12","0","KOSPI","0.24","489.14","","487.97"
"A000390","SP삼화","12","0","KOSPI","1.85","164.85","","161.86"
"A000400","롯데손해보험","12","0","KOSPI","1.73","730.84","","718.43"
"A000430","대원강업","12","0","KOSPI","0","316.2","","316.2"
"A000440","중앙에너비스","12","0","KOSDAQ","23.63","161.28","","130.46"
"A000480","CR홀딩스","12","0","KOSPI","0.16","174.78","","174.5"
"A000490","대동","12","0","KOSPI","2.04","330.3","","323.71"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-1.43","104.92","","106.45"
"A000520","삼일제약","12","0","KOSPI","0.48","96.08","","95.62"
"A000540","흥국화재","12","0","KOSPI","0.83","196.26","","194.66"
"A000590","CS홀딩스","12","0","KOSPI","1.57","67.42","","66.38"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","4.42","599.97","","574.58"
"A000650","천일고속","12","0","KOSPI","0.21","69.82","","69.67"
"A000660","SK하이닉스","12","1","KOSPI","0","86705.08","","86705.08"
"A000670","영풍","12","1","KOSPI","1.12","910.89","","900.76"
"A000680","LS네트웍스","12","0","KOSPI","-0.87","358.95","","362.1"
"A000700","유수홀딩스","12","0","KOSPI","0.33","157.29","","156.77"
"A000720","현대건설","12","1","KOSPI","0.15","3786.1","","3780.53"
"A000760","이화산업","12","0","KOSPI","-0.69","40.24","","40.52"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0.6","11962.15","","11891.08"
"A000850","화천기공","12","0","KOSPI","1.26","70.51","","69.63"
"A000860","강남제비스코","12","0","KOSPI","0.91","129.87","","128.7"
"A000880","한화","12","1","KOSPI","0","1660.34","","1660.34"
"A000890","보해양조","12","0","KOSPI","-0.2","69.56","","69.7"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","1.54","77.2","","76.03"
"A000950","전방","12","0","KOSPI","4.59","38.3","","36.62"
"A000970","한국주철관","12","0","KOSPI","0.32","144.1","","143.64"
"A000990","DB하이텍","12","1","KOSPI","1.99","2164.43","","2122.25"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-0.42","40.4","","40.57"
"A001020","페이퍼코리아","12","0","KOSPI","-2.56","128.68","","132.06"
"A001040","CJ","12","1","KOSPI","3.9","2410.02","","2319.57"
"A001060","JW중외제약","12","0","KOSPI","-0.95","594.85","","600.56"
"A001070","대한방직","12","0","KOSPI","-1.18","44.52","","45.05"
"A001080","만호제강","6","0","KOSPI","0","195.67","","195.67"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","3.44","990.32","","957.37"
"A001130","대한제분","12","0","KOSPI","-0.73","206.69","","208.21"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","5.32","402.48","","382.14"
"A001210","금호전기","12","0","KOSPI","-2.03","32.23","","32.89"
"A001230","동국홀딩스","12","0","KOSPI","3.59","142.38","","137.44"
"A001250","GS글로벌","12","0","KOSPI","1.57","186.94","","184.05"
"A001260","남광토건","12","0","KOSPI","2.48","73.06","","71.29"
"A001270","부국증권","12","0","KOSPI","0.7","222.95","","221.4"
"A001290","상상인증권","12","0","KOSPI","22.19","100.21","","82.01"
"A001340","PKC","12","0","KOSPI","0","349.91","","349.91"
"A001360","삼성제약","12","0","KOSPI","4.73","178.32","","170.26"
"A001380","SG글로벌","12","0","KOSPI","0.74","61.15","","60.7"
