"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-2.04","267.58","","273.17"
"A000040","KR모터스","12","0","KOSPI","-0.18","52.88","","52.97"
"A000050","경방","12","0","KOSPI","-3.08","301.57","","311.16"
"A000070","삼양홀딩스","12","0","KOSPI","-0.7","606.35","","610.63"
"A000080","하이트진로","12","1","KOSPI","-0.91","1900.62","","1918.15"
"A000100","유한양행","12","1","KOSPI","-1.33","4357.27","","4415.86"
"A000120","CJ대한통운","12","1","KOSPI","-0.21","2126.11","","2130.67"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.98","234.39","","236.71"
"A000150","두산","12","1","KOSPI","-2.76","1397.92","","1437.57"
"A000180","성창기업지주","12","0","KOSPI","-4.04","132.53","","138.11"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.97","1286.69","","1299.26"
"A000220","유유제약","12","0","KOSPI","-3.5","109.43","","113.39"
"A000230","일동홀딩스","12","0","KOSPI","-4.21","328.32","","342.75"
"A000240","한국앤컴퍼니","12","1","KOSPI","-0.72","1305.36","","1314.85"
"A000250","삼천당제약","12","0","KOSDAQ","-1.6","1047.33","","1064.41"
"A000270","기아","12","1","KOSPI","-1.26","25416.28","","25740.57"
"A000300","DH오토넥스","12","0","KOSPI","-3.26","96.92","","100.19"
"A000320","노루홀딩스","12","0","KOSPI","-1.4","140.22","","142.22"
"A000370","한화손해보험","12","0","KOSPI","1.8","528.83","","519.49"
"A000390","SP삼화","12","0","KOSPI","-2.46","161.59","","165.67"
"A000400","롯데손해보험","12","0","KOSPI","-5.74","432.92","","459.3"
"A000430","대원강업","12","0","KOSPI","1.9","232.5","","228.16"
"A000440","중앙에너비스","12","0","KOSDAQ","-2.71","134.19","","137.93"
"A000480","CR홀딩스","12","0","KOSPI","-0.99","318.8","","322"
"A000490","대동","12","0","KOSPI","-3.92","293.17","","305.14"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","1.22","131.95","","130.36"
"A000520","삼일제약","12","0","KOSPI","-3.61","109.85","","113.97"
"A000540","흥국화재","12","0","KOSPI","-0.62","205.9","","207.18"
"A000590","CS홀딩스","12","0","KOSPI","-0.17","68.81","","68.92"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-0.99","638.07","","644.41"
"A000650","천일고속","12","0","KOSPI","-1.16","85.47","","86.47"
"A000660","SK하이닉스","12","1","KOSPI","-1.77","56638.58","","57657.79"
"A000670","영풍","12","1","KOSPI","-2.47","1166.01","","1195.48"
"A000680","LS네트웍스","12","0","KOSPI","-3.48","185.58","","192.28"
"A000700","유수홀딩스","12","0","KOSPI","-5.28","182.29","","192.45"
"A000720","현대건설","12","1","KOSPI","-1.69","3886.32","","3953.13"
"A000760","이화산업","12","0","KOSPI","-1.22","45.36","","45.92"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-0.46","10256.65","","10304.03"
"A000850","화천기공","12","0","KOSPI","-1.06","72.05","","72.82"
"A000860","강남제비스코","12","0","KOSPI","-0.48","135.85","","136.5"
"A000880","한화","12","1","KOSPI","-1.98","2038.88","","2080.1"
"A000890","보해양조","12","0","KOSPI","-1.58","86.39","","87.78"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-0.91","76.5","","77.2"
"A000950","전방","12","0","KOSPI","-0.11","78.96","","79.04"
"A000970","한국주철관","12","0","KOSPI","-0.28","161.43","","161.88"
"A000990","DB하이텍","12","1","KOSPI","-2.99","1731.54","","1784.82"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-0.5","48.19","","48.43"
"A001020","페이퍼코리아","12","0","KOSPI","-4.62","53.99","","56.6"
"A001040","CJ","12","1","KOSPI","-0.94","2450.87","","2474.21"
"A001060","JW중외제약","12","0","KOSPI","-3","430.25","","443.56"
"A001070","대한방직","12","0","KOSPI","0.98","272.42","","269.77"
"A001080","만호제강","6","0","KOSPI","-3.83","130.1","","135.29"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-0.12","1596.91","","1598.85"
"A001130","대한제분","12","0","KOSPI","0.37","231.53","","230.69"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-2.73","241.68","","248.46"
"A001210","금호전기","12","0","KOSPI","-1.54","26.42","","26.84"
"A001230","동국홀딩스","12","1","KOSPI","-2.07","1126.11","","1149.96"
"A001250","GS글로벌","12","0","KOSPI","-2.72","191.89","","197.26"
"A001260","남광토건","12","0","KOSPI","-5.5","89.44","","94.65"
"A001270","부국증권","12","0","KOSPI","-2.04","199.62","","203.77"
"A001290","상상인증권","12","0","KOSPI","-1.81","87.97","","89.59"
"A001340","PKC","12","0","KOSPI","-2.35","196.29","","201.01"
"A001360","삼성제약","12","0","KOSPI","-5.77","186.37","","197.79"
"A001380","SG글로벌","12","0","KOSPI","-3.84","78.91","","82.06"
"A001390","KG케미칼","12","0","KOSPI","-2.7","299.51","","307.83"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-1.5","29.87","","30.32"
"A001430","세아베스틸지주","12","0","KOSPI","-2.95","649.1","","668.83"
"A001440","대한전선","12","1","KOSPI","-4.11","1885.38","","1966.27"
"A001450","현대해상","12","1","KOSPI","-1.94","2713.29","","2766.93"
"A001460","BYC","12","0","KOSPI","0","227.98","","227.98"
"A001470","삼부토건","12","0","KOSPI","-3.64","261.92","","271.8"
"A001500","현대차증권","12","0","KOSPI","-1.96","317.13","","323.47"
"A001510","SK증권","12","0","KOSPI","-1.35","311.91","","316.16"
"A001520","동양","12","0","KOSPI","0.48","248.23","","247.04"
"A001530","DI동일","12","0","KOSPI","-3.18","388.64","","401.42"
"A001540","안국약품","12","0","KOSDAQ","-2.27","129.38","","132.38"
"A001550","조비","12","0","KOSPI","-3.28","76.59","","79.18"
"A001560","제일연마","12","0","KOSPI","0.45","88.5","","88.1"
"A001570","금양","12","0","KOSPI","-0.61","1425.13","","1433.84"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","-0.32","62.87","","63.07"
"A001630","종근당홀딩스","12","0","KOSPI","-1.41","280.55","","284.56"
"A001680","대상","12","1","KOSPI","0.22","795.17","","793.44"
"A001720","신영증권","3","0","KOSPI","-1.19","547.22","","553.79"
"A001740","SK네트웍스","12","1","KOSPI","-1.59","998.96","","1015.09"
"A001750","한양증권","12","0","KOSPI","-1.64","114.81","","116.72"
"A001770","SHD","12","0","KOSPI","-2.97","41.67","","42.95"
"A001780","알루코","12","0","KOSPI","-6.46","247.42","","264.51"
"A001790","대한제당","12","0","KOSPI","-2.18","241.73","","247.11"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","-0.62","1005.46","","1011.72"
"A001810","무림SP","12","0","KOSDAQ","-3.51","60.88","","63.09"
"A001820","삼화콘덴서","12","0","KOSPI","-2.64","325.36","","334.2"
"A001840","이화공영","12","0","KOSDAQ","-6.57","90.12","","96.45"
"A001940","KISCO홀딩스","12","0","KOSPI","-0.62","258.82","","260.44"
