"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0.8","245.8","","243.84"
"A000040","KR모터스","12","0","KOSPI","2.14","209.49","","205.11"
"A000050","경방","12","1","KOSPI","-3.51","527.74","","546.93"
"A000070","삼양홀딩스","12","1","KOSPI","1.23","1408.82","","1391.69"
"A000080","하이트진로","12","1","KOSPI","5.37","2065.43","","1960.23"
"A000100","유한양행","12","1","KOSPI","-0.62","3568.81","","3591.12"
"A000120","CJ대한통운","12","1","KOSPI","0.23","4927.47","","4916.06"
"A000140","하이트진로홀딩스","12","1","KOSPI","4.35","362.03","","346.94"
"A000150","두산","12","1","KOSPI","2.11","1648.49","","1614.46"
"A000180","성창기업지주","12","0","KOSPI","-0.5","279.01","","280.4"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","3.98","2728.32","","2623.92"
"A000220","유유제약","12","0","KOSPI","11.41","90.26","","81.02"
"A000230","일동홀딩스","12","1","KOSPI","0","723.21","","723.21"
"A000240","한국앤컴퍼니","12","1","KOSPI","2.03","1632.5","","1599.95"
"A000250","삼천당제약","12","0","KOSDAQ","0.89","193.26","","191.56"
"A000270","기아","12","1","KOSPI","-2.47","19214.22","","19700.66"
"A000300","DH오토넥스","12","0","KOSPI","1.41","95.17","","93.85"
"A000320","노루홀딩스","12","0","KOSPI","0.9","296.97","","294.33"
"A000370","한화손해보험","12","0","KOSPI","0.14","651.51","","650.6"
"A000390","SP삼화","12","0","KOSPI","0.87","262.96","","260.69"
"A000400","롯데손해보험","12","0","KOSPI","1.69","363.23","","357.18"
"A000430","대원강업","12","0","KOSPI","0.22","284.27","","283.65"
"A000440","중앙에너비스","12","0","KOSDAQ","-1.77","34.62","","35.25"
"A000480","CR홀딩스","12","1","KOSPI","-4.86","321.2","","337.6"
"A000490","대동","12","0","KOSPI","0.35","205.25","","204.54"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0.82","76.55","","75.93"
"A000520","삼일제약","12","0","KOSPI","3.97","47.58","","45.76"
"A000540","흥국화재","12","0","KOSPI","0.91","249.9","","247.66"
"A000590","CS홀딩스","12","0","KOSPI","0.28","83.93","","83.7"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","0.72","984.69","","977.69"
"A000650","천일고속","12","0","KOSPI","0.45","96.04","","95.61"
"A000660","SK하이닉스","12","1","KOSPI","0","20129.27","","20129.27"
"A000670","영풍","12","1","KOSPI","-0.54","1709.41","","1718.62"
"A000680","LS네트웍스","12","0","KOSPI","1.11","252.16","","249.4"
"A000700","유수홀딩스","12","0","KOSPI","14.33","180.73","","158.07"
"A000720","현대건설","12","1","KOSPI","4.6","4047.78","","3869.61"
"A000760","이화산업","12","0","KOSPI","0.46","61.32","","61.04"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","4.02","14094.01","","13549.2"
"A000850","화천기공","12","0","KOSPI","-0.38","113.96","","114.4"
