"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.22","251.38","","251.94"
"A000040","KR모터스","12","0","KOSPI","-1.17","48.65","","49.22"
"A000050","경방","12","0","KOSPI","0.55","302.66","","301.02"
"A000070","삼양홀딩스","12","0","KOSPI","1.52","685.14","","674.86"
"A000080","하이트진로","12","1","KOSPI","1.26","1697.23","","1676.19"
"A000100","유한양행","12","1","KOSPI","-1.33","3985.21","","4038.86"
"A000120","CJ대한통운","12","1","KOSPI","2.33","1907.11","","1863.77"
"A000140","하이트진로홀딩스","12","0","KOSPI","0","230.68","","230.68"
"A000150","두산","12","1","KOSPI","-1.29","1647.43","","1668.91"
"A000180","성창기업지주","12","0","KOSPI","-0.23","150.31","","150.66"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.68","1225.92","","1234.3"
"A000220","유유제약","12","0","KOSPI","0.16","104.95","","104.77"
"A000230","일동홀딩스","12","0","KOSPI","-1.1","155.8","","157.53"
"A000240","한국앤컴퍼니","12","1","KOSPI","0.45","1274.03","","1268.33"
"A000250","삼천당제약","12","0","KOSDAQ","5.42","1240.86","","1177.11"
"A000270","기아","12","1","KOSPI","3.32","31537.27","","30523.86"
"A000300","DH오토넥스","12","0","KOSPI","1.5","106.12","","104.54"
"A000320","노루홀딩스","12","0","KOSPI","-0.2","134.64","","134.91"
"A000370","한화손해보험","12","0","KOSPI","-0.81","573.19","","577.86"
"A000390","SP삼화","12","0","KOSPI","0.52","158.32","","157.51"
"A000400","롯데손해보험","12","0","KOSPI","0.19","490.33","","489.4"
"A000430","대원강업","12","0","KOSPI","2.69","212.66","","207.08"
"A000440","중앙에너비스","12","0","KOSDAQ","-0.24","127.03","","127.34"
"A000480","CR홀딩스","12","0","KOSPI","-0.74","321.2","","323.6"
"A000490","대동","12","0","KOSPI","1.12","301.55","","298.2"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0.8","104.6","","103.78"
"A000520","삼일제약","12","0","KOSPI","-0.13","107.66","","107.8"
"A000540","흥국화재","12","0","KOSPI","3.61","248.62","","239.95"
"A000590","CS홀딩스","12","0","KOSPI","1.09","74.81","","74"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-0.52","606.32","","609.5"
"A000650","천일고속","12","0","KOSPI","-0.17","83.04","","83.18"
"A000660","SK하이닉스","12","1","KOSPI","-1.45","64137.01","","65083.41"
"A000670","영풍","12","1","KOSPI","1.77","1167.85","","1147.59"
"A000680","LS네트웍스","12","0","KOSPI","0","195.04","","195.04"
"A000700","유수홀딩스","12","0","KOSPI","0.7","186.98","","185.68"
"A000720","현대건설","12","1","KOSPI","0.96","4092.32","","4053.35"
"A000760","이화산업","12","0","KOSPI","0.49","45.84","","45.61"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","1.63","10327.71","","10161.9"
"A000850","화천기공","12","0","KOSPI","1.89","77.11","","75.68"
"A000860","강남제비스코","12","0","KOSPI","0.23","140.73","","140.4"
"A000880","한화","12","1","KOSPI","-2.04","1978.91","","2020.14"
"A000890","보해양조","12","0","KOSPI","-1.08","89.45","","90.43"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","1.59","89.61","","88.21"
"A000950","전방","12","0","KOSPI","-1.57","73.84","","75.01"
"A000970","한국주철관","12","0","KOSPI","0.42","163.02","","162.34"
"A000990","DB하이텍","12","1","KOSPI","-1.21","1986.84","","2011.26"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-3.17","45.93","","47.44"
"A001020","페이퍼코리아","12","0","KOSPI","0.32","59.13","","58.94"
"A001040","CJ","12","1","KOSPI","-0.12","2532.56","","2535.48"
"A001060","JW중외제약","12","0","KOSPI","0.24","462.41","","461.3"
"A001070","대한방직","12","0","KOSPI","-0.19","277.72","","278.25"
"A001080","만호제강","6","0","KOSPI","3.98","200.45","","192.77"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","3.67","1259.7","","1215.13"
"A001130","대한제분","12","0","KOSPI","0.78","261.11","","259.08"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
