"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-1.74","393.83","","400.82"
"A000040","KR모터스","12","0","KOSPI","0","83.54","","83.54"
"A000050","경방","12","0","KOSPI","0.35","397.52","","396.15"
"A000070","삼양홀딩스","12","1","KOSPI","-0.62","817.89","","823.03"
"A000080","하이트진로","12","1","KOSPI","1.13","2205.7","","2181.16"
"A000100","유한양행","12","1","KOSPI","-0.96","4317.33","","4359.32"
"A000120","CJ대한통운","12","1","KOSPI","0.39","2919.98","","2908.57"
"A000140","하이트진로홀딩스","12","0","KOSPI","1.2","292.41","","288.92"
"A000150","두산","12","1","KOSPI","-3.45","1850.67","","1916.76"
"A000180","성창기업지주","12","0","KOSPI","-0.2","177.87","","178.22"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-1.94","1374.71","","1401.95"
"A000220","유유제약","12","0","KOSPI","2.04","129.41","","126.83"
"A000230","일동홀딩스","12","0","KOSPI","-1.44","157.53","","159.83"
"A000240","한국앤컴퍼니","12","1","KOSPI","-0.67","1414.54","","1424.03"
"A000250","삼천당제약","12","0","KOSDAQ","-1","903.89","","913"
"A000270","기아","12","1","KOSPI","-0.24","34415.35","","34496.42"
"A000300","DH오토넥스","12","0","KOSPI","-4.32","160.93","","168.19"
"A000320","노루홀딩스","12","0","KOSPI","-1.87","174.78","","178.1"
"A000370","한화손해보험","12","0","KOSPI","-0.37","472.79","","474.54"
"A000390","SP삼화","12","0","KOSPI","-0.85","254.62","","256.8"
"A000400","롯데손해보험","12","0","KOSPI","-0.59","519.81","","522.92"
"A000430","대원강업","12","0","KOSPI","1.65","229.09","","225.37"
"A000440","중앙에너비스","12","0","KOSDAQ","1.16","108.97","","107.73"
"A000480","CR홀딩스","12","0","KOSPI","-0.62","320","","322"
"A000490","대동","12","0","KOSPI","-3.86","265.76","","276.43"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-0.2","103.18","","103.38"
"A000520","삼일제약","12","0","KOSPI","-2.12","112.36","","114.8"
"A000540","흥국화재","12","0","KOSPI","0.9","252.47","","250.23"
"A000590","CS홀딩스","12","0","KOSPI","0.31","75.39","","75.16"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","0.45","714.09","","710.92"
"A000650","천일고속","12","0","KOSPI","0.15","94.04","","93.9"
"A000660","SK하이닉스","12","1","KOSPI","0.78","94276.31","","93548.3"
"A000670","영풍","12","1","KOSPI","0","1237.85","","1237.85"
"A000680","LS네트웍스","12","0","KOSPI","0","234.83","","234.83"
"A000700","유수홀딩스","12","0","KOSPI","1.01","156.25","","154.69"
"A000720","현대건설","12","1","KOSPI","1.21","5105.66","","5044.42"
"A000760","이화산업","12","0","KOSPI","-0.6","46.06","","46.34"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-0.69","10256.65","","10327.71"
"A000850","화천기공","12","0","KOSPI","0.44","74.91","","74.58"
"A000860","강남제비스코","12","0","KOSPI","0.57","172.9","","171.93"
"A000880","한화","12","1","KOSPI","1.74","2406.18","","2364.95"
"A000890","보해양조","12","0","KOSPI","0","122","","122"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","0.97","113.81","","112.72"
"A000950","전방","12","0","KOSPI","-0.37","67.2","","67.45"
"A000970","한국주철관","12","0","KOSPI","-0.11","207.48","","207.71"
"A000990","DB하이텍","12","1","KOSPI","0.12","3649.56","","3645.12"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-0.41","58.99","","59.24"
"A001020","페이퍼코리아","12","0","KOSPI","0.59","69.73","","69.33"
"A001040","CJ","12","1","KOSPI","0.48","2418.77","","2407.1"
"A001060","JW중외제약","12","0","KOSPI","-2.23","471.72","","482.49"
"A001070","대한방직","12","0","KOSPI","0.21","254.14","","253.61"
"A001080","만호제강","6","0","KOSPI","1.7","99.19","","97.53"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","1.53","1031.02","","1015.51"
"A001130","대한제분","12","0","KOSPI","0","261.11","","261.11"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","0.43","340.97","","339.52"
"A001210","금호전기","12","0","KOSPI","-1.7","71.93","","73.17"
"A001230","동국홀딩스","12","1","KOSPI","-0.56","1703.47","","1713.02"
"A001250","GS글로벌","12","0","KOSPI","0.42","197.26","","196.43"
"A001260","남광토건","12","0","KOSPI","1.15","129.74","","128.27"
"A001270","부국증권","12","0","KOSPI","-0.41","248.88","","249.91"
"A001290","상상인증권","12","0","KOSPI","0.4","121.39","","120.91"
"A001340","PKC","12","0","KOSPI","0.38","237.17","","236.27"
"A001360","삼성제약","12","0","KOSPI","-1.27","313.31","","317.34"
"A001380","SG글로벌","12","0","KOSPI","-2.21","89.48","","91.5"
"A001390","KG케미칼","12","0","KOSPI","-0.16","422.92","","423.61"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-1.04","43.47","","43.93"
"A001430","세아베스틸지주","12","0","KOSPI","0.25","717.24","","715.45"
"A001440","대한전선","12","1","KOSPI","-2.41","1558.78","","1597.32"
"A001450","현대해상","12","1","KOSPI","0.94","2391.45","","2369.1"
"A001460","BYC","12","0","KOSPI","0.2","308.87","","308.25"
"A001470","삼부토건","12","0","KOSPI","-1.29","315","","319.13"
"A001500","현대차증권","12","0","KOSPI","-0.83","377.38","","380.55"
"A001510","SK증권","12","0","KOSPI","-0.1","452.74","","453.21"
"A001520","동양","12","0","KOSPI","-1.04","341.32","","344.9"
"A001530","DI동일","12","0","KOSPI","-0.93","669.09","","675.37"
"A001540","안국약품","12","0","KOSDAQ","-1.42","136.29","","138.25"
"A001550","조비","12","0","KOSPI","0.48","108","","107.48"
"A001560","제일연마","12","0","KOSPI","-1.1","81","","81.9"
"A001570","금양","12","0","KOSPI","4.9","261.11","","248.91"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","0.84","73.09","","72.48"
"A001630","종근당홀딩스","12","0","KOSPI","-1.56","378.24","","384.26"
"A001680","대상","12","1","KOSPI","0","795.17","","795.17"
"A001720","신영증권","3","0","KOSPI","0.16","576.31","","575.38"
"A001740","SK네트웍스","12","1","KOSPI","1.65","1224.81","","1204.95"
"A001750","한양증권","12","0","KOSPI","0","190.29","","190.29"
"A001770","SHD","12","0","KOSPI","0","34.75","","34.75"
"A001780","알루코","12","0","KOSPI","26.92","393.73","","310.23"
"A001790","대한제당","12","0","KOSPI","0.17","258.33","","257.88"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","-0.32","961.61","","964.74"
"A001810","무림SP","12","0","KOSDAQ","-1.48","73.5","","74.6"
"A001820","삼화콘덴서","12","0","KOSPI","-0.88","702.7","","708.94"
"A001840","이화공영","12","0","KOSDAQ","-0.17","115.86","","116.06"
"A001940","KISCO홀딩스","12","0","KOSPI","1.96","288.23","","282.69"
"A002020","코오롱","12","0","KOSPI","-0.59","422.99","","425.51"
"A002030","아세아","12","0","KOSPI","1.09","305.65","","302.36"
"A002070","비비안","12","0","KOSPI","-0.66","89.68","","90.28"
"A002100","경농","12","0","KOSPI","0.41","238.18","","237.2"
"A002140","고려산업","12","0","KOSPI","0.63","79.68","","79.18"
"A002150","도화엔지니어링","12","0","KOSPI","0.5","269.09","","267.74"
"A002170","SYTS","12","0","KOSPI","0.35","174","","173.4"
"A002200","한국수출포장","12","0","KOSPI","-0.39","101.8","","102.2"
"A002210","동성제약","12","0","KOSPI","-0.24","218.73","","219.25"
"A002220","한일철강","12","0","KOSPI","3.04","86.1","","83.56"
"A002230","피에스텍","12","0","KOSDAQ","0.4","99.53","","99.13"
"A002240","고려제강","12","0","KOSPI","0.47","494.5","","492.2"
"A002290","삼일기업공사","12","0","KOSDAQ","0.46","53.82","","53.57"
"A002310","아세아제지","12","0","KOSPI","0.75","480.96","","477.38"
"A002320","한진","12","0","KOSPI","-2.34","467.86","","479.07"
"A002350","넥센타이어","12","1","KOSPI","0","695.4","","695.4"
"A002360","SH에너지화학","12","0","KOSPI","0","111.13","","111.13"
"A002380","KCC","12","1","KOSPI","-0.4","3323.54","","3336.87"
"A002390","한독","12","0","KOSPI","-0.68","303.49","","305.55"
"A002410","범양건영","12","0","KOSPI","-1.1","156.19","","157.93"
"A002420","세기상사","12","0","KOSPI","-1.91","41.78","","42.59"
"A002450","삼익악기","12","0","KOSPI","-0.83","162.05","","163.41"
"A002460","HS화성","12","0","KOSPI","0.7","178.05","","176.8"
"A002600","조흥","12","0","KOSPI","-0.27","112.5","","112.8"
"A002620","제일파마홀딩스","12","0","KOSPI","-0.31","256.37","","257.17"
"A002630","오리엔트바이오","3","0","KOSPI","0.78","154.16","","152.97"
"A002680","한탑","12","0","KOSDAQ","-0.4","35.05","","35.2"
"A002690","동일제강","12","0","KOSPI","0.97","63.34","","62.73"
"A002700","신일전자","12","0","KOSPI","-0.46","153.46","","154.17"
"A002710","TCC스틸","12","0","KOSPI","4.74","285.53","","272.6"
"A002720","국제약품","12","0","KOSPI","0.35","111.22","","110.84"
"A002760","보락","12","0","KOSPI","1.96","124.89","","122.5"
"A002780","진흥기업","12","0","KOSPI","-0.45","319.31","","320.77"
"A002790","아모레퍼시픽홀딩스","12","1","KOSPI","1.19","3512.72","","3471.49"
"A002800","신신제약","12","0","KOSDAQ","-0.95","94.51","","95.42"
"A002810","삼영무역","12","0","KOSPI","0","265","","265"
"A002820","SUN&L","12","0","KOSPI","-1.56","63.67","","64.68"
"A002840","미원상사","12","0","KOSPI","-0.25","996.49","","998.97"
"A002870","신풍","12","0","KOSPI","-1.56","77.26","","78.48"
"A002880","디와이에이","12","0","KOSPI","0","157.68","","157.68"
"A002900","TYM","12","0","KOSPI","0.87","263.66","","261.39"
"A002920","유성기업","12","0","KOSPI","0","80.44","","80.44"
"A002960","한국쉘석유","12","0","KOSPI","0.6","324.35","","322.4"
"A002990","금호건설","12","0","KOSPI","0.42","441.44","","439.61"
"A003000","부광약품","12","1","KOSPI","-2.06","845.65","","863.42"
"A003010","혜인","12","0","KOSPI","1.92","74.24","","72.84"
"A003030","세아제강지주","12","0","KOSPI","-0.47","439.02","","441.09"
"A003060","에이프로젠바이오로직스","12","0","KOSPI","-0.91","346.76","","349.95"
"A003070","코오롱글로벌","12","0","KOSPI","-1.29","578.58","","586.14"
"A003080","SB성보","12","0","KOSPI","-1.38","78.58","","79.68"
"A003090","대웅","12","1","KOSPI","-1.66","1721","","1750.07"
"A003100","선광","12","0","KOSDAQ","0.5","397.32","","395.34"
"A003120","일성아이에스","12","0","KOSPI","-1.04","201.63","","203.76"
"A003160","디아이","12","0","KOSPI","-0.85","292.92","","295.44"
"A003200","일신방직","12","0","KOSPI","0.46","260.4","","259.2"
"A003220","대원제약","12","0","KOSPI","-1.82","342.78","","349.15"
"A003230","삼양식품","12","0","KOSPI","-2.42","698.31","","715.64"
"A003240","태광산업","12","1","KOSPI","-1.49","1251.46","","1270.39"
"A003280","흥아해운","12","0","KOSPI","-0.61","590.24","","593.85"
"A003300","한일홀딩스","12","0","KOSPI","0.76","383.25","","380.37"
"A003310","대주산업","12","0","KOSDAQ","1.03","69.19","","68.48"
"A003350","한국화장품제조","12","0","KOSPI","-0.19","119.42","","119.64"
"A003380","하림지주","12","0","KOSDAQ","0.22","852.31","","850.47"
"A003460","유화증권","12","0","KOSPI","0.75","151.68","","150.54"
"A003470","유안타증권","12","0","KOSPI","1.15","789.4","","780.42"
"A003480","한진중공업홀딩스","12","0","KOSPI","1.46","123.29","","121.52"
"A003490","대한항공","12","1","KOSPI","1.05","10017.24","","9912.89"
"A003520","영진약품","12","1","KOSPI","0.58","958.36","","952.87"
"A003530","한화투자증권","12","0","KOSPI","0.54","1188.59","","1182.16"
"A003540","대신증권","12","0","KOSPI","-0.56","903.77","","908.84"
"A003550","LG","12","1","KOSPI","0.12","12993.06","","12977.33"
"A003570","SNT다이내믹스","12","0","KOSPI","1.34","300.94","","296.95"
"A003580","HLB글로벌","12","0","KOSPI","2.53","1022.2","","996.96"
"A003610","방림","9","0","KOSPI","3.21","115.73","","112.13"
"A003620","KG모빌리티","12","0","KOSPI","0","415.06","","415.06"
"A003650","미창석유","12","0","KOSPI","0","136.91","","136.91"
"A003670","포스코퓨처엠","12","1","KOSPI","-0.38","10225.15","","10263.88"
"A003680","한성기업","12","0","KOSPI","1.24","40.49","","39.99"
"A003690","코리안리","12","0","KOSPI","1.67","1171.19","","1151.93"
"A003720","삼영","12","0","KOSPI","-2.08","104.21","","106.42"
"A003780","진양산업","12","0","KOSPI","3.57","113.23","","109.33"
"A003800","에이스침대","12","0","KOSDAQ","-3.43","468","","484.63"
"A003830","대한화섬","12","0","KOSPI","1.55","173.97","","171.31"
"A003850","보령","12","1","KOSPI","-1.78","947.92","","965.09"
"A003920","남양유업","12","0","KOSPI","0.62","292.32","","290.52"
"A003960","사조대림","12","0","KOSPI","2.5","263.48","","257.06"
"A004000","롯데정밀화학","12","1","KOSPI","-0.67","1916.94","","1929.84"
"A004020","현대제철","12","1","KOSPI","2.56","6158.52","","6005.06"
"A004060","SG세계물산","12","0","KOSPI","0.76","161.33","","160.12"
"A004080","신흥","12","0","KOSPI","0.62","154.85","","153.9"
"A004090","한국석유","12","0","KOSPI","0.46","138.37","","137.73"
"A004100","태양금속","12","0","KOSPI","0.75","48.99","","48.63"
"A004140","동방","12","0","KOSPI","-0.65","184.21","","185.41"
"A004150","한솔홀딩스","12","0","KOSPI","0","148.71","","148.71"
"A004170","신세계","12","1","KOSPI","0.41","2436.68","","2426.84"
"A004250","NPC","12","0","KOSPI","0.44","335.25","","333.78"
"A004270","남성","12","0","KOSPI","-0.76","118.59","","119.5"
"A004310","현대약품","11","0","KOSPI","2.93","191.36","","185.92"
