"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","2.94","342.16","","332.38"
"A000040","KR모터스","12","0","KOSPI","2.12","69.1","","67.66"
"A000050","경방","12","1","KOSPI","0","385.18","","385.18"
"A000070","삼양홀딩스","12","1","KOSPI","1.66","839.3","","825.6"
"A000080","하이트진로","12","1","KOSPI","0.45","1574.5","","1567.49"
"A000100","유한양행","12","1","KOSPI","0.45","2710.48","","2698.27"
"A000120","CJ대한통운","12","1","KOSPI","0","3136.7","","3136.7"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.52","226.03","","224.87"
"A000150","두산","12","1","KOSPI","-0.47","2044.59","","2054.19"
"A000180","성창기업지주","12","0","KOSPI","3.18","192.51","","186.59"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","1.09","2589.12","","2561.28"
"A000220","유유제약","12","0","KOSPI","3.14","114.95","","111.45"
"A000230","일동홀딩스","12","0","KOSPI","0.67","156.83","","155.78"
"A000240","한국앤컴퍼니","12","1","KOSPI","-1.32","1734.83","","1758.08"
"A000250","삼천당제약","12","0","KOSDAQ","-0.51","859.92","","864.34"
"A000270","기아","12","1","KOSPI","-2.67","12566.26","","12910.82"
"A000300","DH오토넥스","12","0","KOSPI","0","62.74","","62.74"
"A000320","노루홀딩스","12","0","KOSPI","2.02","201.36","","197.37"
"A000370","한화손해보험","12","0","KOSPI","2.38","1003.95","","980.61"
"A000390","SP삼화","12","0","KOSPI","1.75","184.01","","180.84"
"A000400","롯데손해보험","12","0","KOSPI","0.16","427.68","","427.01"
"A000430","대원강업","12","0","KOSPI","-0.86","287.06","","289.54"
"A000440","중앙에너비스","12","0","KOSDAQ","0.51","36.99","","36.8"
"A000480","CR홀딩스","12","0","KOSPI","0.83","339.2","","336.4"
"A000490","대동","12","0","KOSPI","0.27","174.88","","174.4"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0.86","97.98","","97.14"
"A000520","삼일제약","12","0","KOSPI","0.3","184.8","","184.25"
"A000540","흥국화재","12","0","KOSPI","0.49","396.38","","394.45"
"A000590","CS홀딩스","12","0","KOSPI","1.06","87.74","","86.82"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","1.5","828.67","","816.39"
"A000650","천일고속","12","0","KOSPI","0.22","127.92","","127.63"
"A000660","SK하이닉스","12","1","KOSPI","1.25","59186.59","","58458.59"
"A000670","영풍","12","1","KOSPI","0.11","1689.15","","1687.31"
"A000680","LS네트웍스","12","0","KOSPI","1.77","248.62","","244.29"
"A000700","유수홀딩스","12","0","KOSPI","2.84","188.54","","183.33"
"A000720","현대건설","12","1","KOSPI","2.58","4866.25","","4743.76"
"A000760","이화산업","12","0","KOSPI","8.51","57.12","","52.64"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0.93","12814.89","","12696.46"
"A000850","화천기공","12","0","KOSPI","-0.95","115.28","","116.38"
"A000860","강남제비스코","12","0","KOSPI","1.4","212.23","","209.3"
"A000880","한화","12","1","KOSPI","-0.51","2934.63","","2949.63"
"A000890","보해양조","12","0","KOSPI","2.36","104.78","","102.36"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","1.86","64.24","","63.07"
"A000950","전방","12","0","KOSPI","0.98","34.52","","34.19"
"A000970","한국주철관","12","0","KOSPI","1.61","230.29","","226.64"
"A000990","DB하이텍","12","1","KOSPI","1.72","654.43","","643.33"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-0.17","71.86","","71.98"
"A001020","페이퍼코리아","12","0","KOSPI","3.93","78.89","","75.9"
"A001040","CJ","12","1","KOSPI","0.95","4639.14","","4595.38"
"A001060","JW중외제약","12","1","KOSPI","0.83","836.54","","829.67"
"A001070","대한방직","12","0","KOSPI","1.22","65.72","","64.92"
"A001080","만호제강","6","0","KOSPI","0.84","74.49","","73.87"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","1.11","1058.15","","1046.52"
"A001130","대한제분","12","0","KOSPI","1.49","288.15","","283.92"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","2.59","345.81","","337.1"
"A001210","금호전기","12","0","KOSPI","1.63","51.8","","50.97"
"A001230","동국홀딩스","12","1","KOSPI","-1.46","963.87","","978.19"
"A001250","GS글로벌","12","0","KOSPI","-2.51","304.14","","311.98"
"A001260","남광토건","12","0","KOSPI","-0.81","181.29","","182.76"
"A001270","부국증권","12","0","KOSPI","0.93","281.54","","278.95"
