"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","2.65","216.19","","210.6"
"A000040","KR모터스","12","0","KOSPI","2.86","139.49","","135.62"
"A000050","경방","12","1","KOSPI","0","456.46","","456.46"
"A000070","삼양홀딩스","12","1","KOSPI","-1.21","1044.84","","1057.69"
"A000080","하이트진로","12","1","KOSPI","-0.68","1528.91","","1539.43"
"A000100","유한양행","12","1","KOSPI","0.25","2197.05","","2191.48"
"A000120","CJ대한통운","12","1","KOSPI","-2.41","4151.85","","4254.5"
"A000140","하이트진로홀딩스","12","1","KOSPI","1.24","284.28","","280.8"
"A000150","두산","12","1","KOSPI","2.31","2350.43","","2297.26"
"A000180","성창기업지주","12","0","KOSPI","0.32","218.32","","217.62"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","1.56","2937.12","","2891.88"
"A000220","유유제약","12","0","KOSPI","3.37","54.77","","52.99"
"A000230","일동홀딩스","12","1","KOSPI","0.39","186.35","","185.63"
"A000240","한국앤컴퍼니","12","1","KOSPI","-1.17","1962.73","","1985.98"
"A000250","삼천당제약","12","0","KOSDAQ","6.2","222.21","","209.22"
"A000270","기아","12","1","KOSPI","-0.51","15748.37","","15829.44"
"A000300","DH오토넥스","12","0","KOSPI","1.74","82.3","","80.89"
"A000320","노루홀딩스","12","0","KOSPI","0","192.04","","192.04"
"A000370","한화손해보험","12","0","KOSPI","-0.4","678.73","","681.45"
"A000390","SP삼화","12","0","KOSPI","1.82","255.16","","250.59"
"A000400","롯데손해보험","12","0","KOSPI","0.41","326.3","","324.96"
"A000430","대원강업","12","0","KOSPI","1.23","255.44","","252.34"
"A000440","중앙에너비스","12","0","KOSDAQ","3.01","38.36","","37.24"
"A000480","CR홀딩스","12","0","KOSPI","0.11","352","","351.6"
"A000490","대동","12","0","KOSPI","0.56","168.94","","168"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0","94.23","","94.23"
"A000520","삼일제약","12","0","KOSPI","1.15","43.56","","43.07"
"A000540","흥국화재","12","0","KOSPI","0.83","234.16","","232.24"
"A000590","CS홀딩스","12","0","KOSPI","1.83","90.17","","88.55"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","7.17","859.14","","801.67"
"A000650","천일고속","12","0","KOSPI","0","124.91","","124.91"
"A000660","SK하이닉스","12","1","KOSPI","-0.44","32978.51","","33124.11"
"A000670","영풍","12","1","KOSPI","0.27","2048.35","","2042.82"
"A000680","LS네트웍스","12","0","KOSPI","-0.16","241.93","","242.32"
"A000700","유수홀딩스","12","0","KOSPI","0.54","144.27","","143.49"
"A000720","현대건설","12","1","KOSPI","6.5","4832.84","","4537.75"
"A000760","이화산업","12","0","KOSPI","0.79","53.48","","53.06"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-0.34","13691.33","","13738.7"
"A000850","화천기공","12","0","KOSPI","0.61","109.67","","109.01"
"A000860","강남제비스코","12","0","KOSPI","2.28","233.68","","228.48"
"A000880","한화","12","1","KOSPI","1.55","2694.77","","2653.54"
"A000890","보해양조","12","0","KOSPI","0.44","108.3","","107.82"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","1.01","62.29","","61.67"
"A000950","전방","12","0","KOSPI","0.2","42.25","","42.17"
"A000970","한국주철관","12","0","KOSPI","0.4","226.18","","225.27"
"A000990","DB하이텍","12","1","KOSPI","-0.63","696.57","","701.01"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","2.74","59.24","","57.66"
"A001020","페이퍼코리아","12","0","KOSPI","-0.72","123.63","","124.52"
"A001040","CJ","12","1","KOSPI","0.8","5484.71","","5440.95"
"A001060","JW중외제약","12","1","KOSPI","5.43","909.02","","862.16"
"A001070","대한방직","12","0","KOSPI","-0.24","87.66","","87.87"
"A001080","만호제강","6","0","KOSPI","0.27","77.4","","77.19"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","0.93","1265.51","","1253.89"
"A001130","대한제분","12","0","KOSPI","1.12","304.2","","300.82"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","0.22","225.21","","224.73"
"A001210","금호전기","12","0","KOSPI","0","65.5","","65.5"
"A001230","동국홀딩스","12","1","KOSPI","-2.55","1092.12","","1120.74"
"A001250","GS글로벌","12","0","KOSPI","0.72","232.33","","230.68"
"A001260","남광토건","12","0","KOSPI","0.28","71.02","","70.83"
"A001270","부국증권","12","0","KOSPI","-0.26","196.51","","197.03"
"A001290","상상인증권","12","0","KOSPI","0.56","57.36","","57.04"
"A001340","PKC","12","0","KOSPI","0","76.59","","76.59"
"A001360","삼성제약","12","0","KOSPI","5.43","154.09","","146.15"
"A001380","SG글로벌","12","0","KOSPI","4.17","125.24","","120.23"
"A001390","KG케미칼","12","0","KOSPI","1.44","163.24","","160.92"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-0.58","32.3","","32.49"
"A001430","세아베스틸지주","12","1","KOSPI","-2.04","948.55","","968.28"
"A001440","대한전선","12","0","KOSPI","-0.27","1588.76","","1593.04"
"A001450","현대해상","12","1","KOSPI","-0.85","3111.12","","3137.94"
"A001460","BYC","12","0","KOSPI","3.64","257.65","","248.6"
"A001470","삼부토건","12","0","KOSPI","5.06","33.63","","32.01"
"A001500","현대차증권","12","0","KOSPI","0.84","280.46","","278.12"
"A001510","SK증권","12","0","KOSPI","0.49","329.72","","328.12"
"A001520","동양","12","1","KOSPI","0","695.76","","695.76"
"A001530","DI동일","12","0","KOSPI","0.17","136.97","","136.74"
"A001540","안국약품","12","0","KOSDAQ","4.04","151.29","","145.42"
"A001550","조비","12","0","KOSPI","-2.99","57.09","","58.85"
"A001560","제일연마","12","0","KOSPI","-0.16","60.9","","61"
"A001570","금양","12","0","KOSPI","-2.63","94.64","","97.2"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","1.02","65.05","","64.39"
"A001630","종근당홀딩스","12","0","KOSPI","0.92","328.15","","325.14"
"A001680","대상","12","1","KOSPI","0.72","956.64","","949.76"
"A001720","신영증권","3","0","KOSPI","-0.1","466.97","","467.43"
"A001740","SK네트웍스","12","1","KOSPI","0.14","1814.25","","1811.77"
"A001750","한양증권","12","0","KOSPI","0.13","94.7","","94.57"
"A001770","SHD","12","0","KOSPI","1.55","31.89","","31.4"
"A001780","알루코","12","0","KOSPI","0.46","323.43","","321.94"
"A001790","대한제당","12","0","KOSPI","1.7","211.72","","208.18"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","2.99","4133.8","","4013.63"
"A001810","무림SP","12","0","KOSDAQ","1.17","76.82","","75.93"
"A001820","삼화콘덴서","12","0","KOSPI","1.9","95.01","","93.24"
"A001840","이화공영","12","0","KOSDAQ","1.98","66.35","","65.06"
"A001940","KISCO홀딩스","12","0","KOSPI","1.44","235.02","","231.69"
"A002020","코오롱","12","0","KOSPI","4.8","632.01","","603.06"
"A002030","아세아","12","0","KOSPI","0.95","232.25","","230.06"
"A002070","비비안","12","0","KOSPI","2.31","60.85","","59.48"
"A002100","경농","12","0","KOSPI","1.86","130.8","","128.42"
"A002140","고려산업","12","0","KOSPI","-0.86","144.15","","145.4"
"A002150","도화엔지니어링","12","0","KOSPI","0.52","164.39","","163.54"
"A002170","SYTS","12","0","KOSPI","0.96","157.5","","156"
"A002200","한국수출포장","12","0","KOSPI","0.84","71.6","","71"
"A002210","동성제약","12","0","KOSPI","9.92","91.86","","83.57"
"A002220","한일철강","12","0","KOSPI","0.44","46.72","","46.51"
