"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.65","430.14","","432.94"
"A000040","KR모터스","12","0","KOSPI","29.82","110.08","","84.79"
"A000050","경방","12","0","KOSPI","-1.96","342.69","","349.54"
"A000070","삼양홀딩스","12","1","KOSPI","4","802.47","","771.64"
"A000080","하이트진로","12","1","KOSPI","2.03","2461.69","","2412.6"
"A000100","유한양행","12","1","KOSPI","-0.45","4618.22","","4639.21"
"A000120","CJ대한통운","12","1","KOSPI","-2.17","4106.22","","4197.47"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.65","357.38","","355.06"
"A000150","두산","12","1","KOSPI","-0.57","864.2","","869.15"
"A000180","성창기업지주","12","0","KOSPI","-0.22","158.34","","158.68"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.56","1377.36","","1385.08"
"A000220","유유제약","12","0","KOSPI","-0.78","102.45","","103.25"
"A000230","일동홀딩스","12","0","KOSPI","-2.09","189.26","","193.3"
"A000240","한국앤컴퍼니","12","1","KOSPI","0","1995.28","","1995.28"
"A000250","삼천당제약","12","0","KOSDAQ","-4.97","1306.89","","1375.19"
"A000270","기아","12","1","KOSPI","-14.98","34982.86","","41144.38"
"A000300","DH오토넥스","12","0","KOSPI","-0.88","94.21","","95.05"
"A000320","노루홀딩스","12","0","KOSPI","1.38","146.2","","144.21"
"A000370","한화손해보험","12","0","KOSPI","0","399.25","","399.25"
"A000390","SP삼화","12","0","KOSPI","1.26","324.46","","320.44"
"A000400","롯데손해보험","12","0","KOSPI","-0.86","536.88","","541.54"
"A000430","대원강업","12","0","KOSPI","-7.79","271.56","","294.5"
"A000440","중앙에너비스","12","0","KOSDAQ","0.95","53.06","","52.56"
"A000480","CR홀딩스","12","0","KOSPI","0","314","","314"
"A000490","대동","12","0","KOSPI","-4.04","202.88","","211.42"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-0.45","91.94","","92.36"
"A000520","삼일제약","12","0","KOSPI","-2.03","129.55","","132.22"
"A000540","흥국화재","12","0","KOSPI","0.3","217.78","","217.14"
"A000590","CS홀딩스","12","0","KOSPI","0.35","66.84","","66.61"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","0.91","683.24","","677.09"
"A000650","천일고속","12","0","KOSPI","0.15","95.9","","95.76"
"A000660","SK하이닉스","12","1","KOSPI","-1.96","91000.3","","92820.3"
"A000670","영풍","12","1","KOSPI","0.76","970.76","","963.39"
"A000680","LS네트웍스","12","0","KOSPI","3.44","213.16","","206.07"
"A000700","유수홀딩스","12","0","KOSPI","5.15","148.96","","141.67"
"A000720","현대건설","12","1","KOSPI","0.47","4749.32","","4727.05"
"A000760","이화산업","12","0","KOSPI","-1.16","47.6","","48.16"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","1.19","8053.72","","7958.97"
"A000850","화천기공","12","0","KOSPI","-0.15","71.5","","71.61"
"A000860","강남제비스코","12","0","KOSPI","0","142.35","","142.35"
"A000880","한화","12","1","KOSPI","-1.32","2522.36","","2556.09"
"A000890","보해양조","12","0","KOSPI","-1.19","116.74","","118.15"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","4.07","95.7","","91.95"
"A000950","전방","12","0","KOSPI","-0.47","53.42","","53.68"
"A000970","한국주철관","12","0","KOSPI","-1.06","190.84","","192.89"
"A000990","DB하이텍","12","1","KOSPI","-1.81","2650.6","","2699.43"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-8.52","75.62","","82.67"
"A001020","페이퍼코리아","12","0","KOSPI","-2.54","93.57","","96.01"
"A001040","CJ","12","1","KOSPI","0.2","2917.7","","2911.86"
"A001060","JW중외제약","12","1","KOSPI","-1.61","658.04","","668.81"
"A001070","대한방직","12","0","KOSPI","0","210.15","","210.15"
"A001080","만호제강","6","0","KOSPI","-0.27","78.02","","78.23"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-2.36","1040.71","","1065.9"
"A001130","대한제분","12","0","KOSPI","1.68","256.04","","251.81"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","3.19","406.84","","394.25"
"A001210","금호전기","12","0","KOSPI","-2.54","29.89","","30.67"
"A001230","동국홀딩스","12","1","KOSPI","0.99","777.78","","770.14"
"A001250","GS글로벌","12","0","KOSPI","-2.22","199.73","","204.27"
"A001260","남광토건","12","0","KOSPI","-1.32","146.45","","148.42"
"A001270","부국증권","12","0","KOSPI","-0.23","227.1","","227.62"
"A001290","상상인증권","12","0","KOSPI","0","109.08","","109.08"
"A001340","PKC","12","0","KOSPI","-4.77","188.43","","197.87"
"A001360","삼성제약","12","0","KOSPI","-4.62","508.4","","533.02"
"A001380","SG글로벌","12","0","KOSPI","-3.5","111.51","","115.56"
"A001390","KG케미칼","12","0","KOSPI","-1.32","311.29","","315.45"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-0.68","33.52","","33.74"
"A001430","세아베스틸지주","12","0","KOSPI","-0.34","523.59","","525.38"
"A001440","대한전선","12","0","KOSPI","-0.81","1044.9","","1053.46"
"A001450","현대해상","12","1","KOSPI","1.74","1828.23","","1796.94"
"A001460","BYC","12","0","KOSPI","2.97","194.88","","189.26"
"A001470","삼부토건","12","0","KOSPI","1.45","528.87","","521.3"
"A001500","현대차증권","12","0","KOSPI","0.78","389.11","","386.11"
"A001510","SK증권","12","0","KOSPI","0","411.15","","411.15"
