"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0.94","180.72","","179.04"
"A000040","KR모터스","12","0","KOSPI","-2.35","30.01","","30.73"
"A000050","경방","12","0","KOSPI","-0.78","173.54","","174.91"
"A000070","삼양홀딩스","12","0","KOSPI","0.73","587.51","","583.23"
"A000080","하이트진로","12","1","KOSPI","-0.47","1479.82","","1486.83"
"A000100","유한양행","12","1","KOSPI","3.72","9384.46","","9047.58"
"A000120","CJ대한통운","12","1","KOSPI","1.94","1920.8","","1884.3"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.63","221.62","","220.23"
"A000150","두산","12","1","KOSPI","-2.83","4254.89","","4378.82"
"A000180","성창기업지주","12","0","KOSPI","1.06","92.7","","91.72"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","1.67","702.02","","690.5"
"A000220","유유제약","12","0","KOSPI","0","76.13","","76.13"
"A000230","일동홀딩스","12","0","KOSPI","2.95","80.55","","78.24"
"A000240","한국앤컴퍼니","12","1","KOSPI","-4.45","1813.26","","1897.76"
"A000250","삼천당제약","12","0","KOSDAQ","5.44","2817.24","","2671.81"
"A000270","기아","12","1","KOSPI","6.37","40483.07","","38057.27"
"A000300","DH오토넥스","12","0","KOSPI","0","156.94","","156.94"
"A000320","노루홀딩스","12","0","KOSPI","0.76","176.64","","175.31"
"A000370","한화손해보험","12","0","KOSPI","1.69","492.64","","484.47"
"A000390","SP삼화","12","0","KOSPI","1.4","177.64","","175.19"
"A000400","롯데손해보험","12","0","KOSPI","0.99","633.09","","626.88"
"A000430","대원강업","12","0","KOSPI","3.44","252.03","","243.66"
"A000440","중앙에너비스","12","0","KOSDAQ","1.43","106.3","","104.8"
"A000480","CR홀딩스","12","0","KOSPI","0.17","275.72","","275.25"
"A000490","대동","12","0","KOSPI","-2.73","255.64","","262.82"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-0.91","481.09","","485.53"
"A000520","삼일제약","12","0","KOSPI","-3.6","296.53","","307.59"
"A000540","흥국화재","12","0","KOSPI","3.26","213.93","","207.18"
