"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","4.55","449.7","","430.14"
"A000040","KR모터스","12","0","KOSPI","-0.66","69.2","","69.66"
"A000050","경방","12","0","KOSPI","3.19","355.03","","344.06"
"A000070","삼양홀딩스","12","1","KOSPI","0.51","505.29","","502.72"
"A000080","하이트진로","12","1","KOSPI","0.27","2612.48","","2605.46"
"A000100","유한양행","12","1","KOSPI","-1.93","3737.3","","3810.84"
"A000120","CJ대한통운","12","1","KOSPI","0","3672.79","","3672.79"
"A000140","하이트진로홀딩스","12","0","KOSPI","6.23","415.4","","391.03"
"A000150","두산","12","1","KOSPI","-4.06","780.75","","813.8"
"A000180","성창기업지주","12","0","KOSPI","-0.33","106.02","","106.37"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.11","3208.56","","3212.04"
"A000220","유유제약","12","0","KOSPI","1.51","85.66","","84.38"
"A000230","일동홀딩스","12","0","KOSPI","0.88","105.48","","104.56"
"A000240","한국앤컴퍼니","12","1","KOSPI","-0.88","1051.13","","1060.43"
"A000250","삼천당제약","12","0","KOSDAQ","2.45","925.13","","903.02"
"A000270","기아","12","1","KOSPI","-2","14876.83","","15180.86"
"A000300","DH오토넥스","12","0","KOSPI","2.46","78.11","","76.23"
"A000320","노루홀딩스","12","0","KOSPI","0.1","132.51","","132.38"
"A000370","한화손해보험","12","0","KOSPI","9.15","313.44","","287.18"
"A000390","SP삼화","12","0","KOSPI","-2.94","139.6","","143.83"
"A000400","롯데손해보험","12","0","KOSPI","0.29","536.88","","535.33"
"A000430","대원강업","12","0","KOSPI","-0.48","194.37","","195.3"
"A000440","중앙에너비스","12","0","KOSDAQ","-3.2","60.22","","62.21"
"A000480","CR홀딩스","12","0","KOSPI","-1","316.4","","319.6"
"A000490","대동","12","0","KOSPI","6.24","145.45","","136.91"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-1.12","73.64","","74.47"
"A000520","삼일제약","12","0","KOSPI","2.5","133.25","","130"
"A000540","흥국화재","12","0","KOSPI","1.58","165.42","","162.86"
"A000590","CS홀딩스","12","0","KOSPI","0","69.5","","69.5"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","1.05","588.66","","582.52"
"A000650","천일고속","12","0","KOSPI","0.17","84.47","","84.32"
"A000660","SK하이닉스","12","1","KOSPI","-1.32","65374.61","","66248.22"
"A000670","영풍","12","1","KOSPI","-1.14","957.86","","968.91"
"A000680","LS네트웍스","12","0","KOSPI","-1.03","152.09","","153.67"
"A000700","유수홀딩스","12","0","KOSPI","2.97","162.5","","157.81"
"A000720","현대건설","12","1","KOSPI","-2.72","3975.4","","4086.76"
"A000760","이화산업","12","0","KOSPI","0.37","37.52","","37.38"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0.25","9427.59","","9403.91"
"A000850","화천기공","12","0","KOSPI","-0.47","70.4","","70.73"
"A000860","강남제비스코","12","0","KOSPI","-0.31","103.35","","103.68"
"A000880","한화","12","1","KOSPI","26.7","2170.06","","1712.81"
"A000890","보해양조","12","0","KOSPI","-2.14","110.75","","113.18"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-0.34","91.95","","92.26"
"A000950","전방","12","0","KOSPI","1.57","21.67","","21.34"
"A000970","한국주철관","12","0","KOSPI","-1.37","212.96","","215.92"
"A000990","DB하이텍","12","1","KOSPI","-1.96","1334.18","","1360.82"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","3.14","47.83","","46.37"
"A001020","페이퍼코리아","12","0","KOSPI","-1.12","46.77","","47.3"
"A001040","CJ","12","1","KOSPI","-0.11","2655.11","","2658.02"
"A001060","JW중외제약","12","1","KOSPI","7.8","867.14","","804.38"
"A001070","대한방직","12","0","KOSPI","0.9","118.72","","117.66"
"A001080","만호제강","6","0","KOSPI","-0.34","60.59","","60.8"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","0.96","612.41","","606.59"
"A001130","대한제분","12","0","KOSPI","14.93","260.26","","226.46"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-6.09","343.39","","365.67"
"A001210","금호전기","12","0","KOSPI","-2.38","37.94","","38.86"
"A001230","동국홀딩스","12","1","KOSPI","1.42","682.34","","672.8"
"A001250","GS글로벌","12","0","KOSPI","-0.26","158.46","","158.88"
"A001260","남광토건","12","0","KOSPI","-3.39","112.05","","115.98"
"A001270","부국증권","12","0","KOSPI","-0.75","205.84","","207.4"
"A001290","상상인증권","12","0","KOSPI","0","116.77","","116.77"
"A001340","PKC","12","0","KOSPI","3.36","131.16","","126.89"
"A001360","삼성제약","12","0","KOSPI","0.99","251.12","","248.66"
"A001380","SG글로벌","12","0","KOSPI","6.96","65.65","","61.38"
"A001390","KG케미칼","12","0","KOSPI","-0.36","182.19","","182.84"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","1.42","27.21","","26.83"
"A001430","세아베스틸지주","12","1","KOSPI","-2.07","423.17","","432.14"
"A001440","대한전선","12","0","KOSPI","-0.63","680.04","","684.32"
"A001450","현대해상","12","1","KOSPI","6.54","2476.38","","2324.4"
"A001460","BYC","12","0","KOSPI","0.71","132.73","","131.79"
"A001470","삼부토건","12","0","KOSPI","-0.4","101.78","","102.2"
"A001500","현대차증권","12","0","KOSPI","-0.75","272.54","","274.6"
"A001510","SK증권","12","0","KOSPI","-1.04","316.16","","319.47"
"A001520","동양","12","1","KOSPI","-1.37","342.51","","347.29"
"A001530","DI동일","12","0","KOSPI","-0.61","160.51","","161.5"
"A001540","안국약품","12","0","KOSDAQ","0.82","160.42","","159.12"
"A001550","조비","12","0","KOSPI","-2.69","84.37","","86.71"
"A001560","제일연마","12","0","KOSPI","-2.49","62.6","","64.2"
"A001570","금양","12","0","KOSPI","-4.1","133.91","","139.63"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","1.82","40.62","","39.89"
"A001630","종근당홀딩스","12","0","KOSPI","2.98","606.19","","588.66"
"A001680","대상","12","1","KOSPI","-0.41","847.14","","850.61"
"A001720","신영증권","3","0","KOSPI","0","427.07","","427.07"
"A001740","SK네트웍스","12","1","KOSPI","0","1342.7","","1342.7"
"A001750","한양증권","12","0","KOSPI","-1.07","94.45","","95.46"
"A001770","SHD","12","0","KOSPI","-0.21","28.55","","28.61"
"A001780","알루코","12","0","KOSPI","-1.93","151.66","","154.64"
"A001790","대한제당","12","0","KOSPI","0.54","165.94","","165.04"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","-0.7","892.7","","898.96"
"A001810","무림SP","12","0","KOSDAQ","-1.19","46.05","","46.6"
"A001820","삼화콘덴서","12","0","KOSPI","-0.34","603.95","","606.03"
"A001840","이화공영","12","0","KOSDAQ","-2.51","99.82","","102.4"
"A001940","KISCO홀딩스","12","0","KOSPI","-0.41","225.41","","226.34"
"A002020","코오롱","12","0","KOSPI","-0.82","230.43","","232.33"
"A002030","아세아","12","0","KOSPI","-0.49","176.6","","177.47"
"A002070","비비안","12","0","KOSPI","-3.72","97.87","","101.65"
"A002100","경농","12","0","KOSPI","-3.19","263.55","","272.23"
"A002140","고려산업","12","0","KOSPI","-2.33","99.26","","101.63"
"A002150","도화엔지니어링","12","0","KOSPI","-1.7","293.03","","298.08"
