"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.81","274.29","","276.52"
"A000040","KR모터스","12","0","KOSPI","3.75","34.61","","33.36"
"A000050","경방","12","0","KOSPI","3.19","248.38","","240.71"
"A000070","삼양홀딩스","12","0","KOSPI","-0.16","545.54","","546.4"
"A000080","하이트진로","12","1","KOSPI","0","1497.35","","1497.35"
"A000100","유한양행","12","1","KOSPI","-0.99","4582.99","","4628.97"
"A000120","CJ대한통운","12","1","KOSPI","-0.49","2792.23","","2805.92"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.12","197.03","","196.79"
"A000150","두산","12","1","KOSPI","-0.25","1323.56","","1326.86"
"A000180","성창기업지주","12","0","KOSPI","0","129.74","","129.74"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.19","1075.04","","1077.13"
"A000220","유유제약","12","0","KOSPI","0.75","91.63","","90.95"
"A000230","일동홀딩스","12","0","KOSPI","0.31","112.29","","111.94"
"A000240","한국앤컴퍼니","12","1","KOSPI","1.14","1430.67","","1414.54"
"A000250","삼천당제약","12","0","KOSDAQ","0.99","1677.21","","1660.79"
"A000270","기아","12","1","KOSPI","-0.68","35098.46","","35339.69"
"A000300","DH오토넥스","12","0","KOSPI","2.03","19.09","","18.72"
"A000320","노루홀딩스","12","0","KOSPI","-0.09","143.41","","143.54"
"A000370","한화손해보험","12","0","KOSPI","0.91","455.28","","451.2"
"A000390","SP삼화","12","0","KOSPI","-0.33","164.04","","164.58"
"A000400","롯데손해보험","12","0","KOSPI","-1.21","761.88","","771.19"
"A000430","대원강업","12","0","KOSPI","1.19","316.82","","313.1"
"A000440","중앙에너비스","12","0","KOSDAQ","-3.76","127.66","","132.64"
"A000480","CR홀딩스","12","0","KOSPI","1.2","277.59","","274.31"
"A000490","대동","12","0","KOSPI","0.45","394.6","","392.82"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","6.14","150.1","","141.42"
"A000520","삼일제약","12","0","KOSPI","6.67","138.87","","130.19"
"A000540","흥국화재","12","0","KOSPI","-0.86","185.34","","186.95"
"A000590","CS홀딩스","12","0","KOSPI","0","72.39","","72.39"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","0.51","624.73","","621.56"
"A000650","천일고속","12","0","KOSPI","0.21","66.67","","66.53"
"A000660","SK하이닉스","12","1","KOSPI","3.97","99153.92","","95368.31"
"A000670","영풍","12","1","KOSPI","-0.32","871.28","","874.05"
"A000680","LS네트웍스","12","0","KOSPI","1.14","314.03","","310.48"
"A000700","유수홀딩스","12","0","KOSPI","-1.47","157.03","","159.38"
"A000720","현대건설","12","1","KOSPI","0","3652.47","","3652.47"
"A000760","이화산업","12","0","KOSPI","-1.72","39.9","","40.6"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-2.67","11227.84","","11535.77"
"A000850","화천기공","12","0","KOSPI","-0.33","67.43","","67.65"
"A000860","강남제비스코","12","0","KOSPI","0.05","126.1","","126.04"
"A000880","한화","12","1","KOSPI","-0.43","1720.3","","1727.8"
"A000890","보해양조","12","0","KOSPI","0.18","75.96","","75.82"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-0.98","94.61","","95.54"
"A000950","전방","12","0","KOSPI","-0.71","35.36","","35.62"
"A000970","한국주철관","12","0","KOSPI","0.94","146.84","","145.47"
"A000990","DB하이텍","12","1","KOSPI","1.41","2242.13","","2211.05"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-1.84","38.87","","39.6"
"A001020","페이퍼코리아","12","0","KOSPI","-0.43","163.03","","163.74"
"A001040","CJ","12","1","KOSPI","-2.38","2509.22","","2570.49"
"A001060","JW중외제약","12","0","KOSPI","8.08","840.33","","777.53"
"A001070","대한방직","12","0","KOSPI","-0.38","41.18","","41.34"
"A001080","만호제강","6","0","KOSPI","0","195.67","","195.67"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-0.37","1052.33","","1056.21"
"A001130","대한제분","12","0","KOSPI","-0.79","211.76","","213.45"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","5.32","335.64","","318.69"
"A001210","금호전기","12","0","KOSPI","-1.36","29.49","","29.89"
"A001230","동국홀딩스","12","0","KOSPI","-0.53","239.46","","240.73"
"A001250","GS글로벌","12","0","KOSPI","-1.13","216.24","","218.71"
"A001260","남광토건","12","0","KOSPI","-0.27","73.55","","73.74"
"A001270","부국증권","12","0","KOSPI","-1.83","222.95","","227.1"
"A001290","상상인증권","12","0","KOSPI","-0.53","81.14","","81.58"
"A001340","PKC","12","0","KOSPI","0","349.91","","349.91"
"A001360","삼성제약","12","0","KOSPI","0.45","149.1","","148.43"
"A001380","SG글로벌","12","0","KOSPI","0.77","64.75","","64.25"
"A001390","KG케미칼","12","0","KOSPI","1.61","431.35","","424.51"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","1.86","37.54","","36.86"
"A001430","세아베스틸지주","12","1","KOSPI","-2.64","726.21","","745.93"
"A001440","대한전선","12","1","KOSPI","-1.17","1161.09","","1174.78"
"A001450","현대해상","12","1","KOSPI","-0.68","2610.48","","2628.36"
"A001460","BYC","12","0","KOSPI","-1.91","240.79","","245.47"
"A001470","삼부토건","12","0","KOSPI","-0.49","412.6","","414.65"
"A001500","현대차증권","12","0","KOSPI","0.24","262.58","","261.95"
"A001510","SK증권","12","0","KOSPI","0.67","284.5","","282.61"
"A001520","동양","12","0","KOSPI","0","224.6","","224.6"
"A001530","DI동일","12","0","KOSPI","-2.57","608.57","","624.65"
"A001540","안국약품","12","0","KOSDAQ","1.09","121.29","","119.99"
"A001550","조비","12","0","KOSPI","-2.93","72.17","","74.35"
"A001560","제일연마","12","0","KOSPI","0.98","82.6","","81.8"
"A001570","금양","12","1","KOSPI","-1.82","5328.99","","5427.68"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","0.71","63.1","","62.66"
"A001630","종근당홀딩스","12","0","KOSPI","0.17","301.09","","300.59"
"A001680","대상","12","1","KOSPI","0.05","637.87","","637.52"
"A001720","신영증권","3","0","KOSPI","0.17","551.91","","550.97"
"A001740","SK네트웍스","12","1","KOSPI","1.83","1308.57","","1284.99"
"A001750","한양증권","12","0","KOSPI","-0.22","113.28","","113.54"
"A001770","SHD","12","0","KOSPI","2.38","26.12","","25.51"
"A001780","알루코","12","0","KOSPI","0.69","280.57","","278.64"
"A001790","대한제당","12","0","KOSPI","-1.63","297.79","","302.73"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","0.07","849.47","","848.85"
"A001810","무림SP","12","0","KOSDAQ","2.25","40.29","","39.4"
"A001820","삼화콘덴서","12","0","KOSPI","0.85","370.06","","366.94"
"A001840","이화공영","12","0","KOSDAQ","0","61.6","","61.6"
"A001940","KISCO홀딩스","12","0","KOSPI","2.47","435.95","","425.44"
"A002020","코오롱","12","0","KOSPI","-0.91","207.07","","208.97"
"A002030","아세아","12","0","KOSPI","-0.88","382.99","","386.4"
"A002070","비비안","12","0","KOSPI","-0.74","36.17","","36.44"
"A002100","경농","12","0","KOSPI","0.8","196.79","","195.23"
"A002140","고려산업","12","0","KOSPI","-2.43","85.04","","87.16"
