"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0","174.85","","174.85"
"A000040","KR모터스","12","0","KOSPI","-2.13","24.83","","25.38"
"A000050","경방","12","0","KOSPI","-1.11","171.07","","172.99"
"A000070","삼양홀딩스","12","0","KOSPI","-0.16","538.69","","539.55"
"A000080","하이트진로","12","1","KOSPI","0.05","1361.29","","1360.59"
"A000100","유한양행","12","1","KOSPI","-1.55","9665.19","","9817.59"
"A000120","CJ대한통운","12","1","KOSPI","-0.93","2194.55","","2215.08"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.34","206.54","","205.84"
"A000150","두산","12","1","KOSPI","-2.66","6047.72","","6212.96"
"A000180","성창기업지주","12","0","KOSPI","-0.47","89.49","","89.91"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","1.47","724.03","","713.55"
"A000220","유유제약","12","0","KOSPI","0.77","78.18","","77.58"
"A000230","일동홀딩스","12","0","KOSPI","2.89","78.01","","75.82"
"A000240","한국앤컴퍼니","12","1","KOSPI","1.31","1546.5","","1526.56"
"A000250","삼천당제약","12","0","KOSDAQ","3.95","4386.55","","4220"
"A000270","기아","12","1","KOSPI","0.32","37739.13","","37619.83"
"A000300","DH오토넥스","12","0","KOSPI","0","161.6","","161.6"
"A000320","노루홀딩스","12","0","KOSPI","-0.64","185.41","","186.61"
"A000370","한화손해보험","12","0","KOSPI","-0.36","478.63","","480.38"
"A000390","SP삼화","12","0","KOSPI","1.53","180.36","","177.64"
"A000400","롯데손해보험","12","0","KOSPI","-0.16","576.92","","577.85"
"A000430","대원강업","12","0","KOSPI","1.72","237.77","","233.74"
"A000440","중앙에너비스","12","0","KOSDAQ","0.13","93.47","","93.34"
"A000480","CR홀딩스","12","0","KOSPI","0.55","257.43","","256.02"
"A000490","대동","12","0","KOSPI","2.08","313.84","","307.43"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-5.96","886.71","","942.96"
"A000520","삼일제약","12","0","KOSPI","-2.27","261.39","","267.46"
"A000540","흥국화재","12","0","KOSPI","-0.46","210.39","","211.36"
"A000590","CS홀딩스","12","0","KOSPI","0","86.12","","86.12"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","2.97","639.34","","620.92"
"A000650","천일고속","12","0","KOSPI","-1.9","55.31","","56.38"
"A000660","SK하이닉스","12","1","KOSPI","-2.15","149240.48","","152516.5"
"A000670","영풍","12","0","KOSPI","-1.09","754.32","","762.6"
"A000680","LS네트웍스","12","0","KOSPI","0.23","337.28","","336.49"
"A000700","유수홀딩스","12","0","KOSPI","0.37","142.45","","141.93"
"A000720","현대건설","12","1","KOSPI","0","3930.86","","3930.86"
"A000760","이화산업","12","0","KOSPI","-0.83","29.99","","30.24"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-0.39","18381.44","","18452.5"
"A000850","화천기공","12","0","KOSPI","-1.15","66","","66.77"
"A000860","강남제비스코","12","0","KOSPI","0.2","160.23","","159.9"
"A000880","한화","12","1","KOSPI","-2.79","3133.28","","3223.23"
"A000890","보해양조","12","0","KOSPI","-1.07","64.41","","65.11"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-3.81","90.55","","94.14"
"A000950","전방","12","0","KOSPI","-0.75","31.03","","31.26"
"A000970","한국주철관","12","0","KOSPI","-0.65","140","","140.91"
"A000990","DB하이텍","12","0","KOSPI","-1.29","2035.68","","2062.31"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-0.54","22.55","","22.68"
"A001020","페이퍼코리아","12","0","KOSPI","0.79","135.45","","134.38"
"A001040","CJ","12","1","KOSPI","-1.48","3107.35","","3154.03"
"A001060","JW중외제약","12","0","KOSPI","-1.51","530.92","","539.07"
"A001070","대한방직","12","0","KOSPI","0.93","28.83","","28.57"
"A001080","만호제강","6","0","KOSPI","3.13","95.66","","92.75"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","1.93","1125.98","","1104.66"
"A001130","대한제분","12","0","KOSPI","-0.31","218.01","","218.69"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","0.75","261.54","","259.6"
"A001210","금호전기","12","0","KOSPI","-1.75","45.12","","45.92"
"A001230","동국홀딩스","12","0","KOSPI","3.23","244.23","","236.6"
"A001250","GS글로벌","12","0","KOSPI","1.3","225.73","","222.84"
"A001260","남광토건","12","0","KOSPI","1.6","80.92","","79.64"
"A001270","부국증권","12","0","KOSPI","0.55","282.58","","281.02"
"A001290","상상인증권","12","0","KOSPI","-0.47","46.04","","46.26"
"A001340","PKC","12","0","KOSPI","0.55","331.05","","329.25"
"A001360","삼성제약","12","0","KOSPI","3.69","156.31","","150.75"
"A001380","SG글로벌","12","0","KOSPI","5.01","160.3","","152.65"
"A001390","KG케미칼","12","0","KOSPI","3.82","279.35","","269.08"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","3.45","26.22","","25.35"
"A001430","세아베스틸지주","12","1","KOSPI","0.05","711.86","","711.5"
"A001440","대한전선","12","1","KOSPI","-1.24","2377.2","","2407.03"
"A001450","현대해상","12","1","KOSPI","1.46","2176.89","","2145.6"
"A001460","BYC","12","0","KOSPI","0","172.08","","172.08"
"A001470","삼부토건","12","0","KOSPI","-0.43","210.85","","211.77"
"A001500","현대차증권","12","0","KOSPI","-0.16","201.06","","201.37"
"A001510","SK증권","12","0","KOSPI","0.21","229.21","","228.73"
"A001520","동양","12","0","KOSPI","-0.6","159.2","","160.16"
"A001530","DI동일","12","0","KOSPI","0","910.43","","910.43"
"A001540","안국약품","12","0","KOSDAQ","0.15","86.21","","86.08"
"A001550","조비","12","0","KOSPI","-0.36","56.75","","56.96"
"A001560","제일연마","12","0","KOSPI","-3.55","91.58","","94.94"
"A001570","금양","12","1","KOSPI","13.86","1397.68","","1227.53"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","-0.61","54.09","","54.42"
"A001630","종근당홀딩스","12","0","KOSPI","-1.2","226.2","","228.95"
"A001680","대상","12","1","KOSPI","2.83","819.43","","796.9"
"A001720","신영증권","3","0","KOSPI","1.3","1405.62","","1387.54"
"A001740","SK네트웍스","12","1","KOSPI","-0.33","1000.18","","1003.5"
"A001750","한양증권","12","0","KOSPI","4.09","161.78","","155.42"
"A001770","SHD","12","0","KOSPI","-0.35","17.45","","17.51"
"A001780","알루코","12","0","KOSPI","0.44","219.32","","218.35"
"A001790","대한제당","12","0","KOSPI","-0.19","240.39","","240.84"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","-0.06","988.54","","989.17"
"A001810","무림SP","12","0","KOSDAQ","-2.29","33.05","","33.83"
"A001820","삼화콘덴서","12","0","KOSPI","-0.83","311.33","","313.93"
"A001840","이화공영","12","0","KOSDAQ","3.13","47.69","","46.24"
"A001940","KISCO홀딩스","12","0","KOSPI","-0.46","273.6","","274.88"
"A002020","코오롱","12","0","KOSPI","-1.57","213.64","","217.05"
"A002030","아세아","12","0","KOSPI","0.58","543.79","","540.64"
"A002070","비비안","12","0","KOSPI","0.72","24.85","","24.67"
"A002100","경농","12","0","KOSPI","-0.54","181.17","","182.15"
"A002140","고려산업","12","0","KOSPI","-0.51","73.57","","73.95"
"A002150","도화엔지니어링","12","0","KOSPI","0.6","227.95","","226.6"
"A002170","SYTS","12","0","KOSPI","-0.42","142.8","","143.4"
"A002200","한국수출포장","12","0","KOSPI","-2.02","106.8","","109"
"A002210","동성제약","12","0","KOSPI","0","101.66","","101.66"
"A002220","한일철강","12","0","KOSPI","-1.1","52.65","","53.23"
"A002230","피에스텍","12","0","KOSDAQ","0.13","76.03","","75.93"
"A002240","고려제강","12","0","KOSPI","-0.77","486.81","","490.59"
"A002290","삼일기업공사","12","0","KOSDAQ","-1.02","48.36","","48.86"
"A002310","아세아제지","12","0","KOSPI","-0.54","315.31","","317.02"
"A002320","한진","12","0","KOSPI","-0.31","292.82","","293.72"
"A002350","넥센타이어","12","0","KOSPI","0.92","537.17","","532.29"
"A002360","SH에너지화학","12","0","KOSPI","-0.6","55.34","","55.68"
"A002380","KCC","12","1","KOSPI","-0.54","2434.89","","2448.22"
"A002390","한독","12","0","KOSPI","0.51","162.82","","162"
"A002410","범양건영","12","0","KOSPI","5","92.33","","87.94"
"A002420","세기상사","12","0","KOSPI","0.19","28.96","","28.91"
"A002450","삼익악기","12","0","KOSPI","-0.48","113.34","","113.89"
"A002460","HS화성","12","0","KOSPI","-0.11","95.11","","95.21"
"A002600","조흥","12","0","KOSPI","-0.3","99.72","","100.02"
"A002620","제일파마홀딩스","12","0","KOSPI","-0.55","116.61","","117.24"
"A002630","오리엔트바이오","3","0","KOSPI","3.91","207.88","","200.05"
"A002680","한탑","12","0","KOSDAQ","4.48","24.11","","23.07"
"A002690","동일제강","12","0","KOSPI","-0.57","24.85","","24.99"
"A002700","신일전자","12","0","KOSPI","1.28","107","","105.65"
"A002710","TCC스틸","12","1","KOSPI","10.09","829.66","","753.64"
"A002720","국제약품","12","0","KOSPI","-0.2","106.01","","106.22"
"A002760","보락","12","0","KOSPI","0.28","65.47","","65.29"
"A002780","진흥기업","12","0","KOSPI","1.54","124.38","","122.49"
"A002790","아모레퍼시픽홀딩스","12","1","KOSPI","0","1822.33","","1822.33"
"A002800","신신제약","12","0","KOSDAQ","0.38","81.16","","80.86"
"A002810","삼영무역","12","0","KOSPI","0.62","240.62","","239.15"
"A002820","SUN&L","12","0","KOSPI","-1.1","33.85","","34.23"
"A002840","미원상사","12","1","KOSPI","0.33","864.03","","861.18"
"A002870","신풍","12","0","KOSPI","0.33","42.09","","41.95"
"A002880","디와이에이","12","0","KOSPI","-0.69","47.21","","47.54"
"A002900","TYM","12","0","KOSPI","-0.59","229.31","","230.66"
"A002920","유성기업","12","0","KOSPI","0.16","48.52","","48.44"
"A002960","한국쉘석유","12","0","KOSPI","0.47","415.35","","413.4"
"A002990","금호건설","12","0","KOSPI","0.55","100.88","","100.33"
"A003000","부광약품","12","0","KOSPI","0.4","341.93","","340.56"
"A003010","혜인","12","0","KOSPI","0","67.89","","67.89"
"A003030","세아제강지주","12","1","KOSPI","0.22","940.16","","938.09"
"A003060","에이프로젠바이오로직스","12","0","KOSPI","-2.72","156.35","","160.71"
"A003070","코오롱글로벌","12","0","KOSPI","-0.55","171.72","","172.67"
"A003080","SB성보","12","0","KOSPI","0","49.25","","49.25"
"A003090","대웅","12","1","KOSPI","-1.65","1209.35","","1229.7"
"A003100","선광","12","0","KOSDAQ","-0.51","103.62","","104.15"
"A003120","일성아이에스","12","0","KOSPI","0","206.68","","206.68"
"A003160","디아이","12","0","KOSPI","-8.69","464.12","","508.27"
"A003200","일신방직","12","0","KOSPI","0.73","190.34","","188.96"
"A003220","대원제약","12","0","KOSPI","0.35","325.42","","324.3"
"A003230","삼양식품","12","1","KOSPI","-1.21","6742.05","","6824.91"
"A003240","태광산업","12","0","KOSPI","3.05","828.37","","803.87"
"A003280","흥아해운","12","0","KOSPI","3.12","445.03","","431.56"
"A003300","한일홀딩스","12","0","KOSPI","1.73","434.74","","427.34"
"A003310","대주산업","12","0","KOSDAQ","0.4","53.76","","53.55"
"A003350","한국화장품제조","12","0","KOSPI","-2.57","215.04","","220.71"
"A003380","하림지주","12","0","KOSDAQ","0.18","611.55","","610.43"
"A003460","유화증권","12","0","KOSPI","0.68","125.31","","124.46"
"A003470","유안타증권","12","0","KOSPI","0.37","536.91","","534.92"
"A003480","한진중공업홀딩스","12","0","KOSPI","0","103.06","","103.06"
"A003490","대한항공","12","1","KOSPI","0.82","9076.64","","9003"
"A003520","영진약품","12","0","KOSPI","0.48","382.25","","380.42"
"A003530","한화투자증권","12","0","KOSPI","-2.49","756.28","","775.59"
"A003540","대신증권","12","0","KOSPI","0","876.35","","876.35"
"A003550","LG","12","1","KOSPI","-0.71","11026.8","","11105.45"
"A003570","SNT다이내믹스","12","0","KOSPI","-3.92","1017.53","","1059.1"
"A003580","HLB글로벌","12","0","KOSPI","4.17","225.95","","216.91"
"A003610","방림","9","0","KOSPI","6.24","160.81","","151.36"
"A003620","KG모빌리티","12","1","KOSPI","3.62","786.6","","759.1"
"A003650","미창석유","12","0","KOSPI","0.56","157.44","","156.57"
"A003670","포스코퓨처엠","12","1","KOSPI","5.01","11851.87","","11286.39"
"A003680","한성기업","12","0","KOSPI","0.72","30.33","","30.12"
"A003690","코리안리","12","0","KOSPI","0","1601.43","","1601.43"
"A003720","삼영","12","0","KOSPI","0.42","162.69","","162.01"
"A003780","진양산업","12","0","KOSPI","2.29","133.51","","130.52"
"A003800","에이스침대","12","0","KOSDAQ","0","281.69","","281.69"
"A003830","대한화섬","12","0","KOSPI","-0.09","141.7","","141.83"
"A003850","보령","12","0","KOSPI","-1.93","883.49","","900.85"
"A003920","남양유업","12","0","KOSPI","1.86","493.06","","484.05"
"A003960","사조대림","12","0","KOSPI","1.05","398.2","","394.07"
"A004000","롯데정밀화학","12","1","KOSPI","-0.82","1088.76","","1097.79"
"A004020","현대제철","12","1","KOSPI","-2.08","3456.25","","3529.64"
"A004060","SG세계물산","12","0","KOSPI","0","66.6","","66.6"
"A004080","신흥","12","0","KOSPI","0","137.75","","137.75"
"A004090","한국석유","12","0","KOSPI","-0.3","168.7","","169.21"
"A004100","태양금속","12","0","KOSPI","4.62","124.6","","119.09"
"A004140","동방","12","0","KOSPI","5.54","109.62","","103.86"
"A004150","한솔홀딩스","12","0","KOSPI","0.4","101.95","","101.54"
"A004170","신세계","12","1","KOSPI","-0.07","1465.95","","1466.93"
"A004250","NPC","12","0","KOSPI","0.96","154.96","","153.49"
"A004270","남성","12","0","KOSPI","0.09","39.04","","39"
"A004310","현대약품","11","0","KOSPI","0.87","111.84","","110.88"
"A004360","세방","12","0","KOSPI","0.41","236.92","","235.95"
"A004370","농심","12","1","KOSPI","1","2150.21","","2128.92"
"A004380","삼익THK","12","0","KOSPI","-6.11","258.3","","275.1"
"A004410","서울식품","12","0","KOSPI","0","53.96","","53.96"
"A004430","송원산업","12","0","KOSPI","-0.71","300.96","","303.12"
"A004440","삼일씨엔에스","12","0","KOSPI","2.51","59.71","","58.25"
"A004450","삼화왕관","12","0","KOSPI","-0.64","66.46","","66.89"
"A004490","세방전지","12","1","KOSPI","-0.51","1093.4","","1099"
"A004540","깨끗한나라","12","0","KOSPI","2.95","90.87","","88.26"
"A004560","현대비앤지스틸","12","0","KOSPI","-1.86","199.19","","202.96"
"A004590","한국가구","12","0","KOSDAQ","-1.43","61.88","","62.78"
"A004650","창해에탄올","12","0","KOSDAQ","0.45","81.89","","81.52"
"A004690","삼천리","12","0","KOSPI","0","366.17","","366.17"
"A004700","조광피혁","12","0","KOSPI","0.19","355.06","","354.4"
"A004710","한솔테크닉스","12","0","KOSPI","1.27","140.48","","138.71"
"A004720","팜젠사이언스","12","0","KOSPI","-0.57","79.99","","80.45"
"A004770","써니전자","12","0","KOSPI","2.28","82.4","","80.56"
"A004780","대륙제관","12","0","KOSDAQ","0.52","61.55","","61.23"
"A004800","효성","12","0","KOSPI","0.31","816.93","","814.42"
"A004830","덕성","12","0","KOSPI","0.96","131.4","","130.14"
"A004840","DRB동일","12","0","KOSPI","0.56","88.69","","88.19"
"A004870","티웨이홀딩스","12","0","KOSPI","-0.7","80.23","","80.8"
"A004890","동일산업","12","0","KOSPI","-0.12","99.43","","99.56"
"A004910","조광페인트","12","0","KOSPI","0","75.52","","75.52"
"A004920","씨아이테크","12","0","KOSPI","-0.75","53.27","","53.67"
"A004960","한신공영","12","0","KOSPI","-0.31","75.21","","75.44"
"A004970","신라교역","12","0","KOSPI","-0.34","139.52","","140"
"A004980","성신양회","12","0","KOSPI","0.26","186.57","","186.08"
"A004990","롯데지주","12","1","KOSPI","0.22","2402.42","","2397.18"
"A005010","휴스틸","12","0","KOSPI","2.64","251.44","","244.98"
"A005030","부산주공","12","0","KOSPI","0","38.29","","38.29"
"A005070","코스모신소재","12","1","KOSPI","1.77","1872.62","","1840.11"
