"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","3.33","138.82","","134.35"
"A000040","KR모터스","12","0","KOSPI","4.4","24.62","","23.58"
"A000050","경방","12","0","KOSPI","1.58","211.65","","208.36"
"A000070","삼양홀딩스","12","0","KOSPI","-1.68","409.9","","416.88"
"A000080","하이트진로","12","1","KOSPI","-2.26","1030.26","","1054.11"
"A000100","유한양행","12","1","KOSPI","3.58","5758.52","","5559.4"
"A000120","CJ대한통운","12","1","KOSPI","1.63","1701.8","","1674.43"
"A000140","하이트진로홀딩스","12","0","KOSPI","2.76","181.71","","176.84"
"A000150","두산","12","1","KOSPI","0.91","25019.48","","24792.76"
"A000180","성창기업지주","12","0","KOSPI","-2.92","65.01","","66.96"
"A0001A0","덕양에너젠","12","0","KOSDAQ","1.12","224.27","","221.78"
"A000210","DL","12","1","KOSPI","4.3","939.87","","901.1"
"A000220","유유제약","12","0","KOSPI","0","64.13","","64.13"
"A000230","일동홀딩스","12","0","KOSPI","1.46","72.01","","70.97"
"A000240","한국앤컴퍼니","12","1","KOSPI","0.22","2164.52","","2159.78"
"A000250","삼천당제약","12","0","KOSDAQ","6.71","5594.61","","5242.74"
"A000270","기아","12","1","KOSPI","1.09","54228.37","","53642.75"
"A000300","DH오토넥스","12","0","KOSPI","0","174.04","","174.04"
"A000320","노루홀딩스","12","0","KOSPI","1.84","213.19","","209.34"
"A000370","한화손해보험","12","0","KOSPI","-1.86","678.25","","691.09"
"A000390","SP삼화","12","0","KOSPI","-0.17","162.95","","163.22"
"A000400","롯데손해보험","12","0","KOSPI","-0.94","522.61","","527.57"
"A000430","대원강업","12","0","KOSPI","-1.27","241.18","","244.28"
"A000440","중앙에너비스","12","0","KOSDAQ","1.98","86.43","","84.75"
"A000480","CR홀딩스","12","0","KOSPI","0.33","217.1","","216.4"
"A000490","대동","12","0","KOSPI","-0.56","206.11","","207.27"
"A0004V0","엔비알모션","12","0","KOSDAQ","0.99","84.8","","83.96"
"A000500","가온전선","12","0","KOSPI","-6.03","5153.18","","5484.04"
"A000520","삼일제약","12","0","KOSPI","-0.62","140.13","","141"
"A000540","흥국화재","12","0","KOSPI","-0.32","200.12","","200.76"
"A000590","CS홀딩스","12","0","KOSPI","-0.87","79.2","","79.89"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","1.96","525.14","","515.04"
"A000650","천일고속","12","0","KOSPI","-5.69","272.27","","288.7"
"A000660","SK하이닉스","12","1","KOSPI","0.98","1838772.1","","1820954.54"
"A000670","영풍","12","1","KOSPI","0.12","749.31","","748.39"
"A000680","LS네트웍스","12","0","KOSPI","0","217.89","","217.89"
"A000700","유수홀딩스","12","0","KOSPI","-0.92","140.37","","141.67"
"A000720","현대건설","12","1","KOSPI","-0.35","12772.51","","12817.05"
"A000760","이화산업","12","0","KOSPI","0.18","30.86","","30.8"
"A0007C0","아크릴","12","0","KOSDAQ","-1.75","135.63","","138.04"
"A0007J0","인벤테라","12","0","KOSDAQ","0.78","70.79","","70.24"
"A000810","삼성화재","12","1","KOSPI","-1.55","28395.79","","28842.27"
"A000850","화천기공","12","0","KOSPI","12.04","82.94","","74.03"
"A000860","강남제비스코","12","0","KOSPI","1.65","160.42","","157.82"
"A000880","한화","12","1","KOSPI","-1.98","7318.72","","7466.79"
"A000890","보해양조","12","0","KOSPI","29.93","109.11","","83.98"
"A0008Z0","에스엔시스","12","0","KOSDAQ","-2.22","228.36","","233.55"
"A000910","유니온","12","0","KOSPI","-1.04","44.65","","45.12"
"A000950","전방","12","0","KOSPI","7.41","41.41","","38.56"
"A000970","한국주철관","12","0","KOSPI","0.63","145.24","","144.33"
"A000990","DB하이텍","12","1","KOSPI","0.86","6630.1","","6573.54"
"A0009K0","에임드바이오","12","0","KOSDAQ","4.81","1620.01","","1545.64"
"A001000","신라섬유","12","0","KOSDAQ","-1.8","35.76","","36.42"
"A001020","페이퍼코리아","12","0","KOSPI","11.88","88.81","","79.38"
"A001040","CJ","12","1","KOSPI","1.51","4709.17","","4639.14"
"A001060","JW중외제약","12","0","KOSPI","3.8","604.27","","582.15"
"A001070","대한방직","12","0","KOSPI","-0.94","27.88","","28.14"
"A001080","만호제강","6","0","KOSPI","1.97","160.81","","157.7"
"A0010F0","보원케미칼","12","0","KOSDAQ","-2.18","27.52","","28.14"
"A0010V0","제이피아이헬스케어","12","0","KOSDAQ","-0.8","38.14","","38.44"
"A001120","LX인터내셔널","12","0","KOSPI","0","1350.79","","1350.79"
"A001130","대한제분","12","0","KOSPI","0","182.35","","182.35"
"A0011A0","액스비스","12","0","KOSDAQ","2.21","103.6","","101.36"
"A0011T0","채비","12","0","KOSDAQ","2.79","310.81","","302.36"
"A001200","유진투자증권","12","0","KOSPI","0.59","411.68","","409.26"
"A001210","금호전기","12","0","KOSPI","3.95","30.94","","29.76"
"A001230","동국홀딩스","12","0","KOSPI","3.22","279.29","","270.58"
"A001250","GS글로벌","12","0","KOSPI","-2.23","216.65","","221.6"
"A001260","남광토건","12","0","KOSPI","12.39","78.46","","69.81"
"A001270","부국증권","12","0","KOSPI","4.73","597.31","","570.34"
"A001290","상상인증권","12","0","KOSPI","0","86.67","","86.67"
"A001340","PKC","12","0","KOSPI","13.24","292.68","","258.46"
"A001360","삼성제약","12","0","KOSPI","2.14","125.8","","123.16"
"A001380","SG글로벌","12","0","KOSPI","-0.87","28.1","","28.35"
"A001390","KG케미칼","12","0","KOSPI","3.2","282.04","","273.3"
"A0013V0","삼진식품","12","0","KOSDAQ","-0.59","50.49","","50.78"
"A001420","태원물산","12","0","KOSPI","2.41","19.38","","18.92"
"A001430","세아베스틸지주","12","1","KOSPI","-1.29","1235.45","","1251.59"
"A001440","대한전선","12","1","KOSPI","-1.59","6693.15","","6800.94"
"A001450","현대해상","12","1","KOSPI","-2.36","2996.48","","3068.94"
"A001460","BYC","12","0","KOSPI","2.97","205.81","","199.88"
"A001470","삼부토건","12","0","KOSPI","0","79.7","","79.7"
"A001500","현대차증권","12","0","KOSPI","0.37","508.27","","506.41"
"A001510","SK증권","12","0","KOSPI","1.18","593.27","","586.33"
"A001520","동양","12","0","KOSPI","7.2","121.26","","113.12"
"A001530","DI동일","12","0","KOSPI","1.37","458.85","","452.64"
"A001540","안국약품","12","0","KOSDAQ","0.51","127.69","","127.03"
"A001550","조비","12","0","KOSPI","2.04","54.52","","53.43"
"A001560","제일연마","12","0","KOSPI","0.77","69.77","","69.24"
"A001570","금양","12","0","KOSPI","0","633.28","","633.28"
"A0015G0","그린광학","12","0","KOSDAQ","4.64","184.9","","176.71"
"A0015N0","아로마티카","12","0","KOSDAQ","0.39","64.72","","64.47"
"A0015S0","페스카로","12","0","KOSDAQ","-0.38","77.06","","77.36"
"A001620","케이비아이동국실업","12","0","KOSPI","8.58","52.09","","47.97"
"A001630","종근당홀딩스","12","0","KOSPI","-1.55","190.63","","193.63"
"A001680","대상","12","1","KOSPI","0.18","575.16","","574.12"
"A001720","신영증권","3","0","KOSPI","-1.34","2671.5","","2707.67"
"A001740","SK네트웍스","12","0","KOSPI","-1.65","1911.66","","1943.75"
"A001750","한양증권","12","0","KOSPI","0.48","238.15","","237.01"
"A001770","SHD","12","0","KOSPI","28.05","10.31","","8.05"
"A001780","알루코","12","0","KOSPI","-0.95","171.39","","173.04"
"A001790","대한제당","12","0","KOSPI","12.36","215.6","","191.89"
"A0017J0","세미티에스","12","0","KOSDAQ","-0.53","113.46","","114.07"
"A001800","오리온홀딩스","12","1","KOSPI","0","1503.49","","1503.49"
"A001810","무림SP","12","0","KOSDAQ","0.87","23.07","","22.87"
"A001820","삼화콘덴서","12","0","KOSPI","-4.23","1413.72","","1476.09"
"A001840","이화공영","12","0","KOSDAQ","0","62.59","","62.59"
"A001940","KISCO홀딩스","12","0","KOSPI","-0.41","344.49","","345.9"
"A002020","코오롱","12","0","KOSPI","2.13","619.57","","606.66"
"A002030","아세아","12","1","KOSPI","-7.35","347.74","","375.33"
"A002070","비비안","12","0","KOSPI","1.37","26.76","","26.4"
"A002100","경농","12","0","KOSPI","-0.22","177.26","","177.66"
"A002140","고려산업","12","0","KOSPI","0.63","43.67","","43.39"
"A002150","도화엔지니어링","12","0","KOSPI","-0.72","162.53","","163.71"
"A002170","SYTS","12","0","KOSPI","0.78","155.1","","153.9"
