"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-2.86","474.83","","488.8"
"A000040","KR모터스","12","0","KOSPI","-0.16","57.38","","57.47"
"A000050","경방","12","0","KOSPI","3.36","337.21","","326.24"
"A000070","삼양홀딩스","12","1","KOSPI","-0.18","472.75","","473.6"
"A000080","하이트진로","12","1","KOSPI","0.57","3110.43","","3092.89"
"A000100","유한양행","12","1","KOSPI","-0.19","3476.55","","3483.24"
"A000120","CJ대한통운","12","1","KOSPI","1.57","3684.19","","3627.16"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.44","526.79","","529.11"
"A000150","두산","12","1","KOSPI","0.13","639.47","","638.65"
"A000180","성창기업지주","12","0","KOSPI","0.68","103.93","","103.23"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.24","2871","","2877.96"
"A000220","유유제약","12","0","KOSPI","4.44","89.8","","85.98"
"A000230","일동홀딩스","12","0","KOSPI","0.44","106.52","","106.06"
"A000240","한국앤컴퍼니","12","1","KOSPI","-0.45","1037.17","","1041.83"
"A000250","삼천당제약","12","0","KOSDAQ","-2.51","859.92","","882.02"
"A000270","기아","12","1","KOSPI","1.54","13397.26","","13194.58"
"A000300","DH오토넥스","12","0","KOSPI","-0.74","74.75","","75.31"
"A000320","노루홀딩스","12","0","KOSPI","0.32","126.8","","126.4"
"A000370","한화손해보험","12","0","KOSPI","1.75","305.86","","300.6"
"A000390","SP삼화","12","0","KOSPI","-0.21","126.64","","126.91"
"A000400","롯데손해보험","12","0","KOSPI","0.3","516.71","","515.16"
"A000430","대원강업","12","0","KOSPI","-0.16","193.75","","194.06"
"A000440","중앙에너비스","12","0","KOSDAQ","1.31","52.87","","52.18"
"A000480","CR홀딩스","12","0","KOSPI","0.98","288.8","","286"
"A000490","대동","12","0","KOSPI","2.44","139.52","","136.2"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-0.61","68.23","","68.65"
"A000520","삼일제약","12","0","KOSPI","0","127.4","","127.4"
"A000540","흥국화재","12","0","KOSPI","1.11","146.47","","144.87"
"A000590","CS홀딩스","12","0","KOSPI","-4.78","71.35","","74.93"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","-1.23","593.57","","600.94"
"A000650","천일고속","12","0","KOSPI","-2.07","87.75","","89.61"
"A000660","SK하이닉스","12","1","KOSPI","0.36","61589","","61370.6"
"A000670","영풍","12","1","KOSPI","-0.76","844.58","","851.02"
"A000680","LS네트웍스","12","0","KOSPI","-0.93","167.85","","169.43"
"A000700","유수홀딩스","12","0","KOSPI","0","162.76","","162.76"
"A000720","현대건설","12","1","KOSPI","0.45","3735.99","","3719.28"
"A000760","이화산업","12","0","KOSPI","-0.69","40.32","","40.6"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0.84","8503.78","","8432.72"
"A000850","화천기공","12","0","KOSPI","0.65","68.09","","67.65"
"A000860","강남제비스코","12","0","KOSPI","-2.04","93.6","","95.55"
"A000880","한화","12","1","KOSPI","-1.57","1649.09","","1675.33"
"A000890","보해양조","12","0","KOSPI","-0.52","97.75","","98.26"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","3.48","78.84","","76.18"
"A000950","전방","12","0","KOSPI","-6.21","39.31","","41.92"
"A000970","한국주철관","12","0","KOSPI","-1.37","197.68","","200.42"
"A000990","DB하이텍","12","1","KOSPI","1.94","1280.9","","1256.48"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","1.8","61.79","","60.69"
"A001020","페이퍼코리아","12","0","KOSPI","0.42","42.38","","42.2"
"A001040","CJ","12","1","KOSPI","0.47","2503.39","","2491.72"
"A001060","JW중외제약","12","1","KOSPI","-3.42","767.77","","794.96"
"A001070","대한방직","12","0","KOSPI","-0.22","121.9","","122.17"
"A001080","만호제강","6","0","KOSPI","0.36","58.1","","57.89"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","3.36","596.9","","577.52"
"A001130","대한제분","12","0","KOSPI","-0.3","281.38","","282.23"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-1.99","286.72","","292.54"
"A001210","금호전기","12","0","KOSPI","-2.44","38.34","","33.67"
"A001230","동국홀딩스","12","1","KOSPI","-2.04","502.93","","513.43"
"A001250","GS글로벌","12","0","KOSPI","0.6","138.24","","137.42"
"A001260","남광토건","12","0","KOSPI","0.49","100.74","","100.25"
"A001270","부국증권","12","0","KOSPI","0","190.81","","190.81"
"A001290","상상인증권","12","0","KOSPI","0.5","96.59","","96.11"
"A001340","PKC","12","0","KOSPI","-0.79","113.42","","114.32"
"A001360","삼성제약","12","0","KOSPI","-1.17","234.81","","237.58"
"A001380","SG글로벌","12","0","KOSPI","-2.52","52.16","","53.51"
"A001390","KG케미칼","12","0","KOSPI","0.39","169.17","","168.52"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","0","25.95","","25.95"
"A001430","세아베스틸지주","12","1","KOSPI","1.97","371.17","","364"
"A001440","대한전선","12","0","KOSPI","-0.6","570.41","","573.84"
"A001450","현대해상","12","1","KOSPI","-1.66","2118.78","","2154.54"
"A001460","BYC","12","0","KOSPI","-0.24","131.17","","131.48"
"A001470","삼부토건","12","0","KOSPI","1.25","89.41","","88.3"
"A001500","현대차증권","12","0","KOSPI","-0.12","248.78","","249.07"
"A001510","SK증권","12","0","KOSPI","0.56","420.61","","418.24"
"A001520","동양","12","0","KOSPI","2.09","291.19","","285.23"
"A001530","DI동일","12","0","KOSPI","-0.58","168.65","","169.63"
"A001540","안국약품","12","0","KOSDAQ","-1.55","165.64","","168.25"
"A001550","조비","12","0","KOSPI","0","78.92","","78.92"
"A001560","제일연마","12","0","KOSPI","0.33","61.5","","61.3"
"A001570","금양","12","0","KOSPI","-6.32","163.2","","174.21"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","0.59","33.95","","33.75"
"A001630","종근당홀딩스","12","0","KOSPI","0","613.71","","613.71"
"A001680","대상","12","1","KOSPI","-2.03","921.64","","940.69"
"A001720","신영증권","3","0","KOSPI","0.11","408.3","","407.83"
"A001740","SK네트웍스","12","1","KOSPI","1.26","1201.23","","1186.34"
"A001750","한양증권","12","0","KOSPI","0","89.74","","89.74"
"A001770","SHD","12","0","KOSPI","-2.41","27.09","","27.76"
"A001780","알루코","12","0","KOSPI","-1.96","130.42","","133.03"
"A001790","대한제당","12","0","KOSPI","-0.51","175.81","","176.7"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","0.75","839.45","","833.18"
"A001810","무림SP","12","0","KOSDAQ","-0.26","42.28","","42.39"
"A001820","삼화콘덴서","12","0","KOSPI","-0.36","569.65","","571.73"
"A001840","이화공영","12","0","KOSDAQ","-1.01","86.95","","87.84"
"A001940","KISCO홀딩스","12","0","KOSPI","0.87","215.25","","213.4"
"A002020","코오롱","12","0","KOSPI","-0.85","219.7","","221.59"
"A002030","아세아","12","0","KOSPI","0","158.19","","158.19"
"A002070","비비안","12","0","KOSPI","-0.4","85.16","","85.51"
"A002100","경농","12","0","KOSPI","-0.44","244.03","","245.12"
"A002140","고려산업","12","0","KOSPI","-4.94","98.39","","103.5"
"A002150","도화엔지니어링","12","0","KOSPI","-0.5","270.1","","271.45"
"A002170","SYTS","12","0","KOSPI","2.11","159.6","","156.3"
"A002200","한국수출포장","12","0","KOSPI","-0.26","78.2","","78.4"
"A002210","동성제약","12","0","KOSPI","-1.16","332.4","","336.31"
