"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","1.59","446.9","","439.92"
"A000040","KR모터스","12","0","KOSPI","-0.41","116.33","","116.81"
"A000050","경방","12","0","KOSPI","1.77","394.78","","387.93"
"A000070","삼양홀딩스","12","1","KOSPI","-3.1","937.79","","967.76"
"A000080","하이트진로","12","1","KOSPI","-0.68","2559.88","","2577.41"
"A000100","유한양행","12","1","KOSPI","-0.76","4562.24","","4597.22"
"A000120","CJ대한통운","12","1","KOSPI","-0.28","4094.82","","4106.22"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.88","391.03","","394.52"
"A000150","두산","12","1","KOSPI","-2.84","1581.33","","1627.6"
"A000180","성창기업지주","12","0","KOSPI","1.91","204.37","","200.54"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.5","1676.47","","1684.85"
"A000220","유유제약","12","0","KOSPI","3.86","179.91","","173.21"
"A000230","일동홀딩스","12","0","KOSPI","0","167.91","","167.91"
"A000240","한국앤컴퍼니","12","1","KOSPI","-1","1879.72","","1898.7"
"A000250","삼천당제약","12","0","KOSDAQ","5.99","1329.65","","1254.52"
"A000270","기아","12","1","KOSPI","-1.22","36036.8","","36482.7"
"A000300","DH오토넥스","12","0","KOSPI","-1.55","191.21","","194.22"
"A000320","노루홀딩스","12","0","KOSPI","-1","198.04","","200.03"
"A000370","한화손해보험","12","0","KOSPI","-0.21","566.77","","567.93"
"A000390","SP삼화","12","0","KOSPI","0","342.76","","342.76"
"A000400","롯데손해보험","12","0","KOSPI","-1.49","617.57","","626.88"
"A000430","대원강업","12","0","KOSPI","-0.24","259.78","","260.4"
"A000440","중앙에너비스","12","0","KOSDAQ","-1.91","127.66","","130.15"
"A000480","CR홀딩스","12","0","KOSPI","0.22","364","","363.2"
"A000490","대동","12","0","KOSPI","-3.78","271.69","","282.37"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-0.89","138.54","","139.79"
"A000520","삼일제약","12","0","KOSPI","0.63","128.48","","127.67"
"A000540","흥국화재","12","0","KOSPI","-2.3","300.01","","307.08"
"A000590","CS홀딩스","12","0","KOSPI","-1.24","83.01","","84.05"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-0.39","813.17","","816.33"
"A000650","천일고속","12","0","KOSPI","-1.45","107.19","","108.76"
"A000660","SK하이닉스","12","1","KOSPI","0.41","89544.29","","89180.29"
"A000670","영풍","12","1","KOSPI","0.63","1184.43","","1177.06"
"A000680","LS네트웍스","12","0","KOSPI","-2.12","401.11","","409.78"
"A000700","유수홀딩스","12","0","KOSPI","-1.4","183.07","","185.68"
"A000720","현대건설","12","1","KOSPI","0.33","6703.62","","6681.35"
"A000760","이화산업","12","0","KOSPI","1.63","61.04","","60.06"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-2.01","10375.09","","10588.28"
"A000850","화천기공","12","0","KOSPI","-1.14","85.8","","86.79"
"A000860","강남제비스코","12","0","KOSPI","1.34","196.95","","194.35"
"A000880","한화","12","1","KOSPI","0.96","2372.44","","2349.96"
"A000890","보해양조","12","0","KOSPI","-1.7","157.99","","160.72"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-0.62","125.99","","126.77"
"A000950","전방","12","0","KOSPI","0.26","65.35","","65.18"
"A000970","한국주철관","12","0","KOSPI","4","237.13","","228.01"
"A000990","DB하이텍","12","1","KOSPI","0","2690.55","","2690.55"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-1.78","80.36","","81.82"
"A001020","페이퍼코리아","12","0","KOSPI","-4.21","90.25","","94.22"
"A001040","CJ","12","1","KOSPI","-0.94","3063.58","","3092.76"
"A001060","JW중외제약","12","1","KOSPI","0.99","660.2","","653.74"
"A001070","대한방직","12","0","KOSPI","0.11","235.06","","234.79"
"A001080","만호제강","6","0","KOSPI","-0.22","94.83","","95.04"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-0.48","1195.75","","1201.56"
"A001130","대한제분","12","0","KOSPI","0","303.36","","303.36"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-0.22","435.41","","436.38"
"A001210","금호전기","12","0","KOSPI","-0.62","51.02","","51.34"
"A001230","동국홀딩스","12","1","KOSPI","-1.58","2085.21","","2118.61"
"A001250","GS글로벌","12","0","KOSPI","-0.66","247.19","","248.84"
"A001260","남광토건","12","0","KOSPI","-2.25","171.02","","174.95"
"A001270","부국증권","12","0","KOSPI","0","265.99","","265.99"
"A001290","상상인증권","12","0","KOSPI","-0.36","132.98","","133.47"
"A001340","PKC","12","0","KOSPI","-0.29","312.63","","313.53"
"A001360","삼성제약","12","0","KOSPI","0.23","592.37","","591.03"
"A001380","SG글로벌","12","0","KOSPI","-1.88","164.12","","167.27"
"A001390","KG케미칼","12","0","KOSPI","-0.53","522.75","","525.53"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","2.83","46.89","","45.6"
"A001430","세아베스틸지주","12","0","KOSPI","-0.32","1126.07","","1129.66"
"A001440","대한전선","12","1","KOSPI","-0.98","2595.11","","2620.81"
"A001450","현대해상","12","1","KOSPI","-1.9","2306.52","","2351.22"
"A001460","BYC","12","0","KOSPI","1.82","262.03","","257.34"
"A001470","삼부토건","12","0","KOSPI","3.9","440.15","","423.64"
"A001500","현대차증권","12","0","KOSPI","-0.37","427","","428.57"
"A001510","SK증권","12","0","KOSPI","-0.98","479.68","","484.4"
"A001520","동양","12","0","KOSPI","-0.47","510.78","","513.17"
"A001530","DI동일","12","0","KOSPI","-1.02","488.32","","493.34"
"A001540","안국약품","12","0","KOSDAQ","-1.71","187.16","","190.42"
"A001550","조비","12","0","KOSPI","-1.95","130.84","","133.44"
"A001560","제일연마","12","0","KOSPI","0.35","86.4","","86.1"
"A001570","금양","12","0","KOSPI","-0.9","263.94","","266.33"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","-9.97","114.26","","126.9"
"A001630","종근당홀딩스","12","0","KOSPI","0.46","546.07","","543.57"
"A001680","대상","12","1","KOSPI","0.73","959.75","","952.82"
"A001720","신영증권","3","0","KOSPI","-0.15","612.92","","613.86"
"A001740","SK네트웍스","12","1","KOSPI","0.5","1489.13","","1481.68"
"A001750","한양증권","12","0","KOSPI","-1.23","203.66","","206.2"
"A001770","SHD","12","0","KOSPI","1.17","36.87","","36.45"
"A001780","알루코","12","0","KOSPI","-0.4","420.09","","421.75"
"A001790","대한제당","12","0","KOSPI","-1.03","301.38","","304.52"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","-0.89","1052.44","","1061.84"
"A001810","무림SP","12","0","KOSDAQ","-1.24","88.11","","89.21"
"A001820","삼화콘덴서","12","0","KOSPI","3.34","642.41","","621.62"
"A001840","이화공영","12","0","KOSDAQ","-0.55","180.03","","181.02"
"A001940","KISCO홀딩스","12","0","KOSPI","-1.63","390.78","","397.24"
"A002020","코오롱","12","0","KOSPI","-2.25","410.99","","420.46"
"A002030","아세아","12","0","KOSPI","-1.54","280.45","","284.83"
"A002070","비비안","12","0","KOSPI","1.45","116.51","","114.84"
"A002100","경농","12","0","KOSPI","-1.17","328.96","","332.86"
"A002140","고려산업","12","0","KOSPI","-3.33","108.49","","112.23"
"A002150","도화엔지니어링","12","0","KOSPI","-0.85","314.27","","316.97"
"A002170","SYTS","12","0","KOSPI","-0.52","231.3","","232.5"
"A002200","한국수출포장","12","0","KOSPI","-0.72","110.4","","111.2"
"A002210","동성제약","12","0","KOSPI","-0.94","274.06","","276.67"
"A002220","한일철강","12","0","KOSPI","0.16","83.03","","82.9"
"A002230","피에스텍","12","0","KOSDAQ","-0.52","111.92","","112.51"
"A002240","고려제강","12","0","KOSPI","-0.8","566.95","","571.55"
"A002290","삼일기업공사","12","0","KOSDAQ","-8.15","123.01","","133.92"
"A002310","아세아제지","12","0","KOSPI","-1.26","489.92","","496.19"
"A002320","한진","12","0","KOSPI","0.81","649.47","","644.24"
"A002350","넥센타이어","12","1","KOSPI","-2.44","976.68","","1001.1"
"A002360","SH에너지화학","12","0","KOSPI","0","136.14","","136.14"
"A002380","KCC","12","1","KOSPI","0.15","3008.07","","3003.63"
"A002390","한독","12","0","KOSPI","0.53","389.51","","387.44"
"A002410","범양건영","12","0","KOSPI","-3.37","163.89","","169.6"
"A002420","세기상사","12","0","KOSPI","0","25.11","","25.11"
"A002450","삼익악기","12","0","KOSPI","-2.78","173.82","","178.8"
"A002460","HS화성","12","0","KOSPI","-2.75","176.18","","181.16"
"A002600","조흥","12","0","KOSPI","-0.25","118.2","","118.5"
"A002620","제일파마홀딩스","12","0","KOSPI","-0.2","398.54","","399.33"
"A002630","오리엔트바이오","3","0","KOSPI","-5.05","167.2","","176.1"
"A002680","한탑","12","0","KOSDAQ","1.12","51.03","","50.46"
"A002690","동일제강","12","0","KOSPI","-1.03","72","","72.75"
"A002700","신일전자","12","0","KOSPI","-1","141.38","","142.81"
"A002710","TCC스틸","12","0","KOSPI","1.56","122.44","","120.56"
"A002720","국제약품","12","0","KOSPI","1.15","152.09","","150.35"
"A002760","보락","12","0","KOSPI","0","139.57","","139.57"
"A002780","진흥기업","12","0","KOSPI","-4.79","376.04","","394.96"
"A002790","아모레퍼시픽홀딩스","12","1","KOSPI","0.16","5277.32","","5269.08"
"A002800","신신제약","12","0","KOSDAQ","1","137.29","","135.93"
"A002810","삼영무역","12","0","KOSPI","-1.16","313.94","","317.63"
"A002820","SUN&L","12","0","KOSPI","0","81.45","","81.45"
"A002840","미원상사","12","0","KOSPI","-1.38","1066.07","","1080.98"
"A002870","신풍","12","0","KOSPI","0.44","119.56","","119.03"
"A002880","디와이에이","12","0","KOSPI","-3.07","157.58","","162.57"
"A002900","TYM","12","0","KOSPI","2.46","294.04","","286.97"
"A002920","유성기업","12","0","KOSPI","-1.63","102.1","","103.79"
"A002960","한국쉘석유","12","0","KOSPI","0.35","371.8","","370.5"
"A002990","금호건설","12","0","KOSPI","0.39","467.08","","465.25"
"A003000","부광약품","12","1","KOSPI","1.45","1492.32","","1471.01"
"A003010","혜인","12","0","KOSPI","0","91.91","","91.91"
"A003030","세아제강지주","12","0","KOSPI","-0.13","316.01","","316.42"
"A003060","에이프로젠바이오로직스","12","0","KOSPI","1.59","508.18","","500.21"
"A003070","코오롱글로벌","12","0","KOSPI","0.61","621.44","","617.66"
"A003080","SB성보","12","0","KOSPI","-1.15","103.1","","104.3"
"A003090","대웅","12","1","KOSPI","-0.11","2683.25","","2686.16"
"A003100","선광","12","0","KOSDAQ","0.35","287.1","","286.11"
"A003120","일성아이에스","12","0","KOSPI","0","226.9","","226.9"
"A003160","디아이","12","0","KOSPI","0.36","266.46","","265.52"
"A003200","일신방직","12","0","KOSPI","-3.33","243.6","","252"
"A003220","대원제약","12","0","KOSPI","2.7","362.94","","353.39"
"A003230","삼양식품","12","1","KOSPI","1.43","693.79","","684"
"A003240","태광산업","12","1","KOSPI","-0.35","1282.64","","1287.09"
"A003280","흥아해운","12","0","KOSPI","0","30.12","","30.12"
"A003300","한일홀딩스","12","0","KOSPI","0","393.34","","393.34"
"A003310","대주산업","12","0","KOSDAQ","-2.29","98.04","","100.34"
"A003350","한국화장품제조","12","0","KOSPI","-0.69","162.02","","163.15"
"A003380","하림지주","12","0","KOSDAQ","-0.47","969.59","","974.21"
"A003460","유화증권","12","0","KOSPI","-1.03","162.74","","164.44"
"A003470","유안타증권","12","0","KOSPI","-0.96","930.12","","939.1"
"A003480","한진중공업홀딩스","12","0","KOSPI","10.09","186.92","","169.8"
"A003490","대한항공","12","1","KOSPI","1.59","11078.09","","10904.18"
"A003520","영진약품","12","1","KOSPI","2.36","1111.99","","1086.38"
"A003530","한화투자증권","12","0","KOSPI","-1.91","993.36","","1012.67"
"A003540","대신증권","12","0","KOSPI","-0.26","985","","987.54"
"A003550","LG","12","1","KOSPI","0.2","15730.1","","15698.64"
"A003570","SNT다이내믹스","12","0","KOSPI","-0.47","349.15","","350.82"
"A003580","HLB글로벌","12","0","KOSPI","4.89","692.74","","660.43"
"A003610","방림","9","0","KOSPI","1.16","110.86","","109.59"
"A003620","KG모빌리티","12","0","KOSPI","0","415.06","","415.06"
"A003650","미창석유","12","0","KOSPI","0.23","149.96","","149.61"
"A003670","포스코퓨처엠","12","1","KOSPI","0","11270.9","","11270.9"
"A003680","한성기업","12","0","KOSPI","0.9","55.45","","54.95"
"A003690","코리안리","12","0","KOSPI","-0.72","1166.38","","1174.8"
"A003720","삼영","12","0","KOSPI","-6.09","115.43","","122.91"
"A003780","진양산업","12","0","KOSPI","2.68","79.56","","77.48"
"A003800","에이스침대","12","0","KOSDAQ","-1.47","519.01","","526.77"
"A003830","대한화섬","12","0","KOSPI","-0.3","219.78","","220.45"
"A003850","보령","12","1","KOSPI","-1.05","1227.43","","1240.46"
"A003920","남양유업","12","0","KOSPI","-3.64","514.8","","534.24"
"A003960","사조대림","12","0","KOSPI","0","252.48","","252.48"
"A004000","롯데정밀화학","12","1","KOSPI","0.3","1749.24","","1744.08"
"A004020","현대제철","12","1","KOSPI","0.18","7232.76","","7219.42"
"A004060","SG세계물산","12","0","KOSPI","-0.69","173.88","","175.1"
"A004080","신흥","12","0","KOSPI","0","145.35","","145.35"
"A004090","한국석유","12","0","KOSPI","0","202.47","","202.47"
"A004100","태양금속","12","0","KOSPI","-0.87","62.76","","63.31"
"A004140","동방","12","0","KOSPI","-0.32","253.02","","253.82"
"A004150","한솔홀딩스","12","0","KOSPI","-0.96","194.29","","196.18"
"A004170","신세계","12","1","KOSPI","-0.35","2766.5","","2776.34"
"A004250","NPC","12","0","KOSPI","-2.22","169.46","","173.32"
"A004270","남성","12","0","KOSPI","-1.85","134.71","","137.24"
"A004310","현대약품","11","0","KOSPI","0.42","231.04","","230.08"
"A004360","세방","12","0","KOSPI","0.68","283.84","","281.91"
"A004370","농심","12","1","KOSPI","0.94","1952.53","","1934.28"
"A004380","삼익THK","12","0","KOSPI","0","279.3","","279.3"
"A004410","서울식품","12","0","KOSPI","-0.75","146.08","","147.19"
"A004430","송원산업","12","0","KOSPI","-0.51","469.2","","471.6"
"A004440","삼일씨엔에스","12","0","KOSPI","1.01","190.34","","188.43"
"A004450","삼화왕관","12","0","KOSPI","0.11","100.29","","100.18"
"A004490","세방전지","12","1","KOSPI","0.1","1335.6","","1334.2"
"A004540","깨끗한나라","12","0","KOSPI","-0.9","245.79","","248.02"
"A004560","현대비앤지스틸","12","0","KOSPI","0.48","314.39","","312.89"
"A004590","한국가구","12","0","KOSDAQ","-3.89","118.5","","123.3"
"A004650","창해에탄올","12","0","KOSDAQ","1.04","133.73","","132.35"
"A004690","삼천리","12","0","KOSPI","0","379.14","","379.14"
"A004700","조광피혁","12","0","KOSPI","2.43","392.3","","382.99"
"A004710","한솔테크닉스","12","0","KOSPI","0.22","289.31","","288.67"
"A004720","팜젠사이언스","12","0","KOSPI","2.46","183.91","","179.5"
"A004770","써니전자","12","0","KOSPI","0.14","128.4","","128.23"
"A004780","대륙제관","12","0","KOSDAQ","1.01","111.8","","110.69"
"A004800","효성","12","1","KOSPI","-1.9","2180.85","","2222.99"
"A004830","덕성","12","0","KOSPI","-0.76","308.9","","311.25"
"A004840","DRB동일","12","0","KOSPI","-1.49","157.65","","160.04"
"A004870","티웨이홀딩스","12","0","KOSPI","-1.03","111.93","","113.09"
"A004890","동일산업","12","0","KOSPI","0.49","251.01","","249.8"
"A004910","조광페인트","12","0","KOSPI","-0.56","113.92","","114.56"
"A004920","씨아이테크","12","0","KOSPI","-5.51","51.34","","54.33"
"A004960","한신공영","12","0","KOSPI","-0.58","299.68","","301.42"
"A004970","신라교역","12","0","KOSPI","-0.37","212.8","","213.6"
"A004980","성신양회","12","0","KOSPI","0.8","308.9","","306.45"
"A004990","롯데지주","12","1","KOSPI","-0.13","4122.93","","4128.18"
"A005010","휴스틸","12","0","KOSPI","-0.35","109.86","","110.24"
"A005030","부산주공","12","0","KOSPI","-1.66","37.07","","37.69"
"A005070","코스모신소재","12","0","KOSPI","5.68","887.6","","839.86"
"A005090","SGC에너지","12","0","KOSPI","-0.58","752.93","","757.33"
"A005110","한창","12","0","KOSPI","0.66","102.19","","101.52"
"A005160","동국산업","12","0","KOSDAQ","-1.36","215.62","","218.61"
"A005180","빙그레","12","0","KOSPI","0.16","623.58","","622.6"
"A005250","녹십자홀딩스","12","1","KOSPI","1.43","1667.15","","1643.64"
"A005290","동진쎄미켐","12","0","KOSDAQ","0.89","1460.17","","1447.32"
"A005300","롯데칠성","12","1","KOSPI","0","1283.44","","1283.44"
"A005320","온타이드","12","0","KOSPI","2.67","202.15","","196.89"
"A005360","모나미","12","0","KOSPI","-0.67","112.06","","112.82"
"A005380","현대차","12","1","KOSPI","-1.26","50425.69","","51066.7"
"A005420","코스모화학","12","0","KOSPI","0.87","322.16","","319.39"
"A005430","한국공항","12","0","KOSPI","3.23","156.73","","151.83"
"A005440","현대지에프홀딩스","12","1","KOSPI","0","1025.9","","1025.9"
"A005490","POSCO홀딩스","12","1","KOSPI","0.29","30079.46","","29992.27"
"A005500","삼진제약","12","0","KOSPI","2.75","389.9","","379.47"
"A005610","삼립","12","0","KOSPI","-0.7","735.19","","740.37"
"A005670","푸드웰","12","0","KOSDAQ","-1.41","105","","106.5"
"A005680","삼영전자","12","0","KOSPI","-1.08","275","","278"
"A005690","파미셀","12","0","KOSPI","2.39","1154.21","","1127.23"
"A005710","대원산업","12","0","KOSDAQ","-0.48","167.71","","168.52"
"A005720","넥센","12","0","KOSPI","-1.47","287.53","","291.81"
"A005740","크라운해태홀딩스","12","0","KOSPI","-0.44","167.03","","167.78"
"A005750","대림바스","12","0","KOSPI","-4.07","149.38","","155.72"
"A005800","신영와코루","12","0","KOSPI","-1.98","111.15","","113.4"
"A005810","풍산홀딩스","12","0","KOSPI","-0.54","288.34","","289.91"
"A005820","원림","12","0","KOSPI","-2.37","61.47","","62.96"
"A005830","DB손해보험","12","1","KOSPI","-2.85","3865.68","","3978.96"
"A005850","에스엘","12","0","KOSPI","-2.98","1646.14","","1696.76"
"A005860","한일사료","12","0","KOSDAQ","-2.69","92.8","","95.36"
"A005870","휴니드","12","0","KOSPI","1.93","119.28","","117.02"
"A005880","대한해운","12","0","KOSPI","2.82","1165","","1133.08"
"A005930","삼성전자","12","1","KOSPI","0.5","479970.52","","477582.6"
"A005940","NH투자증권","12","1","KOSPI","0.39","3587.96","","3573.89"
"A005950","이수화학","12","0","KOSPI","0.4","338.37","","337.01"
"A005960","동부건설","12","0","KOSPI","1.71","338.62","","332.94"
