"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-1.88","247.19","","251.94"
"A000040","KR모터스","12","0","KOSPI","-0.34","108.91","","107.59"
"A000050","경방","12","1","KOSPI","-2.82","378.33","","389.3"
"A000070","삼양홀딩스","12","1","KOSPI","-0.5","856.43","","860.71"
"A000080","하이트진로","12","1","KOSPI","-1.78","1742.82","","1774.38"
"A000100","유한양행","12","1","KOSPI","-1.1","2624.83","","2653.99"
"A000120","CJ대한통운","12","1","KOSPI","-0.62","3684.19","","3707.01"
"A000140","하이트진로홀딩스","12","0","KOSPI","0","254.11","","254.11"
"A000150","두산","12","1","KOSPI","-1.07","2808.87","","2839.18"
"A000180","성창기업지주","12","0","KOSPI","-0.35","196.7","","197.4"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.74","2811.84","","2832.72"
"A000220","유유제약","12","0","KOSPI","-2.07","73.01","","74.55"
"A000230","일동홀딩스","12","0","KOSPI","-0.36","144.24","","144.77"
"A000240","한국앤컴퍼니","12","1","KOSPI","-2.05","2004.58","","2046.44"
"A000250","삼천당제약","12","0","KOSDAQ","1.88","299.53","","294.01"
"A000270","기아","12","1","KOSPI","-1.13","12383.85","","12525.73"
"A000300","DH오토넥스","12","0","KOSPI","-0.52","68.03","","68.38"
"A000320","노루홀딩스","12","0","KOSPI","-2.32","222.4","","227.68"
"A000370","한화손해보험","12","0","KOSPI","0.12","732.26","","731.36"
"A000390","SP삼화","12","0","KOSPI","0.38","209.05","","208.26"
"A000400","롯데손해보험","12","0","KOSPI","3.13","509.59","","494.15"
"A000430","대원강업","12","0","KOSPI","0.41","228.16","","227.23"
"A000440","중앙에너비스","12","0","KOSDAQ","-0.32","39.11","","39.23"
"A000480","CR홀딩스","12","0","KOSPI","-0.57","351.2","","353.2"
"A000490","대동","12","0","KOSPI","0.56","171.79","","170.84"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-0.21","98.18","","98.39"
"A000520","삼일제약","12","0","KOSPI","0.13","41.97","","41.91"
"A000540","흥국화재","12","0","KOSPI","3.46","461.26","","445.84"
"A000590","CS홀딩스","12","0","KOSPI","-1.12","91.43","","92.47"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","1.29","724.31","","715.1"
"A000650","천일고속","12","0","KOSPI","0.61","141.64","","140.78"
"A000660","SK하이닉스","12","1","KOSPI","3.24","58021.79","","56201.78"
