"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.87","254.74","","256.97"
"A000040","KR모터스","12","0","KOSPI","0","125.05","","125.05"
"A000050","경방","12","1","KOSPI","-1.7","396.15","","403"
"A000070","삼양홀딩스","12","1","KOSPI","-0.4","1079.1","","1083.38"
"A000080","하이트진로","12","1","KOSPI","0.48","1472.81","","1465.79"
"A000100","유한양행","12","1","KOSPI","0","2706.49","","2706.49"
"A000120","CJ대한통운","12","1","KOSPI","0.9","3832.47","","3798.26"
"A000140","하이트진로홀딩스","12","1","KOSPI","1.35","261.08","","257.6"
"A000150","두산","12","1","KOSPI","-0.1","1964.19","","1966.21"
"A000180","성창기업지주","12","0","KOSPI","-0.84","205.07","","206.81"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","1.99","2850.12","","2794.44"
"A000220","유유제약","12","0","KOSPI","-0.86","56.75","","57.24"
"A000230","일동홀딩스","12","1","KOSPI","-0.78","199.32","","200.89"
"A000240","한국앤컴퍼니","12","1","KOSPI","1.5","1888.31","","1860.4"
"A000250","삼천당제약","12","0","KOSDAQ","-4.26","298.43","","311.69"
"A000270","기아","12","1","KOSPI","0.72","14228.25","","14126.91"
"A000300","DH오토넥스","12","0","KOSPI","-1.87","92.53","","94.29"
"A000320","노루홀딩스","12","0","KOSPI","0.33","197.98","","197.32"
"A000370","한화손해보험","12","0","KOSPI","1.08","679.63","","672.38"
"A000390","SP삼화","12","0","KOSPI","-0.92","218.85","","220.88"
"A000400","롯데손해보험","12","0","KOSPI","-0.93","359.2","","362.56"
"A000430","대원강업","12","0","KOSPI","-0.75","288.61","","290.78"
"A000440","중앙에너비스","12","0","KOSDAQ","0","39.36","","39.36"
"A000480","CR홀딩스","12","0","KOSPI","-0.45","350.8","","352.4"
"A000490","대동","12","0","KOSPI","1.83","158.74","","155.89"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-2.08","97.98","","100.06"
"A000520","삼일제약","12","0","KOSPI","0.24","46.04","","45.93"
"A000540","흥국화재","12","0","KOSPI","2.27","260.83","","255.04"
"A000590","CS홀딩스","12","0","KOSPI","0.97","96.4","","95.48"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","-2.04","883.86","","902.27"
"A000650","천일고속","12","0","KOSPI","0.33","130.77","","130.34"
"A000660","SK하이닉스","12","1","KOSPI","2.59","40331.33","","39312.13"
"A000670","영풍","12","1","KOSPI","-0.11","1735.2","","1737.04"
"A000680","LS네트웍스","12","0","KOSPI","0.97","246.65","","244.29"
"A000700","유수홀딩스","12","0","KOSPI","0.29","182.81","","182.29"
"A000720","현대건설","12","1","KOSPI","-0.52","5378.48","","5406.32"
"A000760","이화산업","12","0","KOSPI","-1.32","52.22","","52.92"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0.37","12743.83","","12696.46"
"A000850","화천기공","12","0","KOSPI","0","112.86","","112.86"
"A000860","강남제비스코","12","0","KOSPI","0","247","","247"
"A000880","한화","12","1","KOSPI","0.25","3002.1","","2994.6"
"A000890","보해양조","12","0","KOSPI","-0.4","118.78","","119.26"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-0.37","63.15","","63.38"
"A000950","전방","12","0","KOSPI","-2.53","42","","43.09"
"A000970","한국주철관","12","0","KOSPI","-0.65","209.08","","210.45"
"A000990","DB하이텍","12","1","KOSPI","-0.24","933.94","","936.16"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-0.75","48.43","","48.8"
"A001020","페이퍼코리아","12","0","KOSPI","-3.91","110.16","","114.65"
"A001040","CJ","12","1","KOSPI","0.27","5470.69","","5456.1"
"A001060","JW중외제약","12","1","KOSPI","-1.15","819.17","","828.73"
"A001070","대한방직","12","0","KOSPI","-0.34","94.23","","94.55"
"A001080","만호제강","6","0","KOSPI","0.52","80.51","","80.09"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","0.77","1269.39","","1259.7"
"A001130","대한제분","12","0","KOSPI","-0.85","294.91","","297.44"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","5.12","308.04","","293.02"
"A001210","금호전기","12","0","KOSPI","-0.46","75.04","","75.38"
"A001230","동국홀딩스","12","1","KOSPI","-0.45","1054.53","","1059.3"
"A001250","GS글로벌","12","0","KOSPI","-1.53","265.76","","269.89"
"A001260","남광토건","12","0","KOSPI","1.39","78.67","","77.59"
"A001270","부국증권","12","0","KOSPI","0.8","195.99","","194.44"
"A001290","상상인증권","12","0","KOSPI","2.32","64.69","","63.23"
"A001340","PKC","12","0","KOSPI","0.18","125.32","","125.1"
"A001360","삼성제약","12","0","KOSPI","-0.97","142.37","","143.76"
"A001380","SG글로벌","12","0","KOSPI","4.82","190.79","","182.02"
"A001390","KG케미칼","12","0","KOSPI","-1.09","156.87","","158.6"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-5.13","32.3","","34.05"
"A001430","세아베스틸지주","12","1","KOSPI","2.33","1023.86","","1000.55"
"A001440","대한전선","12","0","KOSPI","-0.58","1464.57","","1473.13"
"A001450","현대해상","12","1","KOSPI","2.18","3352.5","","3280.98"
"A001460","BYC","12","0","KOSPI","0.27","232.98","","232.36"
"A001470","삼부토건","12","0","KOSPI","0","135.4","","135.4"
"A001500","현대차증권","12","0","KOSPI","2.33","322.71","","315.37"
"A001510","SK증권","12","0","KOSPI","1.25","388.94","","384.14"
"A001520","동양","12","1","KOSPI","-0.93","509.59","","514.36"
