"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0.53","266.75","","265.35"
"A000040","KR모터스","12","0","KOSPI","0.37","51.91","","51.72"
"A000050","경방","12","0","KOSPI","-1.3","249.75","","253.04"
"A000070","삼양홀딩스","12","0","KOSPI","0","596.93","","596.93"
"A000080","하이트진로","12","1","KOSPI","-0.1","1359.19","","1360.59"
"A000100","유한양행","12","1","KOSPI","0.82","5663.6","","5617.61"
"A000120","CJ대한통운","12","1","KOSPI","-1.36","1824.99","","1850.08"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.35","199.81","","200.51"
"A000150","두산","12","1","KOSPI","-0.19","1730.05","","1733.35"
"A000180","성창기업지주","12","0","KOSPI","1.03","137.41","","136.02"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0.4","793.18","","790.04"
"A000220","유유제약","12","0","KOSPI","-0.42","80.05","","80.39"
"A000230","일동홀딩스","12","0","KOSPI","1.08","118.29","","117.02"
"A000240","한국앤컴퍼니","12","1","KOSPI","-0.08","1176.25","","1177.2"
"A000250","삼천당제약","12","0","KOSDAQ","-3.16","1342.49","","1386.31"
"A000270","기아","12","1","KOSPI","-0.38","31399.65","","31520.27"
"A000300","DH오토넥스","12","0","KOSPI","-0.83","106.35","","107.23"
"A000320","노루홀딩스","12","0","KOSPI","1.62","149.92","","147.53"
"A000370","한화손해보험","12","0","KOSPI","0.25","471.04","","469.87"
"A000390","SP삼화","12","0","KOSPI","0.67","164.31","","163.22"
"A000400","롯데손해보험","12","0","KOSPI","1.12","530.99","","525.09"
"A000430","대원강업","12","0","KOSPI","-0.69","359.6","","362.08"
"A000440","중앙에너비스","12","0","KOSDAQ","-0.06","111.22","","111.28"
"A000480","CR홀딩스","12","0","KOSPI","-0.35","242.33","","243.17"
"A000490","대동","12","0","KOSPI","-1.38","239.93","","243.3"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","4.34","145.3","","139.26"
"A000520","삼일제약","12","0","KOSPI","0.55","110.18","","109.57"
"A000540","흥국화재","12","0","KOSPI","1.39","187.59","","185.02"
"A000590","CS홀딩스","12","0","KOSPI","0.52","66.96","","66.61"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","0.75","594.89","","590.45"
"A000650","천일고속","12","0","KOSPI","0.2","71.6","","71.46"
"A000660","SK하이닉스","12","1","KOSPI","-0.68","84739.48","","85321.88"
"A000670","영풍","12","1","KOSPI","-1.53","950.49","","965.23"
"A000680","LS네트웍스","12","0","KOSPI","-0.51","386.92","","388.89"
"A000700","유수홀딩스","12","0","KOSPI","2.12","150.26","","147.14"
"A000720","현대건설","12","1","KOSPI","-1.73","3797.23","","3864.05"
"A000760","이화산업","12","0","KOSPI","-4.59","44.86","","47.01"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","1","12009.52","","11891.08"
"A000850","화천기공","12","0","KOSPI","0.86","77.33","","76.67"
"A000860","강남제비스코","12","0","KOSPI","-0.72","133.9","","134.88"
"A000880","한화","12","1","KOSPI","-0.2","1881.46","","1885.21"
"A000890","보해양조","12","0","KOSPI","0.19","73.32","","73.18"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","8.76","96.95","","89.14"
"A000950","전방","12","0","KOSPI","0","43.43","","43.43"
"A000970","한국주철관","12","0","KOSPI","-0.15","153.45","","153.68"
"A000990","DB하이텍","12","1","KOSPI","-2.79","2317.61","","2384.2"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-3.56","46.01","","47.71"
"A001020","페이퍼코리아","12","0","KOSPI","0.23","40.81","","40.72"
"A001040","CJ","12","1","KOSPI","0.28","2059.9","","2054.06"
"A001060","JW중외제약","12","0","KOSPI","-0.99","1026.43","","1036.71"
"A001070","대한방직","12","0","KOSPI","-0.39","53.58","","53.8"
"A001080","만호제강","6","0","KOSPI","1.47","171.4","","168.91"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-6.87","1261.64","","1354.66"
"A001130","대한제분","12","0","KOSPI","-3.24","212.26","","219.36"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-0.97","395.7","","399.57"
"A001210","금호전기","12","0","KOSPI","0.12","30.53","","30.49"
"A001230","동국홀딩스","12","0","KOSPI","1.64","177.42","","174.55"
"A001250","GS글로벌","12","0","KOSPI","1.01","205.51","","203.45"
"A001260","남광토건","12","0","KOSPI","-1.34","86.92","","88.1"
"A001270","부국증권","12","0","KOSPI","0.68","231.77","","230.21"
"A001290","상상인증권","12","0","KOSPI","-0.14","79.3","","79.41"
"A001340","PKC","12","0","KOSPI","0","349.91","","349.91"
"A001360","삼성제약","12","0","KOSPI","-0.18","189.73","","190.07"
"A001380","SG글로벌","12","0","KOSPI","1.12","65.02","","64.3"
"A001390","KG케미칼","12","0","KOSPI","-0.22","625.12","","629.7"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-0.58","39.29","","39.52"
"A001430","세아베스틸지주","12","0","KOSPI","-0.65","817.66","","823.04"
"A001440","대한전선","12","1","KOSPI","-0.81","1530.7","","1543.15"
"A001450","현대해상","12","1","KOSPI","0.88","2552.37","","2530.02"
"A001460","BYC","12","0","KOSPI","0.99","256.09","","253.59"
"A001470","삼부토건","12","0","KOSPI","-8.01","633.2","","688.35"
"A001500","현대차증권","12","0","KOSPI","0.36","268.92","","267.97"
"A001510","SK증권","12","0","KOSPI","0.16","297.73","","297.26"
"A001520","동양","12","0","KOSPI","0.1","240.12","","239.88"
"A001530","DI동일","12","0","KOSPI","1.46","523.42","","515.87"
"A001540","안국약품","12","0","KOSDAQ","0.26","101.73","","101.47"
"A001550","조비","12","0","KOSPI","0.45","69.26","","68.95"
"A001560","제일연마","12","0","KOSPI","1.09","83.8","","82.9"
"A001570","금양","12","1","KOSPI","3.99","7714.85","","7418.79"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","-1.34","65.33","","66.22"
"A001630","종근당홀딩스","12","0","KOSPI","3.61","273.04","","263.52"
"A001680","대상","12","1","KOSPI","-0.61","622.97","","626.78"
"A001720","신영증권","3","0","KOSPI","0.9","526.57","","521.87"
"A001740","SK네트웍스","12","1","KOSPI","5.91","1563.21","","1475.97"
"A001750","한양증권","12","0","KOSPI","0.56","113.79","","113.16"
"A001770","SHD","12","0","KOSPI","-5.1","26","","27.4"
"A001780","알루코","12","0","KOSPI","0.94","347.89","","344.65"
"A001790","대한제당","12","0","KOSPI","0.87","260.12","","257.88"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","0.4","950.96","","947.2"
"A001810","무림SP","12","0","KOSDAQ","2.19","43.32","","42.39"
"A001820","삼화콘덴서","12","0","KOSPI","-1.25","410.6","","415.8"
"A001840","이화공영","12","0","KOSDAQ","0.95","73.38","","72.69"
"A001940","KISCO홀딩스","12","0","KOSPI","2.28","297.65","","291.01"
"A002020","코오롱","12","0","KOSPI","-0.22","226.9","","227.4"
"A002030","아세아","12","0","KOSPI","-1.81","371.02","","377.86"
"A002070","비비안","12","0","KOSPI","2.13","41.47","","40.61"
"A002100","경농","12","0","KOSPI","-0.3","193.66","","194.25"
"A002140","고려산업","12","0","KOSPI","1.12","89.91","","88.91"
"A002150","도화엔지니어링","12","0","KOSPI","0.12","270.43","","270.1"
"A002170","SYTS","12","0","KOSPI","-0.1","149.7","","149.85"
"A002200","한국수출포장","12","0","KOSPI","2.59","119","","116"
"A002210","동성제약","12","0","KOSPI","-1.21","148.78","","150.6"
"A002220","한일철강","12","0","KOSPI","-0.66","79.83","","80.36"
"A002230","피에스텍","12","0","KOSDAQ","0.34","84.65","","84.36"
"A002240","고려제강","12","0","KOSPI","-2.49","537.5","","551.25"
