"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","1.27","178.2","","175.97"
"A000040","KR모터스","12","0","KOSPI","1.39","44.22","","43.62"
"A000050","경방","12","0","KOSPI","-0.59","186.15","","187.25"
"A000070","삼양홀딩스","12","0","KOSPI","-3.91","864.84","","900.06"
"A000080","하이트진로","12","1","KOSPI","-0.21","1329.73","","1332.54"
"A000100","유한양행","12","1","KOSPI","4.73","9556.23","","9124.4"
"A000120","CJ대한통운","12","1","KOSPI","0.24","1888.86","","1884.3"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.51","230.68","","229.51"
"A000150","두산","12","1","KOSPI","9.11","14441.83","","13235.59"
"A000180","성창기업지주","12","0","KOSPI","-1.11","112.09","","113.35"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","1.28","827.76","","817.28"
"A000220","유유제약","12","0","KOSPI","-0.12","71.02","","71.11"
"A000230","일동홀딩스","12","0","KOSPI","6.63","103.98","","97.52"
"A000240","한국앤컴퍼니","12","1","KOSPI","3.17","2316.42","","2245.22"
"A000250","삼천당제약","12","0","KOSDAQ","13.45","5301.39","","4672.73"
"A000270","기아","12","1","KOSPI","-0.09","45207.01","","45246.39"
"A000300","DH오토넥스","12","0","KOSPI","0","162.94","","162.94"
"A000320","노루홀딩스","12","0","KOSPI","0.42","316.99","","315.66"
"A000370","한화손해보험","12","0","KOSPI","0.92","637.39","","631.56"
"A000390","SP삼화","12","0","KOSPI","-0.34","161.32","","161.86"
"A000400","롯데손해보험","12","0","KOSPI","0.71","620.36","","616.02"
"A000430","대원강업","12","0","KOSPI","0.26","236.22","","235.6"
"A000440","중앙에너비스","12","0","KOSDAQ","-1.42","99.63","","101.07"
"A000480","CR홀딩스","12","0","KOSPI","0.31","225.78","","225.07"
"A000490","대동","12","0","KOSPI","-0.1","263.93","","264.19"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0.33","1012.44","","1009.13"
"A000520","삼일제약","12","0","KOSPI","4.96","211.06","","201.08"
"A000540","흥국화재","12","0","KOSPI","1.03","251.19","","248.62"
"A000590","CS홀딩스","12","0","KOSPI","-1.59","92.94","","94.44"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-0.18","717.05","","718.35"
"A000650","천일고속","12","0","KOSPI","-0.52","55.02","","55.31"
"A000660","SK하이닉스","12","1","KOSPI","4.9","389481.27","","371281.21"
"A000670","영풍","12","1","KOSPI","-0.22","865.61","","867.52"
"A000680","LS네트웍스","12","0","KOSPI","0.29","273.84","","273.05"
"A000700","유수홀딩스","12","0","KOSPI","0.18","146.35","","146.09"
"A000720","현대건설","12","1","KOSPI","3.75","7694.68","","7416.29"
"A000760","이화산업","12","0","KOSPI","0.57","34.41","","34.22"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-0.66","20820.05","","20958.08"
"A000850","화천기공","12","0","KOSPI","0.47","70.95","","70.62"
"A000860","강남제비스코","12","0","KOSPI","1.92","158.99","","156"
"A000880","한화","12","1","KOSPI","13.08","8035.58","","7106.09"
"A000890","보해양조","12","0","KOSPI","0.45","61.77","","61.49"
"A0008Z0","에스엔시스","12","0","KOSDAQ","6.82","428.89","","401.53"
"A000910","유니온","12","0","KOSPI","-0.64","72.28","","72.75"
"A000950","전방","12","0","KOSPI","0.62","54.77","","54.43"
"A000970","한국주철관","12","0","KOSPI","0","156.18","","156.18"
"A000990","DB하이텍","12","0","KOSPI","0.83","2645.08","","2623.33"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","0.24","51.35","","51.23"
"A001020","페이퍼코리아","12","0","KOSPI","1","126.37","","125.12"
"A001040","CJ","12","1","KOSPI","1.23","5044.7","","4983.43"
"A001060","JW중외제약","12","0","KOSPI","3.5","550.71","","532.08"
"A001070","대한방직","12","0","KOSPI","-1.27","33.07","","33.5"
"A001080","만호제강","6","0","KOSPI","-1.77","207.5","","211.24"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","KOSDAQ","1.52","98.94","","97.46"
"A001120","LX인터내셔널","12","0","KOSPI","0.83","1178.3","","1168.61"
"A001130","대한제분","12","0","KOSPI","0.64","237.61","","236.09"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","2.95","371.97","","361.31"
"A001210","금호전기","12","0","KOSPI","-1.13","42.96","","43.46"
"A001230","동국홀딩스","12","0","KOSPI","0","236.6","","236.6"
