"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","1.56","217.87","","214.51"
"A000040","KR모터스","12","0","KOSPI","-0.2","95.86","","96.05"
"A000050","경방","12","0","KOSPI","-0.51","269.22","","270.59"
"A000070","삼양홀딩스","12","1","KOSPI","-1.33","509.57","","516.43"
"A000080","하이트진로","12","1","KOSPI","-2.17","1893.61","","1935.69"
"A000100","유한양행","12","1","KOSPI","-0.9","2817.35","","2842.91"
"A000120","CJ대한통운","12","1","KOSPI","-0.35","3205.13","","3216.54"
"A000140","하이트진로홀딩스","12","0","KOSPI","-1.78","256.43","","261.08"
"A000150","두산","12","1","KOSPI","0","1933.24","","1933.24"
"A000180","성창기업지주","12","0","KOSPI","-1.11","124.16","","125.55"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-2.6","3389.52","","3480"
"A000220","유유제약","12","0","KOSPI","-1.86","67.19","","68.46"
"A000230","일동홀딩스","12","0","KOSPI","0","118.83","","118.83"
"A000240","한국앤컴퍼니","12","1","KOSPI","-0.36","1302.28","","1306.93"
"A000250","삼천당제약","12","0","KOSDAQ","-3.43","747.18","","773.7"
"A000270","기아","12","1","KOSPI","-3.5","17329.28","","17957.6"
"A000300","DH오토넥스","12","0","KOSPI","-2.02","86.88","","88.67"
"A000320","노루홀딩스","12","0","KOSPI","0","155.51","","155.51"
"A000370","한화손해보험","12","0","KOSPI","-0.17","348.47","","349.05"
"A000390","SP삼화","12","0","KOSPI","-0.73","143.03","","144.09"
"A000400","롯데손해보험","12","0","KOSPI","-1.4","284.67","","288.7"
"A000430","대원강업","12","0","KOSPI","-2.33","234.05","","239.63"
"A000440","중앙에너비스","12","0","KOSDAQ","0.14","43.22","","43.15"
"A000480","CR홀딩스","12","0","KOSPI","-1.37","344.4","","349.2"
"A000490","대동","12","0","KOSPI","2.09","162.3","","158.98"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0.9","70.1","","69.48"
"A000520","삼일제약","12","0","KOSPI","-1.86","137.15","","139.75"
"A000540","흥국화재","12","0","KOSPI","-0.63","202.36","","203.65"
"A000590","CS홀딩스","12","0","KOSPI","-0.86","66.38","","66.96"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","0.46","542.01","","539.56"
"A000650","천일고속","12","0","KOSPI","-0.14","101.9","","102.05"
"A000660","SK하이닉스","12","1","KOSPI","1.01","58458.59","","57876.19"
"A000670","영풍","12","1","KOSPI","-0.52","1064.7","","1070.23"
"A000680","LS네트웍스","12","0","KOSPI","-1.02","190.7","","192.67"
"A000700","유수홀딩스","12","0","KOSPI","-0.55","189.58","","190.63"
"A000720","현대건설","12","1","KOSPI","-0.54","5111.23","","5139.07"
"A000760","이화산업","12","0","KOSPI","0.32","43.54","","43.4"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-2.49","10209.28","","10469.84"
"A000850","화천기공","12","0","KOSPI","-1.14","85.8","","86.79"
"A000860","강남제비스코","12","0","KOSPI","-0.22","145.28","","145.6"
"A000880","한화","12","1","KOSPI","0","1814","","1814"
"A000890","보해양조","12","0","KOSPI","-3.75","142.19","","147.73"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","0.21","74.7","","74.55"
"A000950","전방","12","0","KOSPI","-2.37","27.72","","28.39"
"A000970","한국주철관","12","0","KOSPI","-2.28","243.97","","249.67"
"A000990","DB하이텍","12","1","KOSPI","-0.63","699.28","","703.72"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","0","47.1","","47.1"
"A001020","페이퍼코리아","12","0","KOSPI","-0.42","63.49","","63.76"
"A001040","CJ","12","1","KOSPI","-4.66","2269.97","","2380.84"
"A001060","JW중외제약","12","1","KOSPI","-2.32","556.71","","569.92"
"A001070","대한방직","12","0","KOSPI","-0.52","101.76","","102.29"
"A001080","만호제강","6","0","KOSPI","-0.58","70.97","","71.38"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-3.59","624.04","","647.29"
"A001130","대한제분","12","0","KOSPI","-0.91","276.31","","278.85"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-2.12","201.48","","205.84"
"A001210","금호전기","12","0","KOSPI","5.8","22.66","","21.41"
"A001230","동국홀딩스","12","1","KOSPI","-0.31","614.59","","616.5"
"A001250","GS글로벌","12","0","KOSPI","-0.42","193.54","","194.37"
"A001260","남광토건","12","0","KOSPI","1.42","140.04","","138.07"
"A001270","부국증권","12","0","KOSPI","-0.25","209.99","","210.51"
"A001290","상상인증권","12","0","KOSPI","-5.22","165.79","","174.92"
"A001340","PKC","12","0","KOSPI","-0.58","115.44","","116.11"
"A001360","삼성제약","12","0","KOSPI","1.46","162.94","","160.59"
"A001380","SG글로벌","12","0","KOSPI","-1","89.25","","90.15"
"A001390","KG케미칼","12","0","KOSPI","0.9","146.4","","145.1"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","1.24","34.05","","33.63"
"A001430","세아베스틸지주","12","1","KOSPI","-0.62","577.38","","580.97"
"A001440","대한전선","12","0","KOSPI","-0.52","490.76","","493.33"
"A001450","현대해상","12","1","KOSPI","-3.63","2252.88","","2337.81"
"A001460","BYC","12","0","KOSPI","-0.42","149.28","","149.91"
"A001470","삼부토건","12","0","KOSPI","-1","94.21","","95.16"
"A001500","현대차증권","12","0","KOSPI","-2.4","297.77","","305.11"
"A001510","SK증권","12","0","KOSPI","-1.95","285.44","","291.12"
"A001520","동양","12","1","KOSPI","-1.99","353.25","","360.41"
"A001530","DI동일","12","0","KOSPI","-3.64","185.97","","192.99"
"A001540","안국약품","12","0","KOSDAQ","1.83","145.42","","142.81"
"A001550","조비","12","0","KOSPI","-1.95","104.62","","106.7"
"A001560","제일연마","12","0","KOSPI","-0.47","63.6","","63.9"
"A001570","금양","12","0","KOSPI","1.17","95.36","","94.26"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","-2.96","49.8","","51.31"
"A001630","종근당홀딩스","12","0","KOSPI","-4.77","450.39","","472.93"
"A001680","대상","12","1","KOSPI","-1.15","746.66","","755.33"
"A001720","신영증권","3","0","KOSPI","-0.72","516.24","","520"
"A001740","SK네트웍스","12","1","KOSPI","-0.37","1335.25","","1340.21"
"A001750","한양증권","12","0","KOSPI","-1.08","93.55","","94.57"
"A001770","SHD","12","0","KOSPI","0.65","28.19","","28"
"A001780","알루코","12","0","KOSPI","0","174.39","","174.39"
