"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0","277.08","","277.08"
"A000040","KR모터스","12","0","KOSPI","-1.28","204.05","","206.69"
"A000050","경방","12","1","KOSPI","0.29","471.54","","470.17"
"A000070","삼양홀딩스","12","1","KOSPI","-3.21","1031.99","","1066.25"
"A000080","하이트진로","12","1","KOSPI","-3.23","1578.01","","1630.61"
"A000100","유한양행","12","1","KOSPI","4.08","3412.68","","3278.85"
"A000120","CJ대한통운","12","1","KOSPI","-4.52","4573.87","","4790.59"
"A000140","하이트진로홀딩스","12","1","KOSPI","0.37","316.77","","315.61"
"A000150","두산","12","1","KOSPI","-0.88","2392.97","","2414.25"
"A000180","성창기업지주","12","0","KOSPI","0.15","227.04","","226.69"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0.48","2923.2","","2909.28"
"A000220","유유제약","12","0","KOSPI","0","84.72","","84.72"
"A000230","일동홀딩스","12","1","KOSPI","0","714.44","","714.44"
"A000240","한국앤컴퍼니","12","1","KOSPI","0.49","1920.87","","1911.56"
"A000250","삼천당제약","12","0","KOSDAQ","-1.99","210.22","","214.49"
"A000270","기아","12","1","KOSPI","-0.82","17086.07","","17227.94"
"A000300","DH오토넥스","12","0","KOSPI","1.18","113.23","","111.91"
"A000320","노루홀딩스","12","0","KOSPI","-0.27","240.87","","241.53"
"A000370","한화손해보험","12","0","KOSPI","0.28","638.8","","636.99"
"A000390","SP삼화","12","0","KOSPI","0","268.75","","268.75"
"A000400","롯데손해보험","12","0","KOSPI","-1.54","342.41","","347.79"
"A000430","대원강업","12","0","KOSPI","-0.1","297.91","","298.22"
"A000440","중앙에너비스","12","0","KOSDAQ","-0.51","36.68","","36.86"
"A000480","CR홀딩스","12","0","KOSPI","-0.12","333.2","","333.6"
"A000490","대동","12","0","KOSPI","0.63","188.64","","187.45"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","5.49","99.85","","94.65"
"A000520","삼일제약","12","0","KOSPI","-0.7","54.89","","55.28"
"A000540","흥국화재","12","0","KOSPI","-0.44","216.5","","217.46"
"A000590","CS홀딩스","12","0","KOSPI","0.13","89.47","","89.36"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","0","794.09","","794.09"
"A000650","천일고속","12","0","KOSPI","0.35","124.63","","124.2"
"A000660","SK하이닉스","12","1","KOSPI","2.53","25043.28","","24424.48"
"A000670","영풍","12","1","KOSPI","-0.88","2068.61","","2087.03"
"A000680","LS네트웍스","12","0","KOSPI","0.3","263.2","","262.41"
"A000700","유수홀딩스","12","0","KOSPI","-2.78","273.44","","281.25"
"A000720","현대건설","12","1","KOSPI","0.82","4097.89","","4064.49"
"A000760","이화산업","12","0","KOSPI","-0.52","53.48","","53.76"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-0.74","12625.39","","12720.14"
"A000850","화천기공","12","0","KOSPI","-0.1","109.89","","110"
"A000860","강남제비스코","12","0","KOSPI","0.13","242.45","","242.13"
"A000880","한화","12","1","KOSPI","-1.66","2668.53","","2713.51"
"A000890","보해양조","12","0","KOSPI","-0.36","133.16","","133.64"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-1.47","62.84","","63.77"
"A000950","전방","12","0","KOSPI","-0.26","65.35","","65.52"
"A000970","한국주철관","12","0","KOSPI","0.49","233.71","","232.57"
"A000990","DB하이텍","12","1","KOSPI","-1.39","789.75","","800.84"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","0","67.73","","67.73"
"A001020","페이퍼코리아","12","0","KOSPI","-3.15","138.06","","142.54"
"A001040","CJ","12","1","KOSPI","-3.14","5845.64","","6035.15"
"A001060","JW중외제약","12","1","KOSPI","1.05","1083.33","","1072.08"
"A001070","대한방직","12","0","KOSPI","-0.33","64.34","","64.55"
"A001080","만호제강","6","0","KOSPI","-1.54","79.68","","80.93"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-0.41","1412.8","","1418.62"
"A001130","대한제분","12","0","KOSPI","0.28","299.13","","298.29"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","1.78","277.52","","272.68"
"A001210","금호전기","12","0","KOSPI","-0.43","80.57","","80.92"
"A001230","동국홀딩스","12","1","KOSPI","-1.63","865.1","","879.41"
"A001250","GS글로벌","12","0","KOSPI","-0.41","202.62","","203.45"
"A001260","남광토건","12","0","KOSPI","-1.88","102.37","","104.33"
"A001270","부국증권","12","0","KOSPI","-0.52","200.14","","201.18"
"A001290","상상인증권","12","0","KOSPI","3.93","75.85","","72.98"
"A001340","PKC","12","0","KOSPI","-0.27","83.1","","83.32"
"A001360","삼성제약","12","0","KOSPI","1.02","213.77","","211.62"
"A001380","SG글로벌","12","0","KOSPI","-0.13","158.64","","158.85"
"A001390","KG케미칼","12","0","KOSPI","0","159.56","","159.56"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","0.12","30.67","","30.63"
"A001430","세아베스틸지주","12","1","KOSPI","1.52","961.1","","946.76"
"A001440","대한전선","12","0","KOSPI","-1.76","1909.93","","1944.19"
"A001450","현대해상","12","0","KOSPI","1.51","2708.82","","2668.59"
"A001460","BYC","12","0","KOSPI","0.21","299.82","","299.19"
"A001470","삼부토건","12","0","KOSPI","-2.89","115.23","","118.65"
"A001500","현대차증권","12","0","KOSPI","0.94","315.37","","312.44"
"A001510","SK증권","12","0","KOSPI","3.4","388.94","","376.14"
"A001520","동양","12","1","KOSPI","1.27","859.26","","848.52"
"A001530","DI동일","12","0","KOSPI","-0.82","138.12","","139.26"
"A001540","안국약품","12","0","KOSDAQ","-3.26","232.16","","239.98"
"A001550","조비","12","0","KOSPI","-0.82","48.31","","48.71"
"A001560","제일연마","12","0","KOSPI","0.49","62.1","","61.8"
"A001570","금양","12","0","KOSPI","0","173.74","","173.74"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","0","67.28","","67.28"
"A001630","종근당홀딩스","12","0","KOSPI","2.41","467.42","","456.4"
"A001680","대상","12","1","KOSPI","-0.16","1046.11","","1047.83"
"A001720","신영증권","3","0","KOSPI","-0.4","473.07","","474.94"
"A001740","SK네트웍스","12","1","KOSPI","-1.27","1541.25","","1561.1"
"A001750","한양증권","12","0","KOSPI","-0.51","98.52","","99.03"
"A001770","SHD","12","0","KOSPI","4.62","21.99","","21.02"
"A001780","알루코","12","0","KOSPI","0.36","420.32","","368.41"
"A001790","대한제당","12","0","KOSPI","-0.2","225.86","","226.3"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","-0.43","5503.98","","5527.88"
"A001810","무림SP","12","0","KOSDAQ","0.31","70.51","","70.29"
"A001820","삼화콘덴서","12","0","KOSPI","1.29","122.14","","120.58"
"A001840","이화공영","12","0","KOSDAQ","0.15","64.07","","63.97"
"A001940","KISCO홀딩스","12","0","KOSPI","-1.46","224.67","","228"
"A002020","코오롱","12","0","KOSPI","-2.08","794.83","","811.72"
"A002030","아세아","12","0","KOSPI","0.48","231.15","","230.06"
"A002070","비비안","12","0","KOSPI","0.55","62.5","","62.15"
"A002100","경농","12","0","KOSPI","-0.94","113.88","","114.97"
"A002140","고려산업","12","0","KOSPI","0.97","52.12","","51.62"
"A002150","도화엔지니어링","12","0","KOSPI","-1.62","164.22","","166.91"
"A002170","SYTS","12","0","KOSPI","-1.53","154.5","","156.9"
"A002200","한국수출포장","12","0","KOSPI","0","84.4","","84.4"
"A002210","동성제약","12","0","KOSPI","-0.52","127.93","","128.6"
"A002220","한일철강","12","0","KOSPI","3.15","43.45","","42.13"
"A002230","피에스텍","12","0","KOSDAQ","1.95","117.79","","115.54"
"A002240","고려제강","12","1","KOSPI","-0.27","664.2","","666"
"A002290","삼일기업공사","12","0","KOSDAQ","2","53.63","","52.58"
"A002310","아세아제지","12","0","KOSPI","0.6","224.36","","223.02"
"A002320","한진","12","0","KOSPI","-2.45","381.39","","390.97"
"A002350","넥센타이어","12","1","KOSPI","-2.18","1296.79","","1325.72"
"A002360","SH에너지화학","12","0","KOSPI","0.29","195.04","","194.48"
"A002380","KCC","12","1","KOSPI","-2.23","4164.54","","4259.55"
"A002390","한독","12","0","KOSPI","-0.31","406.79","","408.05"
"A002410","범양건영","12","0","KOSPI","-0.74","63.68","","64.16"
"A002420","세기상사","12","0","KOSPI","2.13","23.44","","22.95"
"A002450","삼익악기","12","0","KOSPI","-0.36","234.82","","235.66"
"A002460","HS화성","12","0","KOSPI","-0.39","158.75","","159.37"
"A002600","조흥","12","0","KOSPI","6.41","114.6","","107.7"
"A002620","제일파마홀딩스","12","1","KOSPI","-0.42","1061.78","","1066.23"
"A002630","오리엔트바이오","3","0","KOSPI","4.99","343.21","","326.91"
"A002680","한탑","12","0","KOSDAQ","-0.51","40.56","","40.77"
"A002690","동일제강","12","0","KOSPI","0.31","48.75","","48.6"
"A002700","신일전자","12","0","KOSPI","1.66","130.73","","128.6"
"A002710","TCC스틸","12","0","KOSPI","3.16","62","","60.1"
"A002720","국제약품","12","0","KOSPI","0.56","88.85","","88.35"
"A002760","보락","12","0","KOSPI","0.51","71.52","","71.16"
"A002780","진흥기업","12","0","KOSPI","0.74","312.75","","310.46"
"A002790","아모레퍼시픽홀딩스","12","1","KOSPI","-4.3","11529.8","","12048.44"
"A002800","신신제약","12","0","외감","","","",""
"A002810","삼영무역","12","0","KOSPI","-1.02","319.45","","322.75"
"A002820","SUN&L","12","0","KOSPI","0","135.54","","135.54"
"A002840","미원상사","12","0","KOSPI","1.65","217.76","","214.23"
"A002870","신풍","12","0","KOSPI","0","27.86","","27.86"
"A002880","디와이에이","12","0","KOSPI","-0.48","187.92","","188.84"
"A002900","TYM","12","0","KOSPI","-2.68","130.45","","134.05"
"A002920","유성기업","12","0","KOSPI","-0.37","103.53","","103.92"
"A002960","한국쉘석유","12","1","KOSPI","-0.22","581.75","","583.05"
"A002990","금호건설","12","0","KOSPI","0.45","314.77","","313.36"
"A003000","부광약품","12","1","KOSPI","-1.77","1139.13","","1159.67"
"A003010","혜인","12","0","KOSPI","0.27","46.91","","46.78"
"A003030","세아제강지주","12","1","KOSPI","-2.1","418.8","","427.8"
"A003060","에이프로젠바이오로직스","12","0","KOSPI","1.86","532.14","","522.44"
"A003070","코오롱글로벌","12","0","KOSPI","0","255.18","","255.18"
"A003080","SB성보","12","0","KOSPI","-0.17","120.92","","121.12"
"A003090","대웅","12","0","KOSPI","-0.16","725.61","","726.77"
"A003100","선광","12","0","KOSDAQ","-1.32","123.09","","124.74"
"A003120","일성아이에스","12","0","KOSPI","-0.85","309.89","","312.55"
"A003160","디아이","12","0","KOSPI","0","142.05","","142.05"
"A003200","일신방직","12","1","KOSPI","-3.76","307.2","","319.2"
"A003220","대원제약","12","0","KOSPI","0.45","394.3","","392.53"
"A003230","삼양식품","12","0","KOSPI","-1.17","190.96","","193.22"
"A003240","태광산업","12","1","KOSPI","0","997.61","","997.61"
"A003280","흥아해운","12","0","KOSPI","0.73","141.74","","140.72"
"A003300","한일홀딩스","12","1","KOSPI","0.12","649.65","","648.9"
"A003310","대주산업","12","0","KOSDAQ","-1.67","62.47","","63.53"
"A003350","한국화장품제조","12","0","KOSPI","-0.61","147.52","","148.42"
"A003380","하림지주","12","0","외감","","","",""
"A003460","유화증권","12","0","KOSPI","1.28","179.18","","176.91"
"A003470","유안타증권","12","0","KOSPI","1.1","733.45","","725.46"
"A003480","한진중공업홀딩스","12","0","KOSPI","-0.18","167.43","","167.73"
"A003490","대한항공","12","1","KOSPI","0.18","2075.93","","2072.29"
"A003520","영진약품","12","1","KOSPI","-5.26","1918.3","","2024.87"
"A003530","한화투자증권","12","0","KOSPI","0.96","262.15","","259.65"
"A003540","대신증권","12","0","KOSPI","0.96","535.66","","530.58"
"A003550","LG","12","1","KOSPI","-0.47","10957.38","","11009.14"
"A003570","SNT다이내믹스","12","1","KOSPI","-1.79","320.51","","326.36"
"A003580","HLB글로벌","12","0","KOSPI","-0.21","60.93","","61.06"
"A003610","방림","9","0","KOSPI","0.42","100.71","","100.28"
"A003620","KG모빌리티","12","1","KOSPI","-0.55","987.98","","993.47"
"A003650","미창석유","12","0","KOSPI","1.23","157.44","","155.53"
"A003670","포스코퓨처엠","12","0","KOSDAQ","-0.45","658.63","","661.58"
"A003680","한성기업","12","0","KOSPI","-1.76","52.04","","52.97"
"A003690","코리안리","12","0","KOSPI","-0.41","1456.47","","1462.48"
"A003720","삼영","12","0","KOSPI","-1.25","53.89","","54.57"
"A003780","진양산업","12","0","KOSPI","-0.57","68.25","","68.64"
"A003800","에이스침대","12","0","KOSDAQ","-0.13","350.44","","350.89"
"A003830","대한화섬","12","0","KOSPI","0.95","140.77","","139.44"
"A003850","보령","12","1","KOSPI","-1.92","560.6","","571.55"
"A003920","남양유업","12","1","KOSPI","-1.16","491.04","","496.8"
"A003960","사조대림","12","0","KOSPI","-1.28","115.34","","116.83"
"A004000","롯데정밀화학","12","1","KOSPI","0.42","917.19","","913.32"
"A004020","현대제철","12","1","KOSPI","-1.56","6752.36","","6859.11"
"A004060","SG세계물산","12","0","KOSPI","-0.41","247.97","","248.98"
"A004080","신흥","12","0","KOSPI","0.41","117.12","","116.64"
"A004090","한국석유","12","0","KOSPI","-1.42","68.14","","69.12"
