"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-1.89","290.49","","296.07"
"A000040","KR모터스","12","0","KOSPI","-1.93","38.5","","39.26"
"A000050","경방","12","0","KOSPI","3.9","291.97","","281.01"
"A000070","삼양홀딩스","12","1","KOSPI","0.72","418.36","","415.37"
"A000080","하이트진로","12","1","KOSPI","2.18","2468.7","","2416.1"
"A000100","유한양행","12","1","KOSPI","-0.32","3128.9","","3138.93"
"A000120","CJ대한통운","12","1","KOSPI","-0.69","3307.79","","3330.6"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.34","338.82","","337.66"
"A000150","두산","12","1","KOSPI","0.26","641.12","","639.47"
"A000180","성창기업지주","12","0","KOSPI","-0.32","109.86","","110.21"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.61","2857.08","","2874.48"
"A000220","유유제약","12","0","KOSPI","3.57","73.88","","71.33"
"A000230","일동홀딩스","12","0","KOSPI","0.79","102.71","","101.9"
"A000240","한국앤컴퍼니","12","1","KOSPI","0.72","915.32","","908.81"
"A000250","삼천당제약","12","0","KOSDAQ","-0.16","706.28","","707.39"
"A000270","기아","12","1","KOSPI","-0.51","11755.54","","11816.34"
"A000300","DH오토넥스","12","0","KOSPI","1.67","71.94","","70.76"
"A000320","노루홀딩스","12","0","KOSPI","2.31","129.72","","126.8"
"A000370","한화손해보험","12","0","KOSPI","0","248.07","","248.07"
"A000390","SP삼화","12","0","KOSPI","2.2","135.37","","132.46"
"A000400","롯데손해보험","12","0","KOSPI","7.53","553.95","","515.16"
"A000430","대원강업","12","0","KOSPI","1.52","186.62","","183.83"
"A000440","중앙에너비스","12","0","KOSDAQ","0.54","58.47","","58.16"
"A000480","CR홀딩스","12","0","KOSPI","-0.93","298","","300.8"
"A000490","대동","12","0","KOSPI","2.71","112.59","","109.62"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","2.24","66.57","","65.11"
"A000520","삼일제약","12","0","KOSPI","4.06","124.8","","119.93"
"A000540","흥국화재","12","0","KOSPI","0.2","160.93","","160.61"
"A000590","CS홀딩스","12","0","KOSPI","0.41","56.4","","56.17"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","-0.81","524.21","","528.51"
"A000650","천일고속","12","0","KOSPI","0.86","83.61","","82.89"
"A000660","SK하이닉스","12","1","KOSPI","0","59987.39","","59987.39"
"A000670","영풍","12","1","KOSPI","1.2","935.76","","924.7"
"A000680","LS네트웍스","12","0","KOSPI","0","158.79","","158.79"
"A000700","유수홀딩스","12","0","KOSPI","-0.16","159.12","","159.38"
"A000720","현대건설","12","1","KOSPI","0.43","3891.88","","3875.18"
"A000760","이화산업","12","0","KOSPI","1.17","36.26","","35.84"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-1.62","8645.91","","8788.03"
"A000850","화천기공","12","0","KOSPI","1.11","69.85","","69.08"
"A000860","강남제비스코","12","0","KOSPI","-0.57","112.45","","113.1"
"A000880","한화","12","1","KOSPI","0","1420.47","","1420.47"
"A000890","보해양조","12","0","KOSPI","-0.22","113.94","","114.19"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","6.1","76.03","","71.66"
"A000950","전방","12","0","KOSPI","-0.39","21.5","","21.59"
"A000970","한국주철관","12","0","KOSPI","1.69","218.88","","215.24"
"A000990","DB하이텍","12","1","KOSPI","2.26","1207.64","","1181"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","1.44","42.73","","42.12"
"A001020","페이퍼코리아","12","0","KOSPI","0","51.69","","51.69"
"A001040","CJ","12","1","KOSPI","-0.12","2427.53","","2430.44"
"A001060","JW중외제약","12","1","KOSPI","-0.17","610.87","","611.91"
"A001070","대한방직","12","0","KOSPI","0.51","105.21","","104.68"
"A001080","만호제강","6","0","KOSPI","-1.07","57.48","","58.1"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","0","517.45","","517.45"
"A001130","대한제분","12","0","KOSPI","0.39","218.86","","218.01"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","1.13","303.68","","300.29"
"A001210","금호전기","12","0","KOSPI","1.48","35.21","","34.7"
"A001230","동국홀딩스","12","1","KOSPI","-0.49","386.03","","387.93"
"A001250","GS글로벌","12","0","KOSPI","0.29","144.02","","143.61"
"A001260","남광토건","12","0","KOSPI","5.51","131.7","","124.82"
"A001270","부국증권","12","0","KOSPI","1.68","188.73","","185.62"
"A001290","상상인증권","12","0","KOSPI","0.39","123.98","","123.5"
"A001340","PKC","12","0","KOSPI","-0.35","127.57","","128.02"
"A001360","삼성제약","12","0","KOSPI","-1.71","248.35","","252.66"
"A001380","SG글로벌","12","0","KOSPI","-0.39","56.88","","57.1"
"A001390","KG케미칼","12","0","KOSPI","1.37","193.25","","190.64"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","4.3","27.66","","26.52"
"A001430","세아베스틸지주","12","1","KOSPI","5.58","352.88","","334.23"
"A001440","대한전선","12","0","KOSPI","1.92","590.97","","579.83"
"A001450","현대해상","12","1","KOSPI","0.2","2248.41","","2243.94"
"A001460","BYC","12","0","KOSPI","6.08","130.86","","123.36"
"A001470","삼부토건","12","0","KOSPI","-0.49","110.86","","111.41"
"A001500","현대차증권","12","0","KOSPI","-0.22","266.09","","266.67"
"A001510","SK증권","12","0","KOSPI","0.73","327.98","","325.61"
"A001520","동양","12","1","KOSPI","6.58","309.1","","290"
"A001530","DI동일","12","0","KOSPI","0.81","152.62","","151.39"
"A001540","안국약품","12","0","KOSDAQ","12.89","142.81","","126.51"
"A001550","조비","12","0","KOSPI","1.16","90.34","","89.31"
"A001560","제일연마","12","0","KOSPI","0","60.6","","60.6"
"A001570","금양","12","0","KOSPI","2.59","113.42","","110.56"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","-0.66","39.82","","40.09"
"A001630","종근당홀딩스","12","0","KOSPI","-2.11","581.14","","593.67"
"A001680","대상","12","1","KOSPI","3.45","831.55","","803.83"
"A001720","신영증권","3","0","KOSPI","0.22","423.32","","422.38"
"A001740","SK네트웍스","12","1","KOSPI","-2.82","1283.13","","1320.36"
"A001750","한양증권","12","0","KOSPI","1.28","80.83","","79.81"
"A001770","SHD","12","0","KOSPI","5.22","24.48","","23.26"
"A001780","알루코","12","0","KOSPI","0.26","143.46","","143.09"
"A001790","대한제당","12","0","KOSPI","2.1","174.46","","170.87"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","5.51","898.96","","851.98"
"A001810","무림SP","12","0","KOSDAQ","3.55","45.16","","43.61"
"A001820","삼화콘덴서","12","0","KOSPI","1.74","517.67","","508.84"
"A001840","이화공영","12","0","KOSDAQ","0.17","115.86","","115.67"
"A001940","KISCO홀딩스","12","0","KOSPI","3.33","200.47","","194"
"A002020","코오롱","12","0","KOSPI","0.27","234.22","","233.59"
"A002030","아세아","12","0","KOSPI","-0.12","185.58","","185.8"
"A002070","비비안","12","0","KOSPI","2.93","72.46","","70.4"
"A002100","경농","12","0","KOSPI","0","283.08","","283.08"
"A002140","고려산업","12","0","KOSPI","0.14","88.78","","88.66"
"A002150","도화엔지니어링","12","0","KOSPI","2.15","320","","313.26"
"A002170","SYTS","12","0","KOSPI","0.95","159","","157.5"
"A002200","한국수출포장","12","0","KOSPI","-0.26","76.8","","77"
"A002210","동성제약","12","0","KOSPI","2.27","351.96","","344.13"
"A002220","한일철강","12","0","KOSPI","3.77","36.83","","35.49"
"A002230","피에스텍","12","0","KOSDAQ","-1.35","71.99","","72.97"
"A002240","고려제강","12","1","KOSPI","0","285","","285"
"A002290","삼일기업공사","12","0","KOSDAQ","0.89","35.28","","34.97"
"A002310","아세아제지","12","0","KOSPI","0.15","306.31","","305.86"
"A002320","한진","12","0","KOSPI","-2.07","567","","578.97"
"A002350","넥센타이어","12","1","KOSPI","1.04","569.4","","563.54"
"A002360","SH에너지화학","12","0","KOSPI","-0.11","100.91","","101.02"
"A002380","KCC","12","1","KOSPI","0","1399.62","","1399.62"
"A002390","한독","12","0","KOSPI","-0.64","321.38","","323.44"
"A002410","범양건영","12","0","KOSPI","1.66","76.23","","74.99"
"A002420","세기상사","12","0","KOSPI","2.24","20.42","","19.97"
"A002450","삼익악기","12","0","KOSPI","-0.96","139.87","","141.23"
"A002460","HS화성","12","0","KOSPI","0","113.18","","113.18"
"A002600","조흥","12","0","KOSPI","1.34","90.6","","89.4"
