"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","1.49","284.9","","280.71"
"A000040","KR모터스","12","0","KOSPI","-0.99","67.39","","68.07"
"A000050","경방","12","0","KOSPI","2.01","348.17","","341.32"
"A000070","삼양홀딩스","12","1","KOSPI","0.58","598.64","","595.22"
"A000080","하이트진로","12","1","KOSPI","0.83","2121.54","","2104.01"
"A000100","유한양행","12","1","KOSPI","2.15","4174.19","","4086.32"
"A000120","CJ대한통운","12","1","KOSPI","0.41","2783.11","","2771.7"
"A000140","하이트진로홀딩스","12","0","KOSPI","1.69","279.64","","275"
"A000150","두산","12","1","KOSPI","1.4","1432.62","","1412.79"
"A000180","성창기업지주","12","0","KOSPI","-0.88","156.94","","158.34"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0.15","1393.57","","1391.47"
"A000220","유유제약","12","0","KOSPI","1.41","111.67","","110.11"
"A000230","일동홀딩스","12","0","KOSPI","-1.3","306.97","","311.01"
"A000240","한국앤컴퍼니","12","1","KOSPI","1.16","1243.65","","1229.41"
"A000250","삼천당제약","12","0","KOSDAQ","2.47","803.71","","784.36"
"A000270","기아","12","1","KOSPI","3.26","32064.24","","31050.83"
"A000300","DH오토넥스","12","0","KOSPI","0","130.07","","130.07"
"A000320","노루홀딩스","12","0","KOSPI","0","156.84","","156.84"
"A000370","한화손해보험","12","0","KOSPI","-2.87","553.34","","569.69"
"A000390","SP삼화","12","0","KOSPI","1.99","209.19","","205.11"
"A000400","롯데손해보험","12","0","KOSPI","2.76","519.81","","505.85"
"A000430","대원강업","12","0","KOSPI","2.04","201.5","","197.47"
"A000440","중앙에너비스","12","0","KOSDAQ","1.98","176.54","","173.11"
"A000480","CR홀딩스","12","0","KOSPI","-0.13","310.4","","310.8"
"A000490","대동","12","0","KOSPI","2.49","295.56","","288.38"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0","92.98","","92.98"
"A000520","삼일제약","12","0","KOSPI","0.51","107.83","","107.28"
"A000540","흥국화재","12","0","KOSPI","0.44","220.35","","219.39"
"A000590","CS홀딩스","12","0","KOSPI","0.41","85.2","","84.85"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-1.39","676.16","","685.68"
"A000650","천일고속","12","0","KOSPI","1.87","93.61","","91.9"
"A000660","SK하이닉스","12","1","KOSPI","0.97","68505.02","","67849.82"
"A000670","영풍","12","1","KOSPI","1.52","1105.22","","1088.65"
"A000680","LS네트웍스","12","0","KOSPI","0.99","240.74","","238.38"
"A000700","유수홀딩스","12","0","KOSPI","0.77","169.53","","168.23"
"A000720","현대건설","12","1","KOSPI","0.75","5233.72","","5194.75"
"A000760","이화산업","12","0","KOSPI","1.63","43.68","","42.98"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0.77","9356.53","","9285.47"
"A000850","화천기공","12","0","KOSPI","1.05","74.36","","73.59"
"A000860","강남제비스코","12","0","KOSPI","0.22","151.13","","150.8"
"A000880","한화","12","1","KOSPI","1.46","2342.46","","2308.73"
"A000890","보해양조","12","0","KOSPI","0.68","102.67","","101.98"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","2.44","98.51","","96.17"
"A000950","전방","12","0","KOSPI","-0.48","104.16","","104.66"
"A000970","한국주철관","12","0","KOSPI","0.61","187.42","","186.28"
"A000990","DB하이텍","12","1","KOSPI","3.11","1984.62","","1924.68"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-1.37","52.56","","53.29"
"A001020","페이퍼코리아","12","0","KOSPI","-1.3","90.14","","91.33"
"A001040","CJ","12","1","KOSPI","1.15","2310.82","","2284.56"
"A001060","JW중외제약","12","0","KOSPI","1.14","491.24","","485.7"
"A001070","대한방직","12","0","KOSPI","0.2","270.83","","270.3"
"A001080","만호제강","6","0","KOSPI","2.33","118.48","","115.79"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","2.26","1581.41","","1546.52"
"A001130","대한제분","12","0","KOSPI","0.7","242.52","","240.83"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","0.69","284.3","","282.37"
"A001210","금호전기","12","0","KOSPI","-2.78","34.08","","35.06"
"A001230","동국홀딩스","12","1","KOSPI","1.12","1288.34","","1274.03"
"A001250","GS글로벌","12","0","KOSPI","3.09","316.93","","307.44"
"A001260","남광토건","12","0","KOSPI","1.42","105.17","","103.7"
"A001270","부국증권","12","0","KOSPI","0.46","227.1","","226.06"
"A001290","상상인증권","12","0","KOSPI","3.03","110.5","","107.25"
"A001340","PKC","12","0","KOSPI","0.45","200.79","","199.89"
"A001360","삼성제약","12","0","KOSPI","0.7","243.13","","241.45"
"A001380","SG글로벌","12","0","KOSPI","1.45","62.72","","61.83"
"A001390","KG케미칼","12","0","KOSPI","1.08","391.02","","386.86"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","0.1","36.71","","36.67"
"A001430","세아베스틸지주","12","0","KOSPI","1.55","588.14","","579.17"
"A001440","대한전선","12","1","KOSPI","1.66","2289.83","","2252.5"
"A001450","현대해상","12","1","KOSPI","-0.15","2985.96","","2990.43"
"A001460","BYC","12","0","KOSPI","-0.62","251.1","","252.66"
"A001470","삼부토건","12","0","KOSPI","0.75","376.29","","373.47"
"A001500","현대차증권","12","0","KOSPI","1.98","326.64","","320.3"
"A001510","SK증권","12","0","KOSPI","0.95","349.72","","346.41"
"A001520","동양","12","0","KOSPI","3.15","273.29","","264.94"
"A001530","DI동일","12","0","KOSPI","0","493.47","","493.47"
"A001540","안국약품","12","0","KOSDAQ","-0.84","122.6","","123.64"
"A001550","조비","12","0","KOSPI","4.83","106.96","","102.03"
"A001560","제일연마","12","0","KOSPI","1.46","90.1","","88.8"
"A001570","금양","12","0","KOSPI","0.45","605.2","","602.46"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","0.16","55.16","","55.08"
"A001630","종근당홀딩스","12","0","KOSPI","0.34","299.59","","298.59"
"A001680","대상","12","1","KOSPI","0.87","807.3","","800.37"
"A001720","신영증권","3","0","KOSPI","0","523.75","","523.75"
"A001740","SK네트웍스","12","1","KOSPI","9.88","1186.34","","1079.62"
"A001750","한양증권","12","0","KOSPI","1","129.19","","127.92"
"A001770","SHD","12","0","KOSPI","4.15","41.12","","39.48"
"A001780","알루코","12","0","KOSPI","1.82","276.56","","271.62"
"A001790","대한제당","12","0","KOSPI","0.79","286.58","","284.34"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","0.33","942.81","","939.68"
"A001810","무림SP","12","0","KOSDAQ","0.86","64.64","","64.09"
"A001820","삼화콘덴서","12","0","KOSPI","1.1","429.31","","424.64"
"A001840","이화공영","12","0","KOSDAQ","2.86","113.88","","110.71"
"A001940","KISCO홀딩스","12","0","KOSPI","0.72","226.47","","224.85"
"A002020","코오롱","12","0","KOSPI","0.79","322.61","","320.08"
"A002030","아세아","12","0","KOSPI","-0.81","268.4","","270.59"
"A002070","비비안","12","0","KOSPI","1.17","51.69","","51.1"
"A002100","경농","12","0","KOSPI","3.11","226.46","","219.63"
"A002140","고려산업","12","0","KOSPI","6.9","158.37","","148.14"
"A002150","도화엔지니어링","12","0","KOSPI","3.54","295.72","","285.61"
"A002170","SYTS","12","0","KOSPI","0.19","159","","158.7"
"A002200","한국수출포장","12","0","KOSPI","0.8","100.4","","99.6"
"A002210","동성제약","12","0","KOSPI","1.74","197.85","","194.45"
"A002220","한일철강","12","0","KOSPI","0.63","107.46","","106.79"
"A002230","피에스텍","12","0","KOSDAQ","0.37","80.35","","80.05"
"A002240","고려제강","12","0","KOSPI","-0.48","481.85","","484.15"
"A002290","삼일기업공사","12","0","KOSDAQ","2.6","53.75","","52.39"
"A002310","아세아제지","12","0","KOSPI","1.08","336.76","","333.18"
"A002320","한진","12","0","KOSPI","1.96","389.39","","381.91"
"A002350","넥센타이어","12","0","KOSPI","2.28","657.3","","642.65"
"A002360","SH에너지화학","12","0","KOSPI","0.41","136.14","","135.58"
"A002380","KCC","12","1","KOSPI","0","2697.04","","2697.04"
"A002390","한독","12","0","KOSPI","1.14","244.3","","241.55"
"A002410","범양건영","12","0","KOSPI","2.15","117.95","","115.47"
"A002420","세기상사","12","0","KOSPI","1.96","46.9","","46"
"A002450","삼익악기","12","0","KOSPI","0.7","130.36","","129.46"
"A002460","HS화성","12","0","KOSPI","2.56","162.4","","158.34"
"A002600","조흥","12","0","KOSPI","-0.28","107.7","","108"
"A002620","제일파마홀딩스","12","0","KOSPI","3.25","202.86","","196.47"
"A002630","오리엔트바이오","3","0","KOSPI","0.92","91.31","","90.48"
"A002680","한탑","12","0","KOSDAQ","3.83","69.14","","66.59"
"A002690","동일제강","12","0","KOSPI","2.02","66.59","","65.27"
"A002700","신일전자","12","0","KOSPI","1.59","136.06","","133.92"
"A002710","TCC스틸","12","0","KOSPI","-1.57","294.93","","299.63"
"A002720","국제약품","12","0","KOSPI","2.1","108.25","","106.02"
"A002760","보락","12","0","KOSPI","1.8","101.83","","100.03"
"A002780","진흥기업","12","0","KOSPI","2.45","242.94","","237.12"
"A002790","아모레퍼시픽홀딩스","12","1","KOSPI","2.36","2861.3","","2795.33"
"A002800","신신제약","12","0","KOSDAQ","1.22","88.29","","87.23"
