"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-1.76","249.15","","253.62"
"A000040","KR모터스","12","0","KOSPI","-0.55","103.06","","103.63"
"A000050","경방","12","0","KOSPI","0.1","273.88","","273.6"
"A000070","삼양홀딩스","12","1","KOSPI","1.01","599.5","","593.5"
"A000080","하이트진로","12","1","KOSPI","-1.14","1514.89","","1532.42"
"A000100","유한양행","12","1","KOSPI","-0.23","2779.02","","2785.41"
"A000120","CJ대한통운","12","1","KOSPI","0.75","3056.85","","3034.04"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.42","279.64","","278.48"
"A000150","두산","12","1","KOSPI","1.94","1915","","1878.52"
"A000180","성창기업지주","12","0","KOSPI","0.28","123.81","","123.46"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0.96","3671.4","","3636.6"
"A000220","유유제약","12","0","KOSPI","0.8","64","","63.49"
"A000230","일동홀딩스","12","0","KOSPI","0","137.53","","137.53"
"A000240","한국앤컴퍼니","12","1","KOSPI","0","1455.77","","1455.77"
"A000250","삼천당제약","12","0","KOSDAQ","-1.41","696.33","","706.28"
"A000270","기아","12","1","KOSPI","2.33","17775.18","","17369.82"
"A000300","DH오토넥스","12","0","KOSPI","2.7","84.25","","82.04"
"A000320","노루홀딩스","12","0","KOSPI","0","153.51","","153.51"
"A000370","한화손해보험","12","0","KOSPI","0.9","394.58","","391.08"
"A000390","SP삼화","12","0","KOSPI","0.85","157.05","","155.72"
"A000400","롯데손해보험","12","0","KOSPI","-0.75","266.55","","268.56"
"A000430","대원강업","12","0","KOSPI","0.13","243.97","","243.66"
"A000440","중앙에너비스","12","0","KOSDAQ","-0.5","37.43","","37.61"
"A000480","CR홀딩스","12","0","KOSPI","0.85","333.6","","330.8"
"A000490","대동","12","0","KOSPI","1.97","122.91","","120.54"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0.59","71.14","","70.73"
"A000520","삼일제약","12","0","KOSPI","-1.9","134.55","","137.15"
"A000540","흥국화재","12","0","KOSPI","-0.26","249.26","","249.9"
"A000590","CS홀딩스","12","0","KOSPI","2.18","70.19","","68.69"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","-1.35","537.1","","544.47"
"A000650","천일고속","12","0","KOSPI","-0.99","99.62","","100.62"
"A000660","SK하이닉스","12","1","KOSPI","2.47","57439.39","","56056.18"
"A000670","영풍","12","1","KOSPI","0.87","1278.38","","1267.32"
"A000680","LS네트웍스","12","0","KOSPI","1.82","219.86","","215.92"
"A000700","유수홀딩스","12","0","KOSPI","0.15","173.96","","173.7"
"A000720","현대건설","12","1","KOSPI","0.35","4816.14","","4799.43"
"A000760","이화산업","12","0","KOSPI","1.59","44.66","","43.96"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-1.52","12246.4","","12435.89"
"A000850","화천기공","12","0","KOSPI","0.47","93.61","","93.17"
"A000860","강남제비스코","12","0","KOSPI","3.11","161.85","","156.98"
"A000880","한화","12","1","KOSPI","1.5","1772.77","","1746.54"
"A000890","보해양조","12","0","KOSPI","5.91","123.85","","116.94"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","4.33","67.68","","64.87"
"A000950","전방","12","0","KOSPI","-0.31","27.22","","27.3"
"A000970","한국주철관","12","0","KOSPI","2.6","270.19","","263.35"
"A000990","DB하이텍","12","1","KOSPI","0.76","588.28","","583.84"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","10.55","53.41","","48.31"
"A001020","페이퍼코리아","12","0","KOSPI","-0.14","64.29","","64.38"
"A001040","CJ","12","1","KOSPI","-0.53","2728.05","","2742.64"
"A001060","JW중외제약","12","1","KOSPI","-0.7","577.03","","581.1"
"A001070","대한방직","12","0","KOSPI","1.57","102.82","","101.23"
"A001080","만호제강","6","0","KOSPI","0","73.25","","73.25"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","1.96","705.43","","691.87"
"A001130","대한제분","12","0","KOSPI","-0.79","320.25","","322.79"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","0.63","230.54","","229.09"
"A001210","금호전기","12","0","KOSPI","0.89","28.07","","27.82"
"A001230","동국홀딩스","12","1","KOSPI","0.6","637.49","","633.67"
"A001250","GS글로벌","12","0","KOSPI","0.63","198.08","","196.84"
"A001260","남광토건","12","0","KOSPI","3.76","108.59","","104.66"
"A001270","부국증권","12","0","KOSPI","0","209.99","","209.99"
"A001290","상상인증권","12","0","KOSPI","0.51","188.37","","187.41"
"A001340","PKC","12","0","KOSPI","4.23","121.73","","116.79"
"A001360","삼성제약","12","0","KOSPI","3.3","119.27","","115.46"
"A001380","SG글로벌","12","0","KOSPI","1.98","80.94","","79.36"
"A001390","KG케미칼","12","0","KOSPI","3.2","140.75","","136.39"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-1.22","33.97","","34.39"
"A001430","세아베스틸지주","12","1","KOSPI","0.92","588.14","","582.76"
"A001440","대한전선","12","0","KOSPI","2.33","526.73","","514.74"
"A001450","현대해상","12","1","KOSPI","-1.46","2413.8","","2449.56"
"A001460","BYC","12","0","KOSPI","5.64","146.16","","138.35"
"A001470","삼부토건","12","0","KOSPI","0.69","90.41","","89.79"
"A001500","현대차증권","12","0","KOSPI","-0.49","300.71","","302.17"
"A001510","SK증권","12","0","KOSPI","0.31","307.66","","306.71"
"A001520","동양","12","1","KOSPI","3.13","392.64","","380.7"
"A001530","DI동일","12","0","KOSPI","2.62","180.15","","175.55"
"A001540","안국약품","12","0","KOSDAQ","-0.11","123.77","","123.9"
"A001550","조비","12","0","KOSPI","2.83","94.24","","91.64"
"A001560","제일연마","12","0","KOSPI","1.99","61.4","","60.2"
"A001570","금양","12","0","KOSPI","1.76","89.2","","87.66"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","1.14","52.9","","52.31"
"A001630","종근당홀딩스","12","0","KOSPI","1.99","513.51","","503.49"
"A001680","대상","12","1","KOSPI","0.85","821.16","","814.23"
"A001720","신영증권","3","0","KOSPI","-1.18","551.91","","558.48"
"A001740","SK네트웍스","12","1","KOSPI","0","1240.94","","1240.94"
"A001750","한양증권","12","0","KOSPI","1.71","90.63","","89.1"
"A001770","SHD","12","0","KOSPI","0.24","25.39","","25.33"
"A001780","알루코","12","0","KOSPI","0.22","169.17","","168.8"
"A001790","대한제당","12","0","KOSPI","0","175.92","","175.92"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","-0.63","992.93","","999.19"
"A001810","무림SP","12","0","KOSDAQ","1.12","49.81","","49.26"
