"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-3.87","243","","252.78"
"A000040","KR모터스","12","0","KOSPI","-1.67","206.86","","210.37"
"A000050","경방","12","1","KOSPI","-2.08","452.35","","461.95"
"A000070","삼양홀딩스","12","1","KOSPI","-1.59","1327.46","","1348.87"
"A000080","하이트진로","12","1","KOSPI","-3.33","1830.49","","1893.61"
"A000100","유한양행","12","1","KOSPI","-0.52","3184.05","","3200.78"
"A000120","CJ대한통운","12","1","KOSPI","0.73","4699.34","","4665.12"
"A000140","하이트진로홀딩스","12","1","KOSPI","-1.96","348.1","","355.06"
"A000150","두산","12","1","KOSPI","-1.44","2180.27","","2212.17"
"A000180","성창기업지주","12","0","KOSPI","0","252.15","","252.15"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-6.4","2898.84","","3097.2"
"A000220","유유제약","12","0","KOSPI","-2.85","84.1","","86.57"
"A000230","일동홀딩스","12","1","KOSPI","-1.1","673.08","","680.6"
"A000240","한국앤컴퍼니","12","1","KOSPI","1.14","2065.05","","2041.79"
"A000250","삼천당제약","12","0","KOSDAQ","0","186.89","","186.89"
"A000270","기아","12","1","KOSPI","-1.37","19011.54","","19275.03"
"A000300","DH오토넥스","12","0","KOSPI","2.02","111.03","","108.83"
"A000320","노루홀딩스","12","0","KOSPI","-0.99","264.63","","267.27"
"A000370","한화손해보험","12","0","KOSPI","-0.37","731.36","","734.08"
"A000390","SP삼화","12","0","KOSPI","-2.82","281.6","","282.34"
"A000400","롯데손해보험","12","0","KOSPI","-1.91","378.67","","386.06"
"A000430","대원강업","12","0","KOSPI","0","313.1","","313.1"
"A000440","중앙에너비스","12","0","KOSDAQ","0.17","36.49","","36.43"
"A000480","CR홀딩스","12","1","KOSPI","-1.1","359.2","","363.2"
"A000490","대동","12","0","KOSPI","0.14","173.45","","173.22"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-1.61","88.82","","90.28"
"A000520","삼일제약","12","0","KOSPI","-3.09","50.05","","51.65"
"A000540","흥국화재","12","0","KOSPI","-0.52","244.44","","245.73"
"A000590","CS홀딩스","12","0","KOSPI","-0.38","90.51","","90.86"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","-0.28","845.4","","847.79"
"A000650","천일고속","12","0","KOSPI","0.55","129.49","","128.77"
"A000660","SK하이닉스","12","1","KOSPI","-3.62","19401.26","","20129.27"
"A000670","영풍","12","1","KOSPI","-2.91","1902.83","","1959.93"
"A000680","LS네트웍스","12","0","KOSPI","-1.17","266.73","","269.89"
"A000700","유수홀딩스","12","0","KOSPI","-1.41","254.43","","258.07"
"A000720","현대건설","12","1","KOSPI","-5.43","4075.62","","4309.47"
"A000760","이화산업","12","0","KOSPI","0.25","56.42","","56.28"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","1.02","14022.95","","13880.83"
"A000850","화천기공","12","0","KOSPI","0","122.1","","122.1"
"A000860","강남제비스코","12","0","KOSPI","-2.2","260","","265.85"
"A000880","한화","12","1","KOSPI","-2.99","2792.21","","2878.42"
"A000890","보해양조","12","0","KOSPI","0.91","159.02","","157.59"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-0.12","65.49","","65.57"
"A000950","전방","12","0","KOSPI","-2.57","60.4","","61.99"
"A000970","한국주철관","12","0","KOSPI","-3.64","271.33","","281.59"
"A000990","DB하이텍","12","0","KOSPI","-1.58","827.46","","840.77"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-3.54","75.99","","78.78"
"A001020","페이퍼코리아","12","0","KOSPI","0.14","114.52","","114.36"
"A001040","CJ","12","1","KOSPI","-0.23","6397.66","","6412.23"
"A001060","JW중외제약","12","0","KOSPI","0.92","720.66","","714.1"
"A001070","대한방직","12","0","KOSPI","0.62","51.73","","51.41"
"A001080","만호제강","6","0","KOSPI","-1.49","82.59","","83.83"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-3.81","1370.17","","1424.43"
"A001130","대한제분","12","0","KOSPI","-1.55","321.1","","326.17"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-2.22","255.73","","261.54"
"A001210","금호전기","12","0","KOSPI","0","81.61","","81.61"
"A001230","동국홀딩스","12","1","KOSPI","0.22","886.83","","884.93"
"A001250","GS글로벌","12","0","KOSPI","-2.45","71.88","","73.69"
"A001260","남광토건","12","0","KOSPI","-7.35","123.44","","133.23"
"A001270","부국증권","12","0","KOSPI","-0.56","185.62","","186.66"
"A001290","상상인증권","12","0","KOSPI","0.42","76.8","","76.48"
"A001340","PKC","12","0","KOSPI","2.24","92.31","","90.29"
"A001360","삼성제약","12","0","KOSPI","0.77","188.17","","186.73"
"A001380","SG글로벌","12","0","KOSPI","-2.24","109.38","","111.88"
"A001390","KG케미칼","12","0","KOSPI","-2.25","174.48","","178.5"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-2.86","29.72","","30.59"
"A001430","세아베스틸지주","12","1","KOSPI","-4.29","961.1","","1004.14"
"A001440","대한전선","12","0","KOSPI","-2.58","2378.82","","2441.75"
"A001450","현대해상","12","0","KOSPI","2.48","2950.2","","2878.68"
"A001460","BYC","12","0","KOSPI","-1.48","291.7","","296.07"
"A001470","삼부토건","12","0","KOSPI","0","15.93","","15.93"
"A001500","현대차증권","12","0","KOSPI","-0.95","306.57","","309.51"
"A001510","SK증권","12","0","KOSPI","-1.75","358.53","","364.93"
"A001520","동양","12","0","KOSPI","-0.57","837.78","","842.55"
"A001530","DI동일","12","0","KOSPI","0","144.54","","144.54"
"A001540","안국약품","12","0","KOSDAQ","-0.89","217.81","","219.76"
"A001550","조비","12","0","KOSPI","-2.54","52.81","","54.19"
"A001560","제일연마","12","0","KOSPI","-1.51","65.3","","66.3"
"A001570","금양","12","0","KOSPI","-2.31","74.97","","76.74"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","-0.19","67.55","","67.68"
"A001630","종근당홀딩스","12","0","KOSPI","-1.07","371.65","","375.68"
"A001680","대상","12","1","KOSPI","-2.34","1004.82","","1028.91"
"A001720","신영증권","3","0","KOSPI","-0.93","502.16","","506.86"
"A001740","SK네트웍스","12","1","KOSPI","-4.98","1516.43","","1595.85"
"A001750","한양증권","12","0","KOSPI","-0.13","98.9","","99.03"
"A001770","SHD","12","0","KOSPI","0.25","24.3","","24.24"
"A001780","알루코","12","0","KOSPI","-2.32","413.64","","423.47"
"A001790","대한제당","12","0","KOSPI","-2.73","188.73","","194.04"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","3.42","5790.83","","5599.6"
"A001810","무림SP","12","0","KOSDAQ","-2.38","72.72","","74.49"
"A001820","삼화콘덴서","12","0","KOSPI","-1.08","142.93","","144.49"
"A001840","이화공영","12","0","KOSDAQ","-0.67","59.02","","59.42"
"A001940","KISCO홀딩스","12","0","KOSPI","-1.73","251.28","","255.71"
"A002020","코오롱","12","0","KOSPI","-0.71","675.43","","680.25"
"A002030","아세아","12","0","KOSPI","-1.76","244.3","","248.68"
"A002070","비비안","12","0","KOSPI","-0.86","63.12","","63.67"
"A002100","경농","12","0","KOSPI","0.38","114.53","","114.1"
"A002140","고려산업","12","0","KOSPI","0.27","46.26","","46.14"
"A002150","도화엔지니어링","12","0","KOSPI","-3.34","175.68","","181.75"
"A002170","SYTS","12","0","KOSPI","-2.68","130.5","","134.1"
"A002200","한국수출포장","12","0","KOSPI","-1.46","81.2","","82.4"
"A002210","동성제약","12","0","KOSPI","-1.83","132.19","","134.65"
"A002220","한일철강","12","0","KOSPI","-0.99","40.9","","41.31"
"A002230","피에스텍","12","0","KOSDAQ","-1.63","124.17","","126.23"
"A002240","고려제강","12","1","KOSPI","-2.3","727.2","","744.3"
"A002290","삼일기업공사","12","0","KOSDAQ","-3.45","48.61","","50.34"
"A002310","아세아제지","12","0","KOSPI","0","158.08","","158.08"
"A002320","한진","12","0","KOSPI","-1.49","435.88","","442.46"
"A002350","넥센타이어","12","1","KOSPI","-2.19","1291.97","","1320.9"
"A002360","SH에너지화학","12","0","KOSPI","-2.07","157.81","","161.14"
"A002380","KCC","12","1","KOSPI","-1.71","4249","","4322.89"
"A002390","한독","12","0","KOSPI","-1.46","468.5","","475.43"
"A002410","범양건영","12","0","KOSPI","-1.98","58.69","","59.88"
"A002420","세기상사","12","0","KOSPI","-1.9","23.19","","23.64"
"A002450","삼익악기","12","0","KOSPI","-2.24","255.79","","261.66"
"A002460","HS화성","12","0","KOSPI","-4","164.35","","171.2"
"A002600","조흥","12","0","KOSPI","0","92.4","","92.4"
"A002620","제일파마홀딩스","12","0","KOSPI","0.46","1286.01","","1280.07"
"A002630","오리엔트바이오","3","0","KOSPI","-1.99","305.94","","312.15"
"A002680","한탑","12","0","KOSDAQ","-3.35","42.02","","43.47"
"A002690","동일제강","12","0","KOSPI","-0.9","49.58","","50.03"
"A002700","신일전자","12","0","KOSPI","0.53","135.7","","134.99"
"A002710","TCC스틸","12","0","KOSPI","-2.01","54.4","","55.52"
"A002720","국제약품","12","0","KOSPI","-4.16","88.02","","91.84"
"A002760","보락","12","0","KOSPI","-2.67","54.63","","56.13"
"A002780","진흥기업","12","0","KOSPI","-1.64","319.62","","324.96"
"A002790","아모레퍼시픽홀딩스","12","1","KOSPI","-0.87","13644.26","","13763.94"
"A002800","신신제약","12","0","외감","","","",""
"A002810","삼영무역","12","0","KOSPI","-0.7","350.74","","353.21"
"A002820","SUN&L","12","0","KOSPI","-1.17","160.12","","162.01"
"A002840","미원상사","12","0","KOSPI","2.86","175.7","","170.81"
"A002870","신풍","12","0","KOSPI","1.42","25","","24.65"
"A002880","디와이에이","12","0","KOSPI","-1.09","207.59","","209.87"
"A002900","TYM","12","0","KOSPI","15.07","102.33","","88.93"
"A002920","유성기업","12","0","KOSPI","-0.49","105.48","","106"
"A002960","한국쉘석유","12","1","KOSPI","-1.58","605.8","","615.55"
"A002990","금호건설","12","0","KOSPI","-3.45","393.02","","407.06"
"A003000","부광약품","12","1","KOSPI","-0.53","1047.63","","1053.23"
"A003010","혜인","12","0","KOSPI","-3.24","43.6","","45.07"
"A003030","세아제강지주","12","1","KOSPI","-4.46","450","","471"
"A003060","에이프로젠바이오로직스","12","0","KOSPI","-2.1","452.43","","462.12"
"A003070","코오롱글로벌","12","0","KOSPI","1.17","287.49","","284.18"
"A003080","SB성보","12","0","KOSPI","0","134.13","","134.13"
"A003090","대웅","12","0","KOSPI","1.22","676.77","","668.63"
"A003100","선광","12","0","KOSDAQ","-1.1","118.47","","119.79"
"A003120","일성아이에스","12","0","KOSPI","-3.21","320.53","","331.17"
"A003160","디아이","12","0","KOSPI","-1.71","144.89","","147.4"
"A003200","일신방직","12","1","KOSPI","-1.07","333.6","","337.2"
"A003220","대원제약","12","0","KOSPI","-2.05","337.72","","344.79"
"A003230","삼양식품","12","0","KOSPI","-1.45","178.91","","181.55"
"A003240","태광산업","12","1","KOSPI","-1.86","1055.5","","1075.54"
"A003280","흥아해운","12","0","KOSPI","1.52","113.09","","111.4"
"A003300","한일홀딩스","12","1","KOSPI","-3.56","818.67","","848.85"
"A003310","대주산업","12","0","KOSDAQ","-1.67","41.76","","42.47"
"A003350","한국화장품제조","12","0","KOSPI","-3.18","144.8","","149.56"
"A003380","하림지주","12","0","외감","","","",""
"A003460","유화증권","12","0","KOSPI","-1.56","179.18","","182.01"
"A003470","유안타증권","12","0","KOSPI","-2.97","685.55","","706.5"
"A003480","한진중공업홀딩스","12","0","KOSPI","-2.96","154.74","","159.46"
"A003490","대한항공","12","1","KOSPI","-1.02","2126.92","","2148.77"
"A003520","영진약품","12","1","KOSPI","5.99","1509.77","","1424.51"
"A003530","한화투자증권","12","0","KOSPI","-2.17","281.74","","287.99"
"A003540","대신증권","12","0","KOSPI","-2.97","581.36","","599.13"
"A003550","LG","12","1","KOSPI","-0.45","11492.3","","11544.07"
