"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","2.65","324.01","","315.63"
"A000040","KR모터스","12","0","KOSPI","0","86.71","","86.71"
"A000050","경방","12","1","KOSPI","1.06","392.04","","387.93"
"A000070","삼양홀딩스","12","1","KOSPI","-1.24","1019.15","","1031.99"
"A000080","하이트진로","12","1","KOSPI","-0.71","1469.3","","1479.82"
"A000100","유한양행","12","1","KOSPI","-1.89","2850.88","","2905.83"
"A000120","CJ대한통운","12","1","KOSPI","-1.82","3684.19","","3752.63"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.21","218.84","","218.38"
"A000150","두산","12","1","KOSPI","-0.85","2246.17","","2265.36"
"A000180","성창기업지주","12","0","KOSPI","3.09","209.6","","203.33"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","1.2","2923.2","","2888.4"
"A000220","유유제약","12","0","KOSPI","-1.22","103.17","","104.44"
"A000230","일동홀딩스","12","0","KOSPI","0","156.83","","156.83"
"A000240","한국앤컴퍼니","12","1","KOSPI","-0.55","1692.97","","1702.27"
"A000250","삼천당제약","12","0","KOSDAQ","-0.71","921.81","","928.44"
"A000270","기아","12","1","KOSPI","-0.59","13579.67","","13660.74"
"A000300","DH오토넥스","12","0","KOSPI","5.74","113.68","","107.51"
"A000320","노루홀딩스","12","0","KOSPI","3.55","213.32","","206.01"
"A000370","한화손해보험","12","0","KOSPI","0","821.84","","821.84"
"A000390","SP삼화","12","0","KOSPI","4.3","211.51","","202.79"
"A000400","롯데손해보험","12","0","KOSPI","0.66","408.88","","406.2"
"A000430","대원강업","12","0","KOSPI","2.74","313.72","","305.35"
"A000440","중앙에너비스","12","0","KOSDAQ","0.81","38.8","","38.48"
"A000480","CR홀딩스","12","0","KOSPI","-1.17","339.2","","343.2"
"A000490","대동","12","0","KOSPI","1.09","219.96","","217.59"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","1.24","118.57","","117.11"
"A000520","삼일제약","12","0","KOSPI","2.44","138.33","","135.03"
"A000540","흥국화재","12","0","KOSPI","3.48","382.24","","369.4"
"A000590","CS홀딩스","12","0","KOSPI","0.12","97.67","","97.55"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","0.43","715.11","","712.04"
"A000650","천일고속","12","0","KOSPI","-0.22","130.49","","130.77"
"A000660","SK하이닉스","12","1","KOSPI","-0.34","63117.81","","63336.21"
"A000670","영풍","12","1","KOSPI","0.11","1624.68","","1622.84"
"A000680","LS네트웍스","12","0","KOSPI","0.55","290","","288.42"
"A000700","유수홀딩스","12","0","KOSPI","0.71","183.86","","182.55"
"A000720","현대건설","12","1","KOSPI","-0.43","7683.55","","7716.95"
"A000760","이화산업","12","0","KOSPI","-0.93","59.64","","60.2"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-0.37","12601.71","","12649.08"
"A000850","화천기공","12","0","KOSPI","1.61","124.74","","122.76"
"A000860","강남제비스코","12","0","KOSPI","-2.1","212.23","","216.78"
"A000880","한화","12","1","KOSPI","-2.39","2904.65","","2975.86"
"A000890","보해양조","12","0","KOSPI","-0.91","105.26","","106.23"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","2.91","88.21","","85.71"
"A000950","전방","12","0","KOSPI","0.62","41.08","","40.82"
"A000970","한국주철관","12","0","KOSPI","2.58","316.93","","308.95"
"A000990","DB하이텍","12","1","KOSPI","-1.64","665.98","","677.08"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-6.34","77.08","","82.3"
"A001020","페이퍼코리아","12","0","KOSPI","1.68","82.14","","80.78"
"A001040","CJ","12","1","KOSPI","0.61","4814.2","","4785.03"
"A001060","JW중외제약","12","1","KOSPI","-1.11","790.33","","799.2"
"A001070","대한방직","12","0","KOSPI","-2.77","65.19","","67.05"
"A001080","만호제강","6","0","KOSPI","1.42","103.54","","102.09"
"A0010F0","보원케미칼","12","0","외감","","","",""
