"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-1.75","172.06","","175.13"
"A000040","KR모터스","12","0","KOSPI","2.28","42.67","","41.72"
"A000050","경방","12","0","KOSPI","-0.14","193.83","","194.1"
"A000070","삼양홀딩스","12","0","KOSPI","-1.15","467.34","","472.78"
"A000080","하이트진로","12","1","KOSPI","0.53","1326.23","","1319.21"
"A000100","유한양행","12","1","KOSPI","-0.08","9748.15","","9756.15"
"A000120","CJ대한통운","12","1","KOSPI","2.19","2128.39","","2082.77"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.4","233.46","","234.39"
"A000150","두산","12","1","KOSPI","-4.91","13489.46","","14185.8"
"A000180","성창기업지주","12","0","KOSPI","-1.54","98.42","","99.95"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.38","817.28","","820.42"
"A000220","유유제약","12","0","KOSPI","-0.82","72.13","","72.73"
"A000230","일동홀딩스","12","0","KOSPI","-4.72","149.1","","156.49"
"A000240","한국앤컴퍼니","12","1","KOSPI","-5.53","2677.17","","2833.82"
"A000250","삼천당제약","12","0","KOSDAQ","3.93","5277.93","","5078.54"
"A000270","기아","12","1","KOSPI","-1.58","43843.38","","44546.12"
"A000300","DH오토넥스","12","0","KOSPI","0","164.42","","164.42"
"A000320","노루홀딩스","12","0","KOSPI","-1.15","286.42","","289.75"
"A000370","한화손해보험","12","0","KOSPI","-0.76","608.21","","612.88"
"A000390","SP삼화","12","0","KOSPI","-1.21","155.6","","157.51"
"A000400","롯데손해보험","12","0","KOSPI","3.53","581.88","","562.02"
"A000430","대원강업","12","0","KOSPI","0","236.84","","236.84"
"A000440","중앙에너비스","12","0","KOSDAQ","2.94","100.32","","97.45"
"A000480","CR홀딩스","12","0","KOSPI","0.61","233.75","","232.34"
"A000490","대동","12","0","KOSPI","-0.52","252.31","","253.63"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-2.95","1199.38","","1235.77"
"A000520","삼일제약","12","0","KOSPI","-1.32","226.46","","229.5"
"A000540","흥국화재","12","0","KOSPI","0.68","236.73","","235.13"
"A000590","CS홀딩스","12","0","KOSPI","-1.14","90.05","","91.09"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","0.35","751.04","","748.42"
"A000650","천일고속","12","0","KOSPI","0","338.01","","338.01"
"A000660","SK하이닉스","12","1","KOSPI","1.51","391665.27","","385841.25"
"A000670","영풍","12","1","KOSPI","-0.15","1307.02","","1308.93"
"A000680","LS네트웍스","12","0","KOSPI","5.65","257.69","","243.9"
"A000700","유수홀딩스","12","0","KOSPI","-0.51","152.34","","153.13"
"A000720","현대건설","12","1","KOSPI","-4.33","7137.9","","7460.84"
"A000760","이화산업","12","0","KOSPI","20.06","56.98","","47.46"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","4.26","23097.6","","22154.37"
"A000850","화천기공","12","0","KOSPI","0.16","70.51","","70.4"
"A000860","강남제비스코","12","0","KOSPI","-0.5","155.74","","156.52"
"A000880","한화","12","1","KOSPI","-0.63","5914.24","","5951.72"
"A000890","보해양조","12","0","KOSPI","0.46","60.38","","60.1"
"A0008Z0","에스엔시스","12","0","KOSDAQ","-3.26","293.95","","303.86"
"A000910","유니온","12","0","KOSPI","0","67.29","","67.29"
"A000950","전방","12","0","KOSPI","0","63.5","","63.5"
"A000970","한국주철관","12","0","KOSPI","0.14","163.94","","163.71"
"A000990","DB하이텍","12","0","KOSPI","1.42","2806.05","","2766.89"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","2.81","62.15","","60.45"
"A001020","페이퍼코리아","12","0","KOSPI","-4.54","108.57","","113.73"
"A001040","CJ","12","1","KOSPI","-0.68","5103.06","","5138.07"
"A001060","JW중외제약","12","0","KOSPI","-0.38","604.27","","606.6"
"A001070","대한방직","12","0","KOSPI","0.31","34.03","","33.92"
"A001080","만호제강","6","0","KOSPI","-3.73","155.21","","161.23"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","KOSDAQ","-1.85","89.34","","91.03"
"A001120","LX인터내셔널","12","0","KOSPI","-0.79","1213.19","","1222.88"
"A001130","대한제분","12","0","KOSPI","0.35","241.67","","240.83"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-1.01","333.7","","337.1"
"A001210","금호전기","12","0","KOSPI","-0.16","38.66","","38.72"
"A001230","동국홀딩스","12","0","KOSPI","0.54","238.5","","237.23"
"A001250","GS글로벌","12","0","KOSPI","-1.67","193.95","","197.26"
"A001260","남광토건","12","0","KOSPI","-0.96","71.29","","71.97"
"A001270","부국증권","12","0","KOSPI","-2.32","611.82","","626.34"
"A001290","상상인증권","12","0","KOSPI","-0.29","73.67","","73.89"
"A001340","PKC","12","0","KOSPI","1.02","266.82","","264.12"
"A001360","삼성제약","12","0","KOSPI","-1.38","127.4","","129.19"
"A001380","SG글로벌","12","0","KOSPI","0.69","79","","78.46"
"A001390","KG케미칼","12","0","KOSPI","-0.18","373.84","","374.53"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-3.96","24.85","","25.88"
"A001430","세아베스틸지주","12","1","KOSPI","-1.25","988","","1000.55"
"A001440","대한전선","12","1","KOSPI","-2.93","4017.94","","4139.13"
"A001450","현대해상","12","1","KOSPI","-0.17","2682","","2686.47"
"A001460","BYC","12","0","KOSPI","1.35","257.34","","253.91"
"A001470","삼부토건","12","0","KOSPI","0","79.7","","79.7"
"A001500","현대차증권","12","0","KOSPI","-0.62","498.99","","502.08"
"A001510","SK증권","12","0","KOSPI","-0.61","310.02","","311.91"
"A001520","동양","12","0","KOSPI","-1.49","189.28","","192.14"
"A001530","DI동일","12","0","KOSPI","1.98","396.56","","388.86"
"A001540","안국약품","12","0","KOSDAQ","1.17","112.43","","111.12"
"A001550","조비","12","0","KOSPI","-1.43","57.37","","58.2"
"A001560","제일연마","12","0","KOSPI","-0.1","94.57","","94.67"
"A001570","금양","12","0","KOSPI","0","633.28","","633.28"
"A0015G0","그린광학","12","0","KOSDAQ","-5.09","239.9","","252.77"
"A0015N0","아로마티카","12","0","KOSDAQ","7.33","260.66","","242.86"
