"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-1.05","656.39","","663.37"
"A000040","KR모터스","12","0","KOSPI","6.17","78.83","","74.25"
"A000050","경방","12","0","KOSPI","0","298.83","","298.83"
"A000070","삼양홀딩스","12","1","KOSPI","0","545.54","","545.54"
"A000080","하이트진로","12","1","KOSPI","-1.96","2633.52","","2686.12"
"A000100","유한양행","12","1","KOSPI","-0.31","4332.32","","4345.69"
"A000120","CJ대한통운","12","1","KOSPI","2.23","4174.66","","4083.41"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.87","398","","401.48"
"A000150","두산","12","1","KOSPI","-1.3","754.31","","764.23"
"A000180","성창기업지주","12","0","KOSPI","0.3","115.09","","114.74"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.63","2745.72","","2763.12"
"A000220","유유제약","12","0","KOSPI","-0.61","116","","116.71"
"A000230","일동홀딩스","12","0","KOSPI","0.86","108.02","","107.09"
"A000240","한국앤컴퍼니","12","1","KOSPI","0.87","1623.2","","1609.25"
"A000250","삼천당제약","12","0","KOSDAQ","6.29","1345.59","","1265.9"
"A000270","기아","12","1","KOSPI","-0.59","20389.78","","20511.39"
"A000300","DH오토넥스","12","0","KOSPI","2.77","97.74","","95.11"
"A000320","노루홀딩스","12","0","KOSPI","-0.22","120.55","","120.82"
"A000370","한화손해보험","12","0","KOSPI","-1.87","336.21","","342.63"
"A000390","SP삼화","12","0","KOSPI","0.2","131.4","","131.14"
"A000400","롯데손해보험","12","0","KOSPI","-0.62","498.09","","501.19"
"A000430","대원강업","12","0","KOSPI","-1.24","247.07","","250.17"
"A000440","중앙에너비스","12","0","KOSDAQ","0.39","47.89","","47.7"
"A000480","CR홀딩스","12","0","KOSPI","0.82","294","","291.6"
"A000490","대동","12","0","KOSPI","0.31","155.66","","155.18"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0","93.19","","93.19"
"A000520","삼일제약","12","0","KOSPI","0.85","156.76","","155.43"
"A000540","흥국화재","12","0","KOSPI","-2.79","179.24","","184.38"
"A000590","CS홀딩스","12","0","KOSPI","0","62.57","","62.57"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","-2.35","764.22","","782.63"
"A000650","천일고속","12","0","KOSPI","0","92.04","","92.04"
"A000660","SK하이닉스","12","1","KOSPI","0.48","60715.4","","60424.2"
"A000670","영풍","12","1","KOSPI","0.32","874.05","","871.28"
"A000680","LS네트웍스","12","0","KOSPI","0.46","172.97","","172.18"
"A000700","유수홀딩스","12","0","KOSPI","-0.19","139.32","","139.58"
"A000720","현대건설","12","1","KOSPI","-0.65","3407.49","","3429.76"
"A000760","이화산업","12","0","KOSPI","1.4","40.6","","40.04"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","1.35","8882.78","","8764.34"
"A000850","화천기공","12","0","KOSPI","0.16","67.98","","67.87"
"A000860","강남제비스코","12","0","KOSPI","0.64","101.73","","101.08"
"A000880","한화","12","1","KOSPI","-0.76","1952.68","","1967.67"
"A000890","보해양조","12","0","KOSPI","3.3","115.85","","112.16"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-0.37","127.23","","127.7"
"A000950","전방","12","0","KOSPI","-0.37","45.02","","45.19"
"A000970","한국주철관","12","0","KOSPI","0","191.52","","191.52"
"A000990","DB하이텍","12","1","KOSPI","-0.4","1640.53","","1647.19"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","0.26","46.73","","46.61"
"A001020","페이퍼코리아","12","0","KOSPI","0.59","59.78","","59.43"
"A001040","CJ","12","1","KOSPI","-0.74","2357.5","","2375.01"
"A001060","JW중외제약","12","1","KOSPI","2.19","732.2","","716.51"
"A001070","대한방직","12","0","KOSPI","0.15","179.41","","179.14"
"A001080","만호제강","6","0","KOSPI","0.67","62.67","","62.25"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","0.32","600.78","","598.84"
"A001130","대한제분","12","0","KOSPI","-0.32","263.64","","264.49"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-0.55","348.23","","350.17"
"A001210","금호전기","12","0","KOSPI","-0.95","55.96","","56.49"
"A001230","동국홀딩스","12","1","KOSPI","0.15","656.58","","655.62"
"A001250","GS글로벌","12","0","KOSPI","0","143.2","","143.2"
"A001260","남광토건","12","0","KOSPI","-0.5","98.29","","98.78"
"A001270","부국증권","12","0","KOSPI","0","212.58","","212.58"
"A001290","상상인증권","12","0","KOSPI","0.5","97.55","","97.07"
"A001340","PKC","12","0","KOSPI","2.89","160.13","","155.64"
"A001360","삼성제약","12","0","KOSPI","0.26","240.04","","239.43"
"A001380","SG글로벌","12","0","KOSPI","2.12","86.78","","84.98"
"A001390","KG케미칼","12","0","KOSPI","-0.23","279.78","","280.44"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","9.18","33.44","","30.63"
"A001430","세아베스틸지주","12","1","KOSPI","0.5","362.21","","360.41"
"A001440","대한전선","12","0","KOSPI","-0.12","690.32","","691.17"
"A001450","현대해상","12","1","KOSPI","2.34","2150.07","","2100.9"
"A001460","BYC","12","0","KOSPI","-1.1","140.23","","141.79"
"A001470","삼부토건","12","0","KOSPI","0.5","274.41","","273.03"
"A001500","현대차증권","12","0","KOSPI","-0.49","300.71","","302.17"
"A001510","SK증권","12","0","KOSPI","-0.14","338.85","","339.32"
"A001520","동양","12","0","KOSPI","0","269.71","","269.71"
"A001530","DI동일","12","0","KOSPI","-0.22","219.93","","220.43"
"A001540","안국약품","12","0","KOSDAQ","-2.28","195.64","","200.2"
"A001550","조비","12","0","KOSPI","-0.48","106.7","","107.22"
"A001560","제일연마","12","0","KOSPI","1.04","68.3","","67.6"
"A001570","금양","12","0","KOSPI","2.16","229.49","","224.65"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","1.12","41.8","","41.34"
"A001630","종근당홀딩스","12","0","KOSPI","-0.47","528.54","","531.05"
"A001680","대상","12","1","KOSPI","-0.94","912.98","","921.64"
"A001720","신영증권","3","0","KOSPI","0","438.81","","438.81"
"A001740","SK네트웍스","12","1","KOSPI","-0.21","1154.07","","1156.55"
"A001750","한양증권","12","0","KOSPI","-0.23","109.21","","109.47"
"A001770","SHD","12","0","KOSPI","0.25","24.05","","23.99"
"A001780","알루코","12","0","KOSPI","1.47","344.89","","339.9"
"A001790","대한제당","12","0","KOSPI","-1.08","164.14","","165.94"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","0.4","792.46","","789.33"
"A001810","무림SP","12","0","KOSDAQ","-0.23","48.81","","48.92"
"A001820","삼화콘덴서","12","0","KOSPI","1.62","586.28","","576.92"
"A001840","이화공영","12","0","KOSDAQ","0.18","109.92","","109.72"
"A001940","KISCO홀딩스","12","0","KOSPI","0.42","219.87","","218.95"
"A002020","코오롱","12","0","KOSPI","0.69","277.15","","275.26"
"A002030","아세아","12","0","KOSPI","1.32","168.71","","166.52"
"A002070","비비안","12","0","KOSPI","-10.62","50.89","","56.94"
"A002100","경농","12","0","KOSPI","0","280.91","","280.91"
"A002140","고려산업","12","0","KOSPI","-0.41","89.91","","90.28"
"A002150","도화엔지니어링","12","0","KOSPI","1.07","254.25","","251.55"
"A002170","SYTS","12","0","KOSPI","0.48","189.3","","188.4"
"A002200","한국수출포장","12","0","KOSPI","0","72.8","","72.8"
"A002210","동성제약","12","0","KOSPI","0.8","328.87","","326.26"
"A002220","한일철강","12","0","KOSPI","1.49","38.94","","38.37"
"A002230","피에스텍","12","0","KOSDAQ","-0.41","95","","95.4"
"A002240","고려제강","12","0","KOSPI","2.2","279","","273"
"A002290","삼일기업공사","12","0","KOSDAQ","0.77","40.73","","40.42"
"A002310","아세아제지","12","0","KOSPI","-0.39","226.6","","227.5"
"A002320","한진","12","0","KOSPI","0","502.94","","502.94"
"A002350","넥센타이어","12","1","KOSPI","1.64","544.01","","535.22"
"A002360","SH에너지화학","12","0","KOSPI","0.49","90.46","","90.02"
"A002380","KCC","12","1","KOSPI","1.97","1377.4","","1350.74"
"A002390","한독","12","0","KOSPI","0.15","462.45","","461.77"
"A002410","범양건영","12","0","KOSPI","0.33","150.73","","150.23"
"A002420","세기상사","12","0","KOSPI","0","25.11","","25.11"
"A002450","삼익악기","12","0","KOSPI","0.72","126.29","","125.39"
"A002460","HS화성","12","0","KOSPI","0.42","149.41","","148.79"
"A002600","조흥","12","0","KOSPI","0","90","","90"
"A002620","제일파마홀딩스","12","0","KOSPI","4.82","347.42","","331.45"
"A002630","오리엔트바이오","3","0","KOSPI","-2.41","192.08","","196.83"
"A002680","한탑","12","0","KOSDAQ","-0.53","41.81","","42.03"
"A002690","동일제강","12","0","KOSPI","-0.43","35.03","","35.18"
"A002700","신일전자","12","0","KOSPI","1.18","122.2","","120.78"
"A002710","TCC스틸","12","0","KOSPI","-8.19","94.07","","102.47"
"A002720","국제약품","12","0","KOSPI","1.38","202.41","","199.65"
"A002760","보락","12","0","KOSPI","3.3","150.05","","145.26"
"A002780","진흥기업","12","0","KOSPI","0.44","331.68","","330.22"
"A002790","아모레퍼시픽홀딩스","12","1","KOSPI","-0.2","4036.33","","4044.57"
"A002800","신신제약","12","0","KOSDAQ","2.79","134.26","","130.62"
"A002810","삼영무역","12","0","KOSPI","0","253.92","","253.92"
"A002820","SUN&L","12","0","KOSPI","2.97","59.07","","57.37"
"A002840","미원상사","12","0","KOSPI","0.41","487.06","","485.07"
"A002870","신풍","12","0","KOSPI","26.76","106.8","","84.25"
"A002880","디와이에이","12","0","KOSPI","2.31","89.81","","87.78"
"A002900","TYM","12","0","KOSPI","2.52","179.56","","175.15"
"A002920","유성기업","12","0","KOSPI","0","71.87","","71.87"
"A002960","한국쉘석유","12","0","KOSPI","0.21","312","","311.35"
"A002990","금호건설","12","0","KOSPI","1.35","247.65","","244.35"
"A003000","부광약품","12","1","KOSPI","-0.51","1893.27","","1902.99"
"A003010","혜인","12","0","KOSPI","1.16","66.74","","65.98"
"A003030","세아제강지주","12","0","KOSPI","1.13","184.92","","182.85"
"A003060","에이프로젠바이오로직스","12","0","KOSPI","-0.37","532.1","","534.09"
"A003070","코오롱글로벌","12","0","KOSPI","3.27","516.81","","500.43"
"A003080","SB성보","12","0","KOSPI","0.24","83.88","","83.68"
"A003090","대웅","12","0","KOSPI","-0.66","1750.07","","1761.7"
"A003100","선광","12","0","KOSDAQ","0.5","133.65","","132.99"
"A003120","일성아이에스","12","0","KOSPI","0.25","217.32","","216.79"
"A003160","디아이","12","0","KOSPI","0.51","122.99","","122.37"
"A003200","일신방직","12","0","KOSPI","-0.29","165.12","","165.6"
"A003220","대원제약","12","0","KOSPI","-1.46","410.95","","417.02"
"A003230","삼양식품","12","0","KOSPI","0","783.43","","783.43"
"A003240","태광산업","12","1","KOSPI","-0.46","730.39","","733.73"
"A003280","흥아해운","12","0","KOSPI","0","30.12","","30.12"
"A003300","한일홀딩스","12","0","KOSPI","-0.11","263.45","","263.75"
"A003310","대주산업","12","0","KOSDAQ","0.56","63.88","","63.53"
"A003350","한국화장품제조","12","0","KOSPI","0.13","176.75","","176.52"
"A003380","하림지주","12","0","KOSDAQ","-0.59","620.54","","624.23"
"A003460","유화증권","12","0","KOSPI","0","130.42","","130.42"
