"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.85","260.6","","262.84"
"A000040","KR모터스","12","0","KOSPI","1.38","194.38","","191.74"
"A000050","경방","12","1","KOSPI","-1.45","464.69","","471.54"
"A000070","삼양홀딩스","12","1","KOSPI","0","1079.1","","1079.1"
"A000080","하이트진로","12","1","KOSPI","0.67","1578.01","","1567.49"
"A000100","유한양행","12","1","KOSPI","-1.95","3362.49","","3429.41"
"A000120","CJ대한통운","12","1","KOSPI","-2.59","4722.16","","4847.62"
"A000140","하이트진로홀딩스","12","1","KOSPI","-1.11","309.81","","313.29"
"A000150","두산","12","1","KOSPI","2.63","2488.69","","2424.88"
"A000180","성창기업지주","12","0","KOSPI","0","214.49","","214.49"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0.83","2958","","2933.64"
"A000220","유유제약","12","0","KOSPI","-0.38","79.79","","80.1"
"A000230","일동홀딩스","12","1","KOSPI","0","714.44","","714.44"
"A000240","한국앤컴퍼니","12","1","KOSPI","-2.54","1962.73","","2013.89"
"A000250","삼천당제약","12","0","KOSDAQ","-2.19","209.8","","214.49"
"A000270","기아","12","1","KOSPI","-0.6","16680.7","","16782.04"
"A000300","DH오토넥스","12","0","KOSPI","0.39","114.56","","114.12"
"A000320","노루홀딩스","12","0","KOSPI","0.55","241.53","","240.21"
"A000370","한화손해보험","12","0","KOSPI","0.15","626.1","","625.19"
"A000390","SP삼화","12","0","KOSPI","-1.71","268.75","","273.42"
"A000400","롯데손해보험","12","0","KOSPI","0.95","355.17","","351.81"
"A000430","대원강업","12","0","KOSPI","0.37","337.9","","336.66"
"A000440","중앙에너비스","12","0","KOSDAQ","-0.33","37.55","","37.67"
"A000480","CR홀딩스","12","0","KOSPI","-0.24","339.2","","340"
"A000490","대동","12","0","KOSPI","-1.16","182.71","","184.84"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","1.2","87.99","","86.95"
"A000520","삼일제약","12","0","KOSPI","-0.61","53.57","","53.9"
"A000540","흥국화재","12","0","KOSPI","0","218.42","","218.42"
"A000590","CS홀딩스","12","0","KOSPI","9.28","107.37","","98.25"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","-1.96","847.35","","864.3"
"A000650","천일고속","12","0","KOSPI","-15.63","154.36","","182.94"
"A000660","SK하이닉스","12","1","KOSPI","1.79","24861.28","","24424.48"
"A000670","영풍","12","1","KOSPI","1.33","2107.29","","2079.66"
"A000680","LS네트웍스","12","0","KOSPI","0","264.78","","264.78"
"A000700","유수홀딩스","12","0","KOSPI","0.5","263.02","","261.72"
"A000720","현대건설","12","1","KOSPI","0.26","4253.79","","4242.65"
"A000760","이화산업","12","0","KOSPI","-1.38","60.06","","60.9"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","2.02","13170.2","","12909.64"
"A000850","화천기공","12","0","KOSPI","0.99","112.2","","111.1"
"A000860","강남제비스코","12","0","KOSPI","0.66","248.63","","247"
"A000880","한화","12","1","KOSPI","0.27","2739.74","","2732.25"
"A000890","보해양조","12","0","KOSPI","-1.72","136.57","","138.97"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-0.25","63.54","","63.7"
"A000950","전방","12","0","KOSPI","1.26","60.9","","60.14"
"A000970","한국주철관","12","0","KOSPI","-0.47","240.55","","241.69"
"A000990","DB하이텍","12","1","KOSPI","-0.26","842.99","","845.21"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","0.38","64.34","","64.09"
"A001020","페이퍼코리아","12","0","KOSPI","2.66","143.61","","139.9"
"A001040","CJ","12","1","KOSPI","-2.2","5831.06","","5962.26"
"A001060","JW중외제약","12","1","KOSPI","0.91","1246.39","","1235.14"
"A001070","대한방직","12","0","KOSPI","-1.95","63.92","","65.19"
"A001080","만호제강","6","0","KOSPI","0","79.47","","79.47"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","0","1362.41","","1362.41"
"A001130","대한제분","12","0","KOSPI","0","300.82","","300.82"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-0.18","270.26","","270.74"
"A001210","금호전기","12","0","KOSPI","-0.44","77.81","","78.15"
