"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0.6","235.18","","233.79"
"A000040","KR모터스","12","0","KOSPI","1.56","43.94","","43.26"
"A000050","경방","12","0","KOSPI","0.37","297.46","","296.36"
"A000070","삼양홀딩스","12","0","KOSPI","0.95","636.33","","630.33"
"A000080","하이트진로","12","1","KOSPI","0","1560.47","","1560.47"
"A000100","유한양행","12","1","KOSPI","1.4","3893.24","","3839.6"
"A000120","CJ대한통운","12","1","KOSPI","-0.39","1767.96","","1774.8"
"A000140","하이트진로홀딩스","12","0","KOSPI","1.88","213.5","","209.56"
"A000150","두산","12","1","KOSPI","4.03","1706.91","","1640.82"
"A000180","성창기업지주","12","0","KOSPI","4.86","142.99","","136.36"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","1.52","1121.14","","1104.38"
"A000220","유유제약","12","0","KOSPI","0.88","98.91","","98.05"
"A000230","일동홀딩스","12","0","KOSPI","-0.33","139.06","","139.52"
"A000240","한국앤컴퍼니","12","1","KOSPI","0.66","1157.26","","1149.67"
"A000250","삼천당제약","12","0","KOSDAQ","6.41","1193.17","","1121.31"
"A000270","기아","12","1","KOSPI","4.32","32266.92","","30929.22"
"A000300","DH오토넥스","12","0","KOSPI","2.81","97.28","","94.62"
"A000320","노루홀딩스","12","0","KOSPI","1.15","128.13","","126.66"
"A000370","한화손해보험","12","0","KOSPI","1.53","542.84","","534.66"
"A000390","SP삼화","12","0","KOSPI","2.42","149.62","","146.08"
"A000400","롯데손해보험","12","0","KOSPI","1.01","433.85","","429.51"
"A000430","대원강업","12","0","KOSPI","3.37","208.94","","202.12"
"A000440","중앙에너비스","12","0","KOSDAQ","1.45","117.88","","116.2"
"A000480","CR홀딩스","12","0","KOSPI","0.97","334","","330.8"
"A000490","대동","12","0","KOSPI","1.28","265.65","","262.3"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","1.69","103.46","","101.74"
"A000520","삼일제약","12","0","KOSPI","1.21","103.13","","101.9"
"A000540","흥국화재","12","0","KOSPI","0","216.5","","216.5"
"A000590","CS홀딩스","12","0","KOSPI","-1.62","70.31","","71.46"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-1.96","572.67","","584.1"
"A000650","천일고속","12","0","KOSPI","-0.35","80.61","","80.89"
"A000660","SK하이닉스","12","1","KOSPI","-2.47","57584.99","","59040.99"
"A000670","영풍","12","1","KOSPI","1.44","1040.75","","1026.02"
"A000680","LS네트웍스","12","0","KOSPI","1.3","184.01","","181.64"
"A000700","유수홀딩스","12","0","KOSPI","0.87","182.03","","180.47"
"A000720","현대건설","12","1","KOSPI","4.51","4131.3","","3953.13"
"A000760","이화산업","12","0","KOSPI","0","43.51","","43.51"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0.23","10232.96","","10209.28"
"A000850","화천기공","12","0","KOSPI","1.92","75.79","","74.36"
"A000860","강남제비스코","12","0","KOSPI","0.5","130.65","","130"
"A000880","한화","12","1","KOSPI","0","1862.72","","1862.72"
"A000890","보해양조","12","0","KOSPI","0.83","84.17","","83.47"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","5.85","84.77","","80.09"
"A000950","전방","12","0","KOSPI","0.12","68.12","","68.04"
"A000970","한국주철관","12","0","KOSPI","1.17","157.1","","155.27"
"A000990","DB하이텍","12","1","KOSPI","0.44","2013.48","","2004.6"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-0.38","44.65","","44.82"
"A001020","페이퍼코리아","12","0","KOSPI","2.5","56.65","","55.27"
"A001040","CJ","12","1","KOSPI","1.82","2771.81","","2722.21"
"A001060","JW중외제약","12","0","KOSPI","0.74","420.72","","417.61"
"A001070","대한방직","12","0","KOSPI","0","282.49","","282.49"
"A001080","만호제강","6","0","KOSPI","-0.78","212.07","","213.73"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","1.22","1124.04","","1110.47"
"A001130","대한제분","12","0","KOSPI","1.76","244.88","","240.66"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","0.61","237.81","","236.35"
"A001210","금호전기","12","0","KOSPI","-0.11","26.57","","24.61"
"A001230","동국홀딩스","12","1","KOSPI","0.49","1169.05","","1163.33"
"A001250","GS글로벌","12","0","KOSPI","7.54","200.14","","186.11"
"A001260","남광토건","12","0","KOSPI","0.99","89.97","","89.08"
"A001270","부국증권","12","0","KOSPI","0.25","205.01","","204.49"
"A001290","상상인증권","12","0","KOSPI","-0.84","76.7","","77.35"
"A001340","PKC","12","0","KOSPI","5.93","224.59","","212.01"
"A001360","삼성제약","12","0","KOSPI","0.2","166.56","","166.23"
"A001380","SG글로벌","12","0","KOSPI","2.07","57.78","","56.61"
"A001390","KG케미칼","12","0","KOSPI","0.85","409.74","","406.28"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-2.3","37.13","","38"
"A001430","세아베스틸지주","12","0","KOSPI","1.39","783.59","","772.83"
"A001440","대한전선","12","1","KOSPI","2.8","1783.33","","1734.8"
"A001450","현대해상","12","1","KOSPI","1.88","3142.41","","3084.3"
"A001460","BYC","12","0","KOSPI","9.4","323.55","","295.76"
"A001470","삼부토건","12","0","KOSPI","1","239.38","","237.01"
"A001500","현대차증권","12","0","KOSPI","-0.23","280.66","","281.29"
"A001510","SK증권","12","0","KOSPI","1.01","330.81","","327.5"
"A001520","동양","12","0","KOSPI","0.47","256.82","","255.63"
"A001530","DI동일","12","0","KOSPI","10.95","686.51","","618.75"
"A001540","안국약품","12","0","KOSDAQ","0","100.3","","100.3"
"A001550","조비","12","0","KOSPI","0.44","82.71","","82.35"
"A001560","제일연마","12","0","KOSPI","2.24","104.9","","102.6"
"A001570","금양","12","0","KOSPI","6.77","2882.18","","2699.33"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","1.14","62.27","","61.57"
"A001630","종근당홀딩스","12","0","KOSPI","-0.19","260.01","","260.51"
"A001680","대상","12","1","KOSPI","-0.05","663.51","","663.86"
"A001720","신영증권","3","0","KOSPI","0.34","554.73","","552.85"
"A001740","SK네트웍스","12","1","KOSPI","-2.75","1095.75","","1126.77"
"A001750","한양증권","12","0","KOSPI","0.11","111.5","","111.37"
"A001770","SHD","12","0","KOSPI","4.13","39.79","","38.21"
"A001780","알루코","12","0","KOSPI","7.5","270.81","","251.91"
"A001790","대한제당","12","0","KOSPI","0.58","233.66","","232.31"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","0.72","970.38","","963.49"
"A001810","무림SP","12","0","KOSDAQ","0.63","53.46","","53.13"
"A001820","삼화콘덴서","12","0","KOSPI","-0.32","485.45","","487.01"
"A001840","이화공영","12","0","KOSDAQ","4.52","71","","67.93"
"A001940","KISCO홀딩스","12","0","KOSPI","1.44","341.32","","336.47"
"A002020","코오롱","12","0","KOSPI","0.36","249.62","","248.74"
"A002030","아세아","12","0","KOSPI","0.21","319.23","","318.57"
"A002070","비비안","12","0","KOSPI","0.08","36.47","","36.44"
"A002100","경농","12","0","KOSPI","1.31","195.81","","193.27"
"A002140","고려산업","12","0","KOSPI","4.41","88.53","","84.79"
"A002150","도화엔지니어링","12","0","KOSPI","3.29","275.16","","266.39"
"A002170","SYTS","12","0","KOSPI","0","151.8","","151.8"
"A002200","한국수출포장","12","0","KOSPI","1.18","137","","135.4"
"A002210","동성제약","12","0","KOSPI","-0.31","166","","166.52"
"A002220","한일철강","12","0","KOSPI","1.89","79.02","","77.56"
"A002230","피에스텍","12","0","KOSDAQ","4.67","90.28","","86.25"
"A002240","고려제강","12","0","KOSPI","3.41","515","","498"
"A002290","삼일기업공사","12","0","KOSDAQ","1.37","41.35","","40.8"
"A002310","아세아제지","12","0","KOSPI","0.3","304.07","","303.18"
"A002320","한진","12","0","KOSPI","0.05","298.8","","298.65"
"A002350","넥센타이어","12","0","KOSPI","1.38","719.81","","710.05"
"A002360","SH에너지화학","12","0","KOSPI","2.18","88.46","","86.57"
"A002380","KCC","12","1","KOSPI","-2.69","1928.36","","1981.68"
"A002390","한독","12","0","KOSPI","-1.13","205.49","","207.83"
"A002410","범양건영","12","0","KOSPI","5.29","76.61","","72.76"
"A002420","세기상사","12","0","KOSPI","-1.23","42.66","","43.19"
