"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.51","218.14","","219.26"
"A000040","KR모터스","12","0","KOSPI","0.53","34.34","","34.16"
"A000050","경방","12","0","KOSPI","0.48","172.44","","171.62"
"A000070","삼양홀딩스","12","0","KOSPI","1.77","689.42","","677.43"
"A000080","하이트진로","12","1","KOSPI","0.73","1448.26","","1437.74"
"A000100","유한양행","12","1","KOSPI","-3.44","11718.54","","12135.63"
"A000120","CJ대한통운","12","1","KOSPI","0.41","2226.48","","2217.36"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.11","218.14","","217.91"
"A000150","두산","12","1","KOSPI","-2.09","2792.53","","2852.01"
"A000180","성창기업지주","12","0","KOSPI","0.12","112.79","","112.65"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","3.21","941.97","","912.63"
"A000220","유유제약","12","0","KOSPI","-1.28","78.69","","79.71"
"A000230","일동홀딩스","12","0","KOSPI","-2.05","93.94","","95.9"
"A000240","한국앤컴퍼니","12","1","KOSPI","-1.96","1614.85","","1647.13"
"A000250","삼천당제약","12","0","KOSDAQ","-2.84","3204.29","","3298.12"
"A000270","기아","12","1","KOSPI","-0.1","41905.16","","41945.15"
"A000300","DH오토넥스","12","0","KOSPI","0","30.48","","30.48"
"A000320","노루홀딩스","12","0","KOSPI","0.37","178.9","","178.23"
"A000370","한화손해보험","12","0","KOSPI","1.19","595.37","","588.36"
"A000390","SP삼화","12","0","KOSPI","-0.43","190.42","","191.24"
"A000400","롯데손해보험","12","0","KOSPI","0.79","789.81","","783.6"
"A000430","대원강업","12","0","KOSPI","-1.06","261.02","","263.81"
"A000440","중앙에너비스","12","0","KOSDAQ","-0.95","129.52","","130.77"
"A000480","CR홀딩스","12","0","KOSPI","-0.87","267.74","","270.09"
"A000490","대동","12","0","KOSPI","-0.55","231.02","","232.31"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-4.04","279.6","","291.37"
"A000520","삼일제약","12","0","KOSPI","3.42","352.9","","341.24"
"A000540","흥국화재","12","0","KOSPI","1.08","240.59","","238.02"
"A000590","CS홀딩스","12","0","KOSPI","0.3","77","","76.77"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-1.39","766.95","","777.74"
"A000650","천일고속","12","0","KOSPI","-0.12","58.6","","58.67"
"A000660","SK하이닉스","12","1","KOSPI","1.6","133806.83","","131695.63"
"A000670","영풍","12","1","KOSPI","-1.07","680.63","","688"
"A000680","LS네트웍스","12","0","KOSPI","0.85","279.36","","276.99"
"A000700","유수홀딩스","12","0","KOSPI","-0.38","135.42","","135.94"
"A000720","현대건설","12","1","KOSPI","-1.44","3424.19","","3474.3"
"A000760","이화산업","12","0","KOSPI","0.79","35.9","","35.62"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-0.98","16699.63","","16865.44"
"A000850","화천기공","12","0","KOSPI","-0.67","64.79","","65.23"
"A000860","강남제비스코","12","0","KOSPI","-4.39","177.13","","185.25"
"A000880","한화","12","1","KOSPI","-0.84","2215.03","","2233.77"
"A000890","보해양조","12","0","KOSPI","0","62.88","","62.88"
"A0008Z0","에스엔시스","12","0","외감","","","",""
