"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","1.52","279.04","","274.85"
"A000040","KR모터스","12","0","KOSPI","22.97","59.7","","48.55"
"A000050","경방","12","0","KOSPI","2.13","249.2","","244"
"A000070","삼양홀딩스","12","0","KOSPI","-0.14","598.64","","599.5"
"A000080","하이트진로","12","1","KOSPI","0.36","1359.89","","1354.98"
"A000100","유한양행","12","1","KOSPI","-0.71","5364.71","","5403.03"
"A000120","CJ대한통운","12","1","KOSPI","-1.82","1847.8","","1882.02"
"A000140","하이트진로홀딩스","12","0","KOSPI","0","198.65","","198.65"
"A000150","두산","12","1","KOSPI","-0.09","1850.67","","1852.32"
"A000180","성창기업지주","12","0","KOSPI","2.2","146.13","","142.99"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-1.03","808.9","","817.28"
"A000220","유유제약","12","0","KOSPI","-0.52","81.84","","82.27"
"A000230","일동홀딩스","12","0","KOSPI","0.7","116.67","","115.87"
"A000240","한국앤컴퍼니","12","1","KOSPI","-1.36","1032.9","","1047.14"
"A000250","삼천당제약","12","0","KOSDAQ","0.11","2149.83","","2147.52"
"A000270","기아","12","1","KOSPI","-1.13","31801.7","","32163.54"
"A000300","DH오토넥스","12","0","KOSPI","0.87","102.43","","101.54"
"A000320","노루홀딩스","12","0","KOSPI","-1.39","150.59","","152.72"
"A000370","한화손해보험","12","0","KOSPI","-1.45","475.71","","482.72"
"A000390","SP삼화","12","0","KOSPI","-0.47","172.74","","173.56"
"A000400","롯데손해보험","12","0","KOSPI","0","547.43","","547.43"
"A000430","대원강업","12","0","KOSPI","-0.33","371.38","","372.62"
"A000440","중앙에너비스","12","0","KOSDAQ","-0.82","112.59","","113.52"
"A000480","CR홀딩스","12","0","KOSPI","-0.72","231.35","","233.04"
"A000490","대동","12","0","KOSPI","15.24","387.7","","336.44"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-2.3","134.81","","137.99"
"A000520","삼일제약","12","0","KOSPI","2.7","114.86","","111.83"
"A000540","흥국화재","12","0","KOSPI","2.88","194.98","","189.52"
"A000590","CS홀딩스","12","0","KOSPI","0.87","67.08","","66.5"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","0.1","606.96","","606.32"
"A000650","천일고속","12","0","KOSPI","0.99","72.75","","72.03"
"A000660","SK하이닉스","12","1","KOSPI","0.17","86923.48","","86777.88"
"A000670","영풍","12","1","KOSPI","1.46","1022.33","","1007.6"
"A000680","LS네트웍스","12","0","KOSPI","-0.11","346.34","","346.73"
"A000700","유수홀딩스","12","0","KOSPI","-2.03","151.04","","154.17"
"A000720","현대건설","12","1","KOSPI","-1.1","4014.38","","4058.92"
"A000760","이화산업","12","0","KOSPI","0.62","45.36","","45.08"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0.41","11654.21","","11606.84"
"A000850","화천기공","12","0","KOSPI","-1.54","77.22","","78.43"
"A000860","강남제비스코","12","0","KOSPI","0","143.65","","143.65"
"A000880","한화","12","1","KOSPI","-2.13","1896.46","","1937.68"
"A000890","보해양조","12","0","KOSPI","0.93","75.54","","74.85"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","0.53","88.99","","88.52"
"A000950","전방","12","0","KOSPI","0.21","40.4","","40.32"
"A000970","한국주철관","12","0","KOSPI","1.04","155.27","","153.68"
"A000990","DB하이텍","12","1","KOSPI","-0.93","2375.32","","2397.52"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-0.74","45.35","","45.69"
"A001020","페이퍼코리아","12","0","KOSPI","-0.55","43.14","","43.38"
"A001040","CJ","12","1","KOSPI","1.81","2302.07","","2261.22"
"A001060","JW중외제약","12","0","KOSPI","0.23","978.48","","976.2"
"A001070","대한방직","12","0","KOSPI","-0.19","55.65","","55.76"
"A001080","만호제강","6","0","KOSPI","-8.11","188","","204.59"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","0","1187.99","","1187.99"
"A001130","대한제분","12","0","KOSPI","-1.77","215.14","","219.02"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","4.56","388.43","","371.48"
"A001210","금호전기","12","0","KOSPI","0","31.52","","31.52"
"A001230","동국홀딩스","12","0","KOSPI","-0.33","192.23","","192.86"
"A001250","GS글로벌","12","0","KOSPI","-1.16","210.87","","213.35"
"A001260","남광토건","12","0","KOSPI","-0.88","88.59","","89.38"
"A001270","부국증권","12","0","KOSPI","0.92","227.1","","225.03"
"A001290","상상인증권","12","0","KOSPI","0.71","77.14","","76.59"
"A001340","PKC","12","0","KOSPI","0","349.91","","349.91"
"A001360","삼성제약","12","0","KOSPI","-1.03","193.43","","195.44"
"A001380","SG글로벌","12","0","KOSPI","3","66.37","","64.43"
"A001390","KG케미칼","12","0","KOSPI","6.04","552.55","","521.05"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","0.7","38","","37.73"
"A001430","세아베스틸지주","12","0","KOSPI","-0.42","840.97","","844.55"
"A001440","대한전선","12","1","KOSPI","-0.53","1627.77","","1636.48"
"A001450","현대해상","12","1","KOSPI","-1.66","2655.18","","2699.88"
"A001460","BYC","12","0","KOSPI","0.62","251.72","","250.16"
"A001470","삼부토건","12","0","KOSPI","-4.59","806.82","","845.63"
"A001500","현대차증권","12","0","KOSPI","-0.35","270.83","","271.78"
"A001510","SK증권","12","0","KOSPI","0","304.35","","304.35"
"A001520","동양","12","0","KOSPI","0","242.98","","242.98"
"A001530","DI동일","12","0","KOSPI","0.21","615.86","","614.56"
"A001540","안국약품","12","0","KOSDAQ","0.53","98.08","","97.56"
"A001550","조비","12","0","KOSPI","0","68.69","","68.69"
"A001560","제일연마","12","0","KOSPI","-1.28","85","","86.1"
"A001570","금양","12","1","KOSPI","1.5","7442.01","","7331.72"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","0.68","66.33","","65.89"
"A001630","종근당홀딩스","12","0","KOSPI","-3.54","259.01","","268.53"
"A001680","대상","12","1","KOSPI","-1.39","616.39","","625.05"
"A001720","신영증권","3","0","KOSPI","-1.07","519.06","","524.69"
"A001740","SK네트웍스","12","1","KOSPI","-2.23","1655.16","","1692.89"
"A001750","한양증권","12","0","KOSPI","2.41","118.88","","116.08"
"A001770","SHD","12","0","KOSPI","1.11","27.7","","27.4"
"A001780","알루코","12","0","KOSPI","-0.95","337.25","","340.49"
"A001790","대한제당","12","0","KOSPI","-2.03","281.65","","287.48"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","-0.92","943.44","","952.21"
"A001810","무림SP","12","0","KOSDAQ","0","44.94","","44.94"
"A001820","삼화콘덴서","12","0","KOSPI","1.49","424.64","","418.4"
"A001840","이화공영","12","0","KOSDAQ","1.52","79.52","","78.33"
"A001940","KISCO홀딩스","12","0","KOSPI","-0.54","297.32","","298.94"
"A002020","코오롱","12","0","KOSPI","0.43","234.22","","233.21"
"A002030","아세아","12","0","KOSPI","-1.75","360.34","","366.75"
"A002070","비비안","12","0","KOSPI","-1.5","40.97","","41.59"
"A002100","경농","12","0","KOSPI","0.41","193.47","","192.69"
