"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0.86","196.36","","194.68"
"A000040","KR모터스","12","0","KOSPI","3.08","31.73","","30.78"
"A000050","경방","12","0","KOSPI","1.29","258.53","","255.24"
"A000070","삼양홀딩스","12","1","KOSPI","0.1","421.36","","420.93"
"A000080","하이트진로","12","1","KOSPI","7.28","2016.34","","1879.58"
"A000100","유한양행","12","1","KOSPI","0.44","3041.98","","3028.61"
"A000120","CJ대한통운","12","1","KOSPI","5.19","3239.35","","3079.67"
"A000140","하이트진로홀딩스","12","0","KOSPI","2.55","279.64","","272.68"
"A000150","두산","12","1","KOSPI","3.84","983.17","","946.82"
"A000180","성창기업지주","12","0","KOSPI","1.47","96.26","","94.86"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","1.94","2561.28","","2512.56"
"A000220","유유제약","12","0","KOSPI","2.36","69.1","","67.51"
"A000230","일동홀딩스","12","0","KOSPI","1.08","102.87","","101.77"
"A000240","한국앤컴퍼니","12","1","KOSPI","-2.77","1144.15","","1176.71"
"A000250","삼천당제약","12","0","KOSDAQ","2.32","927.34","","906.34"
"A000270","기아","12","1","KOSPI","2.44","14491.74","","14147.18"
"A000300","DH오토넥스","12","0","KOSPI","2.04","79.97","","78.37"
"A000320","노루홀딩스","12","0","KOSPI","2.71","136.23","","132.65"
"A000370","한화손해보험","12","0","KOSPI","0.47","248.07","","246.9"
"A000390","SP삼화","12","0","KOSPI","2.31","128.76","","125.85"
"A000400","롯데손해보험","12","0","KOSPI","2.77","518.26","","504.3"
"A000430","대원강업","12","0","KOSPI","3","212.66","","206.46"
"A000440","중앙에너비스","12","0","KOSDAQ","5.24","65.07","","61.84"
"A000480","CR홀딩스","12","0","KOSPI","-0.89","312.4","","315.2"
"A000490","대동","12","0","KOSPI","0.82","116.62","","115.68"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","2.51","76.34","","74.47"
"A000520","삼일제약","12","0","KOSPI","2.25","118.3","","115.7"
"A000540","흥국화재","12","0","KOSPI","0.88","184.38","","182.77"
"A000590","CS홀딩스","12","0","KOSPI","0","61.65","","61.65"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","0","526.05","","526.05"
"A000650","천일고속","12","0","KOSPI","0.16","88.47","","88.33"
"A000660","SK하이닉스","12","1","KOSPI","1.62","68650.62","","67558.62"
"A000670","영풍","12","1","KOSPI","0","1048.12","","1048.12"
"A000680","LS네트웍스","12","0","KOSPI","0.72","164.7","","163.52"
"A000700","유수홀딩스","12","0","KOSPI","-0.17","155.73","","155.99"
"A000720","현대건설","12","1","KOSPI","0.86","3914.16","","3880.75"
"A000760","이화산업","12","0","KOSPI","-1.42","38.78","","39.34"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-2.29","9095.97","","9309.16"
"A000850","화천기공","12","0","KOSPI","1.65","74.69","","73.48"
"A000860","강남제비스코","12","0","KOSPI","1.14","115.38","","114.08"
"A000880","한화","12","1","KOSPI","0.49","1536.65","","1529.16"
"A000890","보해양조","12","0","KOSPI","2","123.37","","120.95"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","2.45","48.94","","47.77"
"A000950","전방","12","0","KOSPI","1.54","22.18","","21.84"
"A000970","한국주철관","12","0","KOSPI","0.84","220.02","","218.2"
"A000990","DB하이텍","12","1","KOSPI","2.38","1145.48","","1118.84"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","3.68","47.83","","46.13"
"A001020","페이퍼코리아","12","0","KOSPI","0","45.79","","45.79"
"A001040","CJ","12","1","KOSPI","1.6","2410.02","","2372.09"
"A001060","JW중외제약","12","1","KOSPI","0.2","523","","521.96"
"A001070","대한방직","12","0","KOSPI","10.51","125.35","","113.42"
"A001080","만호제강","6","0","KOSPI","0.36","58.52","","58.31"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","0.89","439.93","","436.05"
"A001130","대한제분","12","0","KOSPI","1.87","229.84","","225.62"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","2.26","197.61","","193.25"
"A001210","금호전기","12","0","KOSPI","0.96","32.24","","31.93"
"A001230","동국홀딩스","12","1","KOSPI","1.54","441.38","","434.7"
"A001250","GS글로벌","12","0","KOSPI","2.81","151.04","","146.91"
"A001260","남광토건","12","0","KOSPI","1.61","86.88","","85.51"
"A001270","부국증권","12","0","KOSPI","0.79","199.62","","198.06"
"A001290","상상인증권","12","0","KOSPI","2.63","112.45","","109.56"
"A001340","PKC","12","0","KOSPI","-0.85","130.71","","131.84"
"A001360","삼성제약","12","0","KOSPI","1.89","222.41","","218.28"
"A001380","SG글로벌","12","0","KOSPI","2.82","65.65","","63.85"
"A001390","KG케미칼","12","0","KOSPI","5.88","175.68","","165.92"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","0.77","29.79","","29.56"
"A001430","세아베스틸지주","12","1","KOSPI","-0.91","390.9","","394.48"
"A001440","대한전선","12","0","KOSPI","3.5","506.18","","489.05"
"A001450","현대해상","12","1","KOSPI","-2.56","1872.93","","1922.1"
"A001460","BYC","12","0","KOSPI","0","129.61","","129.61"
"A001470","삼부토건","12","0","KOSPI","0.85","97.38","","96.56"
"A001500","현대차증권","12","0","KOSPI","0.7","252.3","","250.54"
"A001510","SK증권","12","0","KOSPI","1.66","259.92","","255.67"
"A001520","동양","12","1","KOSPI","5.04","348.48","","331.77"
"A001530","DI동일","12","0","KOSPI","3.56","183.06","","176.76"
"A001540","안국약품","12","0","KOSDAQ","0.1","128.99","","128.86"
"A001550","조비","12","0","KOSPI","1.91","69.32","","68.02"
"A001560","제일연마","12","0","KOSPI","2.03","60.2","","59"
"A001570","금양","12","0","KOSPI","2.79","121.57","","118.27"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","0.32","41.41","","41.28"
"A001630","종근당홀딩스","12","0","KOSPI","-0.93","533.55","","538.56"
"A001680","대상","12","1","KOSPI","1.79","689.5","","677.37"
"A001720","신영증권","3","0","KOSPI","0.99","477.76","","473.07"
"A001740","SK네트웍스","12","1","KOSPI","5.76","1183.86","","1119.33"
"A001750","한양증권","12","0","KOSPI","-1","88.46","","89.35"
"A001770","SHD","12","0","KOSPI","0","25.39","","25.39"
"A001780","알루코","12","0","KOSPI","1.82","166.93","","163.95"
"A001790","대한제당","12","0","KOSPI","0","173.26","","173.26"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","0.35","902.09","","898.96"
"A001810","무림SP","12","0","KOSDAQ","1.33","50.47","","49.81"
"A001820","삼화콘덴서","12","0","KOSPI","1.79","650.73","","639.29"
"A001840","이화공영","12","0","KOSDAQ","4.03","86.95","","83.58"
"A001940","KISCO홀딩스","12","0","KOSPI","1.37","205.09","","202.32"
"A002020","코오롱","12","0","KOSPI","1.78","180.56","","177.4"
"A002030","아세아","12","0","KOSPI","0.85","207.05","","205.3"
"A002070","비비안","12","0","KOSPI","-1.57","86.19","","87.57"
"A002100","경농","12","0","KOSPI","1.37","208.67","","205.85"
"A002140","고려산업","12","0","KOSPI","2.66","67.34","","65.59"
"A002150","도화엔지니어링","12","0","KOSPI","1.04","263.02","","260.32"
"A002170","SYTS","12","0","KOSPI","0.71","169.2","","168"
"A002200","한국수출포장","12","0","KOSPI","3.16","78.4","","76"
"A002210","동성제약","12","0","KOSPI","2.36","338.92","","331.1"
"A002220","한일철강","12","0","KOSPI","1.04","43.42","","42.97"
"A002230","피에스텍","12","0","KOSDAQ","1.42","70.02","","69.04"
"A002240","고려제강","12","1","KOSPI","-0.3","331","","332"
"A002290","삼일기업공사","12","0","KOSDAQ","1.58","35.96","","35.4"
"A002310","아세아제지","12","0","KOSPI","0.16","274.96","","274.52"
"A002320","한진","12","0","KOSPI","15.04","444.26","","386.18"
"A002350","넥센타이어","12","1","KOSPI","-0.48","612.38","","615.31"
"A002360","SH에너지화학","12","0","KOSPI","3.22","107.02","","103.69"
"A002380","KCC","12","1","KOSPI","0.6","1492.93","","1484.04"
"A002390","한독","12","0","KOSPI","-0.22","317.25","","317.94"
"A002410","범양건영","12","0","KOSPI","4.18","74.25","","71.27"
"A002420","세기상사","12","0","KOSPI","0.18","22.7","","22.66"
"A002450","삼익악기","12","0","KOSPI","2.57","144.4","","140.78"
"A002460","HS화성","12","0","KOSPI","1.21","114.42","","113.05"
"A002600","조흥","12","0","KOSPI","1.55","78.6","","77.4"
"A002620","제일파마홀딩스","12","0","KOSPI","1.78","228.42","","224.43"
"A002630","오리엔트바이오","3","0","KOSPI","3.48","60.57","","58.53"
"A002680","한탑","12","0","KOSDAQ","0.5","41.91","","41.7"
"A002690","동일제강","12","0","KOSPI","3.25","35.7","","34.58"
"A002700","신일전자","12","0","KOSPI","5.33","126.46","","120.07"
"A002710","TCC스틸","12","0","KOSPI","3.72","52.95","","51.05"
"A002720","국제약품","12","0","KOSPI","-0.52","106.54","","107.09"
"A002760","보락","12","0","KOSPI","2.15","113.81","","111.41"
"A002780","진흥기업","12","0","KOSPI","2.5","298.22","","290.94"
"A002790","아모레퍼시픽홀딩스","12","1","KOSPI","2.27","5194.87","","5079.42"
"A002800","신신제약","12","0","KOSDAQ","1.2","89.35","","88.29"
"A002810","삼영무역","12","0","KOSPI","0.33","270.26","","269.38"
"A002820","SUN&L","12","0","KOSPI","-3.13","44.82","","46.27"
"A002840","미원상사","12","0","KOSPI","0.36","285.95","","284.93"
"A002870","신풍","12","0","KOSPI","0.39","45.1","","44.92"
