"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-2.94","322.61","","332.38"
"A000040","KR모터스","12","0","KOSPI","-0.51","74.99","","75.37"
"A000050","경방","12","0","KOSPI","0","403","","403"
"A000070","삼양홀딩스","12","1","KOSPI","-2.1","680","","694.56"
"A000080","하이트진로","12","1","KOSPI","-2.53","2433.64","","2496.76"
"A000100","유한양행","12","1","KOSPI","-2.68","4247.43","","4364.6"
"A000120","CJ대한통운","12","1","KOSPI","-3.88","2828.73","","2942.79"
"A000140","하이트진로홀딩스","12","0","KOSPI","-1.08","317.93","","321.41"
"A000150","두산","12","1","KOSPI","-3.02","1381.39","","1424.35"
"A000180","성창기업지주","12","0","KOSPI","-2.24","167.75","","171.59"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-2.02","1420.81","","1450.15"
"A000220","유유제약","12","0","KOSPI","-2.99","123.21","","127"
"A000230","일동홀딩스","12","0","KOSPI","-3.18","350.83","","362.37"
"A000240","한국앤컴퍼니","12","1","KOSPI","-1.38","1352.83","","1371.81"
"A000250","삼천당제약","12","0","KOSDAQ","-0.69","985.86","","992.69"
"A000270","기아","12","1","KOSPI","-0.6","33645.16","","33847.84"
"A000300","DH오토넥스","12","0","KOSPI","0.45","134.91","","134.31"
"A000320","노루홀딩스","12","0","KOSPI","-1.28","154.18","","156.17"
"A000370","한화손해보험","12","0","KOSPI","-1.61","500.23","","508.4"
"A000390","SP삼화","12","0","KOSPI","-1.83","233.13","","237.49"
"A000400","롯데손해보험","12","0","KOSPI","-0.83","553.95","","558.61"
"A000430","대원강업","12","0","KOSPI","-1.88","210.8","","214.83"
"A000440","중앙에너비스","12","0","KOSDAQ","3.47","195.22","","188.68"
"A000480","CR홀딩스","12","0","KOSPI","-0.86","324","","326.8"
"A000490","대동","12","0","KOSPI","-2.04","344.63","","351.81"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0.53","118.78","","118.15"
"A000520","삼일제약","12","0","KOSPI","-1.8","111.94","","114"
"A000540","흥국화재","12","0","KOSPI","-1.57","242.19","","246.05"
"A000590","CS홀딩스","12","0","KOSPI","-0.31","73.77","","74"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-3.32","647.59","","669.81"
"A000650","천일고속","12","0","KOSPI","-0.15","96.04","","96.19"
"A000660","SK하이닉스","12","1","KOSPI","-2.8","75712.25","","77896.25"
"A000670","영풍","12","1","KOSPI","-2.21","1224.96","","1252.59"
"A000680","LS네트웍스","12","0","KOSPI","-2.62","263.6","","270.69"
"A000700","유수홀딩스","12","0","KOSPI","-1.28","160.42","","162.5"
"A000720","현대건설","12","1","KOSPI","0.12","4693.65","","4688.08"
"A000760","이화산업","12","0","KOSPI","-1.67","49.42","","50.26"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-0.76","9261.78","","9332.84"
"A000850","화천기공","12","0","KOSPI","-1.34","80.96","","82.06"
"A000860","강남제비스코","12","0","KOSPI","-0.61","157.95","","158.93"
"A000880","한화","12","1","KOSPI","-1.36","2177.55","","2207.53"
"A000890","보해양조","12","0","KOSPI","1.15","121.87","","120.48"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-1.73","106.63","","108.5"
"A000950","전방","12","0","KOSPI","-0.19","87.02","","87.19"
"A000970","한국주철관","12","0","KOSPI","-0.63","217.29","","218.66"
"A000990","DB하이텍","12","1","KOSPI","-2.35","2948.07","","3019.1"
