"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","2.71","265.07","","258.09"
"A000040","KR모터스","12","0","KOSPI","0.74","77","","76.44"
"A000050","경방","12","1","KOSPI","0","411.23","","411.23"
"A000070","삼양홀딩스","12","1","KOSPI","0.98","795.62","","787.91"
"A000080","하이트진로","12","1","KOSPI","0.4","1770.87","","1763.86"
"A000100","유한양행","12","1","KOSPI","0","2426.51","","2426.51"
"A000120","CJ대한통운","12","1","KOSPI","-0.32","3581.54","","3592.94"
"A000140","하이트진로홀딩스","12","0","KOSPI","0","245.99","","245.99"
"A000150","두산","12","1","KOSPI","-2.21","2687.62","","2748.25"
"A000180","성창기업지주","12","0","KOSPI","-1.29","186.59","","189.03"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.89","3086.76","","3114.6"
"A000220","유유제약","12","0","KOSPI","4.29","74.86","","71.78"
"A000230","일동홀딩스","12","0","KOSPI","5.4","174.14","","165.22"
"A000240","한국앤컴퍼니","12","1","KOSPI","-1.98","1841.8","","1879.01"
"A000250","삼천당제약","12","0","KOSDAQ","10.51","313.9","","284.06"
"A000270","기아","12","1","KOSPI","-0.99","14147.18","","14289.06"
"A000300","DH오토넥스","12","0","KOSPI","0.13","66.18","","66.09"
"A000320","노루홀딩스","12","0","KOSPI","-0.28","236.58","","237.25"
"A000370","한화손해보험","12","0","KOSPI","-0.61","740.43","","744.97"
"A000390","SP삼화","12","0","KOSPI","-0.13","200.4","","200.66"
"A000400","롯데손해보험","12","0","KOSPI","2.26","455.88","","445.81"
"A000430","대원강업","12","0","KOSPI","0.12","261.64","","261.33"
"A000440","중앙에너비스","12","0","KOSDAQ","0.98","38.55","","38.17"
"A000480","CR홀딩스","12","0","KOSPI","0.11","350.4","","350"
"A000490","대동","12","0","KOSPI","0.75","192.44","","191.01"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0.42","98.6","","98.18"
