"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.5","168.43","","169.26"
"A000040","KR모터스","12","0","KOSPI","1.26","24.23","","23.93"
"A000050","경방","12","0","KOSPI","-1.37","177.65","","180.12"
"A000070","삼양홀딩스","12","0","KOSPI","0.7","495.87","","492.45"
"A000080","하이트진로","12","1","KOSPI","-0.51","1361.99","","1369.01"
"A000100","유한양행","12","1","KOSPI","0","9103.73","","9103.73"
"A000120","CJ대한통운","12","1","KOSPI","-0.97","1866.05","","1884.3"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.12","193.54","","193.78"
"A000150","두산","12","1","KOSPI","-6.08","4469.7","","4758.86"
"A000180","성창기업지주","12","0","KOSPI","0.91","85.03","","84.26"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.49","632.87","","636.01"
"A000220","유유제약","12","0","KOSPI","0.11","79.12","","79.03"
"A000230","일동홀딩스","12","0","KOSPI","-1.78","70.17","","71.44"
"A000240","한국앤컴퍼니","12","1","KOSPI","-0.98","1336.69","","1349.98"
"A000250","삼천당제약","12","0","KOSDAQ","-4.03","3518.62","","3666.4"
"A000270","기아","12","1","KOSPI","-1.28","33682.87","","34120.31"
"A000300","DH오토넥스","12","0","KOSPI","0","161.6","","161.6"
"A000320","노루홀딩스","12","0","KOSPI","-0.21","190.06","","190.46"
"A000370","한화손해보험","12","0","KOSPI","-0.78","443.61","","447.11"
"A000390","SP삼화","12","0","KOSPI","-1.71","156.69","","159.41"
"A000400","롯데손해보험","12","0","KOSPI","0.24","511.43","","510.19"
"A000430","대원강업","12","0","KOSPI","-1.28","238.7","","241.8"
"A000440","중앙에너비스","12","0","KOSDAQ","-0.08","80.33","","80.39"
"A000480","CR홀딩스","12","0","KOSPI","0.6","235.86","","234.45"
"A000490","대동","12","0","KOSPI","-1.65","259.36","","263.72"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-2.1","732.86","","748.58"
