"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0.61","230.71","","229.32"
"A000040","KR모터스","12","0","KOSPI","-0.64","87.9","","88.47"
"A000050","경방","12","0","KOSPI","-0.1","269.49","","269.77"
"A000070","삼양홀딩스","12","1","KOSPI","-0.3","574.66","","576.38"
"A000080","하이트진로","12","1","KOSPI","-1.04","1995.3","","2016.34"
"A000100","유한양행","12","1","KOSPI","-0.91","2779.02","","2804.58"
"A000120","CJ대한통운","12","1","KOSPI","1.27","3649.98","","3604.35"
"A000140","하이트진로홀딩스","12","0","KOSPI","0","309.81","","309.81"
"A000150","두산","12","1","KOSPI","-1.41","1151.71","","1168.24"
"A000180","성창기업지주","12","0","KOSPI","-0.3","115.09","","115.44"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-1.6","3205.08","","3257.28"
"A000220","유유제약","12","0","KOSPI","-1.36","69.42","","70.37"
"A000230","일동홀딩스","12","0","KOSPI","-0.89","122.68","","123.78"
"A000240","한국앤컴퍼니","12","1","KOSPI","-0.69","1348.79","","1358.09"
"A000250","삼천당제약","12","0","KOSDAQ","2.01","674.23","","660.96"
"A000270","기아","12","1","KOSPI","1.02","18058.94","","17876.52"
"A000300","DH오토넥스","12","0","KOSPI","-1.9","76.14","","77.61"
"A000320","노루홀딩스","12","0","KOSPI","-0.79","166.14","","167.47"
"A000370","한화손해보험","12","0","KOSPI","-0.86","337.38","","340.29"
"A000390","SP삼화","12","0","KOSPI","-1.28","132.06","","133.78"
"A000400","롯데손해보험","12","0","KOSPI","-0.7","656.36","","661.02"
"A000430","대원강업","12","0","KOSPI","-0.43","215.14","","216.07"
"A000440","중앙에너비스","12","0","KOSDAQ","0","42.34","","42.34"
"A000480","CR홀딩스","12","0","KOSPI","-1.7","348","","354"
"A000490","대동","12","0","KOSPI","-0.18","134.06","","134.3"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","1.67","88.41","","86.95"
"A000520","삼일제약","12","0","KOSPI","-0.5","130","","130.65"
"A000540","흥국화재","12","0","KOSPI","-1.72","202.36","","205.9"
"A000590","CS홀딩스","12","0","KOSPI","-0.51","67.65","","68"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","3.62","632.24","","610.15"
"A000650","천일고속","12","0","KOSPI","0","102.48","","102.48"
"A000660","SK하이닉스","12","1","KOSPI","0.12","60278.6","","60205.8"
"A000670","영풍","12","1","KOSPI","0.47","1171.54","","1166.01"
"A000680","LS네트웍스","12","0","KOSPI","-3.14","182.43","","188.34"
"A000700","유수홀딩스","12","0","KOSPI","0.3","172.92","","172.4"
"A000720","현대건설","12","1","KOSPI","-2.22","4649.1","","4754.89"
"A000760","이화산업","12","0","KOSPI","0.65","43.12","","42.84"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0.63","11369.96","","11298.9"
"A000850","화천기공","12","0","KOSPI","-0.52","83.6","","84.04"
"A000860","강남제비스코","12","0","KOSPI","-0.25","131.63","","131.95"
"A000880","한화","12","1","KOSPI","-0.2","1877.72","","1881.46"
"A000890","보해양조","12","0","KOSPI","0","129.17","","129.17"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","2.23","67.99","","66.51"
"A000950","전방","12","0","KOSPI","-3.13","25.96","","26.8"
"A000970","한국주철관","12","0","KOSPI","1.46","238.27","","234.85"
"A000990","DB하이텍","12","1","KOSPI","0","841.35","","841.35"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-4.55","50.98","","53.41"
"A001020","페이퍼코리아","12","0","KOSPI","-1.84","62.41","","63.58"
"A001040","CJ","12","1","KOSPI","-0.64","2736.8","","2754.31"
"A001060","JW중외제약","12","1","KOSPI","1.29","635.95","","627.83"
"A001070","대한방직","12","0","KOSPI","0.78","102.82","","102.03"
"A001080","만호제강","6","0","KOSPI","-2.17","65.36","","66.81"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-0.66","583.34","","587.21"
"A001130","대한제분","12","0","KOSPI","0.32","262.8","","261.95"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-1.61","206.81","","210.2"
"A001210","금호전기","12","0","KOSPI","1.63","37.07","","36.47"
"A001230","동국홀딩스","12","1","KOSPI","-1.13","585","","591.68"
"A001250","GS글로벌","12","0","KOSPI","-0.22","187.35","","187.76"
"A001260","남광토건","12","0","KOSPI","-3.45","110.07","","114"
"A001270","부국증권","12","0","KOSPI","-0.91","225.03","","227.1"
"A001290","상상인증권","12","0","KOSPI","-1.86","126.86","","129.27"
"A001340","PKC","12","0","KOSPI","0","107.8","","107.8"
"A001360","삼성제약","12","0","KOSPI","0.12","250.14","","249.84"
"A001380","SG글로벌","12","0","KOSPI","-1.93","80.04","","81.61"
"A001390","KG케미칼","12","0","KOSPI","1.32","150.3","","148.35"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","0.12","30.59","","30.55"
"A001430","세아베스틸지주","12","1","KOSPI","-1.8","588.14","","598.9"
"A001440","대한전선","12","0","KOSPI","-0.97","525.02","","530.16"
"A001450","현대해상","12","1","KOSPI","0.35","2565.78","","2556.84"
"A001460","BYC","12","0","KOSPI","0.43","147.41","","146.78"
"A001470","삼부토건","12","0","KOSPI","0","91.08","","91.08"
"A001500","현대차증권","12","0","KOSPI","-0.3","292.49","","293.37"
"A001510","SK증권","12","0","KOSPI","-0.65","288.75","","290.64"
"A001520","동양","12","1","KOSPI","-0.68","349.67","","352.06"
"A001530","DI동일","12","0","KOSPI","-2.13","177.97","","181.85"
"A001540","안국약품","12","0","KOSDAQ","-3.24","136.29","","140.86"
"A001550","조비","12","0","KOSPI","-0.61","84.89","","85.41"
"A001560","제일연마","12","0","KOSPI","-0.91","65","","65.6"
"A001570","금양","12","0","KOSPI","-2.19","98.23","","100.43"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","-0.54","48.74","","49"
"A001630","종근당홀딩스","12","0","KOSPI","0.42","474.93","","472.93"
"A001680","대상","12","1","KOSPI","0","812.5","","812.5"
"A001720","신영증권","3","0","KOSPI","0","510.61","","510.61"
"A001740","SK네트웍스","12","1","KOSPI","-3.38","1417.15","","1466.79"
"A001750","한양증권","12","0","KOSPI","0.5","103.36","","102.85"
"A001770","SHD","12","0","KOSPI","-0.23","26.91","","26.97"
"A001780","알루코","12","0","KOSPI","-0.21","179.23","","179.6"
"A001790","대한제당","12","0","KOSPI","0.82","163.98","","162.66"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","-0.86","1086.9","","1096.29"
"A001810","무림SP","12","0","KOSDAQ","0","50.81","","50.81"
"A001820","삼화콘덴서","12","0","KOSPI","-0.77","470.37","","474.01"
"A001840","이화공영","12","0","KOSDAQ","0","100.81","","100.81"
"A001940","KISCO홀딩스","12","0","KOSPI","-1.86","243.89","","248.51"
"A002020","코오롱","12","0","KOSPI","0.28","229.17","","228.54"
"A002030","아세아","12","0","KOSPI","0","235.54","","235.54"
"A002070","비비안","12","0","KOSPI","-0.25","137.7","","138.05"
"A002100","경농","12","0","KOSPI","-0.84","257.05","","259.22"
