"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.3","275.12","","275.96"
"A000040","KR모터스","12","0","KOSPI","-0.19","100.03","","100.22"
"A000050","경방","12","0","KOSPI","0.45","308.42","","307.05"
"A000070","삼양홀딩스","12","1","KOSPI","-0.8","743.38","","749.37"
"A000080","하이트진로","12","1","KOSPI","0.57","1234.35","","1227.34"
"A000100","유한양행","12","1","KOSPI","2.07","3155.95","","3092.06"
"A000120","CJ대한통운","12","1","KOSPI","-1.12","4037.78","","4083.41"
"A000140","하이트진로홀딩스","12","0","KOSPI","1.53","184.26","","181.48"
"A000150","두산","12","1","KOSPI","0.82","1787.33","","1772.74"
"A000180","성창기업지주","12","0","KOSPI","0.23","152.76","","152.41"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-1.21","3410.4","","3452.16"
"A000220","유유제약","12","0","KOSPI","1.27","76.42","","75.47"
"A000230","일동홀딩스","12","0","KOSPI","-0.4","131.65","","132.18"
"A000240","한국앤컴퍼니","12","1","KOSPI","0","1492.97","","1492.97"
"A000250","삼천당제약","12","0","KOSDAQ","-0.52","1054.45","","1059.97"
"A000270","기아","12","1","KOSPI","-0.84","14430.94","","14552.54"
"A000300","DH오토넥스","12","0","KOSPI","4.14","98.67","","94.74"
"A000320","노루홀딩스","12","0","KOSPI","-1.43","182.75","","185.41"
"A000370","한화손해보험","12","0","KOSPI","0.18","637.39","","636.23"
"A000390","SP삼화","12","0","KOSPI","-0.15","178.2","","178.46"
"A000400","롯데손해보험","12","0","KOSPI","-0.74","362.56","","365.24"
"A000430","대원강업","12","0","KOSPI","-1.8","305.04","","310.62"
"A000440","중앙에너비스","12","0","KOSDAQ","-0.49","50.94","","51.19"
"A000480","CR홀딩스","12","0","KOSPI","-0.94","336.8","","340"
"A000490","대동","12","0","KOSPI","-1.78","157.56","","160.4"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-0.78","79.88","","80.5"
"A000520","삼일제약","12","0","KOSPI","1.41","140.73","","138.78"
"A000540","흥국화재","12","0","KOSPI","0","314.15","","314.15"
"A000590","CS홀딩스","12","0","KOSPI","-1.07","74.46","","75.27"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","-1.42","641.45","","650.66"
"A000650","천일고속","12","0","KOSPI","0.79","109.19","","108.33"
"A000660","SK하이닉스","12","1","KOSPI","1.22","54381.78","","53726.57"
"A000670","영풍","12","1","KOSPI","0.66","1409.16","","1399.95"
"A000680","LS네트웍스","12","0","KOSPI","0","228.53","","228.53"
"A000700","유수홀딩스","12","0","KOSPI","1.33","198.7","","196.09"
"A000720","현대건설","12","1","KOSPI","0.48","6993.14","","6959.74"
"A000760","이화산업","12","0","KOSPI","0.24","58.94","","58.8"
