"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0.37","227.36","","226.52"
"A000040","KR모터스","12","0","KOSPI","0","41.25","","41.25"
"A000050","경방","12","0","KOSPI","0.13","211.37","","211.1"
"A000070","삼양홀딩스","12","0","KOSPI","0","593.5","","593.5"
"A000080","하이트진로","12","1","KOSPI","2.21","1458.78","","1427.22"
"A000100","유한양행","12","1","KOSPI","-1.23","7082.46","","7170.69"
"A000120","CJ대한통운","12","1","KOSPI","0","2096.45","","2096.45"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.66","212.11","","210.72"
"A000150","두산","12","1","KOSPI","3.43","3990.51","","3858.32"
"A000180","성창기업지주","12","0","KOSPI","-0.69","120.74","","121.58"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.69","1204.96","","1213.35"
"A000220","유유제약","12","0","KOSPI","-0.21","82.1","","82.27"
"A000230","일동홀딩스","12","0","KOSPI","1.58","89.21","","87.82"
"A000240","한국앤컴퍼니","12","1","KOSPI","-0.19","1471.5","","1474.34"
"A000250","삼천당제약","12","0","KOSDAQ","-3.74","4832.24","","5019.9"
"A000270","기아","12","1","KOSPI","0.25","48902.68","","48782.73"
"A000300","DH오토넥스","12","0","KOSPI","0","30.48","","30.48"
"A000320","노루홀딩스","12","0","KOSPI","0.31","173.32","","172.78"
"A000370","한화손해보험","12","0","KOSPI","3.67","626.89","","604.71"
"A000390","SP삼화","12","0","KOSPI","0.49","222.8","","221.71"
"A000400","롯데손해보험","12","0","KOSPI","-1.73","882.91","","898.42"
"A000430","대원강업","12","0","KOSPI","-0.38","323.02","","324.26"
"A000440","중앙에너비스","12","0","KOSDAQ","0","131.39","","131.39"
"A000480","CR홀딩스","12","0","KOSPI","-0.17","283.69","","284.16"
"A000490","대동","12","0","KOSPI","0.87","266.41","","264.1"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0.95","390.71","","387.03"
"A000520","삼일제약","12","0","KOSPI","-0.59","179.45","","180.51"
"A000540","흥국화재","12","0","KOSPI","7.22","305.47","","284.92"
"A000590","CS홀딩스","12","0","KOSPI","0","80.81","","80.81"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","0","679.97","","679.97"
"A000650","천일고속","12","0","KOSPI","-1.4","65.32","","66.24"
"A000660","SK하이닉스","12","1","KOSPI","0.84","175448.57","","173992.57"
"A000670","영풍","12","1","KOSPI","2.37","635.5","","620.77"
"A000680","LS네트웍스","12","0","KOSPI","-2.94","351.07","","361.71"
"A000700","유수홀딩스","12","0","KOSPI","0.74","142.71","","141.67"
"A000720","현대건설","12","1","KOSPI","1.1","3580.09","","3541.11"
"A000760","이화산업","12","0","KOSPI","-0.14","39.84","","39.9"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","2.65","18381.44","","17907.69"
"A000850","화천기공","12","0","KOSPI","-0.33","67.1","","67.32"
"A000860","강남제비스코","12","0","KOSPI","-0.99","163.15","","164.78"
"A000880","한화","12","1","KOSPI","0.87","2181.3","","2162.56"
"A000890","보해양조","12","0","KOSPI","0","67.61","","67.61"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","0","78.06","","78.06"
"A000950","전방","12","0","KOSPI","-0.72","34.78","","35.03"
"A000970","한국주철관","12","0","KOSPI","-0.15","149.8","","150.03"
"A000990","DB하이텍","12","0","KOSPI","0.2","2251.01","","2246.57"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","7.53","30.18","","28.06"
"A001020","페이퍼코리아","12","0","KOSPI","1.59","136.34","","134.2"
"A001040","CJ","12","1","KOSPI","2","3568.35","","3498.32"
"A001060","JW중외제약","12","0","KOSPI","-0.73","791.72","","797.54"
"A001070","대한방직","12","0","KOSPI","-1.93","32.38","","33.02"
"A001080","만호제강","6","0","KOSPI","0","195.67","","195.67"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-0.33","1166.68","","1170.55"
"A001130","대한제분","12","0","KOSPI","-1.11","240.15","","242.85"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","1.02","578.29","","572.48"
"A001210","금호전기","12","0","KOSPI","0.14","27.17","","27.13"
"A001230","동국홀딩스","12","0","KOSPI","-0.24","263.94","","264.58"
"A001250","GS글로벌","12","0","KOSPI","0.85","292.17","","289.69"
"A001260","남광토건","12","0","KOSPI","-0.49","59.98","","60.27"
"A001270","부국증권","12","0","KOSPI","-0.19","270.14","","270.65"
"A001290","상상인증권","12","0","KOSPI","0","69.34","","69.34"
"A001340","PKC","12","0","KOSPI","3.35","554.29","","536.33"
"A001360","삼성제약","12","0","KOSPI","-0.32","148.78","","149.25"
"A001380","SG글로벌","12","0","KOSPI","10.7","141.86","","128.15"
"A001390","KG케미칼","12","0","KOSPI","-0.41","335.5","","336.87"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-0.59","31.84","","32.03"
"A001430","세아베스틸지주","12","1","KOSPI","2.74","726.21","","706.84"
"A001440","대한전선","12","1","KOSPI","4.88","3007.39","","2867.56"
"A001450","현대해상","12","1","KOSPI","1","3160.29","","3129"
"A001460","BYC","12","0","KOSPI","1.02","217.05","","214.87"
"A001470","삼부토건","12","0","KOSPI","-2.37","305.33","","312.76"
"A001500","현대차증권","12","0","KOSPI","1.81","285.1","","280.02"
