"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.1","290.21","","290.49"
"A000040","KR모터스","12","0","KOSPI","3.14","56.91","","55.18"
"A000050","경방","12","0","KOSPI","-0.6","272.51","","274.15"
"A000070","삼양홀딩스","12","0","KOSPI","-0.14","621.77","","622.62"
"A000080","하이트진로","12","1","KOSPI","0.47","1514.89","","1507.87"
"A000100","유한양행","12","1","KOSPI","5.04","4628.97","","4406.72"
"A000120","CJ대한통운","12","1","KOSPI","-0.13","1742.86","","1745.14"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.22","216.05","","215.59"
"A000150","두산","12","1","KOSPI","1.68","1497.06","","1472.27"
"A000180","성창기업지주","12","0","KOSPI","3.07","152.06","","147.52"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0.73","865.48","","859.19"
"A000220","유유제약","12","0","KOSPI","0.8","86.85","","86.16"
"A000230","일동홀딩스","12","0","KOSPI","1.27","101.09","","99.82"
"A000240","한국앤컴퍼니","12","1","KOSPI","1.19","1129.73","","1116.44"
"A000250","삼천당제약","12","0","KOSDAQ","5.98","1266.37","","1194.86"
"A000270","기아","12","1","KOSPI","2.91","35580.91","","34575.8"
"A000300","DH오토넥스","12","0","KOSPI","-4.11","132.12","","135.76"
"A000320","노루홀딩스","12","0","KOSPI","-0.29","138.89","","139.29"
"A000370","한화손해보험","12","0","KOSPI","2.53","472.21","","460.54"
"A000390","SP삼화","12","0","KOSPI","0.47","174.92","","174.1"
"A000400","롯데손해보험","12","0","KOSPI","1.1","540.92","","535.02"
"A000430","대원강업","12","0","KOSPI","2.82","271.56","","264.12"
"A000440","중앙에너비스","12","0","KOSDAQ","-0.05","117.19","","117.26"
"A000480","CR홀딩스","12","0","KOSPI","0","848","","848"
"A000490","대동","12","0","KOSPI","2.4","295.8","","288.86"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","2.44","128.13","","125.08"
"A000520","삼일제약","12","0","KOSPI","-0.13","119.63","","119.78"
"A000540","흥국화재","12","0","KOSPI","1.61","202.69","","199.47"
"A000590","CS홀딩스","12","0","KOSPI","0.51","68.81","","68.46"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-0.35","539.02","","540.93"
"A000650","천일고속","12","0","KOSPI","0.57","75.18","","74.75"
"A000660","SK하이닉스","12","1","KOSPI","-0.86","83865.87","","84593.87"
"A000670","영풍","12","1","KOSPI","1.42","1053.65","","1038.91"
"A000680","LS네트웍스","12","0","KOSPI","0","218.28","","218.28"
"A000700","유수홀딩스","12","0","KOSPI","1.32","159.9","","157.81"
"A000720","현대건설","12","1","KOSPI","0.93","4242.65","","4203.68"
"A000760","이화산업","12","0","KOSPI","4.04","57.68","","55.44"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0.66","10896.21","","10825.15"
"A000850","화천기공","12","0","KOSPI","0.13","87.56","","87.45"
"A000860","강남제비스코","12","0","KOSPI","1.31","151.13","","149.18"
"A000880","한화","12","1","KOSPI","1.18","2245.01","","2218.78"
"A000890","보해양조","12","0","KOSPI","0","84.17","","84.17"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","1.79","97.88","","96.17"
"A000950","전방","12","0","KOSPI","-3.15","46.54","","48.05"
"A000970","한국주철관","12","0","KOSPI","-0.13","173.06","","173.28"
"A000990","DB하이텍","12","1","KOSPI","0.16","2801.55","","2797.11"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","-2.18","49.04","","50.13"
"A001020","페이퍼코리아","12","0","KOSPI","0.09","52.99","","52.94"
"A001040","CJ","12","1","KOSPI","-0.29","1992.79","","1998.62"
"A001060","JW중외제약","12","0","KOSPI","2.43","529.77","","517.21"
"A001070","대한방직","12","0","KOSPI","0","201.93","","201.93"
"A001080","만호제강","6","0","KOSPI","0","190.07","","190.07"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","5.72","1397.3","","1321.72"
"A001130","대한제분","12","0","KOSPI","0.15","226.97","","226.63"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","10.96","382.62","","344.84"
"A001210","금호전기","12","0","KOSPI","29.93","42.23","","32.5"
"A001230","동국홀딩스","12","0","KOSPI","0.29","277.43","","276.64"
