"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.95","290.49","","293.28"
"A000040","KR모터스","12","0","KOSPI","2.26","198.6","","194.21"
"A000050","경방","12","1","KOSPI","1.85","452.35","","444.13"
"A000070","삼양홀딩스","12","1","KOSPI","2.04","1284.64","","1258.95"
"A000080","하이트진로","12","1","KOSPI","0.2","1763.86","","1760.35"
"A000100","유한양행","12","1","KOSPI","0.47","3552.09","","3535.36"
"A000120","CJ대한통운","12","1","KOSPI","-1.64","4802","","4881.84"
"A000140","하이트진로홀딩스","12","1","KOSPI","-0.7","327.22","","329.54"
"A000150","두산","12","1","KOSPI","-1.75","2027.12","","2063.28"
"A000180","성창기업지주","12","0","KOSPI","0","264.36","","264.36"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.49","2815.32","","2829.24"
"A000220","유유제약","12","0","KOSPI","-1.3","93.35","","94.58"
"A000230","일동홀딩스","12","1","KOSPI","-1.89","716.95","","730.73"
"A000240","한국앤컴퍼니","12","1","KOSPI","0","2172.02","","2172.02"
"A000250","삼천당제약","12","0","KOSDAQ","-0.31","208.12","","208.76"
"A000270","기아","12","1","KOSPI","-0.32","18849.4","","18910.2"
"A000300","DH오토넥스","12","0","KOSPI","0.39","112.35","","111.91"
"A000320","노루홀딩스","12","0","KOSPI","0.47","279.15","","277.83"
"A000370","한화손해보험","12","0","KOSPI","-2.99","734.99","","757.67"
"A000390","SP삼화","12","0","KOSPI","1.35","264.07","","260.57"
"A000400","롯데손해보험","12","0","KOSPI","2.27","392.77","","384.04"
"A000430","대원강업","12","0","KOSPI","0.21","302.25","","301.63"
"A000440","중앙에너비스","12","0","KOSDAQ","0","37.18","","37.18"
"A000480","CR홀딩스","12","1","KOSPI","0.73","330.8","","328.4"
"A000490","대동","12","0","KOSPI","-4.07","195.76","","204.06"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-1.94","94.65","","96.52"
"A000520","삼일제약","12","0","KOSPI","0.4","55","","54.78"
"A000540","흥국화재","12","0","KOSPI","0.27","239.63","","238.98"
"A000590","CS홀딩스","12","0","KOSPI","0.51","90.51","","90.05"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","-2.34","907.87","","929.66"
"A000650","천일고속","12","0","KOSPI","0","124.06","","124.06"
"A000660","SK하이닉스","12","1","KOSPI","-0.7","20748.07","","20893.67"
"A000670","영풍","12","1","KOSPI","0.21","1744.41","","1740.73"
"A000680","LS네트웍스","12","0","KOSPI","-0.72","272.26","","274.23"
"A000700","유수홀딩스","12","0","KOSPI","-0.61","252.61","","254.17"
"A000720","현대건설","12","1","KOSPI","-1.32","3758.26","","3808.37"
"A000760","이화산업","12","0","KOSPI","-0.78","53.76","","54.18"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0.18","13193.89","","13170.2"
"A000850","화천기공","12","0","KOSPI","3.48","117.7","","113.74"
"A000860","강남제비스코","12","0","KOSPI","-1.33","241.8","","245.05"
"A000880","한화","12","1","KOSPI","0.26","2893.41","","2885.91"
"A000890","보해양조","12","0","KOSPI","-0.62","154.23","","155.19"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","1.14","62.29","","61.59"
"A000950","전방","12","0","KOSPI","-4.58","63","","66.02"
"A000970","한국주철관","12","0","KOSPI","0","270.19","","270.19"
"A000990","DB하이텍","12","0","KOSPI","2.24","909.54","","889.58"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","0.69","70.89","","70.4"
"A001020","페이퍼코리아","12","0","KOSPI","0","115.16","","115.16"
"A001040","CJ","12","1","KOSPI","2.07","6455.95","","6324.79"
"A001060","JW중외제약","12","0","KOSPI","3.78","1028.97","","991.49"
"A001070","대한방직","12","0","KOSPI","4.92","61.06","","58.19"
"A001080","만호제강","6","0","KOSPI","-0.54","76.15","","76.57"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-0.13","1486.45","","1488.38"
"A001130","대한제분","12","0","KOSPI","0","321.94","","321.94"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","0.79","246.04","","244.1"
"A001210","금호전기","12","0","KOSPI","1.32","79.88","","78.84"
"A001230","동국홀딩스","12","1","KOSPI","-0.84","791.58","","798.25"
"A001250","GS글로벌","12","0","KOSPI","6.6","67.38","","63.21"
"A001260","남광토건","12","0","KOSPI","-0.86","112.66","","113.64"
"A001270","부국증권","12","0","KOSPI","1.05","199.62","","197.55"
"A001290","상상인증권","12","0","KOSPI","-0.93","67.56","","68.2"
"A001340","PKC","12","0","KOSPI","1.55","88.26","","86.92"
"A001360","삼성제약","12","0","KOSPI","2.63","224.17","","218.42"
"A001380","SG글로벌","12","0","KOSPI","-0.48","128.79","","129.42"
"A001390","KG케미칼","12","0","KOSPI","-0.7","163.57","","164.72"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-2.02","29.49","","30.1"
"A001430","세아베스틸지주","12","1","KOSPI","-0.59","909.1","","914.48"
"A001440","대한전선","12","0","KOSPI","0.2","2145.46","","2141.18"
"A001450","현대해상","12","0","KOSPI","2.53","2896.56","","2825.04"
"A001460","BYC","12","0","KOSPI","2.5","307.31","","299.82"
"A001470","삼부토건","12","0","KOSPI","-3.51","111.18","","115.23"
"A001500","현대차증권","12","0","KOSPI","0.5","296.3","","294.84"
"A001510","SK증권","12","0","KOSPI","0.47","345.73","","344.13"
"A001520","동양","12","0","KOSPI","-2.01","816.3","","833.01"
"A001530","DI동일","12","0","KOSPI","1.12","144.77","","143.17"
"A001540","안국약품","12","0","KOSDAQ","3.03","243.89","","236.72"
