"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.38","217.87","","218.7"
"A000040","KR모터스","12","0","KOSPI","-0.39","95.67","","96.05"
"A000050","경방","12","0","KOSPI","-1.46","276.89","","281.01"
"A000070","삼양홀딩스","12","1","KOSPI","-0.62","545.54","","548.97"
"A000080","하이트진로","12","1","KOSPI","0.55","1911.14","","1900.62"
"A000100","유한양행","12","1","KOSPI","-0.9","2810.97","","2836.52"
"A000120","CJ대한통운","12","1","KOSPI","0.96","3581.54","","3547.32"
"A000140","하이트진로홀딩스","12","0","KOSPI","2.64","270.36","","263.4"
"A000150","두산","12","1","KOSPI","2.26","1346.69","","1316.95"
"A000180","성창기업지주","12","0","KOSPI","-0.86","121.02","","122.07"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-1.03","3351.24","","3386.04"
"A000220","유유제약","12","0","KOSPI","-0.9","70.05","","70.69"
"A000230","일동홀딩스","12","0","KOSPI","1.38","121.58","","119.93"
"A000240","한국앤컴퍼니","12","1","KOSPI","-0.73","1269.73","","1279.03"
"A000250","삼천당제약","12","0","KOSDAQ","-1.46","747.18","","758.23"
"A000270","기아","12","1","KOSPI","-0.49","16376.68","","16457.75"
"A000300","DH오토넥스","12","0","KOSPI","-1","83.09","","83.93"
"A000320","노루홀딩스","12","0","KOSPI","1.67","161.49","","158.83"
"A000370","한화손해보험","12","0","KOSPI","1.02","347.88","","344.38"
"A000390","SP삼화","12","0","KOSPI","-1.1","141.98","","143.56"
"A000400","롯데손해보험","12","0","KOSPI","-2.03","292.06","","298.1"
"A000430","대원강업","12","0","KOSPI","0","228.16","","228.16"
"A000440","중앙에너비스","12","0","KOSDAQ","-0.44","42.03","","42.22"
"A000480","CR홀딩스","12","0","KOSPI","-0.35","341.2","","342.4"
"A000490","대동","12","0","KOSPI","-3.33","144.5","","149.49"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-0.28","74.89","","75.09"
"A000520","삼일제약","12","0","KOSPI","-2.12","134.88","","137.8"
"A000540","흥국화재","12","0","KOSPI","-0.16","201.72","","202.04"
"A000590","CS홀딩스","12","0","KOSPI","0.17","66.61","","66.5"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","-0.35","530.35","","532.19"
"A000650","천일고속","12","0","KOSPI","0.14","102.62","","102.48"
"A000660","SK하이닉스","12","1","KOSPI","0.13","56420.18","","56347.38"
"A000670","영풍","12","1","KOSPI","1.94","1164.17","","1142.06"
"A000680","LS네트웍스","12","0","KOSPI","-0.82","190.7","","192.28"
"A000700","유수홀딩스","12","0","KOSPI","-0.41","187.5","","188.28"
"A000720","현대건설","12","1","KOSPI","-1.9","4882.95","","4977.6"
"A000760","이화산업","12","0","KOSPI","0.33","42.98","","42.84"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0.9","10611.96","","10517.21"
"A000850","화천기공","12","0","KOSPI","-0.64","84.81","","85.36"
"A000860","강남제비스코","12","0","KOSPI","-0.45","144.3","","144.95"
"A000880","한화","12","1","KOSPI","0.2","1866.47","","1862.72"
"A000890","보해양조","12","0","KOSPI","-2.16","139.58","","142.67"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-2.78","70.88","","72.91"
"A000950","전방","12","0","KOSPI","0","28.22","","28.22"
"A000970","한국주철관","12","0","KOSPI","0.95","242.83","","240.55"
"A000990","DB하이텍","12","1","KOSPI","1.18","763.66","","754.78"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","0.8","46.01","","45.64"
"A001020","페이퍼코리아","12","0","KOSPI","-1.06","58.54","","59.17"
"A001040","CJ","12","1","KOSPI","0.12","2474.21","","2471.29"
"A001060","JW중외제약","12","1","KOSPI","0.36","563.83","","561.79"
"A001070","대한방직","12","0","KOSPI","0","101.23","","101.23"
"A001080","만호제강","6","0","KOSPI","0","71.38","","71.38"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","-1.26","606.59","","614.35"
"A001130","대한제분","12","0","KOSPI","0.32","267.02","","266.18"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","-0.93","206.33","","208.26"
"A001210","금호전기","12","0","KOSPI","0","22.66","","22.66"
"A001230","동국홀딩스","12","1","KOSPI","-0.32","587.87","","589.77"
"A001250","GS글로벌","12","0","KOSPI","0","197.26","","197.26"
"A001260","남광토건","12","0","KOSPI","-4.12","114.49","","119.4"
"A001270","부국증권","12","0","KOSPI","0.24","214.14","","213.62"
"A001290","상상인증권","12","0","KOSPI","1.84","159.54","","156.66"
"A001340","PKC","12","0","KOSPI","-2.32","113.42","","116.11"
"A001360","삼성제약","12","0","KOSPI","4.66","190.78","","182.28"
"A001380","SG글로벌","12","0","KOSPI","-1.72","89.93","","91.5"
"A001390","KG케미칼","12","0","KOSPI","-1.75","145.75","","148.35"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-2.89","31.92","","32.87"
"A001430","세아베스틸지주","12","1","KOSPI","0.32","566.62","","564.83"
"A001440","대한전선","12","0","KOSPI","-0.69","493.33","","496.75"
"A001450","현대해상","12","1","KOSPI","2.29","2395.92","","2342.28"
"A001460","BYC","12","0","KOSPI","-0.84","148.35","","149.6"
"A001470","삼부토건","12","0","KOSPI","-1.69","95.03","","96.66"
"A001500","현대차증권","12","0","KOSPI","0","299.24","","299.24"
"A001510","SK증권","12","0","KOSPI","-1.15","283.55","","286.86"
"A001520","동양","12","1","KOSPI","0.33","361.61","","360.41"
"A001530","DI동일","12","0","KOSPI","-1.59","180.4","","183.3"
"A001540","안국약품","12","0","KOSDAQ","-0.44","146.73","","147.38"
"A001550","조비","12","0","KOSPI","-2.5","91.12","","93.46"
"A001560","제일연마","12","0","KOSPI","-0.78","63.9","","64.4"
"A001570","금양","12","0","KOSPI","2.03","110.56","","108.36"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","-1.29","50.52","","51.18"
"A001630","종근당홀딩스","12","0","KOSPI","1.8","452.39","","444.37"
"A001680","대상","12","1","KOSPI","0.45","779.58","","776.12"
"A001720","신영증권","3","0","KOSPI","-0.71","524.69","","528.45"
"A001740","SK네트웍스","12","1","KOSPI","-0.79","1250.87","","1260.79"
"A001750","한양증권","12","0","KOSPI","0.54","94.57","","94.06"
"A001770","SHD","12","0","KOSPI","0","27.46","","27.46"
"A001780","알루코","12","0","KOSPI","-1.72","170.66","","173.64"
"A001790","대한제당","12","0","KOSPI","1.62","166.19","","163.54"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","0","1033.65","","1033.65"
"A001810","무림SP","12","0","KOSDAQ","0.43","51.69","","51.47"
"A001820","삼화콘덴서","12","0","KOSPI","-1.79","484.93","","493.76"
"A001840","이화공영","12","0","KOSDAQ","-4.08","102.4","","106.75"
"A001940","KISCO홀딩스","12","0","KOSPI","-0.39","237.42","","238.35"
"A002020","코오롱","12","0","KOSPI","-1.99","217.17","","221.59"
"A002030","아세아","12","0","KOSPI","0","260.73","","260.73"
"A002070","비비안","12","0","KOSPI","29.78","184.06","","141.82"
"A002100","경농","12","0","KOSPI","-4.4","283.08","","296.09"
"A002140","고려산업","12","0","KOSPI","-3.63","86.04","","89.28"
"A002150","도화엔지니어링","12","0","KOSPI","-1.48","337.2","","342.26"
"A002170","SYTS","12","0","KOSPI","-0.67","178.5","","179.7"
"A002200","한국수출포장","12","0","KOSPI","-0.53","75.6","","76"
"A002210","동성제약","12","0","KOSPI","0","464.06","","464.06"
"A002220","한일철강","12","0","KOSPI","-0.92","48.33","","48.77"
"A002230","피에스텍","12","0","KOSDAQ","-2.81","74.74","","76.91"
"A002240","고려제강","12","1","KOSPI","0","450","","450"
"A002290","삼일기업공사","12","0","KOSDAQ","-4.25","40.49","","42.28"
"A002310","아세아제지","12","0","KOSPI","-1.8","269.14","","274.07"
"A002320","한진","12","0","KOSPI","1.6","379.6","","373.61"
"A002350","넥센타이어","12","1","KOSPI","3.35","933.7","","903.43"
"A002360","SH에너지화학","12","0","KOSPI","-1.39","118.36","","120.02"
"A002380","KCC","12","1","KOSPI","1.81","2369.94","","2327.71"
"A002390","한독","12","0","KOSPI","-0.46","300.73","","302.11"
"A002410","범양건영","12","0","KOSPI","-2.43","39.86","","40.85"
"A002420","세기상사","12","0","KOSPI","-1.77","22.58","","22.99"
"A002450","삼익악기","12","0","KOSPI","-0.82","164.31","","165.67"
"A002460","HS화성","12","0","KOSPI","0.81","155.01","","153.77"
"A002600","조흥","12","0","KOSPI","-0.98","90.9","","91.8"
