"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","2.07","130.72","","128.07"
"A000040","KR모터스","12","0","KOSPI","3.35","21.33","","20.64"
"A000050","경방","12","0","KOSPI","3","225.63","","219.05"
"A000070","삼양홀딩스","12","0","KOSPI","2.12","447.94","","438.62"
"A000080","하이트진로","12","1","KOSPI","-1.79","1080.06","","1099.7"
"A000100","유한양행","12","1","KOSPI","-0.68","5854.1","","5893.92"
"A000120","CJ대한통운","12","1","KOSPI","1.5","1699.52","","1674.43"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.49","186.81","","187.74"
"A000150","두산","12","1","KOSPI","30","18946.79","","14574.45"
"A000180","성창기업지주","12","0","KOSPI","1.59","71.29","","70.17"
"A0001A0","덕양에너젠","12","0","KOSDAQ","13.09","195.86","","173.19"
"A000210","DL","12","1","KOSPI","3.25","900.06","","871.76"
"A000220","유유제약","12","0","KOSPI","1.71","56.22","","55.27"
"A000230","일동홀딩스","12","0","KOSPI","6.13","69.93","","65.9"
"A000240","한국앤컴퍼니","12","1","KOSPI","0.4","2368.63","","2359.14"
"A000250","삼천당제약","12","0","KOSDAQ","15.17","3509.24","","3047.13"
"A000270","기아","12","1","KOSPI","9.19","51495.47","","47161.89"
"A000300","DH오토넥스","12","0","KOSPI","0","174.04","","174.04"
"A000320","노루홀딩스","12","0","KOSPI","6.16","208.41","","196.31"
"A000370","한화손해보험","12","0","KOSPI","0.18","660.74","","659.57"
"A000390","SP삼화","12","0","KOSPI","5.6","159.14","","150.71"
"A000400","롯데손해보험","12","0","KOSPI","-1.91","590.57","","602.05"
"A000430","대원강업","12","0","KOSPI","6.86","222.27","","208.01"
"A000440","중앙에너비스","12","0","KOSDAQ","2.75","79.02","","76.91"
"A000480","CR홀딩스","12","0","KOSPI","1.43","216.87","","213.82"
"A000490","대동","12","0","KOSPI","7.98","183.34","","169.79"
"A0004V0","엔비알모션","12","0","KOSDAQ","13.56","59.02","","51.97"
"A000500","가온전선","12","0","KOSPI","24.72","3996.15","","3204.07"
"A000520","삼일제약","12","0","KOSPI","6.35","134.49","","126.46"
"A000540","흥국화재","12","0","KOSPI","4.13","202.36","","194.33"
"A000590","CS홀딩스","12","0","KOSPI","3.58","73.54","","71"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","2.8","593.81","","577.65"
"A000650","천일고속","12","0","KOSPI","5.72","192.94","","182.51"
"A000660","SK하이닉스","12","1","KOSPI","29.95","1254985.88","","965710.91"
"A000670","영풍","12","1","KOSPI","4.5","619.52","","592.82"
"A000680","LS네트웍스","12","0","KOSPI","6.74","224.59","","210.4"
"A000700","유수홀딩스","12","0","KOSPI","-0.33","158.33","","158.86"
"A000720","현대건설","12","1","KOSPI","15.79","10534.26","","9097.77"
"A000760","이화산업","12","0","KOSPI","15.22","38.36","","33.29"
"A0007C0","아크릴","12","0","KOSDAQ","11.42","121.42","","108.97"
"A0007J0","인벤테라","12","0","KOSDAQ","10.61","54.12","","48.92"
"A000810","삼성화재","12","1","KOSPI","2.27","28217.2","","27592.14"
"A000850","화천기공","12","0","KOSPI","4.48","69.3","","66.33"
"A000860","강남제비스코","12","0","KOSPI","-0.08","158.6","","158.73"
"A000880","한화","12","1","KOSPI","0","5908.56","","5908.56"
"A000890","보해양조","12","0","KOSPI","2.31","36.68","","35.86"
"A0008Z0","에스엔시스","12","0","KOSDAQ","6.82","198.17","","185.52"
"A000910","유니온","12","0","KOSPI","3.55","40.98","","39.58"
"A000950","전방","12","0","KOSPI","2.23","46.12","","45.11"
"A000970","한국주철관","12","0","KOSPI","1.55","149.12","","146.84"
"A000990","DB하이텍","12","1","KOSPI","16.71","3615.23","","3097.53"
"A0009K0","에임드바이오","12","0","KOSDAQ","13.41","1312.82","","1157.61"
"A001000","신라섬유","12","0","KOSDAQ","4.33","14.62","","14.01"
"A001020","페이퍼코리아","12","0","KOSPI","2.56","65.5","","63.86"
"A001040","CJ","12","1","KOSPI","4.19","3775.5","","3623.78"
"A001060","JW중외제약","12","0","KOSPI","3.98","547.22","","526.26"
"A001070","대한방직","12","0","KOSPI","-0.66","31.91","","32.12"
"A001080","만호제강","6","0","KOSPI","-0.26","161.85","","162.27"
"A0010F0","보원케미칼","12","0","KOSDAQ","9.65","22.79","","20.78"
"A0010V0","제이피아이헬스케어","12","0","KOSDAQ","5.2","44.42","","42.22"
"A001120","LX인터내셔널","12","0","KOSPI","4.76","1449.62","","1383.73"
"A001130","대한제분","12","0","KOSPI","2.09","190.13","","186.24"
"A0011A0","액스비스","12","0","KOSDAQ","10.53","72.52","","65.62"
"A0011T0","채비","12","0","KOSDAQ","12.85","191.79","","169.96"
"A001200","유진투자증권","12","0","KOSPI","11.29","401.03","","360.34"
"A001210","금호전기","12","0","KOSPI","-7.94","50.93","","55.32"
"A001230","동국홀딩스","12","0","KOSPI","3.77","269.34","","259.54"
"A001250","GS글로벌","12","0","KOSPI","4.14","207.57","","199.32"
"A001260","남광토건","12","0","KOSPI","4.93","71.09","","67.75"
"A001270","부국증권","12","0","KOSPI","6.91","537.16","","502.42"
"A001290","상상인증권","12","0","KOSPI","6.56","70.42","","66.09"
"A001340","PKC","12","0","KOSPI","7.32","204.65","","190.69"
"A001360","삼성제약","12","0","KOSPI","5","116.67","","111.11"
"A001380","SG글로벌","12","0","KOSPI","5.95","29.63","","27.97"
"A001390","KG케미칼","12","0","KOSPI","2.77","274.31","","266.92"
"A0013V0","삼진식품","12","0","KOSDAQ","5.66","45.38","","42.95"
"A001420","태원물산","12","0","KOSPI","9.01","19.76","","18.13"
"A001430","세아베스틸지주","12","1","KOSPI","4.39","1194.21","","1144"
"A001440","대한전선","12","1","KOSPI","11.54","4547.03","","4076.65"
"A001450","현대해상","12","1","KOSPI","-0.77","3277.8","","3303.37"
"A001460","BYC","12","0","KOSPI","5.59","200.5","","189.88"
"A001470","삼부토건","12","0","KOSPI","0","79.7","","79.7"
"A001500","현대차증권","12","0","KOSPI","8.17","466.84","","431.59"
"A001510","SK증권","12","0","KOSPI","14.16","466.06","","408.24"
"A001520","동양","12","0","KOSPI","1.26","111.73","","110.34"
"A001530","DI동일","12","0","KOSPI","3.04","490.96","","476.46"
"A001540","안국약품","12","0","KOSDAQ","2.51","133.16","","129.9"
"A001550","조비","12","0","KOSPI","2.93","49.22","","47.82"
"A001560","제일연마","12","0","KOSPI","0","63.76","","63.76"
