"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.87","286.3","","288.81"
"A000040","KR모터스","12","0","KOSPI","1.71","62.78","","61.72"
"A000050","경방","12","0","KOSPI","-0.34","240.71","","241.53"
"A000070","삼양홀딩스","12","0","KOSPI","0","599.5","","599.5"
"A000080","하이트진로","12","1","KOSPI","-0.36","1365.5","","1370.41"
"A000100","유한양행","12","1","KOSPI","-2","6000.81","","6123.43"
"A000120","CJ대한통운","12","1","KOSPI","-1.36","1818.14","","1843.24"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.23","198.88","","199.35"
"A000150","두산","12","1","KOSPI","-6.3","2308.38","","2463.7"
"A000180","성창기업지주","12","0","KOSPI","-1.46","141.25","","143.34"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.13","813.09","","814.14"
"A000220","유유제약","12","0","KOSPI","-0.72","82.01","","82.61"
"A000230","일동홀딩스","12","0","KOSPI","6.65","168.49","","157.99"
"A000240","한국앤컴퍼니","12","1","KOSPI","0","1068.02","","1068.02"
"A000250","삼천당제약","12","0","KOSDAQ","-2.37","2087.54","","2138.29"
"A000270","기아","12","1","KOSPI","0.13","31238.83","","31198.63"
"A000300","DH오토넥스","12","0","KOSPI","-1.25","99.65","","100.91"
"A000320","노루홀딩스","12","0","KOSPI","-1.51","147.53","","149.79"
"A000370","한화손해보험","12","0","KOSPI","0.23","499.64","","498.48"
"A000390","SP삼화","12","0","KOSPI","-0.49","166.76","","167.57"
"A000400","롯데손해보험","12","0","KOSPI","-1.61","549.61","","558.61"
"A000430","대원강업","12","0","KOSPI","0.36","348.44","","347.2"
"A000440","중앙에너비스","12","0","KOSDAQ","5.18","125.17","","119"
"A000480","CR홀딩스","12","0","KOSPI","-1.91","217","","221.22"
"A000490","대동","12","0","KOSPI","-3.63","440.4","","457.01"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-0.24","131.95","","132.27"
"A000520","삼일제약","12","0","KOSPI","-3.13","112.28","","115.76"
"A000540","흥국화재","12","0","KOSPI","0.67","193.69","","192.41"
"A000590","CS홀딩스","12","0","KOSPI","0","67.88","","67.88"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","1.04","619.02","","612.67"
"A000650","천일고속","12","0","KOSPI","1.4","72.46","","71.46"
"A000660","SK하이닉스","12","1","KOSPI","0.69","84957.88","","84375.47"
"A000670","영풍","12","1","KOSPI","-0.56","976.28","","981.81"
"A000680","LS네트웍스","12","0","KOSPI","-2.21","313.24","","320.33"
"A000700","유수홀딩스","12","0","KOSPI","1.38","153.13","","151.04"
