"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-1.28","237.7","","240.77"
"A000040","KR모터스","12","0","KOSPI","-2.01","137.2","","140.02"
"A000050","경방","12","1","KOSPI","-2.76","386.56","","397.52"
"A000070","삼양홀딩스","12","1","KOSPI","-1.88","894.97","","912.09"
"A000080","하이트진로","12","1","KOSPI","-0.24","1434.23","","1437.74"
"A000100","유한양행","12","1","KOSPI","-2.12","2426.51","","2479"
"A000120","CJ대한통운","12","1","KOSPI","-0.3","3821.07","","3832.47"
"A000140","하이트진로홀딩스","12","1","KOSPI","0","270.36","","270.36"
"A000150","두산","12","1","KOSPI","-0.95","2101.52","","2121.72"
"A000180","성창기업지주","12","0","KOSPI","-0.32","218.32","","219.02"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-0.49","2829.24","","2843.16"
"A000220","유유제약","12","0","KOSPI","-0.54","56.32","","56.62"
"A000230","일동홀딩스","12","1","KOSPI","-0.72","149.51","","150.6"
"A000240","한국앤컴퍼니","12","1","KOSPI","-3.1","1888.31","","1948.77"
"A000250","삼천당제약","12","0","KOSDAQ","-1.08","305.06","","308.38"
"A000270","기아","12","1","KOSPI","-0.4","15322.73","","15383.54"
"A000300","DH오토넥스","12","0","KOSPI","-0.5","88.12","","88.56"
"A000320","노루홀딩스","12","0","KOSPI","0.66","201.94","","200.62"
"A000370","한화손해보험","12","0","KOSPI","-0.59","616.12","","619.75"
"A000390","SP삼화","12","0","KOSPI","-0.68","222.91","","224.44"
"A000400","롯데손해보험","12","0","KOSPI","-1.4","331.67","","336.37"
"A000430","대원강업","12","0","KOSPI","0.33","280.55","","279.62"
"A000440","중앙에너비스","12","0","KOSDAQ","0.47","40.1","","39.92"
"A000480","CR홀딩스","12","0","KOSPI","-1.05","339.6","","343.2"
"A000490","대동","12","0","KOSPI","-0.44","160.64","","161.35"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","1.12","94.02","","92.98"
"A000520","삼일제약","12","0","KOSPI","0.47","47.3","","47.08"
"A000540","흥국화재","12","0","KOSPI","0.13","249.26","","248.94"
"A000590","CS홀딩스","12","0","KOSPI","-1.56","94.55","","96.05"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","-2.25","789.57","","807.72"
"A000650","천일고속","12","0","KOSPI","0.11","128.34","","128.2"
"A000660","SK하이닉스","12","1","KOSPI","-0.99","36327.32","","36691.32"
"A000670","영풍","12","1","KOSPI","-1.9","1904.67","","1941.51"
"A000680","LS네트웍스","12","0","KOSPI","-0.17","237.59","","237.99"
"A000700","유수홀딩스","12","0","KOSPI","-0.28","186.46","","186.98"
"A000720","현대건설","12","1","KOSPI","-2.26","5055.55","","5172.48"
"A000760","이화산업","12","0","KOSPI","-0.51","55.16","","55.44"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-0.19","12222.71","","12246.4"
"A000850","화천기공","12","0","KOSPI","-0.76","114.84","","115.72"
"A000860","강남제비스코","12","0","KOSPI","0.56","232.05","","230.75"
"A000880","한화","12","1","KOSPI","0","2661.04","","2661.04"
"A000890","보해양조","12","0","KOSPI","0","111.85","","111.85"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","0.35","66.35","","66.12"
