"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-0.67","413.39","","416.18"
"A000040","KR모터스","12","0","KOSPI","-1.54","123.06","","124.98"
"A000050","경방","12","0","KOSPI","-0.75","361.88","","364.62"
"A000070","삼양홀딩스","12","1","KOSPI","-2.36","886.4","","907.81"
"A000080","하이트진로","12","1","KOSPI","0.72","2465.2","","2447.66"
"A000100","유한양행","12","1","KOSPI","-0.16","4268.35","","4275.35"
"A000120","CJ대한통운","12","1","KOSPI","-0.28","4083.41","","4094.82"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.63","368.99","","371.31"
"A000150","두산","12","1","KOSPI","-2.84","1693.69","","1743.26"
"A000180","성창기업지주","12","0","KOSPI","3.42","200.54","","193.91"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0.51","1668.09","","1659.71"
"A000220","유유제약","12","0","KOSPI","-0.1","167.19","","167.36"
"A000230","일동홀딩스","12","0","KOSPI","-1.47","155.22","","157.53"
"A000240","한국앤컴퍼니","12","1","KOSPI","0.27","1746.81","","1742.06"
"A000250","삼천당제약","12","0","KOSDAQ","0.57","1195.32","","1188.49"
"A000270","기아","12","1","KOSPI","0","35307.15","","35307.15"
"A000300","DH오토넥스","12","0","KOSPI","-5.83","185.18","","196.64"
"A000320","노루홀딩스","12","0","KOSPI","-0.71","186.08","","187.41"
"A000370","한화손해보험","12","0","KOSPI","0.43","540.5","","538.17"
"A000390","SP삼화","12","0","KOSPI","-1.28","314.2","","318.28"
"A000400","롯데손해보험","12","0","KOSPI","-0.26","588.09","","589.64"
"A000430","대원강업","12","0","KOSPI","0","250.17","","250.17"
"A000440","중앙에너비스","12","0","KOSDAQ","-2.33","104.3","","106.8"
"A000480","CR홀딩스","12","0","KOSPI","0.11","361.6","","361.2"
"A000490","대동","12","0","KOSPI","1.72","279.99","","275.25"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-1.03","139.58","","141.04"
"A000520","삼일제약","12","0","KOSPI","-0.22","122.31","","122.58"
"A000540","흥국화재","12","0","KOSPI","-1.27","274.96","","278.49"
"A000590","CS홀딩스","12","0","KOSPI","-1.46","77.7","","78.85"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-9.42","791.02","","873.29"
"A000650","천일고속","12","0","KOSPI","-1.09","103.9","","105.05"
"A000660","SK하이닉스","12","1","KOSPI","-1.27","85176.28","","86268.28"
"A000670","영풍","12","1","KOSPI","2.72","1252.59","","1219.43"
"A000680","LS네트웍스","12","0","KOSPI","-1.02","345.55","","349.1"
"A000700","유수홀딩스","12","0","KOSPI","0.15","169.01","","168.75"
"A000720","현대건설","12","1","KOSPI","-1.22","6325.01","","6402.96"
"A000760","이화산업","12","0","KOSPI","1.34","63.7","","62.86"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-1.15","10161.9","","10280.34"
"A000850","화천기공","12","0","KOSPI","-0.53","82.94","","83.38"
"A000860","강남제비스코","12","0","KOSPI","1.27","208","","205.4"
"A000880","한화","12","1","KOSPI","0.33","2248.76","","2241.27"
"A000890","보해양조","12","0","KOSPI","0.43","161.41","","160.72"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-2.76","120.99","","124.42"
"A000950","전방","12","0","KOSPI","0.12","67.45","","67.37"
"A000970","한국주철관","12","0","KOSPI","-1.45","232.57","","235.99"
"A000990","DB하이텍","12","1","KOSPI","0","2885.91","","2885.91"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","2.97","84.24","","81.82"
"A001020","페이퍼코리아","12","0","KOSPI","-1.75","84.59","","86.1"
"A001040","CJ","12","1","KOSPI","-0.5","2917.7","","2932.29"
"A001060","JW중외제약","12","1","KOSPI","-0.17","624.66","","625.73"
"A001070","대한방직","12","0","KOSPI","-0.11","232.14","","232.41"
"A001080","만호제강","6","0","KOSPI","0.88","94.62","","93.79"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","0.67","1158.92","","1151.17"
"A001130","대한제분","12","0","KOSPI","-0.29","291.53","","292.37"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","0.36","402.48","","401.03"
"A001210","금호전기","12","0","KOSPI","-2.99","48.17","","49.65"
"A001230","동국홀딩스","12","1","KOSPI","-0.75","1884.8","","1899.11"
"A001250","GS글로벌","12","0","KOSPI","-1.24","229.44","","232.33"
"A001260","남광토건","12","0","KOSPI","-0.65","149.89","","150.87"
"A001270","부국증권","12","0","KOSPI","0.2","253.54","","253.03"
"A001290","상상인증권","12","0","KOSPI","-2.63","125.7","","129.1"
"A001340","PKC","12","0","KOSPI","-0.55","323.41","","325.21"
"A001360","삼성제약","12","0","KOSPI","0.97","488.27","","483.57"
"A001380","SG글로벌","12","0","KOSPI","-0.93","144.33","","145.68"
"A001390","KG케미칼","12","0","KOSPI","-3.16","488.09","","504.03"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-2.98","42.03","","43.32"
"A001430","세아베스틸지주","12","0","KOSPI","-1.02","1041.79","","1052.55"
"A001440","대한전선","12","1","KOSPI","-1.86","2256.81","","2299.63"
"A001450","현대해상","12","1","KOSPI","1.01","2243.94","","2221.59"
"A001460","BYC","12","0","KOSPI","-1.75","245.16","","249.53"
"A001470","삼부토건","12","0","KOSPI","6.52","516.49","","484.85"
"A001500","현대차증권","12","0","KOSPI","0.78","404.94","","401.79"
"A001510","SK증권","12","0","KOSPI","0.3","466.45","","465.03"
"A001520","동양","12","0","KOSPI","-3.05","454.69","","469.01"
"A001530","DI동일","12","0","KOSPI","-0.89","562.39","","567.41"
"A001540","안국약품","12","0","KOSDAQ","0","176.72","","176.72"
"A001550","조비","12","0","KOSPI","0.43","120.98","","120.46"
"A001560","제일연마","12","0","KOSPI","0","82.6","","82.6"
"A001570","금양","12","0","KOSPI","0.53","271.59","","270.16"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","-1.83","93.32","","95.07"
"A001630","종근당홀딩스","12","0","KOSPI","-0.48","523.53","","526.04"
"A001680","대상","12","1","KOSPI","-0.36","956.29","","959.75"
"A001720","신영증권","3","0","KOSPI","0","600.72","","600.72"
"A001740","SK네트웍스","12","1","KOSPI","0.49","1513.94","","1506.5"
"A001750","한양증권","12","0","KOSPI","1.6","201.75","","198.57"
"A001770","SHD","12","0","KOSPI","-2.93","32.19","","33.17"
"A001780","알루코","12","0","KOSPI","-0.81","410.05","","413.4"
"A001790","대한제당","12","0","KOSPI","-0.78","283.44","","285.68"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","0","1058.71","","1058.71"
"A001810","무림SP","12","0","KOSDAQ","0","83.24","","83.24"
"A001820","삼화콘덴서","12","0","KOSPI","-0.8","645.53","","650.73"
"A001840","이화공영","12","0","KOSDAQ","-1.39","154.09","","156.27"
"A001940","KISCO홀딩스","12","0","KOSPI","1.26","370.45","","365.83"
"A002020","코오롱","12","0","KOSPI","0","387","","387"
"A002030","아세아","12","0","KOSPI","-0.4","273.88","","274.97"
"A002070","비비안","12","0","KOSPI","0.14","107.41","","107.26"
"A002100","경농","12","0","KOSPI","-1.97","291.86","","297.72"
"A002140","고려산업","12","0","KOSPI","-0.12","103.5","","103.62"
"A002150","도화엔지니어링","12","0","KOSPI","-0.79","297.75","","300.11"
"A002170","SYTS","12","0","KOSPI","1.35","225.9","","222.9"
"A002200","한국수출포장","12","0","KOSPI","0.17","118.8","","118.6"
"A002210","동성제약","12","0","KOSPI","-0.49","263.62","","264.92"
"A002220","한일철강","12","0","KOSPI","-0.85","77.82","","78.49"
"A002230","피에스텍","12","0","KOSDAQ","1.28","124.7","","123.13"
"A002240","고려제강","12","0","KOSPI","0.43","540.5","","538.2"
"A002290","삼일기업공사","12","0","KOSDAQ","-2.53","105.28","","108"
"A002310","아세아제지","12","0","KOSPI","-2.19","480.07","","490.82"
"A002320","한진","12","0","KOSPI","-0.72","620.33","","624.81"
"A002350","넥센타이어","12","1","KOSPI","2.82","924.91","","899.52"
"A002360","SH에너지화학","12","0","KOSPI","0","123.91","","123.91"
"A002380","KCC","12","1","KOSPI","1.13","2781.47","","2750.36"
"A002390","한독","12","0","KOSPI","-0.73","372.99","","375.74"
"A002410","범양건영","12","0","KOSPI","6.02","218.52","","206.11"
"A002420","세기상사","12","0","KOSPI","0","25.11","","25.11"
"A002450","삼익악기","12","0","KOSPI","-1.07","167.48","","169.29"
"A002460","HS화성","12","0","KOSPI","-1.52","161.86","","164.35"
"A002600","조흥","12","0","KOSPI","0","118.5","","118.5"
"A002620","제일파마홀딩스","12","0","KOSPI","-2.05","344.23","","351.41"
"A002630","오리엔트바이오","3","0","KOSPI","-3.1","148.23","","152.97"
"A002680","한탑","12","0","KOSDAQ","-0.58","48.77","","49.05"
"A002690","동일제강","12","0","KOSPI","-1.76","66.9","","68.1"
"A002700","신일전자","12","0","KOSPI","3.43","203.55","","196.8"
"A002710","TCC스틸","12","0","KOSPI","-0.31","148.99","","149.46"
"A002720","국제약품","12","0","KOSPI","-2.65","141.68","","145.53"
"A002760","보락","12","0","KOSPI","-2.16","149.45","","152.75"
"A002780","진흥기업","12","0","KOSPI","0","360.04","","360.04"
"A002790","아모레퍼시픽홀딩스","12","1","KOSPI","-0.66","4955.74","","4988.72"
"A002800","신신제약","12","0","KOSDAQ","-0.49","123.79","","124.4"
"A002810","삼영무역","12","0","KOSPI","0","297.32","","297.32"
"A002820","SUN&L","12","0","KOSPI","0","78.42","","78.42"
"A002840","미원상사","12","0","KOSPI","-1.18","1043.7","","1056.13"
"A002870","신풍","12","0","KOSPI","-0.3","114.84","","115.19"
"A002880","디와이에이","12","0","KOSPI","-3.68","160.51","","166.64"
"A002900","TYM","12","0","KOSPI","-1.71","284.85","","289.8"
"A002920","유성기업","12","0","KOSPI","-1.49","94.58","","96.01"
"A002960","한국쉘석유","12","0","KOSPI","-0.71","361.4","","364"
"A002990","금호건설","12","0","KOSPI","1.12","494.56","","489.06"
"A003000","부광약품","12","1","KOSPI","-0.72","1460.35","","1471.01"
"A003010","혜인","12","0","KOSPI","-2.12","88.23","","90.13"
"A003030","세아제강지주","12","0","KOSPI","-1.69","313.52","","318.91"
"A003060","에이프로젠바이오로직스","12","0","KOSPI","-2.97","520.14","","536.08"
"A003070","코오롱글로벌","12","0","KOSPI","-0.87","577.32","","582.36"
"A003080","SB성보","12","0","KOSPI","-2.43","96.6","","99"
"A003090","대웅","12","1","KOSPI","1.24","2142.53","","2116.37"
"A003100","선광","12","0","KOSDAQ","-0.78","293.37","","295.68"
"A003120","일성아이에스","12","0","KOSPI","-0.36","219.72","","220.51"
"A003160","디아이","12","0","KOSPI","0.25","257.33","","256.7"
"A003200","일신방직","12","0","KOSPI","-1.48","240","","243.6"
"A003220","대원제약","12","0","KOSPI","0","343.84","","343.84"
"A003230","삼양식품","12","1","KOSPI","-1.5","690.78","","701.32"
"A003240","태광산업","12","1","KOSPI","-2.04","1174.64","","1199.13"
"A003280","흥아해운","12","0","KOSPI","0","247.49","","247.49"
"A003300","한일홀딩스","12","0","KOSPI","0","384.69","","384.69"
"A003310","대주산업","12","0","KOSDAQ","-3.77","94.85","","98.57"
"A003350","한국화장품제조","12","0","KOSPI","-0.59","153.18","","154.09"
"A003380","하림지주","12","0","KOSDAQ","0.21","893.87","","892.02"
"A003460","유화증권","12","0","KOSPI","-0.54","157.63","","158.48"
"A003470","유안타증권","12","0","KOSPI","1.73","878.22","","863.26"
"A003480","한진중공업홀딩스","12","0","KOSPI","0.34","173.93","","173.34"
"A003490","대한항공","12","1","KOSPI","0.5","10486.8","","10434.62"
"A003520","영진약품","12","1","KOSPI","-0.35","1042.49","","1046.15"
"A003530","한화투자증권","12","0","KOSPI","-0.22","983.7","","985.85"
"A003540","대신증권","12","0","KOSPI","-0.54","934.23","","939.31"
"A003550","LG","12","1","KOSPI","-0.62","15226.74","","15321.12"
