"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-1.94","268.42","","273.73"
"A000040","KR모터스","12","0","KOSPI","0.93","102.87","","101.92"
"A000050","경방","12","0","KOSPI","-0.47","293.34","","294.71"
"A000070","삼양홀딩스","12","1","KOSPI","-0.78","654.31","","659.45"
"A000080","하이트진로","12","1","KOSPI","0.75","1413.19","","1402.67"
"A000100","유한양행","12","1","KOSPI","0.44","2945.13","","2932.35"
"A000120","CJ대한통운","12","1","KOSPI","-3.85","3421.85","","3558.73"
"A000140","하이트진로홀딩스","12","0","KOSPI","1.1","214.2","","211.88"
"A000150","두산","12","1","KOSPI","-0.49","1842.05","","1851.17"
"A000180","성창기업지주","12","0","KOSPI","-1.71","140.2","","142.64"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-1.87","3292.08","","3354.72"
"A000220","유유제약","12","0","KOSPI","-2.52","73.88","","75.79"
"A000230","일동홀딩스","12","0","KOSPI","-0.38","144.13","","144.68"
"A000240","한국앤컴퍼니","12","1","KOSPI","-1.5","1530.18","","1553.44"
"A000250","삼천당제약","12","0","KOSDAQ","-3.78","927.34","","963.81"
"A000270","기아","12","1","KOSPI","0","17167.14","","17167.14"
"A000300","DH오토넥스","12","0","KOSPI","-6.33","105.72","","112.87"
"A000320","노루홀딩스","12","0","KOSPI","-0.79","167.47","","168.8"
"A000370","한화손해보험","12","0","KOSPI","-3.26","536.42","","554.51"
"A000390","SP삼화","12","0","KOSPI","-2.18","154.14","","157.57"
"A000400","롯데손해보험","12","0","KOSPI","-0.61","330.33","","332.34"
"A000430","대원강업","12","0","KOSPI","-3.25","286.13","","295.74"
"A000440","중앙에너비스","12","0","KOSDAQ","6.77","53.99","","50.56"
"A000480","CR홀딩스","12","0","KOSPI","-2.61","358","","367.6"
"A000490","대동","12","0","KOSPI","-0.72","131.45","","132.4"
"A0004V0","엔비알모션","12","0","외감","","","",""
