"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-1.14","218.98","","221.5"
"A000040","KR모터스","12","0","KOSPI","-5.35","140.2","","148.12"
"A000050","경방","12","1","KOSPI","-0.54","505.81","","508.55"
"A000070","삼양홀딩스","12","1","KOSPI","0","1079.1","","1079.1"
"A000080","하이트진로","12","1","KOSPI","-0.24","1458.78","","1462.29"
"A000100","유한양행","12","1","KOSPI","-0.77","2163.59","","2180.32"
"A000120","CJ대한통운","12","1","KOSPI","0.26","4425.59","","4414.19"
"A000140","하이트진로홀딩스","12","1","KOSPI","-0.42","276.16","","277.32"
"A000150","두산","12","1","KOSPI","-0.46","2307.89","","2318.53"
"A000180","성창기업지주","12","0","KOSPI","-1.63","209.95","","213.44"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-2.73","2731.8","","2808.36"
"A000220","유유제약","12","0","KOSPI","-0.22","55.14","","55.27"
"A000230","일동홀딩스","12","1","KOSPI","-3.02","196.82","","202.96"
"A000240","한국앤컴퍼니","12","1","KOSPI","-0.24","1897.61","","1902.26"
"A000250","삼천당제약","12","0","KOSDAQ","-0.86","196.35","","198.06"
"A000270","기아","12","1","KOSPI","0.54","14978.18","","14897.1"
"A000300","DH오토넥스","12","0","KOSPI","-1.63","85.04","","86.45"
"A000320","노루홀딩스","12","0","KOSPI","0","196","","196"
"A000370","한화손해보험","12","0","KOSPI","-0.88","715.02","","721.37"
"A000390","SP삼화","12","0","KOSPI","-1.4","230.19","","233.46"
"A000400","롯데손해보험","12","0","KOSPI","-1.97","334.36","","341.07"
"A000430","대원강업","12","0","KOSPI","0.57","327.98","","326.12"
"A000440","중앙에너비스","12","0","KOSDAQ","-0.16","37.8","","37.86"
"A000480","CR홀딩스","12","0","KOSPI","-0.81","341.2","","344"
"A000490","대동","12","0","KOSPI","-1.4","167.05","","169.42"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-0.9","91.32","","92.15"
"A000520","삼일제약","12","0","KOSPI","-2.41","42.35","","43.4"
"A000540","흥국화재","12","0","KOSPI","1.25","233.84","","230.95"
"A000590","CS홀딩스","12","0","KOSPI","-2.47","91.32","","93.63"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","-0.72","828.89","","834.94"
"A000650","천일고속","12","0","KOSPI","0","124.34","","124.34"
"A000660","SK하이닉스","12","1","KOSPI","-0.93","31049.3","","31340.5"
"A000670","영풍","12","1","KOSPI","-1.13","1930.46","","1952.56"
"A000680","LS네트웍스","12","0","KOSPI","0.32","245.08","","244.29"
"A000700","유수홀딩스","12","0","KOSPI","-2.94","154.69","","159.38"
"A000720","현대건설","12","1","KOSPI","-3.49","4771.59","","4944.2"
"A000760","이화산업","12","0","KOSPI","1.56","54.6","","53.76"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-0.33","14165.08","","14212.45"
"A000850","화천기공","12","0","KOSPI","0.93","107.69","","106.7"
"A000860","강남제비스코","12","0","KOSPI","-0.27","239.85","","240.5"
"A000880","한화","12","1","KOSPI","-1.52","2668.53","","2709.76"
"A000890","보해양조","12","0","KOSPI","-3.48","106.38","","110.22"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-0.36","64.32","","64.55"
