"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0","282.11","","282.11"
"A000040","KR모터스","12","0","KOSPI","0.2","93.77","","93.59"
"A000050","경방","12","0","KOSPI","0.45","308.42","","307.05"
"A000070","삼양홀딩스","12","1","KOSPI","-0.34","751.94","","754.51"
"A000080","하이트진로","12","1","KOSPI","-0.27","1286.95","","1290.46"
"A000100","유한양행","12","1","KOSPI","-1.33","3315.66","","3360.38"
"A000120","CJ대한통운","12","1","KOSPI","-0.53","4322.94","","4345.75"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.25","184.49","","184.03"
"A000150","두산","12","1","KOSPI","-0.31","1778.21","","1783.69"
"A000180","성창기업지주","12","0","KOSPI","0","153.45","","153.45"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","1.49","3309.48","","3260.76"
"A000220","유유제약","12","0","KOSPI","-1.52","82.47","","83.75"
"A000230","일동홀딩스","12","0","KOSPI","3.11","139","","134.8"
"A000240","한국앤컴퍼니","12","1","KOSPI","0.61","1534.83","","1525.53"
"A000250","삼천당제약","12","0","KOSDAQ","0.79","1131.82","","1122.98"
"A000270","기아","12","1","KOSPI","-1","13985.04","","14126.91"
"A000300","DH오토넥스","12","0","KOSPI","-0.3","98.87","","99.17"
"A000320","노루홀딩스","12","0","KOSPI","-0.38","175.44","","176.11"
"A000370","한화손해보험","12","0","KOSPI","-0.71","654.91","","659.57"
"A000390","SP삼화","12","0","KOSPI","-0.78","167.89","","169.21"
"A000400","롯데손해보험","12","0","KOSPI","-1.49","400.15","","406.2"
"A000430","대원강업","12","0","KOSPI","2.86","312.48","","303.8"
"A000440","중앙에너비스","12","0","KOSDAQ","2.67","47.95","","46.7"
"A000480","CR홀딩스","12","0","KOSPI","-0.71","333.6","","336"
"A000490","대동","12","0","KOSPI","1.02","140.95","","139.52"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","2.49","77.17","","75.3"
"A000520","삼일제약","12","0","KOSPI","2.4","166.4","","162.5"
"A000540","흥국화재","12","0","KOSPI","-0.31","313.18","","314.15"
