"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0.63","269.82","","268.14"
"A000040","KR모터스","12","0","KOSPI","-0.95","67.33","","67.97"
"A000050","경방","12","0","KOSPI","3.1","319.39","","309.79"
"A000070","삼양홀딩스","12","1","KOSPI","1.25","693.71","","685.14"
"A000080","하이트진로","12","1","KOSPI","0","1192.27","","1192.27"
"A000100","유한양행","12","1","KOSPI","6.04","3107.28","","2930.24"
"A000120","CJ대한통운","12","1","KOSPI","0","3410.45","","3410.45"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.45","156.65","","155.95"
"A000150","두산","12","1","KOSPI","1.16","2514.94","","2486.14"
"A000180","성창기업지주","12","0","KOSPI","1.72","144.39","","141.94"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","2.2","3065.88","","2999.76"
"A000220","유유제약","12","0","KOSPI","3.46","76.1","","73.56"
"A000230","일동홀딩스","12","0","KOSPI","0.38","137.42","","136.9"
"A000240","한국앤컴퍼니","12","1","KOSPI","0","1544.13","","1544.13"
"A000250","삼천당제약","12","0","KOSDAQ","2.24","857.71","","838.92"
"A000270","기아","12","1","KOSPI","0.68","12039.29","","11958.22"
"A000300","DH오토넥스","12","0","KOSPI","6.37","92.43","","86.89"
"A000320","노루홀딩스","12","0","KOSPI","1.29","156.17","","154.18"
"A000370","한화손해보험","12","0","KOSPI","-0.8","726.12","","731.95"
"A000390","SP삼화","12","0","KOSPI","-0.16","165.77","","166.04"
"A000400","롯데손해보험","12","0","KOSPI","0.74","365.24","","362.56"
"A000430","대원강업","12","0","KOSPI","0.41","225.06","","224.13"
"A000440","중앙에너비스","12","0","KOSDAQ","-0.89","55.23","","55.73"
"A000480","CR홀딩스","12","0","KOSPI","1.67","340.8","","335.2"
"A000490","대동","12","0","KOSPI","0","130.51","","130.51"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","1.99","74.47","","73.01"
"A000520","삼일제약","12","0","KOSPI","3.89","164.78","","158.6"
"A000540","흥국화재","12","0","KOSPI","0.78","332.13","","329.56"
"A000590","CS홀딩스","12","0","KOSPI","0.83","69.96","","69.38"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","3.54","610.15","","589.28"
"A000650","천일고속","12","0","KOSPI","0","119.2","","119.2"
"A000660","SK하이닉스","12","1","KOSPI","-0.43","50814.57","","51032.97"
"A000670","영풍","12","1","KOSPI","0.42","1326.27","","1320.74"
"A000680","LS네트웍스","12","0","KOSPI","0.95","209.22","","207.25"
"A000700","유수홀딩스","12","0","KOSPI","0.16","160.16","","159.9"
"A000720","현대건설","12","1","KOSPI","4.25","6013.21","","5768.23"
"A000760","이화산업","12","0","KOSPI","4.1","60.48","","58.1"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-2.27","13241.27","","13549.2"
"A000850","화천기공","12","0","KOSPI","-0.95","91.85","","92.73"
"A000860","강남제비스코","12","0","KOSPI","4.04","158.93","","152.75"
"A000880","한화","12","1","KOSPI","0.33","2263.75","","2256.26"
"A000890","보해양조","12","0","KOSPI","3.85","130.37","","125.54"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-0.13","59.95","","60.03"
"A000950","전방","12","0","KOSPI","-1.15","28.9","","29.23"
"A000970","한국주철관","12","0","KOSPI","-0.1","218.88","","219.11"
"A000990","DB하이텍","12","1","KOSPI","-0.41","537.22","","539.44"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","2.4","57.05","","55.72"
"A001020","페이퍼코리아","12","0","KOSPI","-0.46","47.01","","47.22"
"A001040","CJ","12","1","KOSPI","3.6","3778.42","","3647.12"
"A001060","JW중외제약","12","1","KOSPI","2.04","741.71","","726.86"
"A001070","대한방직","12","0","KOSPI","1.11","72.61","","71.81"
"A001080","만호제강","6","0","KOSPI","7.32","73.04","","68.06"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","1.76","672.49","","660.86"
"A001130","대한제분","12","0","KOSPI","0.28","300.82","","299.98"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","0.78","249.43","","247.49"
"A001210","금호전기","12","0","KOSPI","1.4","45.63","","45"
"A001230","동국홀딩스","12","1","KOSPI","1.97","740.56","","726.24"
"A001250","GS글로벌","12","0","KOSPI","0.39","213.35","","212.52"
"A001260","남광토건","12","0","KOSPI","4.96","145.43","","138.55"
"A001270","부국증권","12","0","KOSPI","3.15","237.99","","230.73"
"A001290","상상인증권","12","0","KOSPI","0.24","104.18","","103.92"
"A001340","PKC","12","0","KOSPI","1.19","114.54","","113.19"
"A001360","삼성제약","12","0","KOSPI","3.56","160.73","","155.2"
"A001380","SG글로벌","12","0","KOSPI","3.28","77.79","","75.31"
"A001390","KG케미칼","12","0","KOSPI","1.03","243.51","","241.01"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","2.31","31.92","","31.2"
"A001430","세아베스틸지주","12","1","KOSPI","0.62","580.97","","577.38"
"A001440","대한전선","12","0","KOSPI","2.39","916.43","","895.01"
"A001450","현대해상","12","1","KOSPI","-0.23","3817.38","","3826.32"
"A001460","BYC","12","0","KOSPI","1.98","161.15","","158.03"
"A001470","삼부토건","12","0","KOSPI","2.54","125.01","","121.91"
"A001500","현대차증권","12","0","KOSPI","1.6","278.7","","274.3"
"A001510","SK증권","12","0","KOSPI","-2.69","258.09","","265.22"
"A001520","동양","12","1","KOSPI","3.28","451.11","","436.79"
"A001530","DI동일","12","0","KOSPI","0.61","156.73","","155.78"
"A001540","안국약품","12","0","KOSDAQ","1.4","141.51","","139.55"
"A001550","조비","12","0","KOSPI","4.52","126.17","","120.72"
"A001560","제일연마","12","0","KOSPI","-0.16","60.9","","61"
"A001570","금양","12","0","KOSPI","-2.87","102.34","","105.36"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","-1.15","45.96","","46.49"
"A001630","종근당홀딩스","12","0","KOSPI","5.34","306.6","","291.07"
"A001680","대상","12","1","KOSPI","-0.22","800.37","","802.1"
"A001720","신영증권","3","0","KOSPI","1.38","552.85","","545.34"
"A001740","SK네트웍스","12","1","KOSPI","0.66","1131.74","","1124.29"
"A001750","한양증권","12","0","KOSPI","0.28","90.12","","89.86"
"A001770","SHD","12","0","KOSPI","0","25.45","","25.45"
"A001780","알루코","12","0","KOSPI","3.66","210.9","","203.45"
"A001790","대한제당","12","0","KOSPI","-0.76","173.71","","175.03"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","3.45","1033.63","","999.18"
"A001810","무림SP","12","0","KOSDAQ","0.8","55.79","","55.34"
"A001820","삼화콘덴서","12","0","KOSPI","1.52","624.74","","615.38"
"A001840","이화공영","12","0","KOSDAQ","1.65","134.28","","132.1"
"A001940","KISCO홀딩스","12","0","KOSPI","1.28","219.87","","217.1"
"A002020","코오롱","12","0","KOSPI","15.05","463.39","","402.78"
"A002030","아세아","12","0","KOSPI","1.8","247.59","","243.2"
"A002070","비비안","12","0","KOSPI","-1.82","40.73","","41.48"
"A002100","경농","12","0","KOSPI","1.97","201.73","","197.83"
"A002140","고려산업","12","0","KOSPI","0.44","56.49","","56.24"
"A002150","도화엔지니어링","12","0","KOSPI","1.49","229.63","","226.26"
