"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","3.39","553.04","","534.89"
"A000040","KR모터스","12","0","KOSPI","-5.07","120.08","","126.49"
"A000050","경방","12","0","KOSPI","1.69","328.98","","323.5"
"A000070","삼양홀딩스","12","1","KOSPI","-1.04","572.09","","578.09"
"A000080","하이트진로","12","1","KOSPI","-0.31","2233.76","","2240.77"
"A000100","유한양행","12","1","KOSPI","0.16","4312.26","","4305.58"
"A000120","CJ대한통운","12","1","KOSPI","-0.9","3752.63","","3786.85"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.63","364.35","","366.67"
"A000150","두산","12","1","KOSPI","-2.17","893.94","","913.77"
"A000180","성창기업지주","12","0","KOSPI","1.24","142.64","","140.9"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","1.25","2818.8","","2784"
"A000220","유유제약","12","0","KOSPI","0.68","106","","105.28"
"A000230","일동홀딩스","12","0","KOSPI","4.65","129.83","","124.06"
"A000240","한국앤컴퍼니","12","1","KOSPI","-0.62","1497.62","","1506.93"
"A000250","삼천당제약","12","0","KOSDAQ","2.93","1361.53","","1322.82"
"A000270","기아","12","1","KOSPI","3.46","24240.73","","23430"
"A000300","DH오토넥스","12","0","KOSPI","-0.73","95.25","","95.94"
"A000320","노루홀딩스","12","0","KOSPI","0.62","129.32","","128.53"
"A000370","한화손해보험","12","0","KOSPI","2.18","465.2","","455.28"
"A000390","SP삼화","12","0","KOSPI","1.49","197.5","","194.59"
"A000400","롯데손해보험","12","0","KOSPI","0","575.67","","575.67"
"A000430","대원강업","12","0","KOSPI","0","243.97","","243.97"
"A000440","중앙에너비스","12","0","KOSDAQ","-2.32","55.05","","56.36"
"A000480","CR홀딩스","12","0","KOSPI","-0.61","324.4","","326.4"
"A000490","대동","12","0","KOSPI","0","162.78","","162.78"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0.89","94.02","","93.19"
"A000520","삼일제약","12","0","KOSPI","-0.94","140.93","","142.27"
"A000540","흥국화재","12","0","KOSPI","0.7","185.66","","184.38"
"A000590","CS홀딩스","12","0","KOSPI","1.25","65.23","","64.42"
"A000640","동아쏘시오홀딩스","12","1","KOSPI","4.37","807.19","","773.43"
"A000650","천일고속","12","0","KOSPI","2.99","103.33","","100.33"
"A000660","SK하이닉스","12","1","KOSPI","3.08","73164.24","","70980.23"
"A000670","영풍","12","1","KOSPI","2.75","963.39","","937.6"
"A000680","LS네트웍스","12","0","KOSPI","-0.22","176.52","","176.91"
"A000700","유수홀딩스","12","0","KOSPI","-0.18","142.71","","142.97"
"A000720","현대건설","12","1","KOSPI","2.83","3847.34","","3741.55"
"A000760","이화산업","12","0","KOSPI","-1.32","41.86","","42.42"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","1.06","9001.22","","8906.47"
"A000850","화천기공","12","0","KOSPI","3.45","72.6","","70.18"
"A000860","강남제비스코","12","0","KOSPI","-0.8","121.55","","122.53"
"A000880","한화","12","1","KOSPI","1.16","1956.42","","1933.94"
"A000890","보해양조","12","0","KOSPI","-0.73","120.69","","121.59"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-2.41","101.16","","103.66"
"A000950","전방","12","0","KOSPI","-0.32","51.74","","51.91"
"A000970","한국주철관","12","0","KOSPI","-0.36","190.84","","191.52"
"A000990","DB하이텍","12","1","KOSPI","0.99","1589.47","","1573.93"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","0","55.23","","55.23"
"A001020","페이퍼코리아","12","0","KOSPI","-6.81","96.18","","103.21"
"A001040","CJ","12","1","KOSPI","0.63","2322.49","","2307.9"
"A001060","JW중외제약","12","1","KOSPI","-1.18","699.78","","708.14"
"A001070","대한방직","12","0","KOSPI","3.29","199.55","","193.19"
"A001080","만호제강","6","0","KOSPI","2.52","75.95","","74.08"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","1.31","750.01","","740.32"
"A001130","대한제분","12","0","KOSPI","0","251.81","","251.81"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","1.77","389.89","","383.11"
"A001210","금호전기","12","0","KOSPI","-0.79","45.29","","45.65"
"A001230","동국홀딩스","12","1","KOSPI","1.74","723.38","","710.97"
"A001250","GS글로벌","12","0","KOSPI","0.79","158.88","","157.64"
"A001260","남광토건","12","0","KOSPI","0","98.78","","98.78"
"A001270","부국증권","12","0","KOSPI","-0.44","235.4","","236.43"
"A001290","상상인증권","12","0","KOSPI","-0.87","109.56","","110.52"
"A001340","PKC","12","0","KOSPI","4.76","158.11","","150.93"
"A001360","삼성제약","12","0","KOSPI","-0.78","236.04","","237.89"
"A001380","SG글로벌","12","0","KOSPI","0.23","99.15","","98.92"
"A001390","KG케미칼","12","0","KOSPI","3.99","271.33","","260.92"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","0.64","29.79","","29.6"
"A001430","세아베스틸지주","12","1","KOSPI","2.43","378.35","","369.38"
"A001440","대한전선","12","0","KOSPI","-5.52","1246.17","","1318.97"
"A001450","현대해상","12","1","KOSPI","2.02","2033.85","","1993.62"
"A001460","BYC","12","0","KOSPI","0.34","183.95","","183.32"
"A001470","삼부토건","12","0","KOSPI","1.1","693.23","","685.67"
"A001500","현대차증권","12","0","KOSPI","2.85","371.11","","360.85"
"A001510","SK증권","12","0","KOSPI","2.6","391.78","","381.85"
"A001520","동양","12","0","KOSPI","0.41","290","","288.81"
"A001530","DI동일","12","0","KOSPI","-0.91","215","","216.97"
"A001540","안국약품","12","0","KOSDAQ","0","174.12","","174.12"
"A001550","조비","12","0","KOSPI","0.52","100.99","","100.47"
"A001560","제일연마","12","0","KOSPI","-0.14","69.8","","69.9"
"A001570","금양","12","0","KOSPI","3.1","234.34","","227.29"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","0.27","48.61","","48.47"
"A001630","종근당홀딩스","12","0","KOSPI","-1.8","546.07","","556.09"
"A001680","대상","12","1","KOSPI","2.64","874.86","","852.34"
"A001720","신영증권","3","0","KOSPI","1.9","504.04","","494.65"
"A001740","SK네트웍스","12","1","KOSPI","-0.31","1191.3","","1195.02"
"A001750","한양증권","12","0","KOSPI","1.44","125.89","","124.1"
"A001770","SHD","12","0","KOSPI","-1.42","25.27","","25.63"
"A001780","알루코","12","0","KOSPI","-1.11","369.44","","373.6"
"A001790","대한제당","12","0","KOSPI","0.7","192.4","","191.05"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","0","826.92","","826.92"
"A001810","무림SP","12","0","KOSDAQ","-3.47","52.36","","54.24"
"A001820","삼화콘덴서","12","0","KOSPI","1.37","617.46","","609.15"
"A001840","이화공영","12","0","KOSDAQ","0.19","105.56","","105.37"
"A001940","KISCO홀딩스","12","0","KOSPI","0","258.67","","258.67"
"A002020","코오롱","12","0","KOSPI","1.41","272.1","","268.31"
"A002030","아세아","12","0","KOSPI","0.11","199.6","","199.38"
"A002070","비비안","12","0","KOSPI","-0.59","90.5","","91.04"
"A002100","경농","12","0","KOSPI","-0.79","272.23","","274.4"
"A002140","고려산업","12","0","KOSPI","-1.2","102.88","","104.12"
"A002150","도화엔지니어링","12","0","KOSPI","-0.37","269.42","","270.43"
"A002170","SYTS","12","0","KOSPI","0","189.9","","189.9"
"A002200","한국수출포장","12","0","KOSPI","-6.5","92","","98.4"
"A002210","동성제약","12","0","KOSPI","1.82","292.33","","287.11"
"A002220","한일철강","12","0","KOSPI","6.53","42.51","","39.9"
"A002230","피에스텍","12","0","KOSDAQ","-0.77","88.51","","89.2"
"A002240","고려제강","12","0","KOSPI","2.78","296","","288"
"A002290","삼일기업공사","12","0","KOSDAQ","0","51.03","","51.03"
"A002310","아세아제지","12","0","KOSPI","-1.1","362.74","","366.77"
"A002320","한진","12","0","KOSPI","-0.72","725.71","","730.94"
"A002350","넥센타이어","12","1","KOSPI","2.09","571.36","","559.64"
"A002360","SH에너지화학","12","0","KOSPI","-0.48","92.91","","93.35"
"A002380","KCC","12","1","KOSPI","0.89","1506.26","","1492.93"
"A002390","한독","12","0","KOSPI","2.95","432.86","","420.48"
"A002410","범양건영","12","0","KOSPI","5.63","135.09","","127.88"
"A002420","세기상사","12","0","KOSPI","0","25.11","","25.11"
"A002450","삼익악기","12","0","KOSPI","0.69","131.27","","130.36"
"A002460","HS화성","12","0","KOSPI","0.41","153.14","","152.52"
