"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","-1.16","261.72","","264.79"
"A000040","KR모터스","12","0","KOSPI","-0.81","58.93","","59.41"
"A000050","경방","12","0","KOSPI","0.79","348.17","","345.43"
"A000070","삼양홀딩스","12","1","KOSPI","-0.3","578.09","","579.8"
"A000080","하이트진로","12","1","KOSPI","-0.35","1995.3","","2002.31"
"A000100","유한양행","12","1","KOSPI","-0.36","4057.02","","4071.67"
"A000120","CJ대한통운","12","1","KOSPI","0.44","2577.79","","2566.39"
"A000140","하이트진로홀딩스","12","0","KOSPI","0.43","270.36","","269.2"
"A000150","두산","12","1","KOSPI","12.76","1328.52","","1178.15"
"A000180","성창기업지주","12","0","KOSPI","0.23","153.8","","153.45"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","0.9","1412.43","","1399.85"
"A000220","유유제약","12","0","KOSPI","0","112.18","","112.18"
"A000230","일동홀딩스","12","0","KOSPI","-1.48","306.97","","311.59"
"A000240","한국앤컴퍼니","12","1","KOSPI","-1.43","1310.11","","1329.09"
"A000250","삼천당제약","12","0","KOSDAQ","-1.22","737.68","","746.79"
"A000270","기아","12","1","KOSPI","-0.37","32429.07","","32550.68"
"A000300","DH오토넥스","12","0","KOSPI","4.66","119.67","","114.34"
"A000320","노루홀딩스","12","0","KOSPI","1.43","188.73","","186.08"
"A000370","한화손해보험","12","0","KOSPI","-1.79","513.65","","522.99"
"A000390","SP삼화","12","0","KOSPI","1.85","209.47","","205.66"
"A000400","롯데손해보험","12","0","KOSPI","-0.93","496.54","","501.19"
"A000430","대원강업","12","0","KOSPI","-0.92","199.33","","201.19"
"A000440","중앙에너비스","12","0","KOSDAQ","-1.25","147.27","","149.14"
"A000480","CR홀딩스","12","0","KOSPI","-0.26","312.8","","313.6"
"A000490","대동","12","0","KOSPI","0.86","281.21","","278.81"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","0.54","76.76","","76.34"
"A000520","삼일제약","12","0","KOSPI","0.13","107.28","","107.15"
"A000540","흥국화재","12","0","KOSPI","-0.15","216.5","","216.82"
"A000590","CS홀딩스","12","0","KOSPI","-2.64","76.54","","78.62"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","1.96","660.29","","647.59"
"A000650","천일고속","12","0","KOSPI","-0.93","91.47","","92.33"
"A000660","SK하이닉스","12","1","KOSPI","-1.08","66976.22","","67704.22"
"A000670","영풍","12","1","KOSPI","0","1256.27","","1256.27"
"A000680","LS네트웍스","12","0","KOSPI","3.37","241.93","","234.04"
"A000700","유수홀딩스","12","0","KOSPI","1.25","168.23","","166.15"
"A000720","현대건설","12","1","KOSPI","3.48","4960.9","","4793.87"
"A000760","이화산업","12","0","KOSPI","-0.62","45.08","","45.36"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","0.26","9143.34","","9119.66"
"A000850","화천기공","12","0","KOSPI","0.45","73.04","","72.71"
"A000860","강남제비스코","12","0","KOSPI","0.43","151.78","","151.13"
"A000880","한화","12","1","KOSPI","0.17","2192.54","","2188.8"
"A000890","보해양조","12","0","KOSPI","-0.43","97.11","","97.52"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","0.35","90.55","","90.24"
"A000950","전방","12","0","KOSPI","7.92","125.83","","116.59"
"A000970","한국주철관","12","0","KOSPI","-0.77","176.93","","178.3"
"A000990","DB하이텍","12","1","KOSPI","-0.93","1886.94","","1904.7"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","3.76","53.53","","51.59"
"A001020","페이퍼코리아","12","0","KOSPI","0","89.9","","89.9"
"A001040","CJ","12","1","KOSPI","-0.53","2179.52","","2191.19"
"A001060","JW중외제약","12","0","KOSPI","-2.18","448","","457.98"
"A001070","대한방직","12","0","KOSPI","0","268.18","","268.18"
"A001080","만호제강","6","0","KOSPI","0","117.86","","117.86"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","2.97","1883.74","","1829.47"
"A001130","대한제분","12","0","KOSPI","-0.35","243.36","","244.21"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","0.18","267.84","","267.35"
"A001210","금호전기","12","0","KOSPI","1.94","32.02","","31.41"
"A001230","동국홀딩스","12","1","KOSPI","3.45","1431.49","","1383.77"
"A001250","GS글로벌","12","0","KOSPI","-1.2","270.71","","274.01"
"A001260","남광토건","12","0","KOSPI","1.44","104.19","","102.71"
"A001270","부국증권","12","0","KOSPI","-0.45","231.77","","232.8"
"A001290","상상인증권","12","0","KOSPI","0.82","107.04","","106.17"
"A001340","PKC","12","0","KOSPI","6.11","206.62","","194.72"
"A001360","삼성제약","12","0","KOSPI","-0.92","216.26","","218.28"
"A001380","SG글로벌","12","0","KOSPI","-1.48","60.03","","60.93"
"A001390","KG케미칼","12","0","KOSPI","0.2","352.2","","351.51"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-0.97","34.88","","35.23"
"A001430","세아베스틸지주","12","0","KOSPI","7.12","728","","679.59"
"A001440","대한전선","12","1","KOSPI","0","2084.49","","2084.49"
"A001450","현대해상","12","1","KOSPI","0.33","2708.82","","2699.88"
"A001460","BYC","12","0","KOSPI","-0.13","242.35","","242.66"
"A001470","삼부토건","12","0","KOSPI","-1.57","351.89","","357.52"
"A001500","현대차증권","12","0","KOSPI","-0.98","320.3","","323.47"
"A001510","SK증권","12","0","KOSPI","1.93","349.24","","342.63"
"A001520","동양","12","0","KOSPI","0","258.97","","258.97"
"A001530","DI동일","12","0","KOSPI","-1.75","430.83","","438.5"
"A001540","안국약품","12","0","KOSDAQ","-0.45","115.03","","115.56"
"A001550","조비","12","0","KOSPI","0.27","95.8","","95.54"
"A001560","제일연마","12","0","KOSPI","1.16","86.9","","85.9"
"A001570","금양","12","0","KOSPI","8.9","1197.69","","1099.8"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","-0.83","52.02","","52.46"
"A001630","종근당홀딩스","12","0","KOSPI","-0.87","286.06","","288.57"
"A001680","대상","12","1","KOSPI","0.46","763.99","","760.52"
"A001720","신영증권","3","0","KOSPI","0.54","523.75","","520.94"
"A001740","SK네트웍스","12","1","KOSPI","-1.16","1057.28","","1069.69"
"A001750","한양증권","12","0","KOSPI","0","126.52","","126.52"
"A001770","SHD","12","0","KOSPI","2.3","37.78","","36.93"
"A001780","알루코","12","0","KOSPI","-0.51","261.36","","262.71"
"A001790","대한제당","12","0","KOSPI","0","278.06","","278.06"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","-1.39","889.56","","902.09"
"A001810","무림SP","12","0","KOSDAQ","0.86","64.64","","64.09"
"A001820","삼화콘덴서","12","0","KOSPI","-0.63","413.2","","415.8"
"A001840","이화공영","12","0","KOSDAQ","-1.47","106.36","","107.94"
"A001940","KISCO홀딩스","12","0","KOSPI","0.36","226.47","","225.66"
"A002020","코오롱","12","0","KOSPI","2.12","334.6","","327.66"
"A002030","아세아","12","0","KOSPI","0.8","277.16","","274.97"
"A002070","비비안","12","0","KOSPI","-1.48","49.46","","50.2"
"A002100","경농","12","0","KOSPI","0.47","209.87","","208.89"
"A002140","고려산업","12","0","KOSPI","-0.69","143.65","","144.65"
"A002150","도화엔지니어링","12","0","KOSPI","0.1","321.69","","321.35"
"A002170","SYTS","12","0","KOSPI","0.19","158.4","","158.1"
"A002200","한국수출포장","12","0","KOSPI","-0.19","103","","103.2"
"A002210","동성제약","12","0","KOSPI","0","192.63","","192.63"
"A002220","한일철강","12","0","KOSPI","0.38","105.59","","105.19"
"A002230","피에스텍","12","0","KOSDAQ","-0.91","75.23","","75.92"
"A002240","고려제강","12","0","KOSPI","-0.76","449.65","","453.1"
"A002290","삼일기업공사","12","0","KOSDAQ","0.5","50.22","","49.97"
"A002310","아세아제지","12","0","KOSPI","-1.33","332.29","","336.76"
"A002320","한진","12","0","KOSPI","0.2","367.71","","366.96"
"A002350","넥센타이어","12","0","KOSPI","-0.36","799.9","","802.83"
"A002360","SH에너지화학","12","0","KOSPI","-1.75","125.03","","127.25"
"A002380","KCC","12","1","KOSPI","0.89","2528.2","","2505.98"
"A002390","한독","12","0","KOSPI","-0.87","234.67","","236.73"
"A002410","범양건영","12","0","KOSPI","-1.45","101.31","","102.8"
"A002420","세기상사","12","0","KOSPI","0","43.83","","43.83"
"A002450","삼익악기","12","0","KOSPI","0","124.93","","124.93"
"A002460","HS화성","12","0","KOSPI","-1.41","141.59","","143.62"
"A002600","조흥","12","0","KOSPI","-0.53","111.9","","112.5"
"A002620","제일파마홀딩스","12","0","KOSPI","1.69","192.48","","189.28"
"A002630","오리엔트바이오","3","0","KOSPI","-2.05","84.79","","86.57"
"A002680","한탑","12","0","KOSDAQ","-0.51","58.49","","58.79"
"A002690","동일제강","12","0","KOSPI","-1.68","59.48","","60.5"
"A002700","신일전자","12","0","KOSPI","-0.53","134.64","","135.35"
"A002710","TCC스틸","12","0","KOSPI","-0.87","283.21","","285.7"
