"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","1.7","233.51","","229.6"
"A000040","KR모터스","12","0","KOSPI","1.41","34.58","","34.1"
"A000050","경방","12","0","KOSPI","0.96","172.72","","171.07"
"A000070","삼양홀딩스","12","0","KOSPI","0.15","587.51","","586.65"
"A000080","하이트진로","12","1","KOSPI","1","1416.7","","1402.67"
"A000100","유한양행","12","1","KOSPI","-1.69","7002.25","","7122.56"
"A000120","CJ대한통운","12","1","KOSPI","1.72","2288.08","","2249.3"
"A000140","하이트진로홀딩스","12","0","KOSPI","-0.56","207","","208.16"
"A000150","두산","12","1","KOSPI","9.89","2478.58","","2255.5"
"A000180","성창기업지주","12","0","KOSPI","-1.07","116.55","","117.81"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","3.89","951.4","","915.77"
"A000220","유유제약","12","0","KOSPI","1.18","87.55","","86.52"
"A000230","일동홀딩스","12","0","KOSPI","10.31","106.17","","96.25"
"A000240","한국앤컴퍼니","12","1","KOSPI","-2.21","1510.42","","1544.6"
"A000250","삼천당제약","12","0","KOSDAQ","-2.5","3746.16","","3842.33"
"A000270","기아","12","1","KOSPI","0.2","40825.54","","40745.57"
"A000300","DH오토넥스","12","0","KOSPI","0","30.48","","30.48"
"A000320","노루홀딩스","12","0","KOSPI","0.63","170.92","","169.86"
"A000370","한화손해보험","12","0","KOSPI","-5.83","640.9","","680.59"
"A000390","SP삼화","12","0","KOSPI","1","191.78","","189.88"
"A000400","롯데손해보험","12","0","KOSPI","2.69","887.56","","864.29"
"A000430","대원강업","12","0","KOSPI","4.56","298.53","","285.51"
"A000440","중앙에너비스","12","0","KOSDAQ","-1.25","147.58","","149.45"
"A000480","CR홀딩스","12","0","KOSPI","0.17","273.37","","272.9"
"A000490","대동","12","0","KOSPI","4.59","245.64","","234.87"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-0.63","291.74","","293.58"
"A000520","삼일제약","12","0","KOSPI","-5.64","219.4","","232.51"
"A000540","흥국화재","12","0","KOSPI","0.61","265.32","","263.72"
"A000590","CS홀딩스","12","0","KOSPI","0.88","79.31","","78.62"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","3.99","744.73","","716.16"
"A000650","천일고속","12","0","KOSPI","-0.46","61.6","","61.89"
"A000660","SK하이닉스","12","1","KOSPI","3.21","128856.42","","124852.41"
"A000670","영풍","12","1","KOSPI","0.98","567.35","","561.82"
"A000680","LS네트웍스","12","0","KOSPI","1.83","284.87","","279.75"
"A000700","유수홀딩스","12","0","KOSPI","0","138.28","","138.28"
"A000720","현대건설","12","1","KOSPI","1.45","3496.57","","3446.46"
"A000760","이화산업","12","0","KOSPI","0.59","38.14","","37.91"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","1","16794.38","","16628.57"
"A000850","화천기공","12","0","KOSPI","2.3","63.58","","62.15"
"A000860","강남제비스코","12","0","KOSPI","0","165.75","","165.75"
"A000880","한화","12","1","KOSPI","0.16","2286.24","","2282.49"
"A000890","보해양조","12","0","KOSPI","0","63.58","","63.58"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","0.22","70.25","","70.1"
"A000950","전방","12","0","KOSPI","0.58","31.95","","31.77"
"A000970","한국주철관","12","0","KOSPI","0.61","151.17","","150.26"
"A000990","DB하이텍","12","0","KOSPI","4.41","1944.66","","1862.52"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","0.09","27.94","","27.92"
"A001020","페이퍼코리아","12","0","KOSPI","1.09","131.71","","130.28"
"A001040","CJ","12","1","KOSPI","1.95","3509.99","","3442.89"
"A001060","JW중외제약","12","0","KOSPI","4.96","689.26","","656.66"
"A001070","대한방직","12","0","KOSPI","5.8","30.95","","29.26"
"A001080","만호제강","6","0","KOSPI","0","195.67","","195.67"
"A0010F0","보원케미칼","12","0","외감","","","",""
"A0010V0","제이피아이헬스케어","12","0","외감","","","",""
"A001120","LX인터내셔널","12","1","KOSPI","1.03","1135.67","","1124.04"
"A001130","대한제분","12","0","KOSPI","-1.62","236.43","","240.32"
"A0011A0","액스비스","12","0","외감","","","",""
"A0011T0","채비","12","0","외감","","","",""
"A001200","유진투자증권","12","0","KOSPI","4.37","450.91","","432.02"
"A001210","금호전기","12","0","KOSPI","0.88","26.55","","26.32"
"A001230","동국홀딩스","12","0","KOSPI","0","251.86","","251.86"
"A001250","GS글로벌","12","0","KOSPI","-3.2","286.8","","296.3"
"A001260","남광토건","12","0","KOSPI","1.46","68.34","","67.35"
"A001270","부국증권","12","0","KOSPI","1.9","278.43","","273.25"
"A001290","상상인증권","12","0","KOSPI","-0.74","58.39","","58.83"
"A001340","PKC","12","0","KOSPI","-1.74","406.06","","413.25"
"A001360","삼성제약","12","0","KOSPI","1.33","165.35","","163.18"
"A001380","SG글로벌","12","0","KOSPI","-15.75","110.61","","131.3"
"A001390","KG케미칼","12","0","KOSPI","2.57","300.58","","293.05"
"A0013V0","삼진식품","12","0","외감","","","",""
"A001420","태원물산","12","0","KOSPI","-1","29.98","","30.29"
"A001430","세아베스틸지주","12","1","KOSPI","1.77","659.5","","648.03"
"A001440","대한전선","12","1","KOSPI","0.9","2503.99","","2481.61"
"A001450","현대해상","12","1","KOSPI","0.29","3057.48","","3048.54"
"A001460","BYC","12","0","KOSPI","1.7","205.81","","202.38"
"A001470","삼부토건","12","0","KOSPI","0.87","232.11","","230.1"
"A001500","현대차증권","12","0","KOSPI","0.59","270.51","","268.92"
"A001510","SK증권","12","0","KOSPI","0","246.69","","246.69"
"A001520","동양","12","0","KOSPI","0.76","189.75","","188.32"
"A001530","DI동일","12","0","KOSPI","0.66","766.56","","761.51"
"A001540","안국약품","12","0","KOSDAQ","0.52","100.56","","100.04"
"A001550","조비","12","0","KOSPI","2.07","61.37","","60.13"
"A001560","제일연마","12","0","KOSPI","1.32","83.66","","82.57"
"A001570","금양","12","1","KOSPI","-1.47","3506.22","","3558.47"
"A0015G0","그린광학","12","0","외감","","","",""
"A0015N0","아로마티카","12","0","외감","","","",""
"A0015S0","페스카로","12","0","외감","","","",""
"A001620","케이비아이동국실업","12","0","KOSPI","5.51","68.22","","64.66"
"A001630","종근당홀딩스","12","0","KOSPI","-0.19","264.52","","265.02"
"A001680","대상","12","1","KOSPI","-0.22","802.1","","803.83"
"A001720","신영증권","3","0","KOSPI","-1.2","1216.56","","1231.36"
"A001740","SK네트웍스","12","1","KOSPI","-0.54","1017.88","","1023.41"
"A001750","한양증권","12","0","KOSPI","-1.8","187.49","","190.93"
"A001770","SHD","12","0","KOSPI","-0.12","19.73","","19.75"
"A001780","알루코","12","0","KOSPI","3.06","244.5","","237.23"
"A001790","대한제당","12","0","KOSPI","-1.16","267.74","","270.88"
"A0017J0","세미티에스","12","0","외감","","","",""
"A001800","오리온홀딩스","12","1","KOSPI","-0.59","945.32","","950.96"
"A001810","무림SP","12","0","KOSDAQ","1.25","34.03","","33.6"
"A001820","삼화콘덴서","12","0","KOSPI","1.16","409.56","","404.89"
"A001840","이화공영","12","0","KOSDAQ","0.92","65.46","","64.86"
"A001940","KISCO홀딩스","12","0","KOSPI","-1.9","309.78","","315.76"
"A002020","코오롱","12","0","KOSPI","0.94","189.4","","187.63"
"A002030","아세아","12","0","KOSPI","-2.98","516.22","","532.09"
"A002070","비비안","12","0","KOSPI","1.52","23.89","","23.54"
"A002100","경농","12","0","KOSPI","1.28","185.66","","183.32"
"A002140","고려산업","12","0","KOSPI","1.15","66.09","","65.34"
"A002150","도화엔지니어링","12","0","KOSPI","0.7","241.1","","239.41"
"A002170","SYTS","12","0","KOSPI","1.44","137.7","","135.75"
"A002200","한국수출포장","12","0","KOSPI","-1.67","94.4","","96"
"A002210","동성제약","12","0","KOSPI","-0.21","124.76","","125.02"
"A002220","한일철강","12","0","KOSPI","-2.58","55.53","","57"
"A002230","피에스텍","12","0","KOSDAQ","1.82","75.84","","74.48"
"A002240","고려제강","12","0","KOSPI","1.02","494.25","","489.25"
"A002290","삼일기업공사","12","0","KOSDAQ","0.33","37.39","","37.26"
"A002310","아세아제지","12","0","KOSPI","0.62","364.53","","362.29"
"A002320","한진","12","0","KOSPI","1.55","274.44","","270.25"
"A002350","넥센타이어","12","0","KOSPI","2.41","748.14","","730.56"
"A002360","SH에너지화학","12","0","KOSPI","3.01","64.68","","62.79"
"A002380","KCC","12","1","KOSPI","4.96","2728.15","","2599.29"
"A002390","한독","12","0","KOSPI","0.45","216.64","","215.67"
"A002410","범양건영","12","0","KOSPI","1.81","33.45","","32.85"
"A002420","세기상사","12","0","KOSPI","0.69","32.3","","32.07"
"A002450","삼익악기","12","0","KOSPI","0.56","97.41","","96.87"
"A002460","HS화성","12","0","KOSPI","-0.98","92.67","","93.58"
"A002600","조흥","12","0","KOSPI","1.36","103.2","","101.82"
"A002620","제일파마홀딩스","12","0","KOSPI","0.45","144.08","","143.44"
"A002630","오리엔트바이오","3","0","KOSPI","1.39","60.71","","59.88"
"A002680","한탑","12","0","KOSDAQ","0.79","24.82","","24.63"
"A002690","동일제강","12","0","KOSPI","-0.98","30.76","","31.06"
"A002700","신일전자","12","0","KOSPI","0","108.21","","108.21"
"A002710","TCC스틸","12","1","KOSPI","0","823.11","","823.11"
"A002720","국제약품","12","0","KOSPI","-0.69","151.5","","152.56"
"A002760","보락","12","0","KOSPI","2.91","63.61","","61.82"
"A002780","진흥기업","12","0","KOSPI","1.27","127.43","","125.83"
"A002790","아모레퍼시픽홀딩스","12","1","KOSPI","0.41","2040.84","","2032.59"
"A002800","신신제약","12","0","KOSDAQ","-0.73","103.16","","103.92"
"A002810","삼영무역","12","0","KOSPI","-0.08","239.89","","240.07"
"A002820","SUN&L","12","0","KOSPI","0.3","41.73","","41.61"
"A002840","미원상사","12","0","KOSPI","-0.2","945.73","","947.63"
"A002870","신풍","12","0","KOSPI","0.2","35.73","","35.66"
"A002880","디와이에이","12","0","KOSPI","1.73","52.31","","51.42"
"A002900","TYM","12","0","KOSPI","3.55","144.39","","139.43"
"A002920","유성기업","12","0","KOSPI","1.72","61.37","","60.33"
"A002960","한국쉘석유","12","0","KOSPI","-2.67","427.05","","438.75"
"A002990","금호건설","12","0","KOSPI","1.82","134.51","","132.11"
"A003000","부광약품","12","0","KOSPI","2.05","375.13","","367.6"
"A003010","혜인","12","0","KOSPI","0.56","68.01","","67.63"
"A003030","세아제강지주","12","1","KOSPI","2.99","699.53","","679.23"
"A003060","에이프로젠바이오로직스","12","0","KOSPI","1.94","145.96","","143.18"
"A003070","코오롱글로벌","12","0","KOSPI","0","186.11","","186.11"
"A003080","SB성보","12","0","KOSPI","1.75","52.45","","51.55"
"A003090","대웅","12","1","KOSPI","2.27","1308.19","","1279.12"
"A003100","선광","12","0","KOSDAQ","1.1","109.56","","108.37"
"A003120","일성아이에스","12","0","KOSPI","2.79","225.3","","219.18"
"A003160","디아이","12","0","KOSPI","3.33","439.22","","425.07"
"A003200","일신방직","12","0","KOSPI","0.75","187.87","","186.47"
"A003220","대원제약","12","0","KOSPI","-1.02","367.98","","371.79"
"A003230","삼양식품","12","1","KOSPI","-2","4421.88","","4512.28"
"A003240","태광산업","12","0","KOSPI","0.53","629.07","","625.73"
"A003280","흥아해운","12","0","KOSPI","-0.37","643.14","","645.54"
"A003300","한일홀딩스","12","0","KOSPI","0.15","416.24","","415.63"
"A003310","대주산업","12","0","KOSDAQ","1.67","51.64","","50.79"
"A003350","한국화장품제조","12","0","KOSPI","-0.16","277.81","","278.26"
"A003380","하림지주","12","0","KOSDAQ","3.13","628.35","","609.31"
"A003460","유화증권","12","0","KOSPI","4.33","129.85","","124.46"
"A003470","유안타증권","12","0","KOSPI","0.35","574.84","","572.84"
"A003480","한진중공업홀딩스","12","0","KOSPI","1.73","104.24","","102.47"
"A003490","대한항공","12","1","KOSPI","0","7603.76","","7603.76"
"A003520","영진약품","12","0","KOSPI","1.57","471.86","","464.55"
"A003530","한화투자증권","12","0","KOSPI","-1.15","735.9","","744.48"
"A003540","대신증권","12","0","KOSPI","-0.18","829.64","","831.16"
"A003550","LG","12","1","KOSPI","1.03","12395.32","","12269.48"
"A003570","SNT다이내믹스","12","0","KOSPI","1.39","846.28","","834.64"
"A003580","HLB글로벌","12","0","KOSPI","-0.18","264.21","","264.69"
"A003610","방림","9","0","KOSPI","3.2","115.94","","112.34"
"A003620","KG모빌리티","12","1","KOSPI","3.03","1200.8","","1164.95"
"A003650","미창석유","12","0","KOSPI","2.74","156.4","","152.22"
"A003670","포스코퓨처엠","12","1","KOSPI","1.22","16112.35","","15918.69"
"A003680","한성기업","12","0","KOSPI","-0.81","37.88","","38.19"
"A003690","코리안리","12","0","KOSPI","0.98","1359.32","","1346.09"
"A003720","삼영","12","0","KOSPI","2.94","124.95","","121.38"
"A003780","진양산업","12","0","KOSPI","0.49","80.6","","80.21"
"A003800","에이스침대","12","0","KOSDAQ","0.19","290.56","","290"
"A003830","대한화섬","12","0","KOSPI","0.1","137.32","","137.18"
"A003850","보령","12","0","KOSPI","-0.83","734.98","","741.17"
"A003920","남양유업","12","0","KOSPI","1.91","365.04","","358.2"
"A003960","사조대림","12","0","KOSPI","1.76","582.86","","572.78"
"A004000","롯데정밀화학","12","1","KOSPI","2.99","1155.84","","1122.3"
"A004020","현대제철","12","1","KOSPI","0.98","3442.9","","3409.54"
"A004060","SG세계물산","12","0","KOSPI","-8.17","84.21","","91.7"
"A004080","신흥","12","0","KOSPI","0","134.9","","134.9"
"A004090","한국석유","12","0","KOSPI","0","274.19","","274.19"
"A004100","태양금속","12","0","KOSPI","-3.74","113.22","","117.62"
"A004140","동방","12","0","KOSPI","-0.99","143.92","","145.35"
"A004150","한솔홀딩스","12","0","KOSPI","0","109.01","","109.01"
"A004170","신세계","12","1","KOSPI","3.14","1453.15","","1408.85"
"A004250","NPC","12","0","KOSPI","1.79","156.24","","153.49"
"A004270","남성","12","0","KOSPI","2.6","51.49","","50.19"
"A004310","현대약품","11","0","KOSPI","1.64","178.88","","176"
"A004360","세방","12","0","KOSPI","1.86","254.1","","249.47"
"A004370","농심","12","1","KOSPI","-3.18","2591.21","","2676.36"
"A004380","삼익THK","12","0","KOSPI","0.49","214.2","","213.15"
"A004410","서울식품","12","0","KOSPI","0.59","64.08","","63.71"
"A004430","송원산업","12","0","KOSPI","1.3","261.6","","258.24"
