"Code","Name","결산월","코스피200 구성종목여부(1:해당, 0:미해당)","상장된 시장","수정주가수익률","시가총액","","이전 시가총액"
"A000020","동화약품","12","0","KOSPI","0","367.3","","367.3"
"A000040","KR모터스","12","0","KOSPI","-1.12","84.6","","85.56"
"A000050","경방","12","0","KOSPI","0","448.24","","448.24"
"A000070","삼양홀딩스","12","1","KOSPI","0.71","726.25","","721.11"
"A000080","하이트진로","12","1","KOSPI","-1.33","2598.45","","2633.52"
"A000100","유한양행","12","1","KOSPI","-2.04","4218.13","","4306.01"
"A000120","CJ대한통운","12","1","KOSPI","-1.18","2862.95","","2897.17"
"A000140","하이트진로홀딩스","12","0","KOSPI","-1.09","315.61","","319.09"
"A000150","두산","12","1","KOSPI","-1","1635.86","","1652.38"
"A000180","성창기업지주","12","0","KOSPI","-3.07","176.47","","182.05"
"A0001A0","덕양에너젠","12","0","외감","","","",""
"A000210","DL","12","1","KOSPI","-1.63","1261.54","","1282.5"
"A000220","유유제약","12","0","KOSPI","-1.6","137.34","","139.58"
"A000230","일동홀딩스","12","0","KOSPI","4.44","271.2","","259.66"
"A000240","한국앤컴퍼니","12","1","KOSPI","-1.74","1343.33","","1367.07"
"A000250","삼천당제약","12","0","KOSDAQ","-1.56","792.33","","804.85"
"A000270","기아","12","1","KOSPI","-0.65","30767.08","","30969.76"
"A000300","DH오토넥스","12","0","KOSPI","-2.66","154.88","","159.11"
"A000320","노루홀딩스","12","0","KOSPI","1.21","166.8","","164.81"
"A000370","한화손해보험","12","0","KOSPI","-1.13","612.88","","619.88"
"A000390","SP삼화","12","0","KOSPI","-1.45","277.48","","281.56"
"A000400","롯데손해보험","12","0","KOSPI","2.72","645.5","","628.43"
"A000430","대원강업","12","0","KOSPI","-1.5","203.67","","206.77"
"A000440","중앙에너비스","12","0","KOSDAQ","-5.54","185.88","","196.78"
"A000480","CR홀딩스","12","0","KOSPI","-0.25","325.2","","326"
"A000490","대동","12","0","KOSPI","1.41","340.5","","335.75"
"A0004V0","엔비알모션","12","0","외감","","","",""
"A000500","가온전선","12","0","KOSPI","-2.81","107.75","","110.87"
"A000520","삼일제약","12","0","KOSPI","-0.65","123.32","","124.14"
"A000540","흥국화재","12","0","KOSPI","0.71","271.75","","269.82"
"A000590","CS홀딩스","12","0","KOSPI","-1.32","77.81","","78.85"
"A000640","동아쏘시오홀딩스","12","0","KOSPI","-2.67","695.21","","714.25"
"A000650","천일고속","12","0","KOSPI","-0.15","95.9","","96.04"
"A000660","SK하이닉스","12","1","KOSPI","0.44","82628.27","","82264.27"
"A000670","영풍","12","1","KOSPI","-0.29","1285.74","","1289.43"
"A000680","LS네트웍스","12","0","KOSPI","0.4","295.12","","293.94"
"A000700","유수홀딩스","12","0","KOSPI","-0.69","149.22","","150.26"
"A000720","현대건설","12","1","KOSPI","-2.63","4955.33","","5088.96"
"A000760","이화산업","12","0","KOSPI","-0.55","50.4","","50.68"
"A0007C0","아크릴","12","0","외감","","","",""
"A0007J0","인벤테라","12","0","외감","","","",""
"A000810","삼성화재","12","1","KOSPI","-0.23","10422.46","","10446.15"
"A000850","화천기공","12","0","KOSPI","-2.66","72.49","","74.47"
"A000860","강남제비스코","12","0","KOSPI","2.02","164.45","","161.2"
"A000880","한화","12","1","KOSPI","-1.93","2286.24","","2331.22"
"A000890","보해양조","12","0","KOSPI","-1.33","123.91","","125.57"
"A0008Z0","에스엔시스","12","0","외감","","","",""
"A000910","유니온","12","0","KOSPI","-1.76","121.77","","123.96"
"A000950","전방","12","0","KOSPI","0.12","72.24","","72.16"
"A000970","한국주철관","12","0","KOSPI","0.4","227.09","","226.18"
"A000990","DB하이텍","12","1","KOSPI","-0.43","3107.9","","3121.22"
"A0009K0","에임드바이오","12","0","외감","","","",""
"A001000","신라섬유","12","0","KOSDAQ","1.43","60.45","","59.6"
"A001020","페이퍼코리아","12","0","KOSPI","0","85.33","","85.33"
